timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716363823.2104719;0;437;604;613;537;519;9;9;9;9;9
1716363823.230485;0;437;604;613;537;519;9;9;9;9;9
1716363823.2504747;0;437;604;613;537;519;9;9;9;9;9
1716363823.2604914;0;437;604;613;537;519;9;9;9;9;9
1716363823.2804558;0;437;604;613;537;519;9;9;9;9;9
1716363823.3000064;0;437;604;613;537;519;9;9;9;9;9
1716363823.3202677;0;437;605;613;537;519;9;9;9;9;9
1716363823.346256;0;437;605;613;537;519;9;9;9;9;9
1716363823.370243;0;437;605;613;537;519;9;9;9;9;9
1716363823.390648;0;437;604;613;537;519;9;9;9;9;9
1716363823.4116027;0;437;604;613;537;519;9;9;9;9;9
1716363823.432566;0;437;604;613;537;519;9;9;9;9;9
1716363823.4494796;0;437;604;613;537;519;9;9;9;9;9
1716363823.470466;0;437;604;613;537;519;9;9;9;9;9
1716363823.4864564;0;437;604;613;537;519;9;9;9;9;9
1716363823.5089374;0;437;605;613;537;519;9;9;9;9;9
1716363823.5204208;0;437;605;613;537;519;9;9;9;9;9
1716363823.5504026;0;437;605;613;537;519;9;9;9;9;9
1716363823.5807166;0;437;605;613;537;519;9;9;9;9;9
1716363823.5902464;0;437;605;613;537;519;9;9;9;9;9
1716363823.6126606;0;437;605;613;537;519;9;9;9;9;9
1716363823.6301935;0;437;605;613;537;519;9;9;9;9;9
1716363823.640192;0;437;605;613;537;519;9;9;9;9;9
1716363823.6601799;0;437;605;613;537;519;9;9;9;9;9
1716363823.680167;0;437;605;613;537;519;9;9;9;9;9
1716363823.7026844;0;437;605;613;537;519;9;9;9;9;9
1716363823.7202322;0;437;605;613;537;519;9;9;9;9;9
1716363823.746225;0;437;605;613;537;519;9;9;9;9;9
1716363823.766229;0;437;605;613;537;519;9;9;9;9;9
1716363823.7906597;0;437;605;613;537;519;9;9;9;9;9
1716363823.8126752;0;437;605;613;537;519;9;9;9;9;9
1716363823.8301897;0;437;605;613;537;519;9;9;9;9;9
1716363823.8501067;0;437;605;613;537;519;9;9;9;9;9
1716363823.867078;0;437;605;613;538;519;9;9;9;9;9
1716363823.8800714;0;437;605;613;538;519;9;9;9;9;9
1716363823.9025853;0;437;605;613;538;519;9;9;9;9;9
1716363823.9202566;0;438;605;613;538;519;9;9;9;9;9
1716363823.946246;0;438;605;613;538;519;9;9;9;9;9
