timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716361655.6522598;0;442;610;618;549;528;9;9;9;9;9
1716361655.6639943;0;442;610;618;549;528;9;9;9;9;9
1716361655.683005;0;442;610;618;549;528;9;9;9;9;9
1716361655.713967;0;442;610;618;549;528;9;9;9;9;9
1716361655.7229605;0;441;610;618;549;528;9;9;9;9;9
1716361655.7455354;0;441;610;618;549;528;9;9;9;9;9
1716361655.770119;0;441;610;618;549;528;9;9;9;9;9
1716361655.7897987;0;442;610;618;549;528;9;9;9;9;9
1716361655.8137646;0;442;610;618;549;528;9;9;9;9;9
1716361655.8340023;0;442;610;618;549;528;9;9;9;9;9
1716361655.8556228;0;442;610;619;549;528;9;9;9;9;9
1716361655.8635054;0;442;610;619;549;528;9;9;9;9;9
1716361655.8834972;0;442;610;619;549;528;9;9;9;9;9
1716361655.9035096;0;442;610;618;550;528;9;9;9;9;9
1716361655.9235845;0;442;610;618;550;528;9;9;9;9;9
1716361655.9459643;0;442;610;618;550;528;9;9;9;9;9
1716361655.9705288;0;442;610;618;550;528;9;9;9;9;9
1716361655.9895232;0;441;610;619;549;528;9;9;9;9;9
1716361656.013509;0;441;610;619;549;528;9;9;9;9;9
1716361656.033371;0;441;610;619;549;528;9;9;9;9;9
1716361656.055954;0;441;610;618;549;528;9;9;9;9;9
1716361656.0740888;0;441;610;618;549;528;9;9;9;9;9
1716361656.0931;0;441;610;618;549;528;9;9;9;9;9
1716361656.1100907;0;441;610;618;549;528;9;9;9;9;9
1716361656.1240633;0;441;610;618;549;528;9;9;9;9;9
1716361656.1458437;0;441;610;618;549;528;9;9;9;9;9
1716361656.1636083;0;441;610;618;549;528;9;9;9;9;9
1716361656.1835647;0;441;610;618;549;528;9;9;9;9;9
1716361656.2135632;0;441;610;618;549;528;9;9;9;9;9
1716361656.223558;0;442;610;619;549;528;9;9;9;9;9
1716361656.2467268;0;442;610;619;549;528;9;9;9;9;9
1716361656.2701619;0;442;610;619;549;528;9;9;9;9;9
1716361656.2893264;0;442;610;619;549;528;9;9;9;9;9
1716361656.3132946;0;442;610;619;549;528;9;9;9;9;9
1716361656.3340065;0;442;610;619;549;528;9;9;9;9;9
1716361656.3449843;0;442;610;618;550;528;9;9;9;9;9
1716361656.3637779;0;442;610;618;550;528;9;9;9;9;9
1716361656.3837674;0;442;610;618;550;528;9;9;9;9;9
1716361656.4037561;0;441;610;619;549;528;9;9;9;9;9
1716361656.4237428;0;441;610;619;549;528;9;9;9;9;9
1716361656.4517286;0;441;610;619;549;528;9;9;9;9;9
1716361656.470163;0;442;610;618;549;528;9;9;9;9;9
1716361656.493692;0;442;610;618;549;528;9;9;9;9;9
1716361656.513677;0;442;610;618;549;528;9;9;9;9;9
1716361656.5336788;0;441;610;618;549;528;9;9;9;9;9
1716361656.5456164;0;441;610;618;549;528;9;9;9;9;9
1716361656.569887;0;441;610;618;549;528;9;9;9;9;9
1716361656.5838928;0;441;610;618;549;528;9;9;9;9;9
1716361656.6029022;0;441;610;618;549;528;9;9;9;9;9
1716361656.622868;0;441;610;618;549;528;9;9;9;9;9
1716361656.6559465;0;441;610;618;550;528;9;9;9;9;9
1716361656.6733556;0;441;610;618;550;528;9;9;9;9;9
1716361656.6933677;0;441;610;618;550;528;9;9;9;9;9
1716361656.7133584;0;441;610;618;549;528;9;9;9;9;9
