timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716299436.7974243;0;433;604;612;541;520;9;9;9;9;9
1716299436.8173928;0;433;604;612;541;520;9;9;9;9;9
1716299436.8334064;0;433;604;612;541;520;9;9;9;9;9
1716299436.8469632;0;433;604;612;541;520;9;9;9;9;9
1716299436.867522;0;433;604;611;541;520;9;9;9;9;9
1716299436.8875144;0;433;604;611;541;520;9;9;9;9;9
1716299436.9065273;0;433;604;611;541;520;9;9;9;9;9
1716299436.9265084;0;433;604;611;541;520;9;9;9;9;9
1716299436.9477909;0;433;604;611;541;520;9;9;9;9;9
1716299436.9671583;0;433;604;611;541;520;9;9;9;9;9
1716299436.9881501;0;433;604;611;541;520;9;9;9;9;9
1716299437.0071404;0;433;604;611;541;520;9;9;9;9;9
1716299437.0333657;0;433;604;611;541;520;9;9;9;9;9
1716299437.0535772;0;433;604;612;541;520;9;9;9;9;9
1716299437.077227;0;433;604;612;541;520;9;9;9;9;9
1716299437.0971327;0;433;604;612;541;520;9;9;9;9;9
1716299437.1071293;0;434;604;612;541;520;9;9;9;9;9
1716299437.1271336;0;434;604;612;541;520;9;9;9;9;9
1716299437.147594;0;434;604;612;541;520;9;9;9;9;9
1716299437.1671872;0;434;604;612;541;520;9;9;9;9;9
1716299437.1891787;0;434;604;612;541;520;9;9;9;9;9
1716299437.2071846;0;434;604;612;541;520;9;9;9;9;9
1716299437.227138;0;434;604;612;541;520;9;9;9;9;9
1716299437.253562;0;434;604;612;541;520;9;9;9;9;9
1716299437.2734087;0;434;604;612;541;520;9;9;9;9;9
1716299437.2983968;0;434;604;612;541;520;9;9;9;9;9
1716299437.3074152;0;434;604;612;541;520;9;9;9;9;9
1716299437.3263812;0;434;604;612;541;520;9;9;9;9;9
1716299437.374666;0;433;604;612;541;520;9;9;9;9;9
1716299437.3765326;0;433;604;612;541;520;9;9;9;9;9
1716299437.3885286;0;433;604;612;541;520;9;9;9;9;9
1716299437.407979;0;434;604;612;541;520;9;9;9;9;9
1716299437.4269898;0;434;604;612;541;520;9;9;9;9;9
1716299437.4539769;0;434;604;612;541;520;9;9;9;9;9
1716299437.4729862;0;434;604;612;541;520;9;9;9;9;9
1716299437.494955;0;434;604;612;541;520;9;9;9;9;9
1716299437.5169406;0;434;604;612;541;520;9;9;9;9;9
1716299437.5375836;0;434;604;612;541;520;9;9;9;9;9
1716299437.5476649;0;434;604;612;541;520;9;9;9;9;9
1716299437.5672894;0;434;604;612;541;520;9;9;9;9;9
1716299437.5882642;0;434;604;612;541;520;9;9;9;9;9
1716299437.6072533;0;434;604;612;541;520;9;9;9;9;9
1716299437.6271694;0;434;604;612;541;520;9;9;9;9;9
1716299437.6575613;0;434;604;612;541;520;9;9;9;9;9
1716299437.66756;0;434;604;612;541;520;9;9;9;9;9
1716299437.6945484;0;434;604;612;541;520;9;9;9;9;9
1716299437.7165363;0;434;604;612;541;520;9;9;9;9;9
1716299437.736916;0;434;604;612;541;520;9;9;9;9;9
1716299437.7470312;0;434;604;612;541;520;9;9;9;9;9
1716299437.767559;0;434;604;612;541;520;9;9;9;9;9
1716299437.7881618;0;434;604;612;541;520;9;9;9;9;9
1716299437.807151;0;434;604;612;541;520;9;9;9;9;9
1716299437.827142;0;434;604;612;541;520;9;9;9;9;9
1716299437.8473053;0;434;604;612;541;520;9;9;9;9;9
1716299437.8735542;0;434;604;612;541;520;9;9;9;9;9
1716299437.8935478;0;434;604;612;541;520;9;9;9;9;9
1716299437.9165518;0;434;604;612;541;520;9;9;9;9;9
1716299437.9338071;0;434;604;612;541;520;9;9;9;9;9
1716299437.957259;0;434;604;612;541;520;9;9;9;9;9
1716299437.9673028;0;433;604;612;541;520;9;9;9;9;9
1716299437.9892938;0;433;604;612;541;520;9;9;9;9;9
1716299438.0072837;0;433;604;612;541;520;9;9;9;9;9
1716299438.027597;0;434;604;611;541;520;9;9;9;9;9
1716299438.04729;0;434;604;611;541;520;9;9;9;9;9
1716299438.0676637;0;434;604;611;541;520;9;9;9;9;9
1716299438.0875506;0;434;604;612;541;520;9;9;9;9;9
1716299438.1135352;0;434;604;612;541;520;9;9;9;9;9
1716299438.1368923;0;434;604;612;541;520;9;9;9;9;9
1716299438.153542;0;434;604;612;541;520;9;9;9;9;9
1716299438.1776218;0;434;604;612;541;520;9;9;9;9;9
1716299438.1976633;0;434;604;612;541;520;9;9;9;9;9
1716299438.2136564;0;433;604;612;541;520;9;9;9;9;9
1716299438.2346492;0;433;604;612;541;520;9;9;9;9;9
1716299438.2536442;0;433;604;612;541;520;9;9;9;9;9
1716299438.267325;0;433;604;612;541;520;9;9;9;9;9
1716299438.288316;0;433;604;612;541;520;9;9;9;9;9
1716299438.3073065;0;433;604;612;541;520;9;9;9;9;9
1716299438.3272939;0;434;604;612;541;520;9;9;9;9;9
1716299438.347293;0;434;604;612;541;520;9;9;9;9;9
1716299438.3672652;0;434;604;612;541;520;9;9;9;9;9
1716299438.388252;0;434;604;612;541;520;9;9;9;9;9
1716299438.4132562;0;434;604;612;541;520;9;9;9;9;9
1716299438.4368563;0;434;604;612;541;520;9;9;9;9;9
1716299438.4573483;0;433;604;612;541;520;9;9;9;9;9
1716299438.4773395;0;433;604;612;541;520;9;9;9;9;9
1716299438.4943302;0;433;604;612;541;520;9;9;9;9;9
