timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716297320.880967;0;439;607;611;544;522;9;9;9;9;9
1716297320.9079294;0;439;607;611;544;522;9;9;9;9;9
1716297320.924919;0;439;606;611;544;522;9;9;9;9;9
1716297320.9509044;0;439;606;611;544;522;9;9;9;9;9
1716297320.9832137;0;439;606;611;544;522;9;9;9;9;9
1716297320.9852414;0;439;606;611;544;522;9;9;9;9;9
1716297320.9959104;0;439;606;611;544;522;9;9;9;9;9
1716297321.0149026;0;439;606;611;544;522;9;9;9;9;9
1716297321.034889;0;439;607;611;544;522;9;9;9;9;9
1716297321.0548794;0;439;607;611;544;522;9;9;9;9;9
1716297321.0748656;0;439;607;611;544;522;9;9;9;9;9
1716297321.0967052;0;439;606;611;544;522;9;9;9;9;9
1716297321.1146936;0;439;606;611;544;522;9;9;9;9;9
1716297321.1406784;0;439;606;611;544;522;9;9;9;9;9
1716297321.1648617;0;439;607;611;544;522;9;9;9;9;9
1716297321.1847208;0;439;607;611;544;522;9;9;9;9;9
1716297321.2021682;0;439;607;611;544;522;9;9;9;9;9
1716297321.2141604;0;439;606;611;544;522;9;9;9;9;9
1716297321.2341702;0;439;606;611;544;522;9;9;9;9;9
1716297321.2541375;0;439;606;611;544;522;9;9;9;9;9
1716297321.2744486;0;439;607;611;544;522;9;9;9;9;9
1716297321.294828;0;439;607;611;544;522;9;9;9;9;9
1716297321.3148348;0;439;607;611;544;522;9;9;9;9;9
1716297321.3348076;0;439;606;611;544;522;9;9;9;9;9
1716297321.3551133;0;439;606;611;544;522;9;9;9;9;9
1716297321.3747396;0;439;606;611;544;522;9;9;9;9;9
1716297321.4030075;0;439;607;611;544;522;9;9;9;9;9
1716297321.4209979;0;439;607;611;544;522;9;9;9;9;9
1716297321.4410012;0;439;607;611;544;522;9;9;9;9;9
1716297321.4619749;0;439;607;611;544;522;9;9;9;9;9
1716297321.4851081;0;439;607;611;544;522;9;9;9;9;9
1716297321.5022886;0;439;607;611;544;522;9;9;9;9;9
1716297321.5242808;0;439;607;611;544;522;9;9;9;9;9
1716297321.5442674;0;439;607;611;544;522;9;9;9;9;9
1716297321.5542793;0;439;607;611;544;522;9;9;9;9;9
1716297321.5744815;0;439;607;611;544;522;9;9;9;9;9
1716297321.5954494;0;439;607;611;544;522;9;9;9;9;9
1716297321.614439;0;439;607;611;544;522;9;9;9;9;9
1716297321.6344273;0;439;607;611;544;522;9;9;9;9;9
1716297321.6545925;0;439;607;611;544;522;9;9;9;9;9
1716297321.6751127;0;439;607;611;544;522;9;9;9;9;9
1716297321.6967585;0;439;607;611;544;522;9;9;9;9;9
1716297321.7242599;0;439;607;611;544;522;9;9;9;9;9
1716297321.744231;0;439;607;611;544;522;9;9;9;9;9
1716297321.7614005;0;439;606;611;544;522;9;9;9;9;9
1716297321.7752607;0;439;606;611;544;522;9;9;9;9;9
1716297321.7968526;0;439;606;611;544;522;9;9;9;9;9
1716297321.8148632;0;439;606;611;544;522;9;9;9;9;9
1716297321.834831;0;439;606;611;544;522;9;9;9;9;9
1716297321.8551204;0;439;606;611;544;522;9;9;9;9;9
1716297321.8747633;0;439;607;611;544;522;9;9;9;9;9
1716297321.896404;0;439;607;611;544;522;9;9;9;9;9
1716297321.9144132;0;439;607;611;544;522;9;9;9;9;9
1716297321.9343853;0;439;607;611;544;522;9;9;9;9;9
1716297321.9545398;0;439;607;611;544;522;9;9;9;9;9
1716297321.9748235;0;439;607;611;544;522;9;9;9;9;9
1716297322.001988;0;439;607;611;544;522;9;9;9;9;9
1716297322.0239744;0;439;607;611;544;522;9;9;9;9;9
1716297322.0449626;0;439;607;611;544;522;9;9;9;9;9
1716297322.0609553;0;439;607;611;544;522;9;9;9;9;9
1716297322.0752294;0;439;607;611;544;522;9;9;9;9;9
1716297322.0971327;0;439;607;611;544;522;9;9;9;9;9
1716297322.1151977;0;439;607;611;544;522;9;9;9;9;9
1716297322.1344693;0;439;607;611;544;522;9;9;9;9;9
1716297322.1554575;0;439;607;611;544;522;9;9;9;9;9
1716297322.1747322;0;439;607;611;544;522;9;9;9;9;9
1716297322.1966364;0;439;607;611;544;522;9;9;9;9;9
1716297322.2146466;0;439;607;611;544;522;9;9;9;9;9
1716297322.2446117;0;439;607;611;544;522;9;9;9;9;9
1716297322.2651892;0;439;606;611;544;522;9;9;9;9;9
1716297322.2847657;0;439;606;611;544;522;9;9;9;9;9
1716297322.3033736;0;439;606;611;544;522;9;9;9;9;9
1716297322.3207314;0;439;607;611;544;522;9;9;9;9;9
1716297322.3347275;0;439;607;611;544;522;9;9;9;9;9
1716297322.3607254;0;439;607;611;544;522;9;9;9;9;9
1716297322.37525;0;439;606;611;544;522;9;9;9;9;9
1716297322.3966875;0;439;606;611;544;522;9;9;9;9;9
1716297322.4141104;0;439;606;611;544;522;9;9;9;9;9
1716297322.4351103;0;439;607;611;544;522;9;9;9;9;9
1716297322.4547238;0;439;607;611;544;522;9;9;9;9;9
1716297322.4848928;0;439;607;611;544;522;9;9;9;9;9
1716297322.503394;0;439;607;611;544;522;9;9;9;9;9
1716297322.5244024;0;439;607;611;544;522;9;9;9;9;9
1716297322.5443933;0;439;607;611;544;522;9;9;9;9;9
