timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716298899.3173451;0;436;608;615;544;520;9;9;9;9;9
1716298899.3365958;0;437;608;615;544;520;9;9;9;9;9
1716298899.3627925;0;437;608;615;544;520;9;9;9;9;9
1716298899.3877811;0;437;608;615;544;520;9;9;9;9;9
1716298899.3967779;0;437;607;615;544;520;9;9;9;9;9
1716298899.4167862;0;437;607;615;544;520;9;9;9;9;9
1716298899.436609;0;437;607;615;544;520;9;9;9;9;9
1716298899.4668918;0;436;608;616;544;520;9;9;9;9;9
1716298899.4867492;0;436;608;616;544;520;9;9;9;9;9
1716298899.4967444;0;436;608;616;544;520;9;9;9;9;9
1716298899.5167325;0;437;608;615;544;520;9;9;9;9;9
1716298899.5429955;0;437;608;615;544;520;9;9;9;9;9
1716298899.5765054;0;437;608;615;544;520;9;9;9;9;9
1716298899.588561;0;437;607;615;544;520;9;9;9;9;9
1716298899.5965564;0;437;607;615;544;520;9;9;9;9;9
1716298899.6155462;0;437;607;615;544;520;9;9;9;9;9
1716298899.636492;0;437;607;615;544;519;9;9;9;9;9
1716298899.6568425;0;437;607;615;544;519;9;9;9;9;9
1716298899.6778338;0;437;607;615;544;519;9;9;9;9;9
1716298899.6968403;0;437;607;615;544;520;9;9;9;9;9
1716298899.7227955;0;437;607;615;544;520;9;9;9;9;9
1716298899.7369199;0;437;607;615;544;520;9;9;9;9;9
1716298899.7728157;0;436;607;615;543;520;9;9;9;9;9
1716298899.8058016;0;436;607;615;543;520;9;9;9;9;9
1716298899.8058016;0;436;607;615;543;520;9;9;9;9;9
1716298899.815795;0;436;607;615;544;520;9;9;9;9;9
1716298899.8365648;0;436;607;615;544;520;9;9;9;9;9
1716298899.8630402;0;436;607;615;544;520;9;9;9;9;9
1716298899.8770344;0;437;607;615;544;520;9;9;9;9;9
1716298899.8960474;0;437;607;615;544;520;9;9;9;9;9
1716298899.9160342;0;437;607;615;544;520;9;9;9;9;9
1716298899.9430976;0;437;607;615;544;520;9;9;9;9;9
1716298899.9625015;0;437;607;615;544;520;9;9;9;9;9
1716298899.9776497;0;437;607;615;544;520;9;9;9;9;9
1716298899.9966593;0;437;607;615;544;520;9;9;9;9;9
1716298900.0166247;0;437;607;615;544;520;9;9;9;9;9
1716298900.036964;0;437;607;615;544;520;9;9;9;9;9
1716298900.0568733;0;436;607;615;544;520;9;9;9;9;9
1716298900.0778663;0;436;607;615;544;520;9;9;9;9;9
1716298900.0968752;0;436;607;615;544;520;9;9;9;9;9
1716298900.1168506;0;436;607;615;544;520;9;9;9;9;9
1716298900.1369123;0;436;607;615;544;520;9;9;9;9;9
1716298900.1563194;0;436;607;615;544;520;9;9;9;9;9
1716298900.1833081;0;436;607;615;544;520;9;9;9;9;9
1716298900.1962998;0;436;607;615;544;520;9;9;9;9;9
1716298900.216498;0;436;607;615;544;520;9;9;9;9;9
1716298900.2366455;0;436;607;615;544;520;9;9;9;9;9
1716298900.2559397;0;436;607;615;544;520;9;9;9;9;9
1716298900.2789314;0;436;607;615;544;520;9;9;9;9;9
1716298900.29592;0;436;607;615;544;520;9;9;9;9;9
1716298900.3266702;0;436;607;615;544;520;9;9;9;9;9
1716298900.3371084;0;436;607;615;544;520;9;9;9;9;9
1716298900.3665805;0;437;607;615;544;520;9;9;9;9;9
1716298900.3775384;0;437;607;615;544;520;9;9;9;9;9
1716298900.3965466;0;437;607;615;544;520;9;9;9;9;9
1716298900.422518;0;437;607;615;544;520;9;9;9;9;9
1716298900.4369137;0;436;607;615;544;520;9;9;9;9;9
1716298900.456638;0;436;607;615;544;520;9;9;9;9;9
1716298900.4776325;0;436;607;615;544;520;9;9;9;9;9
1716298900.4966185;0;436;606;615;543;520;9;9;9;9;9
1716298900.5166066;0;436;606;615;543;520;9;9;9;9;9
1716298900.5365965;0;436;606;615;543;520;9;9;9;9;9
1716298900.556608;0;436;607;615;544;520;9;9;9;9;9
1716298900.5766015;0;436;607;615;544;520;9;9;9;9;9
1716298900.59661;0;436;607;615;544;520;9;9;9;9;9
1716298900.6230865;0;436;607;615;544;520;9;9;9;9;9
1716298900.6469636;0;436;607;615;544;520;9;9;9;9;9
1716298900.656607;0;436;607;615;544;520;9;9;9;9;9
1716298900.6776001;0;437;607;615;544;520;9;9;9;9;9
1716298900.6965883;0;437;607;615;544;520;9;9;9;9;9
1716298900.7168937;0;437;607;615;544;520;9;9;9;9;9
1716298900.7369163;0;436;607;615;544;520;9;9;9;9;9
1716298900.756527;0;436;607;615;544;520;9;9;9;9;9
1716298900.7775183;0;436;607;615;544;520;9;9;9;9;9
1716298900.7965078;0;436;607;615;544;520;9;9;9;9;9
1716298900.8164306;0;436;607;615;544;520;9;9;9;9;9
