timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716375138.8219988;0;428;603;608;540;518;9;9;9;9;9
1716375138.8419845;0;428;603;608;540;518;9;9;9;9;9
1716375138.861973;0;428;603;608;540;518;9;9;9;9;9
1716375138.88296;0;428;603;608;540;518;9;9;9;9;9
1716375138.9348917;0;428;603;608;540;518;9;9;9;9;9
1716375138.9422123;0;428;603;608;540;518;9;9;9;9;9
1716375138.9445658;0;428;603;608;540;517;9;9;9;9;9
1716375138.9615738;0;428;603;608;540;517;9;9;9;9;9
1716375138.9835596;0;428;603;608;540;517;9;9;9;9;9
1716375139.0085447;0;428;603;608;540;518;9;9;9;9;9
1716375139.0225446;0;428;603;608;540;518;9;9;9;9;9
1716375139.0486207;0;428;603;608;540;518;9;9;9;9;9
1716375139.0676146;0;428;603;608;540;518;9;9;9;9;9
1716375139.1025925;0;428;603;608;540;518;9;9;9;9;9
1716375139.1119726;0;428;603;608;540;518;9;9;9;9;9
1716375139.1220362;0;428;603;608;540;518;9;9;9;9;9
1716375139.1423597;0;428;603;608;540;518;9;9;9;9;9
1716375139.161352;0;428;603;608;540;518;9;9;9;9;9
1716375139.1833413;0;428;603;609;540;517;9;9;9;9;9
1716375139.2023292;0;428;603;609;540;517;9;9;9;9;9
1716375139.2494583;0;428;603;609;540;517;9;9;9;9;9
1716375139.2514868;0;428;603;608;540;517;9;9;9;9;9
1716375139.2624638;0;428;603;608;540;517;9;9;9;9;9
1716375139.2944438;0;428;603;608;540;517;9;9;9;9;9
1716375139.3014402;0;428;603;608;540;517;9;9;9;9;9
1716375139.3325999;0;428;603;608;540;517;9;9;9;9;9
1716375139.3748405;0;428;603;608;540;517;9;9;9;9;9
1716375139.3818545;0;428;603;608;540;517;9;9;9;9;9
1716375139.387832;0;428;603;608;540;517;9;9;9;9;9
1716375139.401825;0;428;603;608;540;517;9;9;9;9;9
1716375139.4218342;0;428;603;608;540;517;9;9;9;9;9
1716375139.447922;0;428;603;608;540;517;9;9;9;9;9
1716375139.4619176;0;428;603;608;540;517;9;9;9;9;9
1716375139.4829054;0;428;602;608;540;517;9;9;9;9;9
1716375139.5122776;0;428;602;608;540;517;9;9;9;9;9
1716375139.5226338;0;428;602;608;540;517;9;9;9;9;9
1716375139.5420318;0;428;602;608;540;517;9;9;9;9;9
1716375139.5720186;0;428;602;608;540;517;9;9;9;9;9
1716375139.5820143;0;428;602;608;540;517;9;9;9;9;9
1716375139.6241498;0;428;603;608;540;518;9;9;9;9;9
1716375139.6273816;0;428;603;608;540;518;9;9;9;9;9
1716375139.6694455;0;428;603;608;540;518;9;9;9;9;9
1716375139.673448;0;428;603;608;540;518;9;9;9;9;9
1716375139.689437;0;428;603;608;540;518;9;9;9;9;9
1716375139.7084258;0;428;603;608;540;518;9;9;9;9;9
1716375139.722418;0;428;603;608;540;517;9;9;9;9;9
1716375139.742406;0;428;603;608;540;517;9;9;9;9;9
1716375139.7713943;0;428;603;608;540;517;9;9;9;9;9
1716375139.7893825;0;428;603;608;540;517;9;9;9;9;9
1716375139.8119602;0;428;603;608;540;517;9;9;9;9;9
1716375139.8219438;0;428;603;608;540;517;9;9;9;9;9
1716375139.8419595;0;428;603;608;540;517;9;9;9;9;9
1716375139.8719277;0;428;603;608;540;517;9;9;9;9;9
1716375139.8888996;0;428;603;608;540;517;9;9;9;9;9
1716375139.901913;0;428;603;608;540;517;9;9;9;9;9
1716375139.9319184;0;428;603;608;540;517;9;9;9;9;9
1716375139.9693682;0;428;603;608;540;517;9;9;9;9;9
1716375139.9713507;0;428;603;608;540;517;9;9;9;9;9
1716375139.9933345;0;428;603;609;540;518;9;9;9;9;9
1716375140.0023296;0;428;603;609;540;518;9;9;9;9;9
1716375140.0223405;0;428;603;609;540;518;9;9;9;9;9
1716375140.0485706;0;428;603;608;540;518;9;9;9;9;9
1716375140.062558;0;428;603;608;540;518;9;9;9;9;9
1716375140.0825462;0;428;603;608;540;518;9;9;9;9;9
1716375140.1015506;0;428;603;608;540;517;9;9;9;9;9
1716375140.1319535;0;428;603;608;540;517;9;9;9;9;9
1716375140.1417482;0;428;603;608;540;517;9;9;9;9;9
