timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716374921.043457;0;430;602;607;540;518;9;9;9;9;9
1716374921.0574515;0;430;602;607;540;518;9;9;9;9;9
1716374921.0814338;0;429;602;607;540;518;9;9;9;9;9
1716374921.097447;0;429;602;607;540;518;9;9;9;9;9
1716374921.1172936;0;429;602;607;540;518;9;9;9;9;9
1716374921.137283;0;429;602;607;540;518;9;9;9;9;9
1716374921.1673057;0;429;602;607;540;518;9;9;9;9;9
1716374921.1852753;0;429;602;607;540;518;9;9;9;9;9
1716374921.1972697;0;429;602;607;540;518;9;9;9;9;9
1716374921.2176805;0;429;602;607;540;518;9;9;9;9;9
1716374921.2373486;0;429;602;607;540;518;9;9;9;9;9
1716374921.257342;0;429;602;607;540;518;9;9;9;9;9
1716374921.280329;0;429;602;607;540;518;9;9;9;9;9
1716374921.3032174;0;429;602;607;540;518;9;9;9;9;9
1716374921.317306;0;429;602;607;540;518;9;9;9;9;9
1716374921.3378873;0;429;602;607;540;518;9;9;9;9;9
1716374921.3578982;0;429;602;607;540;518;9;9;9;9;9
1716374921.378866;0;429;602;607;540;518;9;9;9;9;9
1716374921.398026;0;430;602;607;540;518;9;9;9;9;9
1716374921.4172509;0;430;602;607;540;518;9;9;9;9;9
1716374921.437381;0;430;602;607;540;518;9;9;9;9;9
1716374921.457375;0;430;602;607;540;518;9;9;9;9;9
1716374921.479364;0;430;602;607;540;518;9;9;9;9;9
1716374921.4979582;0;430;602;607;540;518;9;9;9;9;9
1716374921.517575;0;430;602;607;540;518;9;9;9;9;9
1716374921.537945;0;430;602;607;540;518;9;9;9;9;9
1716374921.5569186;0;430;602;607;540;518;9;9;9;9;9
1716374921.5789053;0;429;602;607;540;518;9;9;9;9;9
1716374921.5968943;0;429;602;607;540;518;9;9;9;9;9
1716374921.6238809;0;429;602;607;540;518;9;9;9;9;9
1716374921.6382306;0;430;602;607;540;518;9;9;9;9;9
1716374921.6571932;0;430;602;607;540;518;9;9;9;9;9
1716374921.6791804;0;430;602;607;540;518;9;9;9;9;9
1716374921.6971698;0;429;602;607;540;518;9;9;9;9;9
1716374921.7173266;0;429;602;607;540;518;9;9;9;9;9
1716374921.7372448;0;429;602;607;540;518;9;9;9;9;9
1716374921.7572567;0;429;602;607;540;518;9;9;9;9;9
1716374921.7802434;0;429;602;607;540;518;9;9;9;9;9
1716374921.7972436;0;429;602;607;540;518;9;9;9;9;9
1716374921.817407;0;429;601;607;540;518;9;9;9;9;9
1716374921.8477018;0;429;601;607;540;518;9;9;9;9;9
1716374921.8577008;0;429;601;607;540;518;9;9;9;9;9
1716374921.8786888;0;430;602;607;540;518;9;9;9;9;9
1716374921.9073393;0;430;602;607;540;518;9;9;9;9;9
1716374921.9174287;0;430;602;607;540;518;9;9;9;9;9
1716374921.9377236;0;429;602;607;540;518;9;9;9;9;9
1716374921.956717;0;429;602;607;540;518;9;9;9;9;9
1716374921.9797032;0;429;602;607;540;518;9;9;9;9;9
1716374921.9977076;0;429;602;607;540;518;9;9;9;9;9
1716374922.0176668;0;429;602;607;540;518;9;9;9;9;9
1716374922.0373294;0;429;602;607;540;518;9;9;9;9;9
1716374922.0572832;0;429;602;607;540;518;9;9;9;9;9
1716374922.0802712;0;429;602;607;540;518;9;9;9;9;9
1716374922.0972807;0;429;602;607;540;518;9;9;9;9;9
1716374922.1172874;0;429;602;607;540;518;9;9;9;9;9
1716374922.1373281;0;429;602;607;540;518;9;9;9;9;9
1716374922.1573405;0;429;602;607;540;518;9;9;9;9;9
1716374922.1793287;0;430;602;607;540;518;9;9;9;9;9
1716374922.1973248;0;430;602;607;540;518;9;9;9;9;9
1716374922.2176719;0;430;602;607;540;518;9;9;9;9;9
1716374922.2371151;0;429;602;607;540;518;9;9;9;9;9
1716374922.2571392;0;429;602;607;540;518;9;9;9;9;9
1716374922.2781065;0;429;602;607;540;518;9;9;9;9;9
1716374922.2976031;0;429;601;607;540;518;9;9;9;9;9
1716374922.317723;0;429;601;607;540;518;9;9;9;9;9
1716374922.3372846;0;429;601;607;540;518;9;9;9;9;9
1716374922.3571568;0;430;601;607;540;518;9;9;9;9;9
1716374922.3781455;0;430;601;607;540;518;9;9;9;9;9
1716374922.397342;0;430;601;607;540;518;9;9;9;9;9
1716374922.4176645;0;429;601;607;540;518;9;9;9;9;9
1716374922.4374092;0;429;601;607;540;518;9;9;9;9;9
1716374922.4574032;0;429;601;607;540;518;9;9;9;9;9
