timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716373858.394094;0;431;604;608;539;519;9;9;9;9;9
1716373858.4292672;0;431;604;608;539;519;9;9;9;9;9
1716373858.4342616;0;431;604;608;539;519;9;9;9;9;9
1716373858.4712405;0;431;603;608;539;519;9;9;9;9;9
1716373858.4732397;0;431;603;608;539;519;9;9;9;9;9
1716373858.4912531;0;431;603;608;539;519;9;9;9;9;9
1716373858.5108318;0;431;603;608;539;519;9;9;9;9;9
1716373858.5356574;0;431;604;608;539;519;9;9;9;9;9
1716373858.5606446;0;431;604;608;539;519;9;9;9;9;9
1716373858.5747573;0;431;604;608;539;519;9;9;9;9;9
1716373858.611631;0;431;603;608;539;519;9;9;9;9;9
1716373858.6135123;0;431;603;608;539;519;9;9;9;9;9
1716373858.631505;0;431;603;608;539;519;9;9;9;9;9
1716373858.6444988;0;431;604;608;538;519;9;9;9;9;9
1716373858.6644876;0;431;604;608;538;519;9;9;9;9;9
1716373858.6847057;0;431;604;608;538;519;9;9;9;9;9
1716373858.704392;0;431;603;608;539;519;9;9;9;9;9
1716373858.7333791;0;431;603;608;539;519;9;9;9;9;9
1716373858.7553656;0;431;603;608;539;519;9;9;9;9;9
1716373858.7736979;0;431;604;608;539;519;9;9;9;9;9
1716373858.7907436;0;431;604;608;539;519;9;9;9;9;9
1716373858.8106604;0;431;604;608;539;519;9;9;9;9;9
1716373858.8264213;0;431;604;608;539;519;9;9;9;9;9
1716373858.8504066;0;431;604;608;539;519;9;9;9;9;9
1716373858.874515;0;431;604;608;539;519;9;9;9;9;9
1716373858.8847811;0;431;603;608;539;518;9;9;9;9;9
1716373858.9109333;0;431;603;608;539;518;9;9;9;9;9
1716373858.9319246;0;431;603;608;539;518;9;9;9;9;9
1716373858.953913;0;431;603;608;539;518;9;9;9;9;9
1716373858.971903;0;431;603;608;539;518;9;9;9;9;9
1716373858.9847803;0;431;603;608;539;518;9;9;9;9;9
1716373859.0143976;0;431;603;608;539;518;9;9;9;9;9
