timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716374708.5550067;0;431;603;607;539;519;9;9;9;9;9
1716374708.5729966;0;431;603;607;539;519;9;9;9;9;9
1716374708.5919852;0;431;603;607;539;519;9;9;9;9;9
1716374708.6119752;0;430;602;607;539;519;9;9;9;9;9
1716374708.6329618;0;430;602;607;539;519;9;9;9;9;9
1716374708.65295;0;430;602;607;539;519;9;9;9;9;9
1716374708.6729386;0;431;602;607;539;519;9;9;9;9;9
1716374708.6929266;0;431;602;607;539;519;9;9;9;9;9
1716374708.712673;0;431;602;607;539;519;9;9;9;9;9
1716374708.7427323;0;431;602;607;539;519;9;9;9;9;9
1716374708.754728;0;431;602;607;539;519;9;9;9;9;9
1716374708.772717;0;431;602;607;539;519;9;9;9;9;9
1716374708.7927225;0;430;602;607;539;519;9;9;9;9;9
1716374708.8127484;0;430;602;607;539;519;9;9;9;9;9
1716374708.832837;0;430;602;607;539;519;9;9;9;9;9
1716374708.8538303;0;430;603;607;539;519;9;9;9;9;9
1716374708.8728168;0;430;603;607;539;519;9;9;9;9;9
1716374708.888807;0;430;603;607;539;519;9;9;9;9;9
1716374708.9135866;0;431;603;607;539;519;9;9;9;9;9
1716374708.9324548;0;431;603;607;539;519;9;9;9;9;9
1716374708.953338;0;431;603;607;539;519;9;9;9;9;9
1716374708.9733267;0;431;603;607;539;519;9;9;9;9;9
1716374708.992677;0;430;603;607;539;519;9;9;9;9;9
1716374709.0125244;0;430;603;607;539;519;9;9;9;9;9
1716374709.032503;0;430;603;607;539;519;9;9;9;9;9
1716374709.0534923;0;431;602;607;539;518;9;9;9;9;9
1716374709.072497;0;431;602;607;539;518;9;9;9;9;9
1716374709.0924869;0;431;602;607;539;518;9;9;9;9;9
1716374709.1130822;0;430;603;607;539;519;9;9;9;9;9
1716374709.133139;0;430;603;607;539;519;9;9;9;9;9
1716374709.1541305;0;430;603;607;539;519;9;9;9;9;9
1716374709.1721213;0;430;603;607;539;519;9;9;9;9;9
1716374709.193131;0;430;603;607;539;519;9;9;9;9;9
1716374709.2131386;0;430;603;607;539;519;9;9;9;9;9
1716374709.232743;0;431;603;607;539;519;9;9;9;9;9
1716374709.2537372;0;431;603;607;539;519;9;9;9;9;9
1716374709.2727244;0;431;603;607;539;519;9;9;9;9;9
1716374709.2926576;0;431;602;607;539;519;9;9;9;9;9
1716374709.3127725;0;431;602;607;539;519;9;9;9;9;9
1716374709.332691;0;431;602;607;539;519;9;9;9;9;9
1716374709.3546805;0;430;602;607;539;519;9;9;9;9;9
1716374709.3726866;0;430;602;607;539;519;9;9;9;9;9
1716374709.3930821;0;430;602;607;539;519;9;9;9;9;9
1716374709.4131389;0;431;602;607;539;519;9;9;9;9;9
1716374709.4327433;0;431;602;607;539;519;9;9;9;9;9
1716374709.4645042;0;431;602;607;539;519;9;9;9;9;9
1716374709.4725003;0;431;602;607;539;518;9;9;9;9;9
1716374709.5022283;0;431;602;607;539;518;9;9;9;9;9
1716374709.5091412;0;431;602;607;539;518;9;9;9;9;9
1716374709.533082;0;430;603;607;539;519;9;9;9;9;9
