timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716374059.2754564;0;432;603;608;538;519;9;9;9;9;9
1716374059.2979956;0;432;603;608;538;519;9;9;9;9;9
1716374059.3191347;0;432;603;608;538;519;9;9;9;9;9
1716374059.3361294;0;432;603;608;538;519;9;9;9;9;9
1716374059.359114;0;432;603;608;538;519;9;9;9;9;9
1716374059.379103;0;432;603;608;538;519;9;9;9;9;9
1716374059.3891048;0;432;603;608;538;519;9;9;9;9;9
1716374059.4087522;0;432;603;608;538;519;9;9;9;9;9
1716374059.4287436;0;432;603;608;538;519;9;9;9;9;9
1716374059.4487345;0;432;603;608;538;518;9;9;9;9;9
1716374059.4686747;0;432;603;608;538;518;9;9;9;9;9
1716374059.4888747;0;432;603;608;538;518;9;9;9;9;9
1716374059.5150828;0;432;603;608;538;518;9;9;9;9;9
1716374059.5419545;0;432;603;608;538;518;9;9;9;9;9
1716374059.5689394;0;432;603;608;538;518;9;9;9;9;9
1716374059.5787845;0;433;603;608;538;519;9;9;9;9;9
1716374059.598707;0;433;603;608;538;519;9;9;9;9;9
1716374059.6088767;0;433;603;608;538;519;9;9;9;9;9
1716374059.629864;0;432;603;608;538;519;9;9;9;9;9
1716374059.6488528;0;432;603;608;538;519;9;9;9;9;9
1716374059.6690996;0;432;603;608;538;519;9;9;9;9;9
1716374059.6888225;0;433;603;608;538;518;9;9;9;9;9
1716374059.714974;0;433;603;608;538;518;9;9;9;9;9
1716374059.7419608;0;433;603;608;538;518;9;9;9;9;9
1716374059.7589715;0;433;603;608;538;519;9;9;9;9;9
1716374059.778648;0;433;603;608;538;519;9;9;9;9;9
1716374059.7991045;0;433;603;608;538;519;9;9;9;9;9
1716374059.8191564;0;433;603;608;538;519;9;9;9;9;9
1716374059.8291538;0;433;603;608;538;519;9;9;9;9;9
1716374059.8551388;0;433;603;608;538;519;9;9;9;9;9
1716374059.8681412;0;432;603;608;538;518;9;9;9;9;9
1716374059.8891776;0;432;603;608;538;518;9;9;9;9;9
1716374059.9091852;0;432;603;608;538;518;9;9;9;9;9
