timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716380551.2593675;0;442;609;613;550;520;9;9;9;9;9
1716380551.285262;0;442;609;613;550;520;9;9;9;9;9
1716380551.29926;0;442;609;613;550;520;9;9;9;9;9
1716380551.3182473;0;442;609;613;550;520;9;9;9;9;9
1716380551.3402333;0;442;609;613;550;520;9;9;9;9;9
1716380551.3587477;0;442;609;613;550;520;9;9;9;9;9
1716380551.3789732;0;442;609;613;550;520;9;9;9;9;9
1716380551.39898;0;443;609;613;551;520;9;9;9;9;9
1716380551.4189537;0;443;609;613;551;520;9;9;9;9;9
1716380551.4399433;0;443;609;613;551;520;9;9;9;9;9
1716380551.4594445;0;442;609;613;550;520;9;9;9;9;9
1716380551.4793022;0;442;609;613;550;520;9;9;9;9;9
1716380551.4992957;0;442;609;613;550;520;9;9;9;9;9
1716380551.519285;0;443;609;613;550;520;9;9;9;9;9
1716380551.5402708;0;443;609;613;550;520;9;9;9;9;9
1716380551.5582757;0;443;609;613;550;520;9;9;9;9;9
1716380551.5792549;0;443;609;613;550;520;9;9;9;9;9
1716380551.6212242;0;443;609;613;550;520;9;9;9;9;9
1716380551.6242404;0;443;609;613;550;520;9;9;9;9;9
1716380551.6412144;0;443;609;613;550;520;9;9;9;9;9
1716380551.6593525;0;443;609;613;550;520;9;9;9;9;9
1716380551.6791384;0;443;609;613;550;520;9;9;9;9;9
1716380551.6991334;0;443;609;613;550;520;9;9;9;9;9
1716380551.7191215;0;443;609;613;550;520;9;9;9;9;9
1716380551.7411084;0;443;609;613;550;520;9;9;9;9;9
1716380551.758994;0;443;609;613;550;520;9;9;9;9;9
1716380551.7790706;0;443;609;613;550;520;9;9;9;9;9
1716380551.799062;0;443;609;613;550;520;9;9;9;9;9
1716380551.81905;0;443;609;613;550;520;9;9;9;9;9
1716380551.840839;0;443;609;613;550;520;9;9;9;9;9
1716380551.8693619;0;443;609;613;550;520;9;9;9;9;9
1716380551.8787515;0;443;609;613;550;520;9;9;9;9;9
1716380551.9086933;0;443;609;613;550;520;9;9;9;9;9
1716380551.9187026;0;443;609;613;550;520;9;9;9;9;9
1716380551.940004;0;443;609;613;550;520;9;9;9;9;9
1716380551.9656844;0;443;609;613;550;520;9;9;9;9;9
1716380551.9789927;0;443;609;613;550;520;9;9;9;9;9
1716380551.9990041;0;443;609;613;550;520;9;9;9;9;9
1716380552.0189886;0;443;609;613;550;520;9;9;9;9;9
1716380552.04191;0;443;609;613;550;520;9;9;9;9;9
1716380552.0587656;0;443;609;613;550;520;9;9;9;9;9
1716380552.079194;0;443;609;613;550;520;9;9;9;9;9
1716380552.0991852;0;443;609;613;550;520;9;9;9;9;9
1716380552.1181762;0;443;609;613;550;519;9;9;9;9;9
1716380552.1421633;0;443;609;613;550;519;9;9;9;9;9
1716380552.1690128;0;443;609;613;550;519;9;9;9;9;9
1716380552.1790504;0;443;609;613;550;520;9;9;9;9;9
1716380552.209056;0;443;609;613;550;520;9;9;9;9;9
1716380552.2200305;0;443;609;613;550;520;9;9;9;9;9
1716380552.242038;0;443;609;613;551;520;9;9;9;9;9
1716380552.258778;0;443;609;613;551;520;9;9;9;9;9
1716380552.2790182;0;443;609;613;551;520;9;9;9;9;9
1716380552.298971;0;443;609;613;551;520;9;9;9;9;9
1716380552.3189633;0;443;609;613;550;520;9;9;9;9;9
1716380552.363814;0;443;609;613;550;520;9;9;9;9;9
1716380552.3648129;0;443;609;613;550;520;9;9;9;9;9
1716380552.3788302;0;442;609;613;550;520;9;9;9;9;9
1716380552.4163747;0;442;609;613;550;520;9;9;9;9;9
1716380552.4283707;0;442;609;613;550;520;9;9;9;9;9
1716380552.4403052;0;443;609;613;550;520;9;9;9;9;9
1716380552.4590156;0;443;609;613;550;520;9;9;9;9;9
1716380552.5064886;0;443;609;613;550;520;9;9;9;9;9
1716380552.5087209;0;443;609;613;551;520;9;9;9;9;9
1716380552.5286903;0;443;609;613;551;520;9;9;9;9;9
1716380552.5506775;0;443;609;613;551;520;9;9;9;9;9
1716380552.564669;0;443;609;613;550;520;9;9;9;9;9
1716380552.5786607;0;443;609;613;550;520;9;9;9;9;9
1716380552.598648;0;443;609;613;550;520;9;9;9;9;9
1716380552.618638;0;443;609;613;550;520;9;9;9;9;9
1716380552.6396258;0;443;609;613;550;520;9;9;9;9;9
1716380552.6859243;0;443;609;613;550;520;9;9;9;9;9
1716380552.687709;0;443;609;613;550;520;9;9;9;9;9
1716380552.6987271;0;443;609;613;550;520;9;9;9;9;9
1716380552.7287068;0;443;609;613;550;520;9;9;9;9;9
1716380552.739685;0;443;609;613;550;520;9;9;9;9;9
1716380552.7688315;0;443;609;613;550;520;9;9;9;9;9
1716380552.7788293;0;443;609;613;550;520;9;9;9;9;9
1716380552.79877;0;443;609;613;551;520;9;9;9;9;9
1716380552.8187559;0;443;609;613;551;520;9;9;9;9;9
1716380552.8407435;0;443;609;613;551;520;9;9;9;9;9
1716380552.8587804;0;443;609;613;550;520;9;9;9;9;9
1716380552.9013216;0;443;609;613;550;520;9;9;9;9;9
1716380552.9043365;0;443;609;613;550;520;9;9;9;9;9
1716380552.9613698;0;443;609;613;550;520;9;9;9;9;9
1716380552.9666336;0;443;609;613;550;520;9;9;9;9;9
1716380552.9666336;0;443;609;613;550;520;9;9;9;9;9
1716380552.9793315;0;443;609;613;550;520;9;9;9;9;9
1716380553.0053203;0;443;609;613;550;520;9;9;9;9;9
1716380553.0183146;0;443;609;613;550;520;9;9;9;9;9
1716380553.0606048;0;443;609;613;550;520;9;9;9;9;9
1716380553.0652285;0;443;609;613;550;520;9;9;9;9;9
1716380553.0797024;0;443;609;613;550;520;9;9;9;9;9
1716380553.0987146;0;443;609;613;550;520;9;9;9;9;9
1716380553.125681;0;443;609;613;550;520;9;9;9;9;9
1716380553.1413941;0;443;609;613;550;520;9;9;9;9;9
1716380553.1591659;0;443;609;613;550;520;9;9;9;9;9
1716380553.1792004;0;443;609;613;550;520;9;9;9;9;9
1716380553.2051592;0;443;609;613;550;520;9;9;9;9;9
1716380553.2291427;0;443;609;613;550;520;9;9;9;9;9
1716380553.2407758;0;443;609;613;550;520;9;9;9;9;9
1716380553.2591622;0;443;609;613;550;520;9;9;9;9;9
1716380553.279071;0;443;608;613;550;520;9;9;9;9;9
