timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716381385.4026458;0;441;610;613;550;521;9;9;9;9;9
1716381385.4446328;0;441;611;614;550;521;9;9;9;9;9
1716381385.446632;0;441;611;614;550;521;9;9;9;9;9
1716381385.4586258;0;441;611;614;550;521;9;9;9;9;9
1716381385.4835367;0;441;611;614;550;521;9;9;9;9;9
1716381385.4971461;0;441;611;613;550;521;9;9;9;9;9
1716381385.5171373;0;441;611;613;550;521;9;9;9;9;9
1716381385.5431416;0;441;611;613;550;521;9;9;9;9;9
1716381385.565304;0;441;610;613;550;521;9;9;9;9;9
1716381385.5871122;0;441;610;613;550;521;9;9;9;9;9
1716381385.606975;0;441;610;613;550;521;9;9;9;9;9
1716381385.6229887;0;441;611;613;550;521;9;9;9;9;9
1716381385.6439588;0;441;611;613;550;521;9;9;9;9;9
1716381385.6669452;0;441;611;613;550;521;9;9;9;9;9
1716381385.6771345;0;441;610;613;550;521;9;9;9;9;9
1716381385.6972826;0;441;610;613;550;521;9;9;9;9;9
1716381385.7172613;0;441;610;613;550;521;9;9;9;9;9
1716381385.7372482;0;441;610;613;550;521;9;9;9;9;9
1716381385.7650201;0;441;610;613;550;521;9;9;9;9;9
1716381385.789679;0;441;610;613;550;521;9;9;9;9;9
1716381385.8032467;0;441;610;613;550;521;9;9;9;9;9
1716381385.8271933;0;441;610;613;550;521;9;9;9;9;9
1716381385.8471649;0;441;610;613;550;521;9;9;9;9;9
1716381385.8691308;0;441;610;614;550;521;9;9;9;9;9
1716381385.8770504;0;441;610;614;550;521;9;9;9;9;9
1716381385.897414;0;441;610;614;550;521;9;9;9;9;9
1716381385.9164057;0;441;610;613;550;521;9;9;9;9;9
1716381385.936395;0;441;610;613;550;521;9;9;9;9;9
1716381385.9587643;0;441;610;613;550;521;9;9;9;9;9
1716381385.9767926;0;441;610;613;550;521;9;9;9;9;9
1716381385.9970627;0;441;610;613;550;521;9;9;9;9;9
1716381386.0230556;0;441;610;613;550;521;9;9;9;9;9
1716381386.0430396;0;441;610;613;550;521;9;9;9;9;9
1716381386.0680263;0;441;610;613;550;521;9;9;9;9;9
1716381386.083032;0;441;610;613;550;521;9;9;9;9;9
1716381386.1035557;0;441;610;613;550;521;9;9;9;9;9
1716381386.1175518;0;441;610;613;550;521;9;9;9;9;9
1716381386.1365414;0;441;610;613;550;521;9;9;9;9;9
1716381386.1693854;0;441;610;613;550;521;9;9;9;9;9
