timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716381747.3951616;0;440;606;614;549;521;9;9;9;9;9
1716381747.4047391;0;440;606;614;549;521;9;9;9;9;9
1716381747.4347193;0;440;606;614;549;521;9;9;9;9;9
1716381747.45171;0;440;606;615;549;521;9;9;9;9;9
1716381747.4736989;0;440;606;615;549;521;9;9;9;9;9
1716381747.4958074;0;440;606;615;549;521;9;9;9;9;9
1716381747.5146532;0;439;606;614;549;521;9;9;9;9;9
1716381747.534646;0;439;606;614;549;521;9;9;9;9;9
1716381747.5546556;0;439;606;614;549;521;9;9;9;9;9
1716381747.5746214;0;440;606;615;549;521;9;9;9;9;9
1716381747.604627;0;440;606;615;549;521;9;9;9;9;9
1716381747.6148238;0;440;606;615;549;521;9;9;9;9;9
1716381747.634827;0;440;605;615;549;521;9;9;9;9;9
1716381747.6448202;0;440;605;615;549;521;9;9;9;9;9
1716381747.6658056;0;440;605;615;549;521;9;9;9;9;9
1716381747.6848438;0;440;606;615;549;521;9;9;9;9;9
1716381747.70459;0;440;606;615;549;521;9;9;9;9;9
1716381747.7305982;0;440;606;615;549;521;9;9;9;9;9
1716381747.75458;0;440;606;615;549;521;9;9;9;9;9
1716381747.7731533;0;440;606;615;549;521;9;9;9;9;9
1716381747.7949626;0;440;606;615;549;521;9;9;9;9;9
1716381747.814647;0;440;606;614;549;521;9;9;9;9;9
1716381747.8346393;0;440;606;614;549;521;9;9;9;9;9
1716381747.8546305;0;440;606;614;549;521;9;9;9;9;9
1716381747.8766305;0;440;606;614;549;521;9;9;9;9;9
1716381747.8952913;0;440;606;614;549;521;9;9;9;9;9
1716381747.9048927;0;440;606;614;549;521;9;9;9;9;9
1716381747.9348795;0;440;606;615;549;521;9;9;9;9;9
1716381747.9448745;0;440;606;615;549;521;9;9;9;9;9
1716381747.9678614;0;440;606;615;549;521;9;9;9;9;9
1716381747.9848304;0;440;606;615;549;521;9;9;9;9;9
1716381748.0105734;0;440;606;615;549;521;9;9;9;9;9
1716381748.0305245;0;440;606;615;549;521;9;9;9;9;9
1716381748.0555093;0;440;606;615;549;521;9;9;9;9;9
1716381748.077496;0;440;606;615;549;521;9;9;9;9;9
1716381748.0948527;0;440;606;615;549;521;9;9;9;9;9
1716381748.115472;0;440;606;615;549;521;9;9;9;9;9
1716381748.124544;0;440;606;615;549;521;9;9;9;9;9
1716381748.145512;0;440;606;615;549;521;9;9;9;9;9
1716381748.1664999;0;440;606;615;549;521;9;9;9;9;9
1716381748.1914196;0;440;606;615;549;521;9;9;9;9;9
1716381748.2153199;0;440;606;615;549;521;9;9;9;9;9
1716381748.2353125;0;440;606;615;549;521;9;9;9;9;9
1716381748.255303;0;440;606;614;549;521;9;9;9;9;9
1716381748.2769125;0;440;606;614;549;521;9;9;9;9;9
1716381748.294964;0;440;606;614;549;521;9;9;9;9;9
1716381748.311295;0;440;606;615;549;521;9;9;9;9;9
1716381748.352224;0;440;606;615;549;521;9;9;9;9;9
1716381748.3532267;0;440;606;615;549;521;9;9;9;9;9
1716381748.366217;0;440;606;615;549;521;9;9;9;9;9
1716381748.3847816;0;440;606;615;549;521;9;9;9;9;9
1716381748.4110687;0;440;606;615;549;521;9;9;9;9;9
1716381748.4310715;0;440;606;615;549;521;9;9;9;9;9
1716381748.4550443;0;440;606;615;549;521;9;9;9;9;9
1716381748.48779;0;440;606;615;549;521;9;9;9;9;9
1716381748.4952393;0;440;606;615;549;521;9;9;9;9;9
1716381748.514841;0;440;606;615;549;521;9;9;9;9;9
1716381748.5348327;0;440;606;615;549;521;9;9;9;9;9
1716381748.5718164;0;440;606;615;549;521;9;9;9;9;9
1716381748.5748127;0;440;606;615;549;521;9;9;9;9;9
1716381748.584768;0;440;606;615;549;521;9;9;9;9;9
1716381748.6047583;0;440;606;614;549;521;9;9;9;9;9
1716381748.6247473;0;440;606;614;549;521;9;9;9;9;9
1716381748.6642098;0;440;606;614;549;521;9;9;9;9;9
1716381748.6731153;0;440;606;614;549;521;9;9;9;9;9
1716381748.6948855;0;440;606;614;549;521;9;9;9;9;9
1716381748.711428;0;440;606;614;549;521;9;9;9;9;9
1716381748.7444136;0;440;606;614;549;521;9;9;9;9;9
1716381748.754408;0;440;606;614;549;521;9;9;9;9;9
1716381748.7857683;0;440;606;614;549;521;9;9;9;9;9
1716381748.794701;0;439;606;614;549;521;9;9;9;9;9
1716381748.8052504;0;439;606;614;549;521;9;9;9;9;9
1716381748.8252356;0;439;606;614;549;521;9;9;9;9;9
1716381748.8442256;0;440;606;614;549;521;9;9;9;9;9
1716381748.8668523;0;440;606;614;549;521;9;9;9;9;9
1716381748.8912;0;440;606;614;549;521;9;9;9;9;9
1716381748.9420602;0;440;606;614;549;521;9;9;9;9;9
1716381748.9440577;0;440;606;614;549;521;9;9;9;9;9
1716381748.9550517;0;440;606;614;549;521;9;9;9;9;9
1716381748.9650452;0;440;606;614;549;521;9;9;9;9;9
1716381748.9850338;0;440;606;614;549;521;9;9;9;9;9
1716381749.0050232;0;440;606;614;549;521;9;9;9;9;9
1716381749.0250309;0;440;606;615;549;521;9;9;9;9;9
1716381749.0510056;0;440;606;615;549;521;9;9;9;9;9
1716381749.0779796;0;440;606;615;549;521;9;9;9;9;9
1716381749.0948946;0;440;606;614;549;521;9;9;9;9;9
1716381749.1148944;0;440;606;614;549;521;9;9;9;9;9
1716381749.1348853;0;440;606;614;549;521;9;9;9;9;9
1716381749.1548767;0;440;606;615;549;521;9;9;9;9;9
1716381749.176873;0;440;606;615;549;521;9;9;9;9;9
