timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716381564.397266;0;432;603;612;549;520;9;9;9;9;9
1716381564.397266;0;432;603;612;549;520;9;9;9;9;9
1716381564.4112587;0;432;603;612;549;520;9;9;9;9;9
1716381564.4412415;0;432;603;612;549;520;9;9;9;9;9
1716381564.451235;0;432;603;612;549;520;9;9;9;9;9
1716381564.4732242;0;432;603;612;549;520;9;9;9;9;9
1716381564.4812179;0;433;603;612;549;520;9;9;9;9;9
1716381564.5012066;0;433;603;612;549;520;9;9;9;9;9
1716381564.5211961;0;433;603;612;549;520;9;9;9;9;9
1716381564.5411847;0;433;603;612;549;520;9;9;9;9;9
1716381564.5691817;0;433;603;612;549;520;9;9;9;9;9
1716381564.6001506;0;433;603;612;549;520;9;9;9;9;9
1716381564.6071482;0;433;603;612;549;520;9;9;9;9;9
1716381564.631134;0;433;603;612;549;520;9;9;9;9;9
1716381564.6511223;0;433;603;612;549;520;9;9;9;9;9
1716381564.6711092;0;433;603;612;549;520;9;9;9;9;9
1716381564.6910975;0;433;603;612;549;520;9;9;9;9;9
1716381564.701092;0;433;603;612;549;520;9;9;9;9;9
1716381564.7210805;0;433;603;612;549;520;9;9;9;9;9
1716381564.74107;0;433;603;612;549;520;9;9;9;9;9
1716381564.7610588;0;433;603;612;549;520;9;9;9;9;9
1716381564.787085;0;433;603;612;549;520;9;9;9;9;9
1716381564.821332;0;433;603;612;549;520;9;9;9;9;9
1716381564.8303308;0;433;603;612;549;520;9;9;9;9;9
1716381564.8613126;0;433;603;612;549;520;9;9;9;9;9
1716381564.8822553;0;433;603;612;549;520;9;9;9;9;9
1716381564.891263;0;433;603;612;549;520;9;9;9;9;9
1716381564.901151;0;433;603;612;549;520;9;9;9;9;9
1716381564.9211435;0;433;603;612;549;520;9;9;9;9;9
1716381564.941153;0;433;603;612;549;520;9;9;9;9;9
1716381564.9618406;0;433;603;612;549;520;9;9;9;9;9
1716381564.9809117;0;433;603;612;549;520;9;9;9;9;9
1716381565.0009775;0;433;603;612;549;520;9;9;9;9;9
1716381565.0269353;0;433;603;612;549;520;9;9;9;9;9
1716381565.0469415;0;433;603;612;549;520;9;9;9;9;9
1716381565.0706327;0;433;603;612;549;520;9;9;9;9;9
1716381565.090682;0;433;603;612;549;520;9;9;9;9;9
1716381565.1109538;0;433;603;612;549;520;9;9;9;9;9
1716381565.1309464;0;433;603;612;549;520;9;9;9;9;9
1716381565.1409411;0;433;603;612;549;520;9;9;9;9;9
1716381565.161927;0;433;603;612;549;520;9;9;9;9;9
1716381565.1808991;0;433;603;612;549;520;9;9;9;9;9
1716381565.2010965;0;433;603;612;549;520;9;9;9;9;9
1716381565.2212424;0;433;603;612;549;520;9;9;9;9;9
1716381565.2412324;0;433;603;612;549;520;9;9;9;9;9
1716381565.269148;0;433;603;612;549;520;9;9;9;9;9
1716381565.2916212;0;433;603;612;549;520;9;9;9;9;9
1716381565.3112955;0;433;603;612;549;520;9;9;9;9;9
1716381565.3303032;0;433;603;612;549;520;9;9;9;9;9
1716381565.3502986;0;433;603;612;549;520;9;9;9;9;9
1716381565.3947902;0;433;603;612;549;520;9;9;9;9;9
1716381565.4007676;0;433;603;612;549;520;9;9;9;9;9
