timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716380960.887829;0;440;606;612;547;518;9;9;9;9;9
1716380960.908782;0;440;606;612;547;518;9;9;9;9;9
1716380960.9277737;0;440;606;612;547;518;9;9;9;9;9
1716380960.9487586;0;440;606;612;547;518;9;9;9;9;9
1716380960.9678354;0;440;606;612;547;518;9;9;9;9;9
1716380960.994113;0;440;606;613;547;518;9;9;9;9;9
1716380961.0181189;0;440;606;613;547;518;9;9;9;9;9
1716380961.034093;0;440;606;613;547;518;9;9;9;9;9
1716380961.0589342;0;440;606;612;547;518;9;9;9;9;9
1716380961.078201;0;440;606;612;547;518;9;9;9;9;9
1716380961.0882514;0;440;606;612;547;518;9;9;9;9;9
1716380961.1142597;0;440;606;612;547;518;9;9;9;9;9
1716380961.1272328;0;440;606;612;547;518;9;9;9;9;9
1716380961.1482224;0;440;606;612;547;518;9;9;9;9;9
1716380961.1678507;0;440;606;612;547;518;9;9;9;9;9
1716380961.1875765;0;440;606;612;547;518;9;9;9;9;9
1716380961.2075682;0;440;606;612;547;518;9;9;9;9;9
1716380961.2405496;0;440;606;612;547;518;9;9;9;9;9
1716380961.2555416;0;440;606;612;547;518;9;9;9;9;9
1716380961.277883;0;440;606;612;547;518;9;9;9;9;9
1716380961.2983463;0;440;606;612;547;518;9;9;9;9;9
1716380961.3173382;0;440;606;612;547;518;9;9;9;9;9
1716380961.3283327;0;440;606;612;547;518;9;9;9;9;9
1716380961.3483212;0;440;606;612;547;518;9;9;9;9;9
1716380961.3678439;0;440;606;612;547;518;9;9;9;9;9
1716380961.3882227;0;440;606;612;547;518;9;9;9;9;9
1716380961.40723;0;440;606;612;547;518;9;9;9;9;9
1716380961.4272194;0;440;606;612;547;518;9;9;9;9;9
1716380961.4556427;0;440;606;612;547;518;9;9;9;9;9
1716380961.478251;0;440;606;613;547;518;9;9;9;9;9
1716380961.4979131;0;440;606;613;547;518;9;9;9;9;9
1716380961.5178916;0;440;606;613;547;518;9;9;9;9;9
1716380961.5278883;0;440;606;612;547;518;9;9;9;9;9
1716380961.5488758;0;440;606;612;547;518;9;9;9;9;9
1716380961.5681992;0;440;606;612;547;518;9;9;9;9;9
1716380961.5878882;0;440;606;612;547;518;9;9;9;9;9
1716380961.614355;0;440;606;612;548;518;9;9;9;9;9
1716380961.6283467;0;440;606;612;548;518;9;9;9;9;9
1716380961.6496477;0;440;606;612;548;518;9;9;9;9;9
1716380961.6676483;0;440;606;612;547;518;9;9;9;9;9
1716380961.6878579;0;440;606;612;547;518;9;9;9;9;9
1716380961.7078695;0;440;606;612;547;518;9;9;9;9;9
1716380961.7278373;0;440;607;612;547;518;9;9;9;9;9
1716380961.7562242;0;440;607;612;547;518;9;9;9;9;9
1716380961.7782993;0;440;607;612;547;518;9;9;9;9;9
1716380961.7982533;0;440;607;612;547;518;9;9;9;9;9
1716380961.8082502;0;440;607;612;547;518;9;9;9;9;9
1716380961.8272557;0;440;607;612;547;518;9;9;9;9;9
1716380961.8492293;0;440;606;613;547;518;9;9;9;9;9
1716380961.8682396;0;440;606;613;547;518;9;9;9;9;9
1716380961.8881698;0;440;606;613;547;518;9;9;9;9;9
1716380961.9081697;0;440;607;612;547;518;9;9;9;9;9
1716380961.9341493;0;440;607;612;547;518;9;9;9;9;9
1716380961.9588025;0;440;607;612;547;518;9;9;9;9;9
1716380961.9782271;0;440;606;612;547;518;9;9;9;9;9
1716380961.9882953;0;440;606;612;547;518;9;9;9;9;9
1716380962.0073073;0;440;606;612;547;518;9;9;9;9;9
1716380962.0282762;0;440;606;612;547;518;9;9;9;9;9
1716380962.0499535;0;440;606;612;547;518;9;9;9;9;9
1716380962.0676577;0;440;606;612;547;518;9;9;9;9;9
1716380962.0873735;0;440;606;612;547;518;9;9;9;9;9
1716380962.1083622;0;440;606;612;547;518;9;9;9;9;9
1716380962.1273503;0;440;606;612;547;518;9;9;9;9;9
1716380962.156116;0;440;606;613;547;518;9;9;9;9;9
1716380962.1776996;0;440;606;613;547;518;9;9;9;9;9
1716380962.1978495;0;440;606;613;547;518;9;9;9;9;9
1716380962.2078493;0;440;606;612;547;518;9;9;9;9;9
1716380962.227851;0;440;606;612;547;518;9;9;9;9;9
1716380962.2488236;0;440;606;612;547;518;9;9;9;9;9
1716380962.2675898;0;440;606;612;547;518;9;9;9;9;9
1716380962.2878668;0;440;606;612;547;518;9;9;9;9;9
1716380962.3079531;0;440;606;612;547;518;9;9;9;9;9
1716380962.327942;0;440;606;613;547;518;9;9;9;9;9
1716380962.348931;0;440;606;613;547;518;9;9;9;9;9
1716380962.3744235;0;440;606;613;547;518;9;9;9;9;9
1716380962.3882608;0;440;606;612;548;518;9;9;9;9;9
1716380962.407175;0;440;606;612;548;518;9;9;9;9;9
1716380962.4281647;0;440;606;612;548;518;9;9;9;9;9
1716380962.4491532;0;440;606;612;547;518;9;9;9;9;9
1716380962.468143;0;440;606;612;547;518;9;9;9;9;9
1716380962.4884682;0;440;606;612;547;518;9;9;9;9;9
1716380962.507441;0;440;607;612;547;518;9;9;9;9;9
1716380962.5344255;0;440;607;612;547;518;9;9;9;9;9
1716380962.558609;0;440;607;612;547;518;9;9;9;9;9
1716380962.5738986;0;441;606;612;547;518;9;9;9;9;9
1716380962.597866;0;441;606;612;547;518;9;9;9;9;9
1716380962.607885;0;441;606;612;547;518;9;9;9;9;9
1716380962.6278927;0;440;606;612;547;518;9;9;9;9;9
1716380962.6488628;0;440;606;612;547;518;9;9;9;9;9
1716380962.6678941;0;440;606;612;547;518;9;9;9;9;9
1716380962.6882558;0;440;607;613;547;518;9;9;9;9;9
1716380962.707238;0;440;607;613;547;518;9;9;9;9;9
1716380962.734205;0;440;607;613;547;518;9;9;9;9;9
1716380962.75894;0;440;606;612;547;518;9;9;9;9;9
1716380962.7777836;0;440;606;612;547;518;9;9;9;9;9
1716380962.797945;0;440;606;612;547;518;9;9;9;9;9
1716380962.8079133;0;440;606;612;547;518;9;9;9;9;9
1716380962.8269017;0;440;606;612;547;518;9;9;9;9;9
1716380962.8591518;0;440;606;612;547;518;9;9;9;9;9
1716380962.8683274;0;440;606;612;547;518;9;9;9;9;9
1716380962.888203;0;440;606;612;547;518;9;9;9;9;9
1716380962.9072149;0;440;606;612;547;518;9;9;9;9;9
1716380962.927207;0;440;606;612;547;518;9;9;9;9;9
1716380962.9491723;0;440;607;613;547;518;9;9;9;9;9
1716380962.9742362;0;440;607;613;547;518;9;9;9;9;9
1716380962.9979079;0;440;607;613;547;518;9;9;9;9;9
1716380963.0169022;0;440;606;612;547;518;9;9;9;9;9
1716380963.0278938;0;440;606;612;547;518;9;9;9;9;9
1716380963.0498817;0;440;606;612;547;518;9;9;9;9;9
1716380963.0683045;0;440;606;612;547;518;9;9;9;9;9
1716380963.0882206;0;440;606;612;547;518;9;9;9;9;9
1716380963.1080918;0;440;606;612;547;518;9;9;9;9;9
1716380963.138076;0;440;606;612;547;518;9;9;9;9;9
1716380963.1502764;0;440;606;612;547;518;9;9;9;9;9
1716380963.1679134;0;440;606;612;547;518;9;9;9;9;9
1716380963.1940773;0;440;607;612;547;518;9;9;9;9;9
1716380963.2240627;0;440;607;612;547;518;9;9;9;9;9
1716380963.24805;0;440;607;612;547;518;9;9;9;9;9
1716380963.2590444;0;440;607;613;547;518;9;9;9;9;9
1716380963.2678418;0;440;607;613;547;518;9;9;9;9;9
1716380963.2876375;0;440;607;613;547;518;9;9;9;9;9
1716380963.3077;0;440;607;612;547;518;9;9;9;9;9
1716380963.3276951;0;440;607;612;547;518;9;9;9;9;9
1716380963.3589044;0;440;607;612;547;518;9;9;9;9;9
1716380963.3679075;0;440;607;612;547;518;9;9;9;9;9
1716380963.3942337;0;440;607;612;547;518;9;9;9;9;9
1716380963.4142184;0;440;607;612;547;518;9;9;9;9;9
1716380963.4552178;0;440;607;612;547;518;9;9;9;9;9
1716380963.460335;0;440;607;612;547;518;9;9;9;9;9
1716380963.4682684;0;440;607;612;547;518;9;9;9;9;9
1716380963.4879131;0;440;606;612;547;518;9;9;9;9;9
1716380963.507906;0;440;606;612;547;518;9;9;9;9;9
1716380963.533894;0;440;606;612;547;518;9;9;9;9;9
1716380963.5574136;0;440;606;613;547;518;9;9;9;9;9
1716380963.5743902;0;440;606;613;547;518;9;9;9;9;9
1716380963.5943828;0;440;606;613;547;518;9;9;9;9;9
1716380963.6183736;0;440;606;613;547;518;9;9;9;9;9
1716380963.627368;0;440;606;613;547;518;9;9;9;9;9
1716380963.6493561;0;440;606;613;547;518;9;9;9;9;9
1716380963.6779075;0;440;606;613;547;518;9;9;9;9;9
1716380963.6979077;0;440;606;613;547;518;9;9;9;9;9
1716380963.707905;0;440;606;613;547;518;9;9;9;9;9
1716380963.727909;0;440;606;613;547;518;9;9;9;9;9
1716380963.7488842;0;440;606;613;547;518;9;9;9;9;9
1716380963.7782385;0;440;606;613;547;518;9;9;9;9;9
1716380963.7883494;0;440;606;613;547;518;9;9;9;9;9
1716380963.8073666;0;440;606;613;547;518;9;9;9;9;9
1716380963.8373635;0;440;606;613;547;518;9;9;9;9;9
1716380963.8615863;0;440;606;613;547;518;9;9;9;9;9
1716380963.8778353;0;440;606;613;547;518;9;9;9;9;9
1716380963.8979464;0;440;606;613;547;518;9;9;9;9;9
1716380963.9179382;0;440;606;613;547;518;9;9;9;9;9
1716380963.9279342;0;440;606;613;547;518;9;9;9;9;9
1716380963.9610171;0;440;606;613;547;518;9;9;9;9;9
1716380963.9682999;0;440;606;612;547;518;9;9;9;9;9
