timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716289456.1578035;0;426;603;608;541;522;9;9;9;9;9
1716289456.1787918;0;426;603;608;541;522;9;9;9;9;9
1716289456.18774;0;426;603;608;541;522;9;9;9;9;9
1716289456.2096503;0;426;603;608;541;522;9;9;9;9;9
1716289456.2279112;0;426;603;608;541;522;9;9;9;9;9
1716289456.2479186;0;426;603;608;541;522;9;9;9;9;9
1716289456.2678885;0;426;603;608;541;522;9;9;9;9;9
1716289456.3098965;0;426;603;608;541;522;9;9;9;9;9
1716289456.3141322;0;426;603;608;541;522;9;9;9;9;9
1716289456.3341208;0;426;603;608;541;522;9;9;9;9;9
1716289456.3571055;0;426;603;608;541;522;9;9;9;9;9
1716289456.3775954;0;426;603;608;541;522;9;9;9;9;9
1716289456.398124;0;426;603;608;540;521;9;9;9;9;9
1716289456.409714;0;426;603;608;540;521;9;9;9;9;9
1716289456.4277053;0;426;603;608;540;521;9;9;9;9;9
1716289456.4476948;0;426;603;608;541;521;9;9;9;9;9
1716289456.4676948;0;426;603;608;541;521;9;9;9;9;9
1716289456.494236;0;426;603;608;541;521;9;9;9;9;9
1716289456.5186937;0;426;603;608;541;522;9;9;9;9;9
1716289456.5276864;0;426;603;608;541;522;9;9;9;9;9
1716289456.5476208;0;426;603;608;541;522;9;9;9;9;9
1716289456.577605;0;426;603;609;541;522;9;9;9;9;9
1716289456.587618;0;426;603;609;541;522;9;9;9;9;9
1716289456.6098573;0;426;603;609;541;522;9;9;9;9;9
1716289456.6278787;0;426;603;608;541;522;9;9;9;9;9
1716289456.656863;0;426;603;608;541;522;9;9;9;9;9
1716289456.6781054;0;426;603;608;541;522;9;9;9;9;9
1716289456.6881301;0;426;603;608;541;522;9;9;9;9;9
1716289456.710117;0;426;603;608;541;522;9;9;9;9;9
1716289456.728405;0;426;603;608;541;522;9;9;9;9;9
1716289456.754389;0;426;603;608;541;522;9;9;9;9;9
1716289456.8103285;0;426;603;608;541;522;9;9;9;9;9
1716289456.8134968;0;426;603;608;541;522;9;9;9;9;9
1716289456.8175159;0;426;603;608;541;522;9;9;9;9;9
1716289456.8604906;0;426;603;608;541;522;9;9;9;9;9
1716289456.8675036;0;426;603;608;541;522;9;9;9;9;9
1716289456.869502;0;426;603;608;541;521;9;9;9;9;9
1716289456.894209;0;426;603;608;541;521;9;9;9;9;9
1716289456.9211698;0;426;603;608;541;521;9;9;9;9;9
1716289456.937161;0;426;603;608;541;522;9;9;9;9;9
1716289456.9571693;0;426;603;608;541;522;9;9;9;9;9
1716289456.9681425;0;426;603;608;541;522;9;9;9;9;9
1716289456.988387;0;426;603;609;541;521;9;9;9;9;9
1716289457.019773;0;426;603;609;541;521;9;9;9;9;9
1716289457.027767;0;426;603;609;541;521;9;9;9;9;9
1716289457.0477757;0;426;603;609;541;521;9;9;9;9;9
1716289457.0780778;0;426;603;609;541;521;9;9;9;9;9
1716289457.1071584;0;426;603;609;541;521;9;9;9;9;9
1716289457.1160367;0;426;603;608;541;522;9;9;9;9;9
1716289457.1372628;0;426;603;608;541;522;9;9;9;9;9
1716289457.1642673;0;426;603;608;541;522;9;9;9;9;9
1716289457.184236;0;426;603;608;541;522;9;9;9;9;9
1716289457.1977534;0;426;603;608;541;522;9;9;9;9;9
1716289457.2103584;0;426;603;608;541;522;9;9;9;9;9
1716289457.2273505;0;426;603;608;541;521;9;9;9;9;9
1716289457.257331;0;426;603;608;541;521;9;9;9;9;9
1716289457.2673485;0;426;603;608;541;521;9;9;9;9;9
1716289457.2882135;0;426;603;608;541;522;9;9;9;9;9
1716289457.3099833;0;426;603;608;541;522;9;9;9;9;9
1716289457.3469589;0;426;603;608;541;522;9;9;9;9;9
1716289457.3539531;0;426;603;608;541;522;9;9;9;9;9
1716289457.3775349;0;426;603;608;541;522;9;9;9;9;9
1716289457.3941624;0;426;603;608;541;522;9;9;9;9;9
1716289457.4198377;0;426;603;608;541;522;9;9;9;9;9
1716289457.437822;0;426;603;608;541;522;9;9;9;9;9
1716289457.4478028;0;426;603;608;541;522;9;9;9;9;9
1716289457.4677896;0;426;603;608;541;522;9;9;9;9;9
1716289457.514726;0;426;603;609;541;521;9;9;9;9;9
1716289457.5176172;0;426;603;609;541;521;9;9;9;9;9
1716289457.5276105;0;426;603;609;541;521;9;9;9;9;9
1716289457.557593;0;426;603;608;540;522;9;9;9;9;9
1716289457.5745876;0;426;603;608;540;522;9;9;9;9;9
1716289457.5935714;0;426;603;608;540;522;9;9;9;9;9
1716289457.6158462;0;426;603;609;541;522;9;9;9;9;9
