timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716289808.841243;0;421;602;608;537;516;9;9;9;9;9
1716289808.8652275;0;421;602;608;537;516;9;9;9;9;9
1716289808.885227;0;421;602;608;537;516;9;9;9;9;9
1716289808.901025;0;421;602;608;537;516;9;9;9;9;9
1716289808.9161274;0;421;602;608;537;516;9;9;9;9;9
1716289808.9351168;0;421;602;608;538;516;9;9;9;9;9
1716289808.9541028;0;421;602;608;538;516;9;9;9;9;9
1716289808.9749944;0;421;602;608;538;516;9;9;9;9;9
1716289808.994473;0;420;602;608;537;516;9;9;9;9;9
1716289809.0231876;0;420;602;608;537;516;9;9;9;9;9
1716289809.0411775;0;420;602;608;537;516;9;9;9;9;9
1716289809.0611677;0;421;602;607;537;516;9;9;9;9;9
1716289809.0848765;0;421;602;607;537;516;9;9;9;9;9
1716289809.104981;0;421;602;607;537;516;9;9;9;9;9
1716289809.1230845;0;421;602;608;537;516;9;9;9;9;9
1716289809.1341677;0;421;602;608;537;516;9;9;9;9;9
1716289809.1541784;0;421;602;608;537;516;9;9;9;9;9
1716289809.1741679;0;421;602;608;537;516;9;9;9;9;9
1716289809.195134;0;421;602;608;537;516;9;9;9;9;9
1716289809.2151196;0;421;602;608;537;516;9;9;9;9;9
1716289809.2411263;0;421;602;608;537;516;9;9;9;9;9
1716289809.2640936;0;421;602;608;537;516;9;9;9;9;9
1716289809.2846348;0;421;602;608;537;516;9;9;9;9;9
1716289809.3014045;0;421;602;608;538;516;9;9;9;9;9
1716289809.3156784;0;421;602;608;538;516;9;9;9;9;9
1716289809.3346667;0;421;602;608;538;516;9;9;9;9;9
1716289809.354656;0;421;602;608;537;516;9;9;9;9;9
1716289809.374643;0;421;602;608;537;516;9;9;9;9;9
1716289809.394982;0;421;602;608;537;516;9;9;9;9;9
1716289809.4167323;0;421;602;608;538;516;9;9;9;9;9
1716289809.4347026;0;421;602;608;538;516;9;9;9;9;9
1716289809.4546921;0;421;602;608;538;516;9;9;9;9;9
1716289809.474702;0;421;602;608;538;516;9;9;9;9;9
1716289809.5009215;0;421;602;608;538;516;9;9;9;9;9
1716289809.526494;0;421;602;608;538;516;9;9;9;9;9
1716289809.5444846;0;421;602;608;537;516;9;9;9;9;9
1716289809.5604742;0;421;602;608;537;516;9;9;9;9;9
1716289809.5744874;0;421;602;608;537;516;9;9;9;9;9
1716289809.5946693;0;421;602;608;538;516;9;9;9;9;9
1716289809.6170611;0;421;602;608;538;516;9;9;9;9;9
1716289809.6340528;0;421;602;608;538;516;9;9;9;9;9
1716289809.6550481;0;421;602;607;538;516;9;9;9;9;9
1716289809.6746259;0;421;602;607;538;516;9;9;9;9;9
1716289809.6950116;0;421;602;607;538;516;9;9;9;9;9
1716289809.7170653;0;421;602;608;538;516;9;9;9;9;9
