timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716290158.7716262;0;434;606;610;541;522;9;9;9;9;9
1716290158.7922034;0;434;606;610;541;522;9;9;9;9;9
1716290158.8078878;0;434;606;610;541;522;9;9;9;9;9
1716290158.827878;0;434;606;610;541;522;9;9;9;9;9
1716290158.8475475;0;434;606;610;541;522;9;9;9;9;9
1716290158.861539;0;434;607;610;541;522;9;9;9;9;9
1716290158.8833065;0;434;607;610;541;522;9;9;9;9;9
1716290158.907847;0;434;607;610;541;522;9;9;9;9;9
1716290158.921223;0;434;606;610;542;522;9;9;9;9;9
1716290158.9472098;0;434;606;610;542;522;9;9;9;9;9
1716290158.9681976;0;434;606;610;542;522;9;9;9;9;9
1716290158.9884846;0;434;606;610;541;522;9;9;9;9;9
1716290159.011474;0;434;606;610;541;522;9;9;9;9;9
1716290159.03146;0;434;606;610;541;522;9;9;9;9;9
1716290159.051467;0;434;606;610;541;522;9;9;9;9;9
1716290159.0715766;0;434;606;610;541;522;9;9;9;9;9
1716290159.0899754;0;434;606;610;541;522;9;9;9;9;9
1716290159.1015701;0;434;606;610;541;522;9;9;9;9;9
1716290159.1214576;0;434;606;610;541;522;9;9;9;9;9
1716290159.1414468;0;434;606;610;541;522;9;9;9;9;9
1716290159.1615524;0;434;606;610;541;522;9;9;9;9;9
1716290159.1839492;0;434;606;610;541;522;9;9;9;9;9
1716290159.2078056;0;434;606;610;541;522;9;9;9;9;9
1716290159.2318103;0;434;606;610;541;522;9;9;9;9;9
1716290159.251785;0;434;606;610;541;522;9;9;9;9;9
1716290159.2713525;0;434;606;610;541;522;9;9;9;9;9
1716290159.2931693;0;434;607;610;541;522;9;9;9;9;9
1716290159.3113267;0;434;607;610;541;522;9;9;9;9;9
1716290159.3213441;0;434;607;610;541;522;9;9;9;9;9
1716290159.3473103;0;434;606;610;541;522;9;9;9;9;9
1716290159.3613029;0;434;606;610;541;522;9;9;9;9;9
1716290159.390082;0;434;606;610;541;522;9;9;9;9;9
1716290159.407815;0;434;606;610;541;522;9;9;9;9;9
1716290159.431824;0;434;606;610;541;522;9;9;9;9;9
1716290159.451795;0;434;606;610;541;522;9;9;9;9;9
1716290159.4714944;0;434;606;610;542;522;9;9;9;9;9
1716290159.4939728;0;434;606;610;542;522;9;9;9;9;9
1716290159.5115743;0;434;606;610;542;522;9;9;9;9;9
1716290159.5315669;0;434;607;610;542;522;9;9;9;9;9
1716290159.5475748;0;434;607;610;542;522;9;9;9;9;9
1716290159.5615723;0;434;607;610;542;522;9;9;9;9;9
1716290159.5829685;0;434;606;610;541;522;9;9;9;9;9
1716290159.601611;0;434;606;610;541;522;9;9;9;9;9
1716290159.6276004;0;434;606;610;541;522;9;9;9;9;9
1716290159.651587;0;434;606;610;541;522;9;9;9;9;9
1716290159.6717112;0;433;606;610;541;522;9;9;9;9;9
1716290159.6931448;0;433;606;610;541;522;9;9;9;9;9
1716290159.7077866;0;433;606;610;541;522;9;9;9;9;9
1716290159.7217262;0;434;607;610;541;522;9;9;9;9;9
1716290159.741718;0;434;607;610;541;522;9;9;9;9;9
1716290159.761686;0;434;607;610;541;522;9;9;9;9;9
1716290159.7831616;0;434;606;610;541;522;9;9;9;9;9
1716290159.8020148;0;434;606;610;541;522;9;9;9;9;9
1716290159.8219438;0;434;606;610;541;522;9;9;9;9;9
1716290159.8519197;0;434;606;610;541;522;9;9;9;9;9
1716290159.8719766;0;434;606;610;541;522;9;9;9;9;9
1716290159.8940377;0;434;606;610;541;522;9;9;9;9;9
1716290159.911661;0;434;606;610;541;522;9;9;9;9;9
1716290159.931014;0;434;606;610;541;522;9;9;9;9;9
1716290159.9509838;0;434;606;610;541;522;9;9;9;9;9
1716290159.9709737;0;434;606;610;541;522;9;9;9;9;9
1716290159.9829643;0;434;606;610;541;522;9;9;9;9;9
1716290160.0019543;0;434;606;610;541;522;9;9;9;9;9
1716290160.0219429;0;434;606;610;541;522;9;9;9;9;9
1716290160.0409331;0;434;606;610;541;522;9;9;9;9;9
1716290160.0679169;0;434;606;610;541;522;9;9;9;9;9
1716290160.09785;0;434;606;610;541;522;9;9;9;9;9
1716290160.1116264;0;434;606;610;541;522;9;9;9;9;9
1716290160.131528;0;434;606;610;541;522;9;9;9;9;9
1716290160.151538;0;434;606;610;541;522;9;9;9;9;9
1716290160.1719415;0;434;606;610;541;522;9;9;9;9;9
1716290160.181258;0;434;606;610;541;522;9;9;9;9;9
1716290160.2013679;0;434;606;610;541;522;9;9;9;9;9
1716290160.2223592;0;434;606;610;541;522;9;9;9;9;9
1716290160.2473664;0;434;606;610;541;522;9;9;9;9;9
1716290160.2678132;0;434;606;610;541;522;9;9;9;9;9
1716290160.2940702;0;434;606;610;541;522;9;9;9;9;9
1716290160.3110564;0;434;606;610;541;522;9;9;9;9;9
1716290160.3400397;0;434;606;610;541;522;9;9;9;9;9
1716290160.3480332;0;434;606;610;541;522;9;9;9;9;9
1716290160.3680236;0;434;606;610;541;522;9;9;9;9;9
1716290160.382976;0;434;606;610;541;522;9;9;9;9;9
1716290160.4016323;0;434;606;610;541;522;9;9;9;9;9
1716290160.4216428;0;434;606;610;541;522;9;9;9;9;9
1716290160.4415443;0;434;606;610;541;522;9;9;9;9;9
1716290160.4615557;0;434;606;610;541;522;9;9;9;9;9
1716290160.484019;0;434;606;610;541;522;9;9;9;9;9
1716290160.5016336;0;434;606;610;541;522;9;9;9;9;9
1716290160.527622;0;434;606;610;541;522;9;9;9;9;9
1716290160.5516095;0;434;606;610;541;522;9;9;9;9;9
1716290160.5720239;0;434;606;610;541;522;9;9;9;9;9
1716290160.593536;0;434;606;610;541;522;9;9;9;9;9
1716290160.61195;0;434;606;610;541;522;9;9;9;9;9
1716290160.630906;0;434;606;610;541;522;9;9;9;9;9
1716290160.6419003;0;434;606;610;541;522;9;9;9;9;9
1716290160.6618972;0;434;606;610;541;522;9;9;9;9;9
1716290160.6826282;0;434;606;610;541;522;9;9;9;9;9
1716290160.7020516;0;434;606;610;541;522;9;9;9;9;9
1716290160.7210593;0;434;606;610;541;522;9;9;9;9;9
1716290160.7410438;0;434;606;610;541;522;9;9;9;9;9
1716290160.767905;0;434;606;610;541;522;9;9;9;9;9
1716290160.790586;0;434;606;610;541;522;9;9;9;9;9
1716290160.8116016;0;434;606;610;541;522;9;9;9;9;9
1716290160.831616;0;434;607;610;541;522;9;9;9;9;9
1716290160.8515835;0;434;607;610;541;522;9;9;9;9;9
1716290160.871536;0;434;607;610;541;522;9;9;9;9;9
1716290160.8930452;0;434;606;610;541;522;9;9;9;9;9
1716290160.9015434;0;434;606;610;541;522;9;9;9;9;9
1716290160.9215548;0;434;606;610;541;522;9;9;9;9;9
1716290160.9415238;0;434;606;610;541;522;9;9;9;9;9
1716290160.9616244;0;434;606;610;541;522;9;9;9;9;9
1716290160.9890537;0;434;606;610;541;522;9;9;9;9;9
1716290161.008044;0;434;606;610;541;522;9;9;9;9;9
1716290161.0310283;0;434;606;610;541;522;9;9;9;9;9
1716290161.0520184;0;434;606;610;541;522;9;9;9;9;9
1716290161.0720444;0;434;606;610;541;522;9;9;9;9;9
1716290161.0939786;0;434;606;610;541;522;9;9;9;9;9
1716290161.1116467;0;434;606;610;541;522;9;9;9;9;9
1716290161.1276598;0;434;606;610;541;522;9;9;9;9;9
1716290161.1416328;0;434;606;610;541;522;9;9;9;9;9
1716290161.1616204;0;434;606;610;541;522;9;9;9;9;9
1716290161.1840527;0;434;606;610;541;522;9;9;9;9;9
1716290161.2016983;0;434;606;610;541;522;9;9;9;9;9
1716290161.2216947;0;434;606;610;541;522;9;9;9;9;9
1716290161.2606282;0;434;606;610;541;522;9;9;9;9;9
1716290161.2679255;0;434;606;610;541;522;9;9;9;9;9
1716290161.2940085;0;434;606;610;541;522;9;9;9;9;9
1716290161.3114543;0;434;606;610;541;522;9;9;9;9;9
1716290161.331447;0;434;606;610;541;522;9;9;9;9;9
1716290161.3514526;0;434;606;610;541;522;9;9;9;9;9
1716290161.368438;0;434;606;610;541;522;9;9;9;9;9
