timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716288904.617314;0;424;601;609;538;517;9;9;9;9;9
1716288904.637303;0;424;601;609;538;518;9;9;9;9;9
1716288904.6562903;0;424;601;609;538;518;9;9;9;9;9
1716288904.6772826;0;424;601;609;538;518;9;9;9;9;9
1716288904.696882;0;424;601;609;538;518;9;9;9;9;9
1716288904.7168865;0;424;601;609;538;518;9;9;9;9;9
1716288904.7368753;0;424;601;609;538;518;9;9;9;9;9
1716288904.7574914;0;424;601;609;538;518;9;9;9;9;9
1716288904.7872994;0;423;600;609;538;517;9;9;9;9;9
1716288904.797892;0;423;600;609;538;517;9;9;9;9;9
1716288904.8168814;0;423;600;609;538;517;9;9;9;9;9
1716288904.8368728;0;424;601;609;538;518;9;9;9;9;9
1716288904.8568604;0;424;601;609;538;518;9;9;9;9;9
1716288904.8994398;0;424;601;609;538;518;9;9;9;9;9
1716288904.9045238;0;424;601;609;538;518;9;9;9;9;9
1716288904.9166172;0;424;601;609;538;518;9;9;9;9;9
1716288904.946773;0;424;601;609;538;518;9;9;9;9;9
1716288904.9567654;0;424;601;609;538;518;9;9;9;9;9
1716288904.9768884;0;424;601;609;538;518;9;9;9;9;9
1716288904.9983442;0;424;601;609;538;518;9;9;9;9;9
1716288905.016335;0;424;600;609;538;518;9;9;9;9;9
1716288905.0463173;0;424;600;609;538;518;9;9;9;9;9
1716288905.0572934;0;424;600;609;538;518;9;9;9;9;9
1716288905.0772936;0;424;601;609;538;518;9;9;9;9;9
1716288905.0989287;0;424;601;609;538;518;9;9;9;9;9
1716288905.1169386;0;424;601;609;538;518;9;9;9;9;9
1716288905.1369283;0;424;601;609;538;518;9;9;9;9;9
1716288905.1572707;0;424;601;609;538;518;9;9;9;9;9
1716288905.1768687;0;424;601;609;538;518;9;9;9;9;9
1716288905.2089884;0;424;601;609;538;518;9;9;9;9;9
1716288905.216858;0;424;601;609;538;518;9;9;9;9;9
1716288905.2474194;0;424;601;609;538;518;9;9;9;9;9
1716288905.257414;0;424;601;609;538;517;9;9;9;9;9
1716288905.2773066;0;424;601;609;538;517;9;9;9;9;9
1716288905.2978895;0;424;601;609;538;517;9;9;9;9;9
1716288905.316879;0;424;601;609;538;518;9;9;9;9;9
1716288905.3368652;0;424;601;609;538;518;9;9;9;9;9
1716288905.356854;0;424;601;609;538;518;9;9;9;9;9
1716288905.37701;0;424;600;609;538;518;9;9;9;9;9
1716288905.4258797;0;424;600;609;538;518;9;9;9;9;9
1716288905.4268596;0;424;600;609;538;518;9;9;9;9;9
1716288905.4368732;0;424;601;609;538;518;9;9;9;9;9
1716288905.462838;0;424;601;609;538;518;9;9;9;9;9
1716288905.4768305;0;424;601;609;538;518;9;9;9;9;9
1716288905.49907;0;424;601;609;538;517;9;9;9;9;9
1716288905.5165718;0;424;601;609;538;517;9;9;9;9;9
1716288905.5375597;0;424;601;609;538;517;9;9;9;9;9
1716288905.5575478;0;423;601;609;538;517;9;9;9;9;9
1716288905.5765364;0;423;601;609;538;517;9;9;9;9;9
1716288905.5984614;0;423;601;609;538;517;9;9;9;9;9
1716288905.6274443;0;424;600;609;538;517;9;9;9;9;9
1716288905.6364586;0;424;600;609;538;517;9;9;9;9;9
1716288905.6574273;0;424;600;609;538;517;9;9;9;9;9
1716288905.6769555;0;424;601;609;538;518;9;9;9;9;9
1716288905.6996496;0;424;601;609;538;518;9;9;9;9;9
1716288905.7166398;0;424;601;609;538;518;9;9;9;9;9
1716288905.7366307;0;424;601;609;538;518;9;9;9;9;9
1716288905.7566166;0;424;601;609;538;518;9;9;9;9;9
1716288905.7778194;0;424;601;609;538;518;9;9;9;9;9
1716288905.799296;0;424;601;609;538;517;9;9;9;9;9
1716288905.8265326;0;424;601;609;538;517;9;9;9;9;9
1716288905.837527;0;424;601;609;538;517;9;9;9;9;9
1716288905.8575158;0;424;601;609;538;517;9;9;9;9;9
1716288905.8770442;0;424;601;609;538;517;9;9;9;9;9
1716288905.898987;0;424;601;609;538;517;9;9;9;9;9
1716288905.9129775;0;424;601;609;538;517;9;9;9;9;9
1716288905.9369655;0;424;601;609;538;518;9;9;9;9;9
1716288905.9573267;0;424;601;609;538;518;9;9;9;9;9
1716288905.9771683;0;424;601;609;538;518;9;9;9;9;9
1716288905.9989023;0;424;601;609;538;518;9;9;9;9;9
1716288906.016893;0;424;601;609;538;518;9;9;9;9;9
1716288906.036862;0;424;601;609;538;518;9;9;9;9;9
1716288906.0573401;0;424;601;609;538;518;9;9;9;9;9
1716288906.077017;0;424;601;609;538;518;9;9;9;9;9
1716288906.099388;0;424;601;609;538;518;9;9;9;9;9
1716288906.1163788;0;424;601;609;538;518;9;9;9;9;9
1716288906.136349;0;424;601;609;538;518;9;9;9;9;9
1716288906.1573355;0;424;601;609;538;518;9;9;9;9;9
1716288906.177324;0;424;601;609;538;517;9;9;9;9;9
1716288906.1993766;0;424;601;609;538;517;9;9;9;9;9
1716288906.2164338;0;424;601;609;538;517;9;9;9;9;9
1716288906.2434196;0;424;601;609;538;517;9;9;9;9;9
1716288906.2574122;0;424;601;609;538;517;9;9;9;9;9
1716288906.2769864;0;424;601;609;538;517;9;9;9;9;9
1716288906.3413963;0;424;601;609;538;518;9;9;9;9;9
1716288906.3423307;0;424;601;609;538;518;9;9;9;9;9
1716288906.3443322;0;424;601;609;538;518;9;9;9;9;9
1716288906.3573442;0;424;601;609;538;518;9;9;9;9;9
1716288906.3773348;0;424;601;609;538;518;9;9;9;9;9
1716288906.3973014;0;424;601;609;538;518;9;9;9;9;9
1716288906.4162927;0;424;601;609;538;518;9;9;9;9;9
1716288906.4363022;0;424;601;609;538;518;9;9;9;9;9
1716288906.4575038;0;424;601;609;538;518;9;9;9;9;9
1716288906.477437;0;424;601;609;538;517;9;9;9;9;9
1716288906.4994025;0;424;601;609;538;517;9;9;9;9;9
1716288906.544377;0;424;601;609;538;517;9;9;9;9;9
1716288906.5463738;0;424;601;609;538;517;9;9;9;9;9
1716288906.5563712;0;424;601;609;538;517;9;9;9;9;9
1716288906.5869863;0;424;601;609;538;517;9;9;9;9;9
1716288906.5990453;0;424;601;609;538;518;9;9;9;9;9
1716288906.6170158;0;424;601;609;538;518;9;9;9;9;9
1716288906.6370058;0;424;601;609;538;518;9;9;9;9;9
1716288906.6570146;0;424;601;609;538;518;9;9;9;9;9
1716288906.6774008;0;424;601;609;538;518;9;9;9;9;9
1716288906.699319;0;424;601;609;538;518;9;9;9;9;9
