timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716291046.2914536;0;425;602;607;542;518;9;9;9;9;9
1716291046.3197966;0;425;602;607;542;518;9;9;9;9;9
1716291046.3287754;0;425;602;607;542;518;9;9;9;9;9
1716291046.348763;0;425;602;607;542;518;9;9;9;9;9
1716291046.3687515;0;425;602;607;542;518;9;9;9;9;9
1716291046.3913996;0;425;602;607;542;518;9;9;9;9;9
1716291046.4087558;0;425;602;607;542;517;9;9;9;9;9
1716291046.428747;0;425;602;607;542;517;9;9;9;9;9
1716291046.4487357;0;425;602;607;542;517;9;9;9;9;9
1716291046.4693675;0;425;602;607;542;517;9;9;9;9;9
1716291046.500437;0;425;602;607;542;517;9;9;9;9;9
1716291046.508766;0;425;602;607;542;517;9;9;9;9;9
1716291046.5291276;0;425;602;607;542;518;9;9;9;9;9
1716291046.5551145;0;425;602;607;542;518;9;9;9;9;9
1716291046.5690362;0;425;602;607;542;518;9;9;9;9;9
1716291046.5973678;0;425;602;607;542;518;9;9;9;9;9
1716291046.609348;0;425;602;607;542;518;9;9;9;9;9
1716291046.6293578;0;425;602;607;542;518;9;9;9;9;9
1716291046.648329;0;425;602;607;542;517;9;9;9;9;9
1716291046.6694193;0;425;602;607;542;517;9;9;9;9;9
1716291046.6911156;0;425;602;607;542;517;9;9;9;9;9
1716291046.7094362;0;425;601;607;542;517;9;9;9;9;9
1716291046.7284443;0;425;601;607;542;517;9;9;9;9;9
1716291046.7584102;0;425;601;607;542;517;9;9;9;9;9
1716291046.7690508;0;425;602;607;542;518;9;9;9;9;9
1716291046.7965202;0;425;602;607;542;518;9;9;9;9;9
1716291046.809319;0;425;602;607;542;518;9;9;9;9;9
1716291046.8283305;0;425;602;607;543;518;9;9;9;9;9
1716291046.849316;0;425;602;607;543;518;9;9;9;9;9
1716291046.869408;0;425;602;607;543;518;9;9;9;9;9
1716291046.8911152;0;425;602;607;543;518;9;9;9;9;9
1716291046.9194846;0;425;602;607;542;518;9;9;9;9;9
1716291046.9353416;0;425;602;607;542;518;9;9;9;9;9
1716291046.9493358;0;425;602;607;542;518;9;9;9;9;9
1716291046.9753187;0;425;602;607;542;518;9;9;9;9;9
1716291046.9906156;0;425;602;607;542;518;9;9;9;9;9
1716291047.0419753;0;425;602;607;542;518;9;9;9;9;9
1716291047.0469766;0;425;602;607;542;518;9;9;9;9;9
1716291047.0549905;0;425;602;607;542;518;9;9;9;9;9
1716291047.0789568;0;425;602;607;542;518;9;9;9;9;9
1716291047.0889754;0;426;602;607;542;518;9;9;9;9;9
1716291047.1093583;0;426;602;607;542;518;9;9;9;9;9
1716291047.12833;0;426;602;607;542;518;9;9;9;9;9
1716291047.1593106;0;425;602;607;542;518;9;9;9;9;9
1716291047.1791737;0;425;602;607;542;518;9;9;9;9;9
1716291047.1914492;0;425;602;607;542;518;9;9;9;9;9
1716291047.2155645;0;426;602;607;542;518;9;9;9;9;9
1716291047.2395554;0;426;602;607;542;518;9;9;9;9;9
1716291047.2485483;0;426;602;607;542;518;9;9;9;9;9
1716291047.2695365;0;425;602;607;542;518;9;9;9;9;9
1716291047.2909918;0;425;602;607;542;518;9;9;9;9;9
1716291047.3090873;0;425;602;607;542;518;9;9;9;9;9
1716291047.339088;0;426;602;607;542;518;9;9;9;9;9
1716291047.3490627;0;426;602;607;542;518;9;9;9;9;9
1716291047.369051;0;426;602;607;542;518;9;9;9;9;9
1716291047.3975806;0;425;602;607;542;518;9;9;9;9;9
1716291047.4094186;0;425;602;607;542;518;9;9;9;9;9
1716291047.439403;0;425;602;607;542;518;9;9;9;9;9
1716291047.448422;0;425;602;607;542;518;9;9;9;9;9
1716291047.4694176;0;425;602;607;542;518;9;9;9;9;9
1716291047.4901764;0;425;602;607;542;518;9;9;9;9;9
1716291047.5086644;0;425;602;607;542;518;9;9;9;9;9
1716291047.5296576;0;425;602;607;542;518;9;9;9;9;9
1716291047.549649;0;425;602;607;542;518;9;9;9;9;9
1716291047.5688832;0;425;602;607;542;517;9;9;9;9;9
1716291047.59114;0;425;602;607;542;517;9;9;9;9;9
1716291047.6094348;0;425;602;607;542;517;9;9;9;9;9
1716291047.6294332;0;425;602;607;542;517;9;9;9;9;9
1716291047.6484282;0;425;602;607;542;517;9;9;9;9;9
1716291047.6695304;0;425;602;607;542;517;9;9;9;9;9
1716291047.6911192;0;425;602;607;542;518;9;9;9;9;9
1716291047.7096486;0;425;602;607;542;518;9;9;9;9;9
1716291047.728757;0;425;602;607;542;518;9;9;9;9;9
1716291047.7587385;0;425;602;607;542;517;9;9;9;9;9
1716291047.7688036;0;425;602;607;542;517;9;9;9;9;9
1716291047.7901363;0;425;602;607;542;517;9;9;9;9;9
1716291047.8094883;0;425;601;607;542;517;9;9;9;9;9
1716291047.8284812;0;425;601;607;542;517;9;9;9;9;9
1716291047.887471;0;425;601;607;542;517;9;9;9;9;9
1716291047.888442;0;425;602;607;542;517;9;9;9;9;9
1716291047.898383;0;425;602;607;542;517;9;9;9;9;9
1716291047.9086242;0;425;602;607;542;517;9;9;9;9;9
1716291047.9296174;0;425;602;607;542;517;9;9;9;9;9
1716291047.9496236;0;425;602;607;542;517;9;9;9;9;9
1716291047.9755905;0;425;602;607;542;517;9;9;9;9;9
1716291047.9910057;0;425;602;607;542;517;9;9;9;9;9
1716291048.0094564;0;425;602;607;542;517;9;9;9;9;9
1716291048.0388043;0;425;602;607;542;517;9;9;9;9;9
