timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716290502.8686943;0;425;606;607;541;518;9;9;9;9;9
1716290502.8806636;0;425;606;607;541;518;9;9;9;9;9
1716290502.8983955;0;425;606;607;541;518;9;9;9;9;9
1716290502.9183698;0;425;606;607;541;518;9;9;9;9;9
1716290502.9483519;0;425;606;607;541;518;9;9;9;9;9
1716290502.9583466;0;425;606;607;541;518;9;9;9;9;9
1716290502.9803057;0;425;606;607;541;518;9;9;9;9;9
1716290503.0149837;0;425;606;608;541;518;9;9;9;9;9
1716290503.0169864;0;425;606;608;541;518;9;9;9;9;9
1716290503.034975;0;425;606;608;541;518;9;9;9;9;9
1716290503.0579638;0;425;606;607;541;518;9;9;9;9;9
1716290503.0807328;0;425;606;607;541;518;9;9;9;9;9
1716290503.1045957;0;425;606;607;541;518;9;9;9;9;9
1716290503.1185913;0;425;606;607;541;518;9;9;9;9;9
1716290503.1341765;0;425;606;607;541;518;9;9;9;9;9
1716290503.1581635;0;425;606;607;541;518;9;9;9;9;9
1716290503.1808412;0;425;606;607;541;518;9;9;9;9;9
1716290503.1986914;0;425;606;607;541;518;9;9;9;9;9
1716290503.2186675;0;425;606;607;541;518;9;9;9;9;9
1716290503.237638;0;425;606;607;541;518;9;9;9;9;9
1716290503.2751527;0;425;606;607;541;518;9;9;9;9;9
1716290503.2792292;0;425;606;607;541;518;9;9;9;9;9
1716290503.2984173;0;425;606;607;541;518;9;9;9;9;9
1716290503.3174093;0;425;606;607;541;518;9;9;9;9;9
1716290503.3383982;0;425;606;607;541;518;9;9;9;9;9
1716290503.3586679;0;425;606;607;540;517;9;9;9;9;9
1716290503.3801203;0;425;606;607;540;517;9;9;9;9;9
1716290503.3983223;0;425;606;607;540;517;9;9;9;9;9
1716290503.4183161;0;425;606;608;541;518;9;9;9;9;9
1716290503.4343224;0;425;606;608;541;518;9;9;9;9;9
1716290503.454104;0;425;606;608;541;518;9;9;9;9;9
1716290503.4766335;0;425;606;608;540;518;9;9;9;9;9
1716290503.4987352;0;425;606;608;540;518;9;9;9;9;9
1716290503.518698;0;425;606;608;540;518;9;9;9;9;9
1716290503.5386877;0;425;606;607;541;518;9;9;9;9;9
1716290503.5590723;0;425;606;607;541;518;9;9;9;9;9
1716290503.5800745;0;425;606;607;541;518;9;9;9;9;9
1716290503.598338;0;425;606;607;541;518;9;9;9;9;9
1716290503.6183288;0;425;606;607;541;518;9;9;9;9;9
1716290503.638336;0;425;606;607;541;518;9;9;9;9;9
1716290503.6547835;0;425;606;607;541;518;9;9;9;9;9
1716290503.6803982;0;425;606;607;541;517;9;9;9;9;9
1716290503.6981156;0;425;606;607;541;517;9;9;9;9;9
1716290503.7181268;0;425;606;607;541;517;9;9;9;9;9
1716290503.7380972;0;425;606;607;540;517;9;9;9;9;9
1716290503.758409;0;425;606;607;540;517;9;9;9;9;9
1716290503.7893045;0;425;606;607;540;517;9;9;9;9;9
1716290503.7982976;0;425;606;607;540;518;9;9;9;9;9
1716290503.818307;0;425;606;607;540;518;9;9;9;9;9
1716290503.8442714;0;425;606;607;540;518;9;9;9;9;9
1716290503.8587375;0;425;606;607;541;518;9;9;9;9;9
1716290503.8803916;0;425;606;607;541;518;9;9;9;9;9
1716290503.8987126;0;425;606;607;541;518;9;9;9;9;9
1716290503.9177244;0;425;606;607;540;518;9;9;9;9;9
1716290503.9377108;0;425;606;607;540;518;9;9;9;9;9
1716290503.955692;0;425;606;607;540;518;9;9;9;9;9
1716290503.98031;0;425;606;607;540;517;9;9;9;9;9
1716290503.9987373;0;425;606;607;540;517;9;9;9;9;9
1716290504.0177295;0;425;606;607;540;517;9;9;9;9;9
1716290504.0377192;0;425;606;607;540;518;9;9;9;9;9
1716290504.0583029;0;425;606;607;540;518;9;9;9;9;9
1716290504.0771523;0;425;606;607;540;518;9;9;9;9;9
1716290504.0987556;0;425;606;607;540;518;9;9;9;9;9
1716290504.1145644;0;425;606;607;540;518;9;9;9;9;9
1716290504.134576;0;425;606;607;540;518;9;9;9;9;9
1716290504.1583917;0;425;606;607;540;517;9;9;9;9;9
1716290504.1807396;0;425;606;607;540;517;9;9;9;9;9
1716290504.1984005;0;425;606;607;540;517;9;9;9;9;9
1716290504.2184126;0;425;606;607;541;517;9;9;9;9;9
1716290504.238383;0;425;606;607;541;517;9;9;9;9;9
1716290504.258387;0;425;606;607;541;517;9;9;9;9;9
1716290504.2803962;0;424;606;607;540;518;9;9;9;9;9
1716290504.294843;0;424;606;607;540;518;9;9;9;9;9
1716290504.3178961;0;424;606;607;540;518;9;9;9;9;9
1716290504.334912;0;425;606;607;540;517;9;9;9;9;9
1716290504.3584883;0;425;606;607;540;517;9;9;9;9;9
1716290504.3771625;0;425;606;607;540;517;9;9;9;9;9
1716290504.398273;0;425;606;607;540;518;9;9;9;9;9
1716290504.424262;0;425;606;607;540;518;9;9;9;9;9
1716290504.4382527;0;425;606;607;540;518;9;9;9;9;9
1716290504.4582412;0;425;606;607;540;518;9;9;9;9;9
1716290504.4897346;0;425;606;607;540;518;9;9;9;9;9
1716290504.4987931;0;425;606;607;540;518;9;9;9;9;9
1716290504.5187876;0;424;606;607;540;517;9;9;9;9;9
1716290504.538773;0;424;606;607;540;517;9;9;9;9;9
1716290504.558357;0;424;606;607;540;517;9;9;9;9;9
1716290504.580794;0;425;606;607;540;518;9;9;9;9;9
