timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716291294.9749722;0;431;603;610;542;520;9;9;9;9;9
1716291295.0063908;0;431;603;610;542;520;9;9;9;9;9
1716291295.024346;0;431;603;610;542;520;9;9;9;9;9
1716291295.0443335;0;431;603;610;542;520;9;9;9;9;9
1716291295.0543268;0;431;603;610;542;520;9;9;9;9;9
1716291295.073315;0;431;603;610;542;519;9;9;9;9;9
1716291295.096326;0;431;603;610;542;519;9;9;9;9;9
1716291295.1137629;0;431;603;610;542;519;9;9;9;9;9
1716291295.1338763;0;429;603;610;541;518;9;9;9;9;9
1716291295.1538472;0;429;603;610;541;518;9;9;9;9;9
1716291295.180473;0;429;603;610;541;518;9;9;9;9;9
1716291295.201224;0;428;602;609;541;518;9;9;9;9;9
1716291295.2240255;0;428;602;609;541;518;9;9;9;9;9
1716291295.2341342;0;428;602;609;541;518;9;9;9;9;9
1716291295.253143;0;427;602;609;541;518;9;9;9;9;9
1716291295.2741349;0;427;602;609;541;518;9;9;9;9;9
1716291295.2960327;0;427;602;609;541;518;9;9;9;9;9
1716291295.3137014;0;426;602;609;540;517;9;9;9;9;9
1716291295.3526835;0;426;602;609;540;517;9;9;9;9;9
1716291295.3596957;0;426;602;609;540;517;9;9;9;9;9
1716291295.380014;0;426;602;609;540;517;9;9;9;9;9
1716291295.4050388;0;426;602;609;540;517;9;9;9;9;9
1716291295.4237788;0;426;602;609;540;517;9;9;9;9;9
1716291295.4337788;0;426;602;609;540;517;9;9;9;9;9
1716291295.4538703;0;426;602;609;540;517;9;9;9;9;9
1716291295.4738355;0;426;602;609;540;517;9;9;9;9;9
1716291295.4957027;0;426;602;608;540;517;9;9;9;9;9
1716291295.513994;0;426;602;608;540;517;9;9;9;9;9
1716291295.5339868;0;426;602;608;540;517;9;9;9;9;9
1716291295.5639853;0;426;602;609;540;517;9;9;9;9;9
1716291295.5750039;0;426;602;609;540;517;9;9;9;9;9
1716291295.5960374;0;426;602;609;540;517;9;9;9;9;9
1716291295.6143043;0;426;602;609;540;517;9;9;9;9;9
1716291295.6402555;0;426;602;609;540;517;9;9;9;9;9
1716291295.6632235;0;426;602;609;540;517;9;9;9;9;9
1716291295.6832092;0;426;602;609;540;517;9;9;9;9;9
1716291295.6942046;0;426;602;609;540;517;9;9;9;9;9
1716291295.7143085;0;426;602;609;540;517;9;9;9;9;9
1716291295.7333205;0;426;602;609;540;517;9;9;9;9;9
1716291295.754289;0;426;602;609;540;517;9;9;9;9;9
1716291295.7732882;0;426;602;609;540;517;9;9;9;9;9
1716291295.7953708;0;426;603;609;540;517;9;9;9;9;9
1716291295.813896;0;426;603;609;540;517;9;9;9;9;9
1716291295.8339;0;426;603;609;540;517;9;9;9;9;9
1716291295.8598902;0;426;603;609;540;517;9;9;9;9;9
1716291295.8843703;0;426;603;609;540;517;9;9;9;9;9
1716291295.9059997;0;426;603;609;540;517;9;9;9;9;9
1716291295.9143178;0;427;603;609;541;517;9;9;9;9;9
1716291295.9332485;0;427;603;609;541;517;9;9;9;9;9
1716291295.9632306;0;427;603;609;541;517;9;9;9;9;9
1716291295.9742556;0;427;603;609;541;518;9;9;9;9;9
1716291295.996384;0;427;603;609;541;518;9;9;9;9;9
1716291296.0143003;0;427;603;609;541;518;9;9;9;9;9
1716291296.0333126;0;428;603;609;541;518;9;9;9;9;9
1716291296.0532823;0;428;603;609;541;518;9;9;9;9;9
1716291296.0733073;0;428;603;609;541;518;9;9;9;9;9
1716291296.095356;0;428;603;609;541;518;9;9;9;9;9
1716291296.1133657;0;428;604;610;541;518;9;9;9;9;9
1716291296.1343358;0;428;604;610;541;518;9;9;9;9;9
1716291296.16032;0;428;604;610;541;518;9;9;9;9;9
1716291296.1833057;0;428;604;610;541;518;9;9;9;9;9
1716291296.2042928;0;428;604;610;541;518;9;9;9;9;9
1716291296.2242832;0;428;604;610;541;518;9;9;9;9;9
1716291296.2402737;0;428;604;610;541;518;9;9;9;9;9
1716291296.2532654;0;428;604;610;541;518;9;9;9;9;9
1716291296.2732537;0;428;604;610;541;518;9;9;9;9;9
1716291296.2942412;0;427;603;609;541;518;9;9;9;9;9
1716291296.320228;0;427;603;609;541;518;9;9;9;9;9
1716291296.35021;0;427;603;609;541;518;9;9;9;9;9
1716291296.3642018;0;427;603;609;541;518;9;9;9;9;9
1716291296.3731964;0;427;603;609;541;518;9;9;9;9;9
1716291296.4025695;0;427;603;609;541;518;9;9;9;9;9
1716291296.414318;0;427;603;609;540;518;9;9;9;9;9
