timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716288305.7215662;0;426;602;608;538;519;9;9;9;9;9
1716288305.7455523;0;426;602;608;538;518;9;9;9;9;9
1716288305.7645416;0;426;602;608;538;518;9;9;9;9;9
1716288305.7875342;0;426;602;608;538;518;9;9;9;9;9
1716288305.8055184;0;426;602;608;538;519;9;9;9;9;9
1716288305.847494;0;426;602;608;538;519;9;9;9;9;9
1716288305.8504922;0;426;602;608;538;519;9;9;9;9;9
1716288305.8654842;0;425;602;608;538;519;9;9;9;9;9
1716288305.8864713;0;425;602;608;538;519;9;9;9;9;9
1716288305.9054606;0;425;602;608;538;519;9;9;9;9;9
1716288305.914456;0;426;602;608;538;519;9;9;9;9;9
1716288305.9354432;0;426;602;608;538;519;9;9;9;9;9
1716288305.955432;0;426;602;608;538;519;9;9;9;9;9
1716288305.9844148;0;426;602;608;538;519;9;9;9;9;9
1716288306.0014052;0;426;602;608;538;519;9;9;9;9;9
1716288306.0213943;0;426;602;608;538;519;9;9;9;9;9
1716288306.045381;0;426;602;608;538;518;9;9;9;9;9
1716288306.0653684;0;426;602;608;538;518;9;9;9;9;9
1716288306.086356;0;426;602;608;538;518;9;9;9;9;9
1716288306.1053457;0;426;602;608;538;519;9;9;9;9;9
1716288306.1253347;0;426;602;608;538;519;9;9;9;9;9
1716288306.145323;0;426;602;608;538;519;9;9;9;9;9
1716288306.165312;0;426;602;607;538;518;9;9;9;9;9
1716288306.175309;0;426;602;607;538;518;9;9;9;9;9
1716288306.195294;0;426;602;607;538;518;9;9;9;9;9
1716288306.225278;0;426;602;608;538;518;9;9;9;9;9
1716288306.2412689;0;426;602;608;538;518;9;9;9;9;9
1716288306.275248;0;426;602;608;538;518;9;9;9;9;9
1716288306.2862418;0;426;602;608;538;519;9;9;9;9;9
1716288306.3052313;0;426;602;608;538;519;9;9;9;9;9
1716288306.3252199;0;426;602;608;538;519;9;9;9;9;9
1716288306.3452084;0;426;602;608;538;519;9;9;9;9;9
1716288306.3641975;0;426;602;608;538;519;9;9;9;9;9
1716288306.3851845;0;426;602;608;538;519;9;9;9;9;9
1716288306.4051738;0;426;602;608;538;519;9;9;9;9;9
1716288306.4251618;0;426;602;608;538;519;9;9;9;9;9
1716288306.441153;0;426;602;608;538;519;9;9;9;9;9
1716288306.4651387;0;426;602;608;538;519;9;9;9;9;9
1716288306.4871266;0;425;602;608;538;518;9;9;9;9;9
1716288306.4951215;0;425;602;608;538;518;9;9;9;9;9
1716288306.5211062;0;425;602;608;538;518;9;9;9;9;9
1716288306.542096;0;425;602;608;538;518;9;9;9;9;9
1716288306.5650823;0;425;602;608;538;518;9;9;9;9;9
1716288306.5850701;0;425;602;608;538;518;9;9;9;9;9
1716288306.60506;0;426;602;608;538;519;9;9;9;9;9
1716288306.6250482;0;426;602;608;538;519;9;9;9;9;9
1716288306.6450357;0;426;602;608;538;519;9;9;9;9;9
1716288306.6650248;0;426;602;608;538;518;9;9;9;9;9
1716288306.6880107;0;426;602;608;538;518;9;9;9;9;9
1716288306.7010043;0;426;602;608;538;518;9;9;9;9;9
1716288306.7249947;0;426;602;608;538;519;9;9;9;9;9
1716288306.7449787;0;426;602;608;538;519;9;9;9;9;9
1716288306.7549741;0;426;602;608;538;519;9;9;9;9;9
1716288306.7859545;0;426;602;608;538;519;9;9;9;9;9
1716288306.8049436;0;426;602;608;538;519;9;9;9;9;9
1716288306.820935;0;426;602;608;538;519;9;9;9;9;9
1716288306.8409235;0;426;602;608;538;518;9;9;9;9;9
1716288306.864911;0;426;602;608;538;518;9;9;9;9;9
1716288306.8858972;0;426;602;608;538;518;9;9;9;9;9
1716288306.9048865;0;426;602;608;538;519;9;9;9;9;9
1716288306.9248755;0;426;602;608;538;519;9;9;9;9;9
1716288306.944864;0;426;602;608;538;519;9;9;9;9;9
1716288306.9648523;0;426;602;608;538;518;9;9;9;9;9
1716288306.9818423;0;426;602;608;538;518;9;9;9;9;9
1716288306.9948356;0;426;602;608;538;518;9;9;9;9;9
1716288307.0218203;0;426;602;608;538;518;9;9;9;9;9
1716288307.034812;0;426;602;608;538;518;9;9;9;9;9
1716288307.0647945;0;426;602;608;538;518;9;9;9;9;9
1716288307.0757887;0;426;602;608;538;518;9;9;9;9;9
1716288307.1017733;0;426;602;608;538;518;9;9;9;9;9
1716288307.120764;0;426;602;608;538;518;9;9;9;9;9
