timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716290782.6641903;0;428;604;612;541;518;9;9;9;9;9
1716290782.6842363;0;428;604;612;541;518;9;9;9;9;9
1716290782.7034953;0;428;604;612;541;518;9;9;9;9;9
1716290782.723087;0;428;604;612;541;518;9;9;9;9;9
1716290782.7440572;0;428;604;612;541;518;9;9;9;9;9
1716290782.764044;0;428;604;612;541;518;9;9;9;9;9
1716290782.7857947;0;428;604;612;541;518;9;9;9;9;9
1716290782.803885;0;428;604;612;541;518;9;9;9;9;9
1716290782.8238778;0;428;604;612;541;518;9;9;9;9;9
1716290782.8438652;0;428;604;612;541;518;9;9;9;9;9
1716290782.864169;0;428;604;612;541;518;9;9;9;9;9
1716290782.8858955;0;428;604;612;541;518;9;9;9;9;9
1716290782.9042659;0;428;604;612;541;518;9;9;9;9;9
1716290782.9232275;0;428;604;612;541;518;9;9;9;9;9
1716290782.9432144;0;427;604;612;541;519;9;9;9;9;9
1716290782.9602044;0;427;604;612;541;519;9;9;9;9;9
1716290782.9858918;0;427;604;612;541;519;9;9;9;9;9
1716290783.0039115;0;428;604;612;541;518;9;9;9;9;9
1716290783.0239003;0;428;604;612;541;518;9;9;9;9;9
1716290783.0438912;0;428;604;612;541;518;9;9;9;9;9
1716290783.063877;0;428;604;612;541;518;9;9;9;9;9
1716290783.0858545;0;428;604;612;541;518;9;9;9;9;9
1716290783.133466;0;428;604;612;541;518;9;9;9;9;9
1716290783.1354904;0;428;604;612;541;518;9;9;9;9;9
1716290783.1414666;0;428;604;612;541;518;9;9;9;9;9
1716290783.1644526;0;428;604;612;541;518;9;9;9;9;9
1716290783.1844413;0;427;604;612;541;518;9;9;9;9;9
1716290783.2042384;0;427;604;612;541;518;9;9;9;9;9
1716290783.2241938;0;427;604;612;541;518;9;9;9;9;9
1716290783.2441838;0;427;604;611;541;518;9;9;9;9;9
1716290783.2635758;0;427;604;611;541;518;9;9;9;9;9
1716290783.2859287;0;427;604;611;541;518;9;9;9;9;9
1716290783.3037;0;428;604;612;541;518;9;9;9;9;9
1716290783.3237114;0;428;604;612;541;518;9;9;9;9;9
1716290783.343697;0;428;604;612;541;518;9;9;9;9;9
1716290783.3638995;0;428;604;612;541;518;9;9;9;9;9
1716290783.3859391;0;428;604;612;541;518;9;9;9;9;9
1716290783.404439;0;428;604;612;541;518;9;9;9;9;9
1716290783.4234955;0;428;604;612;541;518;9;9;9;9;9
1716290783.443464;0;428;604;612;541;518;9;9;9;9;9
1716290783.4634817;0;428;604;612;541;518;9;9;9;9;9
1716290783.4862287;0;428;604;612;541;518;9;9;9;9;9
1716290783.5036073;0;427;604;612;541;518;9;9;9;9;9
1716290783.5196028;0;427;604;612;541;518;9;9;9;9;9
1716290783.5436053;0;427;604;612;541;518;9;9;9;9;9
1716290783.5738842;0;427;604;612;541;518;9;9;9;9;9
1716290783.585873;0;427;604;612;541;518;9;9;9;9;9
1716290783.6042063;0;427;604;612;541;518;9;9;9;9;9
1716290783.624219;0;427;604;612;541;518;9;9;9;9;9
1716290783.6441896;0;427;604;612;541;518;9;9;9;9;9
1716290783.6636078;0;427;604;612;541;518;9;9;9;9;9
1716290783.6839032;0;427;604;612;541;518;9;9;9;9;9
1716290783.7043364;0;427;604;612;541;518;9;9;9;9;9
