timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716368804.9962497;0;438;608;610;545;524;9;9;9;9;9
1716368805.017899;0;438;608;610;545;524;9;9;9;9;9
1716368805.0358002;0;438;608;610;545;524;9;9;9;9;9
1716368805.052793;0;438;608;610;545;524;9;9;9;9;9
1716368805.0657856;0;438;608;610;545;524;9;9;9;9;9
1716368805.0857754;0;438;608;610;545;524;9;9;9;9;9
1716368805.1083343;0;438;608;610;545;524;9;9;9;9;9
1716368805.1453526;0;438;608;610;545;524;9;9;9;9;9
1716368805.1553285;0;438;608;610;545;524;9;9;9;9;9
1716368805.1763155;0;438;608;610;545;524;9;9;9;9;9
1716368805.1963048;0;438;608;610;545;524;9;9;9;9;9
1716368805.2179492;0;438;608;610;545;524;9;9;9;9;9
1716368805.235797;0;438;608;610;545;524;9;9;9;9;9
1716368805.2557893;0;438;608;610;545;524;9;9;9;9;9
1716368805.2718008;0;438;608;610;545;524;9;9;9;9;9
1716368805.2922826;0;438;608;610;545;524;9;9;9;9;9
1716368805.3082075;0;438;608;610;545;524;9;9;9;9;9
1716368805.3258657;0;438;608;610;545;524;9;9;9;9;9
1716368805.3458927;0;438;608;610;545;524;9;9;9;9;9
1716368805.3658814;0;438;608;610;545;524;9;9;9;9;9
1716368805.3959365;0;438;608;610;545;524;9;9;9;9;9
1716368805.4173248;0;438;608;610;545;524;9;9;9;9;9
1716368805.4364104;0;438;608;610;545;524;9;9;9;9;9
1716368805.4554062;0;438;608;610;545;524;9;9;9;9;9
1716368805.4757948;0;438;608;610;545;524;9;9;9;9;9
1716368805.4955785;0;438;608;610;545;524;9;9;9;9;9
1716368805.5178545;0;438;608;610;545;524;9;9;9;9;9
1716368805.525834;0;438;608;610;545;524;9;9;9;9;9
1716368805.5458457;0;438;608;610;545;524;9;9;9;9;9
1716368805.565816;0;438;608;610;545;524;9;9;9;9;9
1716368805.5856576;0;438;608;610;545;524;9;9;9;9;9
1716368805.6078618;0;438;608;610;545;524;9;9;9;9;9
