timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716367498.0575843;0;433;606;610;545;521;9;9;9;9;9
1716367498.0815713;0;433;606;610;545;521;9;9;9;9;9
1716367498.1075573;0;432;606;610;545;521;9;9;9;9;9
1716367498.1495311;0;432;606;610;545;521;9;9;9;9;9
1716367498.1525304;0;432;606;610;545;521;9;9;9;9;9
1716367498.1949525;0;432;607;610;545;521;9;9;9;9;9
1716367498.1997168;0;432;607;610;545;521;9;9;9;9;9
1716367498.2249906;0;432;607;610;545;521;9;9;9;9;9
1716367498.2269952;0;432;607;610;545;521;9;9;9;9;9
1716367498.238001;0;432;607;610;545;521;9;9;9;9;9
1716367498.2579744;0;432;607;610;545;521;9;9;9;9;9
1716367498.2789621;0;432;607;610;545;521;9;9;9;9;9
1716367498.297645;0;432;607;610;545;521;9;9;9;9;9
1716367498.3176305;0;432;607;610;545;521;9;9;9;9;9
1716367498.3376198;0;432;606;610;545;521;9;9;9;9;9
1716367498.3576074;0;432;606;610;545;521;9;9;9;9;9
1716367498.3789845;0;432;606;610;545;521;9;9;9;9;9
1716367498.407383;0;433;606;610;545;521;9;9;9;9;9
1716367498.4273512;0;433;606;610;545;521;9;9;9;9;9
1716367498.4373486;0;433;606;610;545;521;9;9;9;9;9
1716367498.4683356;0;432;606;610;544;521;9;9;9;9;9
1716367498.4851165;0;432;606;610;544;521;9;9;9;9;9
1716367498.4979572;0;432;606;610;544;521;9;9;9;9;9
1716367498.51795;0;432;606;610;545;521;9;9;9;9;9
1716367498.5379372;0;432;606;610;545;521;9;9;9;9;9
1716367498.5579274;0;432;606;610;545;521;9;9;9;9;9
1716367498.5785882;0;432;606;610;545;521;9;9;9;9;9
1716367498.5982223;0;432;606;610;545;521;9;9;9;9;9
1716367498.6181943;0;432;606;610;545;521;9;9;9;9;9
1716367498.6471777;0;433;607;610;545;521;9;9;9;9;9
1716367498.6583083;0;433;607;610;545;521;9;9;9;9;9
1716367498.6893628;0;433;607;610;545;521;9;9;9;9;9
1716367498.697658;0;433;606;610;545;521;9;9;9;9;9
1716367498.7176514;0;433;606;610;545;521;9;9;9;9;9
1716367498.7376409;0;433;606;610;545;521;9;9;9;9;9
1716367498.757628;0;432;606;610;544;521;9;9;9;9;9
1716367498.7786198;0;432;606;610;544;521;9;9;9;9;9
1716367498.7978098;0;432;606;610;544;521;9;9;9;9;9
1716367498.8177986;0;432;606;610;544;521;9;9;9;9;9
1716367498.837787;0;432;606;610;544;521;9;9;9;9;9
1716367498.8577778;0;432;606;610;544;521;9;9;9;9;9
1716367498.8787627;0;432;607;610;545;521;9;9;9;9;9
1716367498.8977523;0;432;607;610;545;521;9;9;9;9;9
1716367498.9177415;0;432;607;610;545;521;9;9;9;9;9
