timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716367058.22837;0;431;604;611;543;519;9;9;9;9;9
1716367058.2543766;0;431;604;611;543;519;9;9;9;9;9
1716367058.2702563;0;431;604;611;543;519;9;9;9;9;9
1716367058.288456;0;431;604;611;543;519;9;9;9;9;9
1716367058.3074472;0;431;604;611;543;519;9;9;9;9;9
1716367058.3274548;0;431;604;611;543;519;9;9;9;9;9
1716367058.3584495;0;431;604;611;543;519;9;9;9;9;9
1716367058.3710701;0;431;604;611;543;519;9;9;9;9;9
1716367058.3881397;0;431;604;611;543;519;9;9;9;9;9
1716367058.408134;0;431;604;611;543;519;9;9;9;9;9
1716367058.4505367;0;431;604;611;543;519;9;9;9;9;9
1716367058.4557245;0;431;604;611;543;519;9;9;9;9;9
1716367058.466636;0;431;604;611;543;519;9;9;9;9;9
1716367058.484662;0;431;604;611;543;519;9;9;9;9;9
1716367058.5046558;0;431;604;611;543;519;9;9;9;9;9
1716367058.5286396;0;431;604;611;543;519;9;9;9;9;9
1716367058.548441;0;431;604;611;543;519;9;9;9;9;9
1716367058.570761;0;431;604;611;543;519;9;9;9;9;9
1716367058.5885515;0;431;604;611;543;519;9;9;9;9;9
1716367058.6185527;0;431;604;611;543;519;9;9;9;9;9
1716367058.6275635;0;431;604;611;543;519;9;9;9;9;9
1716367058.6481185;0;431;604;611;543;519;9;9;9;9;9
1716367058.6650915;0;431;604;611;543;519;9;9;9;9;9
1716367058.697087;0;431;604;611;543;519;9;9;9;9;9
1716367058.7040699;0;431;604;611;543;519;9;9;9;9;9
1716367058.7280543;0;431;604;611;543;519;9;9;9;9;9
1716367058.7490423;0;431;604;611;543;519;9;9;9;9;9
1716367058.7704654;0;431;604;611;543;519;9;9;9;9;9
1716367058.7886834;0;432;604;611;543;519;9;9;9;9;9
1716367058.8086772;0;432;604;611;543;519;9;9;9;9;9
1716367058.8286638;0;432;604;611;543;519;9;9;9;9;9
1716367058.8546197;0;431;604;611;543;519;9;9;9;9;9
1716367058.8700523;0;431;604;611;543;519;9;9;9;9;9
1716367058.8881195;0;431;604;611;543;519;9;9;9;9;9
1716367058.9050655;0;431;604;611;543;519;9;9;9;9;9
1716367058.9240756;0;431;604;611;543;519;9;9;9;9;9
1716367058.947975;0;431;604;611;543;519;9;9;9;9;9
1716367058.9911757;0;431;604;611;543;519;9;9;9;9;9
1716367058.993172;0;431;604;611;543;519;9;9;9;9;9
1716367059.0081632;0;431;604;611;543;519;9;9;9;9;9
1716367059.0271509;0;431;604;611;543;519;9;9;9;9;9
1716367059.0481384;0;431;604;611;543;519;9;9;9;9;9
1716367059.0704231;0;431;604;611;543;519;9;9;9;9;9
1716367059.0945363;0;431;604;611;543;519;9;9;9;9;9
1716367059.1075332;0;431;604;611;543;519;9;9;9;9;9
1716367059.1285217;0;431;604;611;543;519;9;9;9;9;9
1716367059.1485102;0;431;604;611;543;519;9;9;9;9;9
1716367059.1712832;0;431;604;611;543;519;9;9;9;9;9
1716367059.1884954;0;431;604;611;543;519;9;9;9;9;9
1716367059.2074857;0;431;604;611;543;519;9;9;9;9;9
1716367059.2244768;0;431;604;611;543;519;9;9;9;9;9
1716367059.248484;0;431;604;611;543;519;9;9;9;9;9
1716367059.2699227;0;431;604;611;543;519;9;9;9;9;9
1716367059.288284;0;431;604;611;543;519;9;9;9;9;9
1716367059.3078535;0;431;604;611;543;519;9;9;9;9;9
1716367059.3278427;0;431;604;611;543;519;9;9;9;9;9
1716367059.3478322;0;431;604;611;543;519;9;9;9;9;9
1716367059.3691692;0;431;604;611;543;519;9;9;9;9;9
1716367059.3844693;0;431;604;611;543;519;9;9;9;9;9
1716367059.404461;0;431;604;611;543;519;9;9;9;9;9
1716367059.4244485;0;431;604;611;543;519;9;9;9;9;9
1716367059.448438;0;431;604;611;543;519;9;9;9;9;9
1716367059.4701242;0;431;604;611;543;519;9;9;9;9;9
1716367059.4885151;0;431;604;611;543;519;9;9;9;9;9
1716367059.5075097;0;431;604;611;543;519;9;9;9;9;9
1716367059.5284958;0;431;604;611;543;519;9;9;9;9;9
1716367059.548466;0;431;604;611;543;519;9;9;9;9;9
1716367059.5710993;0;431;604;611;543;519;9;9;9;9;9
1716367059.588508;0;431;604;611;543;519;9;9;9;9;9
1716367059.6044788;0;431;604;611;543;519;9;9;9;9;9
1716367059.6374822;0;431;604;611;543;519;9;9;9;9;9
1716367059.6454544;0;431;604;611;543;519;9;9;9;9;9
1716367059.6705596;0;431;604;611;543;519;9;9;9;9;9
1716367059.6942234;0;431;604;611;543;519;9;9;9;9;9
1716367059.7082174;0;431;604;611;543;519;9;9;9;9;9
1716367059.728207;0;431;604;611;543;519;9;9;9;9;9
1716367059.7482102;0;431;604;611;543;519;9;9;9;9;9
1716367059.7692363;0;432;604;611;543;519;9;9;9;9;9
1716367059.7877848;0;432;604;611;543;519;9;9;9;9;9
1716367059.8167484;0;432;604;611;543;519;9;9;9;9;9
1716367059.8247437;0;431;604;611;543;519;9;9;9;9;9
1716367059.8477302;0;431;604;611;543;519;9;9;9;9;9
1716367059.865616;0;431;604;611;543;519;9;9;9;9;9
1716367059.9049287;0;431;604;611;543;519;9;9;9;9;9
1716367059.9069307;0;431;604;611;543;519;9;9;9;9;9
1716367059.9279377;0;431;604;611;543;519;9;9;9;9;9
1716367059.9479241;0;431;604;611;543;519;9;9;9;9;9
1716367059.970164;0;431;604;611;543;519;9;9;9;9;9
1716367059.9885101;0;431;604;611;543;519;9;9;9;9;9
1716367060.0085015;0;431;604;611;543;519;9;9;9;9;9
1716367060.0244935;0;431;604;611;543;519;9;9;9;9;9
1716367060.0444818;0;431;604;611;543;519;9;9;9;9;9
1716367060.0653238;0;431;604;611;543;519;9;9;9;9;9
1716367060.0845058;0;431;604;611;543;519;9;9;9;9;9
1716367060.1041496;0;431;604;611;543;519;9;9;9;9;9
1716367060.1281152;0;431;604;611;543;519;9;9;9;9;9
1716367060.1485555;0;431;604;611;543;519;9;9;9;9;9
1716367060.1930864;0;431;604;611;543;519;9;9;9;9;9
1716367060.1930864;0;431;604;611;543;519;9;9;9;9;9
1716367060.2080588;0;431;604;611;543;519;9;9;9;9;9
1716367060.2280657;0;431;604;611;543;519;9;9;9;9;9
1716367060.2480528;0;431;604;611;543;519;9;9;9;9;9
1716367060.269939;0;431;604;611;543;519;9;9;9;9;9
1716367060.2946177;0;431;604;611;543;519;9;9;9;9;9
1716367060.308612;0;431;604;611;543;519;9;9;9;9;9
1716367060.3246026;0;431;604;611;543;519;9;9;9;9;9
1716367060.3445919;0;431;604;611;543;519;9;9;9;9;9
1716367060.3701437;0;431;604;611;543;519;9;9;9;9;9
1716367060.3882358;0;431;604;611;543;519;9;9;9;9;9
1716367060.4082298;0;431;604;611;543;519;9;9;9;9;9
1716367060.4282343;0;431;604;611;543;519;9;9;9;9;9
1716367060.4482038;0;431;604;611;543;519;9;9;9;9;9
1716367060.4710398;0;431;604;611;543;519;9;9;9;9;9
1716367060.4882283;0;431;604;611;543;519;9;9;9;9;9
1716367060.507718;0;431;604;611;543;519;9;9;9;9;9
1716367060.5277085;0;431;604;611;543;519;9;9;9;9;9
1716367060.5476964;0;431;604;611;543;519;9;9;9;9;9
