timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716366667.8891134;0;440;608;614;545;530;9;9;9;9;9
1716366667.9091034;0;440;608;614;546;530;9;9;9;9;9
1716366667.9290926;0;440;608;614;546;530;9;9;9;9;9
1716366667.9601696;0;440;608;614;546;530;9;9;9;9;9
1716366667.9856892;0;440;609;614;545;529;9;9;9;9;9
1716366667.9997036;0;440;609;614;545;529;9;9;9;9;9
1716366668.0186746;0;440;609;614;545;529;9;9;9;9;9
1716366668.0386627;0;440;609;614;546;528;9;9;9;9;9
1716366668.0614634;0;440;609;614;546;528;9;9;9;9;9
1716366668.0759308;0;440;609;614;546;528;9;9;9;9;9
1716366668.088946;0;439;609;614;546;526;9;9;9;9;9
1716366668.1099143;0;439;609;614;546;526;9;9;9;9;9
1716366668.1299028;0;439;609;614;546;526;9;9;9;9;9
1716366668.1514118;0;439;609;614;546;526;9;9;9;9;9
1716366668.1697772;0;439;609;614;546;525;9;9;9;9;9
1716366668.1987789;0;439;609;614;546;525;9;9;9;9;9
1716366668.2157707;0;439;609;614;546;525;9;9;9;9;9
1716366668.2395556;0;439;608;614;546;525;9;9;9;9;9
1716366668.2618933;0;439;608;614;546;525;9;9;9;9;9
1716366668.2797842;0;439;608;614;546;525;9;9;9;9;9
1716366668.2957983;0;439;608;614;546;524;9;9;9;9;9
1716366668.3157694;0;439;608;614;546;524;9;9;9;9;9
1716366668.3287616;0;439;608;614;546;524;9;9;9;9;9
1716366668.3512325;0;439;608;614;546;524;9;9;9;9;9
1716366668.3762138;0;439;608;614;546;524;9;9;9;9;9
1716366668.3992243;0;439;608;614;546;524;9;9;9;9;9
1716366668.4212127;0;439;608;614;546;524;9;9;9;9;9
1716366668.439691;0;439;608;614;546;524;9;9;9;9;9
1716366668.461351;0;439;608;614;546;524;9;9;9;9;9
1716366668.479755;0;438;608;614;546;524;9;9;9;9;9
1716366668.4987667;0;438;608;614;546;524;9;9;9;9;9
1716366668.5097408;0;438;608;614;546;524;9;9;9;9;9
1716366668.5297296;0;438;608;614;546;524;9;9;9;9;9
1716366668.5512135;0;438;608;614;546;524;9;9;9;9;9
1716366668.5694883;0;438;608;614;546;524;9;9;9;9;9
1716366668.5894823;0;438;608;613;546;524;9;9;9;9;9
1716366668.6154673;0;438;608;613;546;524;9;9;9;9;9
1716366668.6357434;0;438;608;613;546;524;9;9;9;9;9
1716366668.6617398;0;438;608;613;545;524;9;9;9;9;9
1716366668.6794398;0;438;608;613;545;524;9;9;9;9;9
1716366668.6994514;0;438;608;613;545;524;9;9;9;9;9
1716366668.7194207;0;437;608;613;545;524;9;9;9;9;9
1716366668.7395344;0;437;608;613;545;524;9;9;9;9;9
1716366668.7615094;0;437;608;613;545;524;9;9;9;9;9
1716366668.7694983;0;437;608;613;545;524;9;9;9;9;9
1716366668.7894912;0;437;608;613;545;524;9;9;9;9;9
1716366668.8094962;0;437;608;613;545;524;9;9;9;9;9
1716366668.8295174;0;437;608;613;545;524;9;9;9;9;9
1716366668.8566885;0;437;608;613;545;524;9;9;9;9;9
1716366668.8793974;0;437;608;613;545;524;9;9;9;9;9
1716366668.899449;0;437;607;613;545;524;9;9;9;9;9
1716366668.9214184;0;437;607;613;545;524;9;9;9;9;9
1716366668.9394052;0;437;607;613;545;524;9;9;9;9;9
1716366668.961068;0;436;607;613;545;524;9;9;9;9;9
1716366668.9790778;0;436;607;613;545;524;9;9;9;9;9
1716366668.9990468;0;436;607;613;545;524;9;9;9;9;9
1716366669.019036;0;435;607;613;545;525;9;9;9;9;9
1716366669.039026;0;435;607;613;545;525;9;9;9;9;9
1716366669.051449;0;435;607;613;545;525;9;9;9;9;9
1716366669.0699027;0;435;607;613;545;525;9;9;9;9;9
1716366669.0898943;0;435;607;613;545;525;9;9;9;9;9
1716366669.1098843;0;435;607;613;545;525;9;9;9;9;9
1716366669.1294084;0;434;607;613;545;527;9;9;9;9;9
1716366669.1566467;0;434;607;613;545;527;9;9;9;9;9
1716366669.1798942;0;434;607;613;545;527;9;9;9;9;9
1716366669.1998873;0;434;607;613;545;527;9;9;9;9;9
1716366669.219876;0;434;607;613;545;527;9;9;9;9;9
1716366669.239847;0;434;607;613;545;527;9;9;9;9;9
1716366669.2611237;0;434;607;613;545;529;9;9;9;9;9
1716366669.2695348;0;434;607;613;545;529;9;9;9;9;9
1716366669.288557;0;434;607;613;545;529;9;9;9;9;9
1716366669.3095453;0;436;608;614;547;532;9;9;9;9;9
1716366669.3294144;0;436;608;614;547;532;9;9;9;9;9
1716366669.3505;0;436;608;614;547;532;9;9;9;9;9
1716366669.369231;0;437;611;615;549;536;9;9;9;9;9
1716366669.389239;0;437;611;615;549;536;9;9;9;9;9
1716366669.4092128;0;437;611;615;549;536;9;9;9;9;9
1716366669.4301965;0;439;614;618;551;538;9;9;9;9;9
1716366669.456603;0;439;614;618;551;538;9;9;9;9;9
1716366669.4798958;0;439;614;618;551;538;9;9;9;9;9
1716366669.4989371;0;440;617;621;552;539;9;9;9;9;9
1716366669.5189478;0;440;617;621;552;539;9;9;9;9;9
1716366669.5389278;0;440;617;621;552;539;9;9;9;9;9
1716366669.5603876;0;441;619;624;555;544;9;9;9;9;9
1716366669.5761116;0;441;619;624;555;544;9;9;9;9;9
1716366669.5961194;0;441;619;624;555;544;9;9;9;9;9
1716366669.6091118;0;443;623;627;558;548;9;9;9;9;9
1716366669.6290996;0;443;623;627;558;548;9;9;9;9;9
1716366669.6517382;0;443;623;627;558;548;9;9;9;9;9
1716366669.6695192;0;446;627;629;560;553;9;9;9;9;9
1716366669.688511;0;446;627;629;560;553;9;9;9;9;9
1716366669.709501;0;446;627;629;560;553;9;9;9;9;9
1716366669.729888;0;448;631;629;563;557;9;9;9;9;9
1716366669.7583566;0;448;631;629;563;557;9;9;9;9;9
1716366669.7798934;0;448;631;629;563;557;9;9;9;9;9
1716366669.7998874;0;449;632;629;564;560;9;9;9;9;9
1716366669.8188927;0;449;632;629;564;560;9;9;9;9;9
1716366669.839177;0;449;632;629;564;560;9;9;9;9;9
1716366669.8621764;0;448;633;628;565;561;9;9;9;9;9
1716366669.8695354;0;448;633;628;565;561;9;9;9;9;9
1716366669.8895297;0;448;633;628;565;561;9;9;9;9;9
1716366669.915536;0;448;633;628;565;561;9;9;9;9;9
1716366669.9359913;0;448;633;628;564;561;9;9;9;9;9
1716366669.9604964;0;448;633;628;564;561;9;9;9;9;9
1716366669.9795017;0;448;633;628;564;561;9;9;9;9;9
1716366669.9994736;0;448;633;628;564;561;9;9;9;9;9
1716366670.019462;0;448;633;628;564;561;9;9;9;9;9
1716366670.0390685;0;448;633;628;564;561;9;9;9;9;9
1716366670.0515764;0;448;633;628;564;561;9;9;9;9;9
1716366670.0692163;0;448;633;628;564;561;9;9;9;9;9
1716366670.0892093;0;448;633;628;564;561;9;9;9;9;9
1716366670.109197;0;447;632;628;563;559;9;9;9;9;9
1716366670.1359591;0;447;632;628;563;559;9;9;9;9;9
1716366670.1622446;0;447;632;628;563;559;9;9;9;9;9
1716366670.1798873;0;443;628;626;559;554;9;9;9;9;9
1716366670.1988778;0;443;628;626;559;554;9;9;9;9;9
1716366670.218889;0;443;628;626;559;554;9;9;9;9;9
1716366670.2392442;0;438;615;620;553;542;9;9;9;9;9
1716366670.2576747;0;438;615;620;553;542;9;9;9;9;9
1716366670.2695215;0;438;615;620;553;542;9;9;9;9;9
1716366670.288549;0;435;607;613;545;530;9;9;9;9;9
1716366670.3095224;0;435;607;613;545;530;9;9;9;9;9
1716366670.3358545;0;435;607;613;545;530;9;9;9;9;9
1716366670.3618612;0;434;605;610;543;523;9;9;9;9;9
1716366670.3898125;0;434;605;610;543;523;9;9;9;9;9
1716366670.3988104;0;434;605;610;543;523;9;9;9;9;9
1716366670.421799;0;434;603;609;541;520;9;9;9;9;9
1716366670.4388003;0;434;603;609;541;520;9;9;9;9;9
1716366670.461495;0;434;603;609;541;520;9;9;9;9;9
1716366670.4695122;0;433;603;608;541;520;9;9;9;9;9
1716366670.4885056;0;433;603;608;541;520;9;9;9;9;9
1716366670.509494;0;433;603;608;541;520;9;9;9;9;9
1716366670.5298882;0;434;603;609;541;520;9;9;9;9;9
1716366670.5587497;0;434;603;609;541;520;9;9;9;9;9
1716366670.5759985;0;434;603;609;541;520;9;9;9;9;9
1716366670.5990088;0;434;603;609;541;520;9;9;9;9;9
1716366670.6199777;0;434;603;609;541;520;9;9;9;9;9
1716366670.6398027;0;434;603;609;541;520;9;9;9;9;9
1716366670.6610703;0;434;603;609;541;520;9;9;9;9;9
1716366670.6795368;0;434;603;609;541;520;9;9;9;9;9
1716366670.6955416;0;434;603;609;541;520;9;9;9;9;9
1716366670.7195077;0;434;604;609;542;521;9;9;9;9;9
1716366670.7295032;0;434;604;609;542;521;9;9;9;9;9
1716366670.7525299;0;434;604;609;542;521;9;9;9;9;9
1716366670.7792628;0;435;605;611;543;522;9;9;9;9;9
1716366670.7893567;0;435;605;611;543;522;9;9;9;9;9
1716366670.8093376;0;435;605;611;543;522;9;9;9;9;9
1716366670.8363118;0;435;609;613;544;526;9;9;9;9;9
1716366670.8618975;0;435;609;613;544;526;9;9;9;9;9
1716366670.879859;0;435;609;613;544;526;9;9;9;9;9
1716366670.8988533;0;437;614;616;546;531;9;9;9;9;9
1716366670.9158428;0;437;614;616;546;531;9;9;9;9;9
1716366670.928856;0;437;614;616;546;531;9;9;9;9;9
1716366670.9519367;0;440;619;620;550;537;9;9;9;9;9
1716366670.969225;0;440;619;620;550;537;9;9;9;9;9
1716366670.9892342;0;440;619;620;550;537;9;9;9;9;9
1716366671.0092225;0;442;621;623;554;542;9;9;9;9;9
1716366671.0291927;0;442;621;623;554;542;9;9;9;9;9
1716366671.0582132;0;442;621;623;554;542;9;9;9;9;9
1716366671.075941;0;444;623;626;557;548;9;9;9;9;9
1716366671.0999236;0;444;623;626;557;548;9;9;9;9;9
1716366671.1199124;0;444;623;626;557;548;9;9;9;9;9
1716366671.139711;0;447;630;628;560;553;9;9;9;9;9
1716366671.1618328;0;447;630;628;560;553;9;9;9;9;9
1716366671.1795235;0;447;630;628;560;553;9;9;9;9;9
1716366671.2055318;0;449;635;629;562;556;9;9;9;9;9
1716366671.219505;0;449;635;629;562;556;9;9;9;9;9
1716366671.235966;0;449;635;629;562;556;9;9;9;9;9
1716366671.2580526;0;451;637;630;564;559;9;9;9;9;9
1716366671.269939;0;451;637;630;564;559;9;9;9;9;9
1716366671.2890077;0;451;637;630;564;559;9;9;9;9;9
1716366671.3089764;0;452;638;630;566;562;9;9;9;9;9
1716366671.3294787;0;452;638;630;566;562;9;9;9;9;9
1716366671.3519306;0;452;638;630;566;562;9;9;9;9;9
1716366671.36986;0;453;639;631;567;563;9;9;9;9;9
1716366671.3892689;0;453;639;631;567;563;9;9;9;9;9
1716366671.409268;0;453;639;631;567;563;9;9;9;9;9
1716366671.435685;0;453;639;631;567;563;9;9;9;9;9
1716366671.4580195;0;453;639;631;567;563;9;9;9;9;9
1716366671.4795687;0;453;639;631;567;563;9;9;9;9;9
1716366671.4993339;0;453;639;631;567;564;9;9;9;9;9
1716366671.519323;0;453;639;631;567;564;9;9;9;9;9
1716366671.5393531;0;453;639;631;567;564;9;9;9;9;9
1716366671.5619366;0;452;639;631;567;563;9;9;9;9;9
1716366671.5692928;0;452;639;631;567;563;9;9;9;9;9
1716366671.5893834;0;452;639;631;567;563;9;9;9;9;9
1716366671.6093512;0;448;636;628;563;560;9;9;9;9;9
1716366671.6358736;0;448;636;628;563;560;9;9;9;9;9
1716366671.656589;0;448;636;628;563;560;9;9;9;9;9
1716366671.6794007;0;443;631;625;559;554;9;9;9;9;9
1716366671.699392;0;443;631;625;559;554;9;9;9;9;9
1716366671.7193804;0;443;631;625;559;554;9;9;9;9;9
1716366671.7393968;0;443;631;625;559;554;9;9;9;9;9
1716366671.761912;0;438;619;622;554;544;9;9;9;9;9
1716366671.7792094;0;438;619;622;554;544;9;9;9;9;9
1716366671.7902088;0;438;619;622;554;544;9;9;9;9;9
1716366671.8091955;0;436;612;616;549;534;9;9;9;9;9
1716366671.8292053;0;436;612;616;549;534;9;9;9;9;9
1716366671.8518603;0;436;612;616;549;534;9;9;9;9;9
1716366671.869499;0;435;608;613;545;528;9;9;9;9;9
1716366671.889492;0;435;608;613;545;528;9;9;9;9;9
1716366671.9154756;0;435;608;613;545;528;9;9;9;9;9
1716366671.9360204;0;435;606;611;544;524;9;9;9;9;9
1716366671.9615698;0;435;606;611;544;524;9;9;9;9;9
1716366671.9795969;0;435;606;611;544;524;9;9;9;9;9
1716366671.9996068;0;434;604;610;543;522;9;9;9;9;9
1716366672.0195765;0;434;604;610;543;522;9;9;9;9;9
1716366672.039586;0;434;604;610;543;522;9;9;9;9;9
1716366672.061536;0;434;604;609;542;521;9;9;9;9;9
1716366672.0795412;0;434;604;609;542;521;9;9;9;9;9
1716366672.089538;0;434;604;609;542;521;9;9;9;9;9
1716366672.1101556;0;434;604;609;542;520;9;9;9;9;9
1716366672.1356952;0;434;604;609;542;520;9;9;9;9;9
1716366672.151271;0;434;604;609;542;520;9;9;9;9;9
1716366672.1694877;0;434;603;609;542;520;9;9;9;9;9
1716366672.1954765;0;434;603;609;542;520;9;9;9;9;9
1716366672.2194798;0;434;603;609;542;520;9;9;9;9;9
1716366672.2498882;0;434;604;609;542;520;9;9;9;9;9
1716366672.2712672;0;434;604;609;542;520;9;9;9;9;9
1716366672.279534;0;434;604;609;542;520;9;9;9;9;9
