timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716534839.8784714;0;429;609;609;541;522;9;9;9;9;9
1716534839.8984594;0;429;609;609;541;521;9;9;9;9;9
1716534839.919448;0;429;609;609;541;521;9;9;9;9;9
1716534839.9354553;0;429;609;609;541;521;9;9;9;9;9
1716534839.9585495;0;429;609;610;542;521;9;9;9;9;9
1716534839.9675493;0;429;609;610;542;521;9;9;9;9;9
1716534839.9885375;0;429;609;610;542;521;9;9;9;9;9
1716534840.0088825;0;429;609;609;541;522;9;9;9;9;9
1716534840.0280757;0;429;609;609;541;522;9;9;9;9;9
1716534840.0485394;0;429;609;609;541;522;9;9;9;9;9
1716534840.0745296;0;430;609;610;541;522;9;9;9;9;9
1716534840.0944004;0;430;609;610;541;522;9;9;9;9;9
1716534840.120597;0;430;609;610;541;522;9;9;9;9;9
1716534840.1385863;0;430;609;610;541;522;9;9;9;9;9
1716534840.1585984;0;429;609;609;541;522;9;9;9;9;9
1716534840.178592;0;429;609;609;541;522;9;9;9;9;9
1716534840.1949625;0;429;609;609;541;522;9;9;9;9;9
1716534840.2102182;0;429;609;609;541;521;9;9;9;9;9
1716534840.22817;0;429;609;609;541;521;9;9;9;9;9
1716534840.2486007;0;429;609;609;541;521;9;9;9;9;9
1716534840.2745898;0;429;609;609;541;522;9;9;9;9;9
1716534840.288256;0;429;609;609;541;522;9;9;9;9;9
1716534840.3166156;0;429;609;609;541;522;9;9;9;9;9
1716534840.3407743;0;429;609;610;541;522;9;9;9;9;9
1716534840.358348;0;429;609;610;541;522;9;9;9;9;9
1716534840.3783412;0;429;609;610;541;522;9;9;9;9;9
1716534840.3980162;0;429;609;609;541;522;9;9;9;9;9
1716534840.4170225;0;429;609;609;541;522;9;9;9;9;9
1716534840.4282384;0;429;609;609;541;522;9;9;9;9;9
1716534840.4481976;0;429;609;609;541;522;9;9;9;9;9
1716534840.4681904;0;429;609;609;541;522;9;9;9;9;9
1716534840.4886885;0;429;609;609;541;522;9;9;9;9;9
1716534840.5102363;0;430;609;609;541;522;9;9;9;9;9
1716534840.5282419;0;430;609;609;541;522;9;9;9;9;9
1716534840.5481215;0;430;609;609;541;522;9;9;9;9;9
1716534840.5748596;0;430;609;610;541;521;9;9;9;9;9
1716534840.598128;0;430;609;610;541;521;9;9;9;9;9
1716534840.6165893;0;430;609;610;541;521;9;9;9;9;9
1716534840.6382208;0;430;609;610;541;522;9;9;9;9;9
1716534840.6586852;0;430;609;610;541;522;9;9;9;9;9
1716534840.6786785;0;430;609;610;541;522;9;9;9;9;9
1716534840.6948173;0;429;609;610;541;522;9;9;9;9;9
1716534840.7206473;0;429;609;610;541;522;9;9;9;9;9
1716534840.7386084;0;429;609;610;541;522;9;9;9;9;9
1716534840.748644;0;430;609;610;541;522;9;9;9;9;9
1716534840.768633;0;430;609;610;541;522;9;9;9;9;9
1716534840.7876234;0;430;609;610;541;522;9;9;9;9;9
1716534840.8086114;0;430;609;609;541;522;9;9;9;9;9
1716534840.8275986;0;430;609;609;541;522;9;9;9;9;9
1716534840.8485346;0;430;609;609;541;522;9;9;9;9;9
1716534840.8745222;0;430;609;609;541;522;9;9;9;9;9
1716534840.8986664;0;430;609;609;541;522;9;9;9;9;9
1716534840.9206436;0;430;609;609;541;522;9;9;9;9;9
1716534840.9386432;0;429;609;609;541;522;9;9;9;9;9
1716534840.954446;0;429;609;609;541;522;9;9;9;9;9
1716534840.9744327;0;429;609;609;541;522;9;9;9;9;9
1716534840.9884288;0;430;609;610;541;521;9;9;9;9;9
1716534841.0102773;0;430;609;610;541;521;9;9;9;9;9
1716534841.0282283;0;430;609;610;541;521;9;9;9;9;9
1716534841.0486715;0;429;609;610;541;522;9;9;9;9;9
1716534841.0676644;0;429;609;610;541;522;9;9;9;9;9
1716534841.0882742;0;429;609;610;541;522;9;9;9;9;9
1716534841.116694;0;429;609;609;541;522;9;9;9;9;9
1716534841.1345923;0;429;609;609;541;522;9;9;9;9;9
1716534841.1575816;0;429;609;609;541;522;9;9;9;9;9
1716534841.1785681;0;429;609;609;541;522;9;9;9;9;9
1716534841.1985989;0;429;609;609;541;522;9;9;9;9;9
1716534841.2106903;0;429;609;609;541;522;9;9;9;9;9
1716534841.2281864;0;430;609;609;541;522;9;9;9;9;9
1716534841.24867;0;430;609;609;541;522;9;9;9;9;9
1716534841.2676637;0;430;609;609;541;522;9;9;9;9;9
1716534841.2886226;0;430;609;609;541;522;9;9;9;9;9
1716534841.3098712;0;429;609;610;541;522;9;9;9;9;9
1716534841.328675;0;429;609;610;541;522;9;9;9;9;9
1716534841.354681;0;429;609;610;541;522;9;9;9;9;9
1716534841.379178;0;429;609;609;541;522;9;9;9;9;9
1716534841.3984866;0;429;609;609;541;522;9;9;9;9;9
1716534841.4197404;0;429;609;609;541;522;9;9;9;9;9
1716534841.434716;0;429;609;609;541;522;9;9;9;9;9
1716534841.4586127;0;429;609;609;541;522;9;9;9;9;9
1716534841.467611;0;429;609;609;541;522;9;9;9;9;9
1716534841.4886003;0;430;609;610;541;522;9;9;9;9;9
1716534841.5100667;0;430;609;610;541;522;9;9;9;9;9
1716534841.528274;0;430;609;610;541;522;9;9;9;9;9
1716534841.554677;0;429;609;609;541;521;9;9;9;9;9
1716534841.5676734;0;429;609;609;541;521;9;9;9;9;9
1716534841.5982277;0;429;609;609;541;521;9;9;9;9;9
1716534841.619185;0;429;609;609;541;522;9;9;9;9;9
1716534841.6345034;0;429;609;609;541;522;9;9;9;9;9
1716534841.6757147;0;429;609;609;541;522;9;9;9;9;9
1716534841.6776552;0;429;609;609;541;521;9;9;9;9;9
1716534841.688646;0;429;609;609;541;521;9;9;9;9;9
1716534841.7106512;0;429;609;609;541;521;9;9;9;9;9
1716534841.7286887;0;429;609;610;541;521;9;9;9;9;9
1716534841.7547152;0;429;609;610;541;521;9;9;9;9;9
1716534841.7787037;0;429;609;610;541;521;9;9;9;9;9
1716534841.7985961;0;429;609;610;541;522;9;9;9;9;9
1716534841.819633;0;429;609;610;541;522;9;9;9;9;9
1716534841.8405762;0;429;609;610;541;522;9;9;9;9;9
1716534841.8545878;0;429;609;610;541;522;9;9;9;9;9
1716534841.8675818;0;429;609;610;541;522;9;9;9;9;9
1716534841.8885508;0;429;609;610;541;522;9;9;9;9;9
1716534841.9095366;0;429;609;610;541;522;9;9;9;9;9
1716534841.9285457;0;429;609;610;541;522;9;9;9;9;9
1716534841.9475346;0;429;609;610;541;522;9;9;9;9;9
1716534841.9745033;0;429;609;610;541;522;9;9;9;9;9
1716534841.9984877;0;429;609;610;541;522;9;9;9;9;9
1716534842.0154767;0;429;609;610;541;522;9;9;9;9;9
1716534842.0384648;0;429;609;610;541;522;9;9;9;9;9
1716534842.0584538;0;429;609;610;541;522;9;9;9;9;9
1716534842.0784397;0;429;609;610;541;522;9;9;9;9;9
1716534842.0984294;0;430;609;610;541;522;9;9;9;9;9
1716534842.1094234;0;430;609;610;541;522;9;9;9;9;9
1716534842.128647;0;430;609;610;541;522;9;9;9;9;9
1716534842.1477318;0;430;609;610;541;522;9;9;9;9;9
1716534842.1687214;0;430;609;610;541;522;9;9;9;9;9
1716534842.188193;0;430;609;610;541;522;9;9;9;9;9
1716534842.2102559;0;429;609;610;541;522;9;9;9;9;9
1716534842.2281997;0;429;609;610;541;522;9;9;9;9;9
1716534842.2544866;0;429;609;610;541;522;9;9;9;9;9
1716534842.2784345;0;429;609;610;541;522;9;9;9;9;9
1716534842.2986295;0;429;609;610;541;522;9;9;9;9;9
1716534842.3196414;0;429;609;610;541;522;9;9;9;9;9
1716534842.3409863;0;429;609;610;541;522;9;9;9;9;9
1716534842.3547413;0;429;609;610;541;522;9;9;9;9;9
1716534842.367738;0;429;609;610;541;522;9;9;9;9;9
1716534842.3881886;0;430;609;610;541;522;9;9;9;9;9
1716534842.4102042;0;430;609;610;541;522;9;9;9;9;9
1716534842.4282148;0;430;609;610;541;522;9;9;9;9;9
1716534842.448176;0;430;609;610;541;522;9;9;9;9;9
1716534842.474942;0;430;609;610;541;522;9;9;9;9;9
1716534842.4986362;0;430;609;610;541;522;9;9;9;9;9
1716534842.520538;0;430;609;610;541;522;9;9;9;9;9
1716534842.535002;0;429;609;610;541;522;9;9;9;9;9
1716534842.5481734;0;429;609;610;541;522;9;9;9;9;9
1716534842.5681963;0;429;609;610;541;522;9;9;9;9;9
1716534842.5889049;0;430;609;610;541;522;9;9;9;9;9
1716534842.6102529;0;430;609;610;541;522;9;9;9;9;9
1716534842.628227;0;430;609;610;541;522;9;9;9;9;9
1716534842.654399;0;429;609;610;541;522;9;9;9;9;9
1716534842.6742895;0;429;609;610;541;522;9;9;9;9;9
1716534842.6986396;0;429;609;610;541;522;9;9;9;9;9
1716534842.7202334;0;429;609;610;541;522;9;9;9;9;9
1716534842.7382138;0;429;609;610;541;522;9;9;9;9;9
1716534842.7547166;0;429;609;610;541;522;9;9;9;9;9
1716534842.7787066;0;430;609;610;541;521;9;9;9;9;9
1716534842.7885602;0;430;609;610;541;521;9;9;9;9;9
1716534842.8106441;0;430;609;610;541;521;9;9;9;9;9
1716534842.828228;0;429;609;610;541;521;9;9;9;9;9
1716534842.8480515;0;429;609;610;541;521;9;9;9;9;9
1716534842.8680398;0;429;609;610;541;521;9;9;9;9;9
1716534842.8881996;0;429;609;610;541;522;9;9;9;9;9
1716534842.909547;0;429;609;610;541;522;9;9;9;9;9
1716534842.934425;0;429;609;610;541;522;9;9;9;9;9
1716534842.9582813;0;429;609;610;541;521;9;9;9;9;9
1716534842.9782932;0;429;609;610;541;521;9;9;9;9;9
1716534842.9985948;0;429;609;610;541;521;9;9;9;9;9
1716534843.020584;0;429;609;610;541;522;9;9;9;9;9
1716534843.0381954;0;429;609;610;541;522;9;9;9;9;9
1716534843.0487018;0;429;609;610;541;522;9;9;9;9;9
1716534843.0677662;0;430;609;610;541;522;9;9;9;9;9
1716534843.0882492;0;430;609;610;541;522;9;9;9;9;9
1716534843.110218;0;430;609;610;541;522;9;9;9;9;9
1716534843.128673;0;429;609;610;541;521;9;9;9;9;9
