timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716535516.253882;0;430;610;612;539;520;9;9;9;9;9
1716535516.2735624;0;430;610;612;539;520;9;9;9;9;9
1716535516.2935443;0;430;610;612;539;520;9;9;9;9;9
1716535516.3130517;0;429;610;611;539;520;9;9;9;9;9
1716535516.3352885;0;429;610;611;539;520;9;9;9;9;9
1716535516.3532286;0;429;610;611;539;520;9;9;9;9;9
1716535516.3730066;0;429;610;611;539;520;9;9;9;9;9
1716535516.3929996;0;429;610;611;539;520;9;9;9;9;9
1716535516.4132721;0;429;610;611;539;520;9;9;9;9;9
1716535516.4352016;0;430;610;612;539;520;9;9;9;9;9
1716535516.4594636;0;430;610;612;539;520;9;9;9;9;9
1716535516.473198;0;430;610;612;539;520;9;9;9;9;9
1716535516.4922054;0;430;610;612;539;520;9;9;9;9;9
1716535516.5136032;0;430;610;612;539;520;9;9;9;9;9
1716535516.5350034;0;430;610;612;539;520;9;9;9;9;9
1716535516.553199;0;429;610;611;539;520;9;9;9;9;9
1716535516.5729997;0;429;610;611;539;520;9;9;9;9;9
1716535516.593007;0;429;610;611;539;520;9;9;9;9;9
1716535516.6132872;0;430;610;611;539;520;9;9;9;9;9
1716535516.6355538;0;430;610;611;539;520;9;9;9;9;9
1716535516.6531613;0;430;610;611;539;520;9;9;9;9;9
1716535516.6729999;0;429;610;611;539;520;9;9;9;9;9
1716535516.6929927;0;429;610;611;539;520;9;9;9;9;9
1716535516.7131975;0;429;610;611;539;520;9;9;9;9;9
1716535516.734922;0;430;610;611;539;520;9;9;9;9;9
1716535516.752948;0;430;610;611;539;520;9;9;9;9;9
1716535516.773642;0;430;610;611;539;520;9;9;9;9;9
1716535516.7926533;0;430;610;612;539;520;9;9;9;9;9
1716535516.8135896;0;430;610;612;539;520;9;9;9;9;9
1716535516.8350086;0;430;610;612;539;520;9;9;9;9;9
1716535516.8532343;0;429;610;612;539;520;9;9;9;9;9
1716535516.8732438;0;429;610;612;539;520;9;9;9;9;9
1716535516.893245;0;429;610;612;539;520;9;9;9;9;9
1716535516.9135463;0;429;610;611;539;520;9;9;9;9;9
1716535516.9308858;0;429;610;611;539;520;9;9;9;9;9
1716535516.9535902;0;429;610;611;539;520;9;9;9;9;9
1716535516.973639;0;429;610;612;539;520;9;9;9;9;9
1716535516.9926746;0;429;610;612;539;520;9;9;9;9;9
1716535517.0132952;0;429;610;612;539;520;9;9;9;9;9
1716535517.0352886;0;430;610;612;539;520;9;9;9;9;9
1716535517.0533168;0;430;610;612;539;520;9;9;9;9;9
1716535517.073611;0;430;610;612;539;520;9;9;9;9;9
1716535517.0936027;0;430;610;612;539;520;9;9;9;9;9
1716535517.112592;0;430;610;612;539;520;9;9;9;9;9
1716535517.1305828;0;430;610;612;539;520;9;9;9;9;9
1716535517.1538336;0;430;610;612;539;520;9;9;9;9;9
1716535517.1729786;0;429;610;612;539;520;9;9;9;9;9
1716535517.1929705;0;429;610;612;539;520;9;9;9;9;9
1716535517.2139702;0;429;610;612;539;520;9;9;9;9;9
1716535517.2356167;0;429;610;611;539;520;9;9;9;9;9
1716535517.2530096;0;429;610;611;539;520;9;9;9;9;9
1716535517.2729778;0;429;610;611;539;520;9;9;9;9;9
1716535517.29298;0;429;610;612;539;520;9;9;9;9;9
1716535517.313241;0;429;610;612;539;520;9;9;9;9;9
1716535517.335899;0;429;610;612;539;520;9;9;9;9;9
1716535517.3535895;0;429;610;612;539;520;9;9;9;9;9
1716535517.3736324;0;429;610;612;539;520;9;9;9;9;9
1716535517.3936243;0;429;610;612;539;520;9;9;9;9;9
1716535517.4136484;0;430;610;612;539;520;9;9;9;9;9
1716535517.4342487;0;430;610;612;539;520;9;9;9;9;9
1716535517.4525764;0;430;610;612;539;520;9;9;9;9;9
1716535517.473199;0;430;610;612;539;520;9;9;9;9;9
1716535517.4931924;0;430;610;612;539;520;9;9;9;9;9
1716535517.513241;0;430;610;612;539;520;9;9;9;9;9
1716535517.5352888;0;430;611;612;539;520;9;9;9;9;9
1716535517.5535529;0;430;611;612;539;520;9;9;9;9;9
1716535517.5736516;0;430;611;612;539;520;9;9;9;9;9
1716535517.5926178;0;430;611;612;539;520;9;9;9;9;9
1716535517.6136482;0;430;611;612;539;520;9;9;9;9;9
1716535517.6348493;0;430;611;612;539;520;9;9;9;9;9
1716535517.6536903;0;430;611;612;540;520;9;9;9;9;9
1716535517.673272;0;430;611;612;540;520;9;9;9;9;9
1716535517.6932652;0;430;611;612;540;520;9;9;9;9;9
1716535517.713289;0;430;611;612;539;520;9;9;9;9;9
1716535517.7353404;0;430;611;612;539;520;9;9;9;9;9
1716535517.7528021;0;430;611;612;539;520;9;9;9;9;9
1716535517.7737885;0;430;610;612;539;520;9;9;9;9;9
1716535517.7927792;0;430;610;612;539;520;9;9;9;9;9
1716535517.8127668;0;430;610;612;539;520;9;9;9;9;9
1716535517.8352587;0;430;611;611;539;520;9;9;9;9;9
1716535517.8537576;0;430;611;611;539;520;9;9;9;9;9
1716535517.8736098;0;430;611;611;539;520;9;9;9;9;9
1716535517.8926039;0;429;611;611;539;520;9;9;9;9;9
1716535517.9132726;0;429;611;611;539;520;9;9;9;9;9
1716535517.9353075;0;429;611;611;539;520;9;9;9;9;9
1716535517.9633386;0;430;611;612;539;520;9;9;9;9;9
1716535517.9733324;0;430;611;612;539;520;9;9;9;9;9
1716535517.993324;0;430;611;612;539;520;9;9;9;9;9
1716535518.0136757;0;430;610;612;539;520;9;9;9;9;9
1716535518.0352323;0;430;610;612;539;520;9;9;9;9;9
1716535518.0529783;0;430;610;612;539;520;9;9;9;9;9
1716535518.073229;0;429;611;611;539;520;9;9;9;9;9
1716535518.0932226;0;429;611;611;539;520;9;9;9;9;9
1716535518.1132202;0;429;611;611;539;520;9;9;9;9;9
1716535518.1341975;0;430;610;612;539;520;9;9;9;9;9
1716535518.1535492;0;430;610;612;539;520;9;9;9;9;9
1716535518.1736588;0;430;610;612;539;520;9;9;9;9;9
1716535518.199649;0;429;610;612;539;520;9;9;9;9;9
1716535518.213283;0;429;610;612;539;520;9;9;9;9;9
1716535518.2360682;0;429;610;612;539;520;9;9;9;9;9
1716535518.253671;0;430;610;612;539;520;9;9;9;9;9
1716535518.273606;0;430;610;612;539;520;9;9;9;9;9
1716535518.293601;0;430;610;612;539;520;9;9;9;9;9
1716535518.3197346;0;430;610;612;539;520;9;9;9;9;9
1716535518.3353398;0;429;611;612;539;520;9;9;9;9;9
1716535518.3536375;0;429;611;612;539;520;9;9;9;9;9
1716535518.3736472;0;429;611;612;539;520;9;9;9;9;9
1716535518.393594;0;430;610;612;539;520;9;9;9;9;9
1716535518.413691;0;430;610;612;539;520;9;9;9;9;9
