timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716534625.8237834;0;430;608;609;539;519;9;9;9;9;9
1716534625.849908;0;430;608;609;539;519;9;9;9;9;9
1716534625.8728976;0;430;608;610;539;519;9;9;9;9;9
1716534625.8900192;0;430;608;610;539;519;9;9;9;9;9
1716534625.914258;0;430;608;610;539;519;9;9;9;9;9
1716534625.9297311;0;430;609;609;539;519;9;9;9;9;9
1716534625.9435356;0;430;609;609;539;519;9;9;9;9;9
1716534625.9635284;0;430;609;609;539;519;9;9;9;9;9
1716534625.983515;0;430;609;609;539;519;9;9;9;9;9
1716534626.0045984;0;430;609;609;539;519;9;9;9;9;9
1716534626.0234082;0;430;609;609;539;519;9;9;9;9;9
1716534626.0434108;0;430;609;610;539;519;9;9;9;9;9
1716534626.0632508;0;430;609;610;539;519;9;9;9;9;9
1716534626.0833669;0;430;609;610;539;519;9;9;9;9;9
1716534626.1117432;0;430;609;609;539;519;9;9;9;9;9
1716534626.133162;0;430;609;609;539;519;9;9;9;9;9
1716534626.153454;0;430;609;609;539;519;9;9;9;9;9
1716534626.1734452;0;430;609;609;539;519;9;9;9;9;9
1716534626.189753;0;430;609;609;539;519;9;9;9;9;9
1716534626.205354;0;430;609;609;539;519;9;9;9;9;9
1716534626.2234762;0;430;609;609;539;519;9;9;9;9;9
1716534626.2434163;0;430;609;609;539;519;9;9;9;9;9
1716534626.2633955;0;430;609;609;539;519;9;9;9;9;9
1716534626.2833927;0;430;609;609;539;519;9;9;9;9;9
1716534626.3117056;0;430;609;609;539;519;9;9;9;9;9
1716534626.3358352;0;430;609;609;539;519;9;9;9;9;9
1716534626.3531902;0;430;609;609;540;520;9;9;9;9;9
1716534626.3729918;0;430;609;609;540;520;9;9;9;9;9
1716534626.3897538;0;430;609;609;540;520;9;9;9;9;9
1716534626.405432;0;429;609;609;539;519;9;9;9;9;9
1716534626.4231813;0;429;609;609;539;519;9;9;9;9;9
1716534626.4432502;0;429;609;609;539;519;9;9;9;9;9
1716534626.4632573;0;430;608;609;539;519;9;9;9;9;9
1716534626.4834015;0;430;608;609;539;519;9;9;9;9;9
1716534626.5054214;0;430;608;609;539;519;9;9;9;9;9
1716534626.539695;0;430;609;610;540;519;9;9;9;9;9
1716534626.5536559;0;430;609;610;540;519;9;9;9;9;9
1716534626.5696511;0;430;609;610;540;519;9;9;9;9;9
1716534626.5935662;0;430;609;610;539;519;9;9;9;9;9
1716534626.6155965;0;430;609;610;539;519;9;9;9;9;9
1716534626.6298876;0;430;609;610;539;519;9;9;9;9;9
1716534626.643871;0;430;609;610;540;519;9;9;9;9;9
1716534626.663862;0;430;609;610;540;519;9;9;9;9;9
1716534626.6833801;0;430;609;610;540;519;9;9;9;9;9
1716534626.7054176;0;430;609;609;539;519;9;9;9;9;9
1716534626.7233386;0;430;609;609;539;519;9;9;9;9;9
1716534626.7439306;0;430;609;609;539;519;9;9;9;9;9
1716534626.7629426;0;430;609;609;540;519;9;9;9;9;9
1716534626.782777;0;430;609;609;540;519;9;9;9;9;9
1716534626.811787;0;430;609;609;540;519;9;9;9;9;9
1716534626.8372147;0;429;609;610;539;519;9;9;9;9;9
1716534626.8535826;0;429;609;610;539;519;9;9;9;9;9
1716534626.8695986;0;429;609;610;539;519;9;9;9;9;9
1716534626.883452;0;429;609;609;539;519;9;9;9;9;9
1716534626.905625;0;429;609;609;539;519;9;9;9;9;9
1716534626.9238524;0;429;609;609;539;519;9;9;9;9;9
1716534626.9439309;0;430;609;609;540;519;9;9;9;9;9
1716534626.9628878;0;430;609;609;540;519;9;9;9;9;9
1716534626.983881;0;430;609;609;540;519;9;9;9;9;9
1716534627.0059364;0;430;609;609;540;519;9;9;9;9;9
1716534627.0297482;0;429;609;609;539;519;9;9;9;9;9
1716534627.049667;0;429;609;609;539;519;9;9;9;9;9
1716534627.0736759;0;429;609;609;539;519;9;9;9;9;9
1716534627.0898445;0;429;609;610;539;519;9;9;9;9;9
1716534627.1153007;0;429;609;610;539;519;9;9;9;9;9
1716534627.1300707;0;429;609;610;539;519;9;9;9;9;9
1716534627.143659;0;430;609;610;539;519;9;9;9;9;9
1716534627.1626666;0;430;609;610;539;519;9;9;9;9;9
1716534627.1841226;0;430;609;610;539;519;9;9;9;9;9
1716534627.2118056;0;430;609;610;540;519;9;9;9;9;9
1716534627.2297823;0;430;609;610;540;519;9;9;9;9;9
1716534627.2539246;0;430;609;610;540;519;9;9;9;9;9
1716534627.272937;0;430;609;610;540;519;9;9;9;9;9
1716534627.2900043;0;430;609;610;540;519;9;9;9;9;9
1716534627.305636;0;430;609;610;540;519;9;9;9;9;9
1716534627.323446;0;429;609;610;540;519;9;9;9;9;9
1716534627.343925;0;429;609;610;540;519;9;9;9;9;9
1716534627.362939;0;429;609;610;540;519;9;9;9;9;9
1716534627.3829079;0;429;609;610;540;519;9;9;9;9;9
1716534627.4077802;0;429;609;610;540;519;9;9;9;9;9
1716534627.4298134;0;429;609;610;540;519;9;9;9;9;9
1716534627.4499822;0;430;609;610;539;519;9;9;9;9;9
1716534627.4728487;0;430;609;610;539;519;9;9;9;9;9
1716534627.4934297;0;430;609;610;539;519;9;9;9;9;9
1716534627.51584;0;430;609;610;539;519;9;9;9;9;9
1716534627.5234444;0;430;609;610;539;519;9;9;9;9;9
1716534627.543923;0;430;609;610;539;519;9;9;9;9;9
1716534627.5700538;0;430;609;610;539;519;9;9;9;9;9
1716534627.583045;0;430;609;610;539;519;9;9;9;9;9
1716534627.6053863;0;430;609;610;539;519;9;9;9;9;9
1716534627.6239522;0;429;608;609;540;519;9;9;9;9;9
1716534627.643872;0;429;608;609;540;519;9;9;9;9;9
1716534627.6638706;0;429;608;609;540;519;9;9;9;9;9
1716534627.6939406;0;430;609;609;539;519;9;9;9;9;9
1716534627.7121143;0;430;609;609;539;519;9;9;9;9;9
1716534627.7238708;0;430;609;609;539;519;9;9;9;9;9
1716534627.7439673;0;429;609;609;540;519;9;9;9;9;9
1716534627.762923;0;429;609;609;540;519;9;9;9;9;9
1716534627.7835717;0;429;609;609;540;519;9;9;9;9;9
1716534627.8048906;0;429;609;609;539;519;9;9;9;9;9
1716534627.8238592;0;429;609;609;539;519;9;9;9;9;9
1716534627.8438864;0;429;609;609;539;519;9;9;9;9;9
1716534627.86388;0;429;609;610;539;519;9;9;9;9;9
1716534627.889798;0;429;609;610;539;519;9;9;9;9;9
1716534627.9117541;0;429;609;610;539;519;9;9;9;9;9
1716534627.9334936;0;429;609;610;540;519;9;9;9;9;9
1716534627.949827;0;429;609;610;540;519;9;9;9;9;9
1716534627.963395;0;429;609;610;540;519;9;9;9;9;9
1716534627.983385;0;429;609;610;540;519;9;9;9;9;9
1716534628.003374;0;429;609;610;540;519;9;9;9;9;9
1716534628.0239453;0;429;609;610;540;519;9;9;9;9;9
1716534628.0437083;0;429;609;609;540;519;9;9;9;9;9
1716534628.0627003;0;429;609;609;540;519;9;9;9;9;9
1716534628.0835042;0;429;609;609;540;519;9;9;9;9;9
1716534628.1056075;0;430;609;610;540;519;9;9;9;9;9
1716534628.1239338;0;430;609;610;540;519;9;9;9;9;9
1716534628.1434653;0;430;609;610;540;519;9;9;9;9;9
1716534628.1734633;0;430;609;610;540;519;9;9;9;9;9
1716534628.1935804;0;430;609;610;540;520;9;9;9;9;9
1716534628.2153535;0;430;609;610;540;520;9;9;9;9;9
1716534628.2298045;0;430;609;610;540;520;9;9;9;9;9
1716534628.2435699;0;429;609;610;540;520;9;9;9;9;9
1716534628.2635326;0;429;609;610;540;520;9;9;9;9;9
1716534628.28364;0;429;609;610;540;520;9;9;9;9;9
1716534628.3053217;0;430;609;609;540;520;9;9;9;9;9
1716534628.3233876;0;430;609;609;540;520;9;9;9;9;9
1716534628.350011;0;430;609;609;540;520;9;9;9;9;9
1716534628.3700037;0;429;609;609;540;520;9;9;9;9;9
1716534628.3935769;0;429;609;609;540;520;9;9;9;9;9
1716534628.4120934;0;429;609;609;540;520;9;9;9;9;9
1716534628.423929;0;429;609;609;540;520;9;9;9;9;9
1716534628.4433498;0;429;609;609;540;520;9;9;9;9;9
1716534628.4633415;0;429;609;609;540;520;9;9;9;9;9
1716534628.483299;0;430;609;609;540;520;9;9;9;9;9
1716534628.505328;0;430;609;609;540;520;9;9;9;9;9
1716534628.5238733;0;430;609;609;540;520;9;9;9;9;9
1716534628.5439312;0;429;609;609;540;521;9;9;9;9;9
1716534628.5628567;0;429;609;609;540;521;9;9;9;9;9
1716534628.589739;0;429;609;609;540;521;9;9;9;9;9
1716534628.615977;0;430;609;609;540;520;9;9;9;9;9
1716534628.6301215;0;430;609;609;540;520;9;9;9;9;9
1716534628.6438882;0;430;609;609;540;520;9;9;9;9;9
1716534628.663881;0;430;609;610;540;521;9;9;9;9;9
1716534628.6832783;0;430;609;610;540;521;9;9;9;9;9
1716534628.704306;0;430;609;610;540;521;9;9;9;9;9
1716534628.72356;0;429;609;610;540;520;9;9;9;9;9
1716534628.7439294;0;429;609;610;540;520;9;9;9;9;9
1716534628.7639241;0;429;609;610;540;520;9;9;9;9;9
1716534628.7900686;0;429;609;609;540;520;9;9;9;9;9
1716534628.8119612;0;429;609;609;540;520;9;9;9;9;9
1716534628.836058;0;429;609;609;540;520;9;9;9;9;9
1716534628.8538527;0;430;609;609;540;520;9;9;9;9;9
1716534628.872846;0;430;609;609;540;520;9;9;9;9;9
1716534628.8898404;0;430;609;609;540;520;9;9;9;9;9
1716534628.905664;0;430;609;610;540;520;9;9;9;9;9
1716534628.9239302;0;430;609;610;540;520;9;9;9;9;9
1716534628.9440176;0;430;609;610;540;520;9;9;9;9;9
1716534628.9630098;0;430;609;610;540;520;9;9;9;9;9
1716534628.9839306;0;430;609;610;540;520;9;9;9;9;9
1716534629.0049236;0;430;609;610;540;520;9;9;9;9;9
1716534629.02391;0;429;609;609;540;520;9;9;9;9;9
1716534629.0437105;0;429;609;609;540;520;9;9;9;9;9
1716534629.069707;0;429;609;609;540;520;9;9;9;9;9
1716534629.0938852;0;429;608;609;540;520;9;9;9;9;9
1716534629.115489;0;429;608;609;540;520;9;9;9;9;9
1716534629.1339045;0;429;608;609;540;520;9;9;9;9;9
1716534629.1440082;0;429;609;609;540;520;9;9;9;9;9
1716534629.163;0;429;609;609;540;520;9;9;9;9;9
1716534629.1840234;0;429;609;609;540;520;9;9;9;9;9
1716534629.2051616;0;429;609;609;540;520;9;9;9;9;9
1716534629.2239733;0;429;609;609;540;520;9;9;9;9;9
1716534629.2436202;0;429;609;609;540;520;9;9;9;9;9
1716534629.2696104;0;430;609;610;540;520;9;9;9;9;9
1716534629.2900684;0;430;609;610;540;520;9;9;9;9;9
1716534629.315693;0;430;609;610;540;520;9;9;9;9;9
1716534629.3358128;0;430;609;610;540;520;9;9;9;9;9
1716534629.3539345;0;430;609;610;540;520;9;9;9;9;9
1716534629.3699305;0;430;609;610;540;520;9;9;9;9;9
1716534629.3829224;0;430;609;610;540;520;9;9;9;9;9
1716534629.4051855;0;429;609;609;540;520;9;9;9;9;9
1716534629.4231954;0;429;609;609;540;520;9;9;9;9;9
1716534629.4441996;0;429;609;609;540;520;9;9;9;9;9
1716534629.4632115;0;429;609;610;540;520;9;9;9;9;9
1716534629.483737;0;429;609;610;540;520;9;9;9;9;9
1716534629.5060267;0;429;609;610;540;520;9;9;9;9;9
1716534629.523745;0;429;608;609;540;520;9;9;9;9;9
1716534629.5500534;0;429;608;609;540;520;9;9;9;9;9
1716534629.583641;0;429;608;609;540;520;9;9;9;9;9
1716534629.5934906;0;430;609;609;540;520;9;9;9;9;9
1716534629.6059747;0;430;609;609;540;520;9;9;9;9;9
1716534629.6240172;0;430;609;609;540;520;9;9;9;9;9
