timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716454501.1476576;0;441;608;613;540;523;9;9;9;9;9
1716454501.1676457;0;442;608;613;539;523;9;9;9;9;9
1716454501.1916318;0;442;608;613;539;523;9;9;9;9;9
1716454501.2086217;0;442;608;613;539;523;9;9;9;9;9
1716454501.2216153;0;442;608;613;540;524;9;9;9;9;9
1716454501.2433212;0;442;608;613;540;524;9;9;9;9;9
1716454501.2615404;0;442;608;613;540;524;9;9;9;9;9
1716454501.2805314;0;442;609;613;540;523;9;9;9;9;9
1716454501.3015199;0;442;609;613;540;523;9;9;9;9;9
1716454501.321177;0;442;609;613;540;523;9;9;9;9;9
1716454501.341185;0;442;609;614;540;524;9;9;9;9;9
1716454501.367772;0;442;609;614;540;524;9;9;9;9;9
1716454501.391761;0;442;609;614;540;524;9;9;9;9;9
1716454501.4117491;0;441;609;614;540;524;9;9;9;9;9
1716454501.4310591;0;441;609;614;540;524;9;9;9;9;9
1716454501.4516096;0;441;609;614;540;524;9;9;9;9;9
1716454501.4675329;0;442;609;614;540;524;9;9;9;9;9
1716454501.480966;0;442;609;614;540;524;9;9;9;9;9
1716454501.5029535;0;442;609;614;540;524;9;9;9;9;9
1716454501.5209432;0;441;608;614;540;524;9;9;9;9;9
1716454501.5412848;0;441;608;614;540;524;9;9;9;9;9
1716454501.5611713;0;441;608;614;540;524;9;9;9;9;9
1716454501.581184;0;442;608;614;540;524;9;9;9;9;9
1716454501.608149;0;442;608;614;540;524;9;9;9;9;9
1716454501.6278455;0;442;608;614;540;524;9;9;9;9;9
1716454501.651349;0;442;608;614;540;524;9;9;9;9;9
1716454501.6711318;0;442;608;614;540;524;9;9;9;9;9
1716454501.6811285;0;442;608;614;540;524;9;9;9;9;9
1716454501.7017984;0;441;608;614;540;524;9;9;9;9;9
1716454501.7278614;0;441;608;614;540;524;9;9;9;9;9
1716454501.7433965;0;441;608;614;540;524;9;9;9;9;9
1716454501.7616498;0;441;609;614;540;524;9;9;9;9;9
1716454501.7816415;0;441;609;614;540;524;9;9;9;9;9
1716454501.8016295;0;441;609;614;540;524;9;9;9;9;9
1716454501.8216279;0;442;609;614;540;524;9;9;9;9;9
1716454501.8472538;0;442;609;614;540;524;9;9;9;9;9
1716454501.867797;0;442;609;614;540;524;9;9;9;9;9
1716454501.8907866;0;442;608;614;540;524;9;9;9;9;9
1716454501.911777;0;442;608;614;540;524;9;9;9;9;9
1716454501.931305;0;442;608;614;540;524;9;9;9;9;9
1716454501.9412816;0;442;608;614;540;524;9;9;9;9;9
1716454501.9612234;0;442;608;614;540;524;9;9;9;9;9
1716454501.9812155;0;442;608;614;540;524;9;9;9;9;9
1716454502.0022047;0;442;608;614;540;524;9;9;9;9;9
1716454502.0212042;0;441;608;614;540;524;9;9;9;9;9
1716454502.047526;0;441;608;614;540;524;9;9;9;9;9
1716454502.0675228;0;441;608;614;540;524;9;9;9;9;9
1716454502.0875149;0;441;608;614;540;524;9;9;9;9;9
1716454502.1085043;0;441;608;614;540;524;9;9;9;9;9
1716454502.1311622;0;441;608;614;540;524;9;9;9;9;9
1716454502.1517115;0;442;608;614;540;524;9;9;9;9;9
1716454502.1676137;0;442;608;614;540;524;9;9;9;9;9
1716454502.1816082;0;442;608;614;540;524;9;9;9;9;9
1716454502.2015982;0;442;609;614;540;524;9;9;9;9;9
1716454502.2215862;0;442;609;614;540;524;9;9;9;9;9
1716454502.2433975;0;442;609;614;540;524;9;9;9;9;9
1716454502.261631;0;442;609;614;540;524;9;9;9;9;9
1716454502.2806582;0;442;609;614;540;524;9;9;9;9;9
1716454502.3016276;0;442;609;614;540;524;9;9;9;9;9
1716454502.3210843;0;442;609;614;540;524;9;9;9;9;9
1716454502.347494;0;442;609;614;540;524;9;9;9;9;9
1716454502.3675742;0;442;609;614;540;524;9;9;9;9;9
1716454502.391584;0;442;609;614;541;524;9;9;9;9;9
1716454502.4125555;0;442;609;614;541;524;9;9;9;9;9
1716454502.431392;0;442;609;614;541;524;9;9;9;9;9
1716454502.4477453;0;442;609;614;541;524;9;9;9;9;9
1716454502.4613488;0;442;609;614;541;524;9;9;9;9;9
1716454502.4818163;0;442;609;614;541;524;9;9;9;9;9
1716454502.5018065;0;442;609;614;541;524;9;9;9;9;9
1716454502.5316696;0;442;609;614;541;524;9;9;9;9;9
1716454502.5412138;0;442;609;614;541;524;9;9;9;9;9
1716454502.5610456;0;442;609;615;541;525;9;9;9;9;9
1716454502.5880232;0;442;609;615;541;525;9;9;9;9;9
1716454502.6080136;0;442;609;615;541;525;9;9;9;9;9
1716454502.631745;0;442;609;614;541;524;9;9;9;9;9
1716454502.6516705;0;442;609;614;541;524;9;9;9;9;9
1716454502.6677957;0;442;609;614;541;524;9;9;9;9;9
1716454502.681807;0;442;609;615;541;525;9;9;9;9;9
1716454502.701776;0;442;609;615;541;525;9;9;9;9;9
1716454502.7217765;0;442;609;615;541;525;9;9;9;9;9
1716454502.7434785;0;441;609;615;541;525;9;9;9;9;9
1716454502.7617218;0;441;609;615;541;525;9;9;9;9;9
1716454502.780714;0;441;609;615;541;525;9;9;9;9;9
1716454502.830709;0;442;610;615;542;525;9;9;9;9;9
1716454502.830709;0;442;610;615;542;525;9;9;9;9;9
1716454502.8416858;0;442;610;615;542;525;9;9;9;9;9
1716454502.8675034;0;442;609;615;542;525;9;9;9;9;9
1716454502.891507;0;442;609;615;542;525;9;9;9;9;9
1716454502.9114828;0;442;609;615;542;525;9;9;9;9;9
1716454502.927652;0;442;610;615;542;524;9;9;9;9;9
1716454502.9520404;0;442;610;615;542;524;9;9;9;9;9
1716454502.9678154;0;442;610;615;542;524;9;9;9;9;9
