timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716454160.982455;0;439;607;613;537;515;9;9;9;9;9
1716454161.005;0;439;607;613;537;515;9;9;9;9;9
1716454161.02399;0;438;607;613;537;515;9;9;9;9;9
1716454161.0616407;0;438;607;613;537;515;9;9;9;9;9
1716454161.0636404;0;438;607;613;537;515;9;9;9;9;9
1716454161.073631;0;438;607;613;537;515;9;9;9;9;9
1716454161.0946188;0;438;607;613;537;515;9;9;9;9;9
1716454161.1407886;0;438;607;613;537;515;9;9;9;9;9
1716454161.1427264;0;438;607;613;537;515;9;9;9;9;9
1716454161.1539671;0;438;607;613;537;515;9;9;9;9;9
1716454161.1739607;0;438;607;613;537;515;9;9;9;9;9
1716454161.2049413;0;438;607;613;537;515;9;9;9;9;9
1716454161.2200875;0;438;607;613;537;515;9;9;9;9;9
1716454161.244287;0;438;607;613;537;515;9;9;9;9;9
1716454161.2639382;0;438;607;613;537;515;9;9;9;9;9
1716454161.2749372;0;439;607;613;537;515;9;9;9;9;9
1716454161.2949252;0;439;607;613;537;515;9;9;9;9;9
1716454161.3139307;0;439;607;613;537;515;9;9;9;9;9
1716454161.3345227;0;439;607;613;537;515;9;9;9;9;9
1716454161.3538074;0;439;607;613;537;515;9;9;9;9;9
1716454161.373821;0;439;607;613;537;515;9;9;9;9;9
1716454161.393809;0;438;607;613;537;516;9;9;9;9;9
1716454161.4242122;0;438;607;613;537;516;9;9;9;9;9
1716454161.4338636;0;438;607;613;537;516;9;9;9;9;9
1716454161.460393;0;439;607;613;537;516;9;9;9;9;9
1716454161.5072768;0;439;607;613;537;516;9;9;9;9;9
1716454161.5152886;0;439;607;613;537;516;9;9;9;9;9
1716454161.516271;0;438;607;613;537;516;9;9;9;9;9
1716454161.5339348;0;438;607;613;537;516;9;9;9;9;9
1716454161.553849;0;438;607;613;537;516;9;9;9;9;9
1716454161.5738404;0;438;608;613;537;516;9;9;9;9;9
1716454161.5948293;0;438;608;613;537;516;9;9;9;9;9
1716454161.6138313;0;438;608;613;537;516;9;9;9;9;9
1716454161.634377;0;439;609;613;537;516;9;9;9;9;9
1716454161.653853;0;439;609;613;537;516;9;9;9;9;9
1716454161.6738439;0;439;609;613;537;516;9;9;9;9;9
1716454161.6938553;0;439;611;615;538;518;9;9;9;9;9
1716454161.7148452;0;439;611;615;538;518;9;9;9;9;9
1716454161.744291;0;439;611;615;538;518;9;9;9;9;9
1716454161.7538087;0;439;614;617;540;520;9;9;9;9;9
1716454161.8017857;0;439;614;617;540;520;9;9;9;9;9
1716454161.8057814;0;439;614;617;540;520;9;9;9;9;9
1716454161.81426;0;440;617;620;542;523;9;9;9;9;9
1716454161.833952;0;440;617;620;542;523;9;9;9;9;9
1716454161.8638985;0;440;617;620;542;523;9;9;9;9;9
1716454161.8738508;0;441;620;622;545;526;9;9;9;9;9
1716454161.9048302;0;441;620;622;545;526;9;9;9;9;9
1716454161.9202;0;441;620;622;545;526;9;9;9;9;9
1716454161.9443436;0;441;622;624;547;528;9;9;9;9;9
1716454161.9640424;0;441;622;624;547;528;9;9;9;9;9
1716454161.9830122;0;441;622;624;547;528;9;9;9;9;9
1716454161.998003;0;442;624;625;550;530;9;9;9;9;9
1716454162.0240107;0;442;624;625;550;530;9;9;9;9;9
1716454162.0401268;0;442;624;625;550;530;9;9;9;9;9
1716454162.0543072;0;442;627;628;552;533;9;9;9;9;9
1716454162.0733554;0;442;627;628;552;533;9;9;9;9;9
1716454162.1043198;0;442;627;628;552;533;9;9;9;9;9
1716454162.1140952;0;443;629;630;555;537;9;9;9;9;9
1716454162.133899;0;443;629;630;555;537;9;9;9;9;9
1716454162.170311;0;443;629;630;555;537;9;9;9;9;9
1716454162.1863074;0;443;632;631;557;540;9;9;9;9;9
1716454162.2062786;0;443;632;631;557;540;9;9;9;9;9
1716454162.2462902;0;443;632;631;557;540;9;9;9;9;9
1716454162.2491953;0;444;633;632;559;542;9;9;9;9;9
1716454162.2638524;0;444;633;632;559;542;9;9;9;9;9
1716454162.2738712;0;444;633;632;559;542;9;9;9;9;9
1716454162.2938595;0;444;635;634;560;544;9;9;9;9;9
1716454162.3138678;0;444;635;634;560;544;9;9;9;9;9
1716454162.343947;0;444;635;634;560;544;9;9;9;9;9
1716454162.353896;0;444;635;635;560;545;9;9;9;9;9
1716454162.373926;0;444;635;635;560;545;9;9;9;9;9
1716454162.404907;0;444;635;635;560;545;9;9;9;9;9
1716454162.424824;0;444;636;636;561;546;9;9;9;9;9
1716454162.4439971;0;444;636;636;561;546;9;9;9;9;9
1716454162.4807243;0;444;636;636;561;546;9;9;9;9;9
1716454162.482728;0;445;636;636;561;546;9;9;9;9;9
1716454162.4947195;0;445;636;636;561;546;9;9;9;9;9
1716454162.5237255;0;445;636;636;561;546;9;9;9;9;9
1716454162.533699;0;446;637;636;562;546;9;9;9;9;9
1716454162.5601673;0;446;637;636;562;546;9;9;9;9;9
1716454162.596241;0;446;637;636;562;546;9;9;9;9;9
1716454162.602238;0;446;637;636;561;547;9;9;9;9;9
1716454162.6132329;0;446;637;636;561;547;9;9;9;9;9
1716454162.6404474;0;446;637;636;561;547;9;9;9;9;9
1716454162.6638725;0;447;637;636;561;547;9;9;9;9;9
1716454162.693748;0;447;637;636;561;547;9;9;9;9;9
1716454162.714736;0;447;637;636;561;547;9;9;9;9;9
1716454162.724342;0;446;636;636;562;546;9;9;9;9;9
1716454162.7339501;0;446;636;636;562;546;9;9;9;9;9
1716454162.754574;0;446;636;636;562;546;9;9;9;9;9
1716454162.7735868;0;446;636;636;562;546;9;9;9;9;9
1716454162.7945557;0;446;636;636;561;546;9;9;9;9;9
1716454162.814571;0;446;636;636;561;546;9;9;9;9;9
1716454162.8343651;0;446;636;636;561;546;9;9;9;9;9
1716454162.8539352;0;446;636;636;561;546;9;9;9;9;9
1716454162.874277;0;446;636;636;561;546;9;9;9;9;9
1716454162.9052567;0;446;636;636;561;546;9;9;9;9;9
1716454162.9239898;0;445;636;636;561;546;9;9;9;9;9
1716454162.934724;0;445;636;636;561;546;9;9;9;9;9
1716454162.9543746;0;445;636;636;561;546;9;9;9;9;9
1716454162.9843614;0;443;633;633;558;543;9;9;9;9;9
1716454163.0043495;0;443;633;633;558;543;9;9;9;9;9
1716454163.0133462;0;443;633;633;558;543;9;9;9;9;9
1716454163.034305;0;441;627;628;552;537;9;9;9;9;9
1716454163.0546722;0;441;627;628;552;537;9;9;9;9;9
1716454163.073675;0;441;627;628;552;537;9;9;9;9;9
