timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716454874.6285965;0;438;608;613;536;520;9;9;9;9;9
1716454874.6395848;0;438;608;613;536;519;9;9;9;9;9
1716454874.658574;0;438;608;613;536;519;9;9;9;9;9
1716454874.6795633;0;438;608;613;536;519;9;9;9;9;9
1716454874.6995506;0;438;608;613;536;519;9;9;9;9;9
1716454874.719539;0;438;608;613;536;519;9;9;9;9;9
1716454874.7295332;0;438;608;613;536;519;9;9;9;9;9
1716454874.7491176;0;438;608;613;536;519;9;9;9;9;9
1716454874.769153;0;438;608;613;537;519;9;9;9;9;9
1716454874.789143;0;438;608;613;537;519;9;9;9;9;9
1716454874.8261225;0;438;608;613;537;519;9;9;9;9;9
1716454874.8391764;0;438;608;613;536;519;9;9;9;9;9
1716454874.859509;0;438;608;613;536;519;9;9;9;9;9
1716454874.8791606;0;438;608;613;536;519;9;9;9;9;9
1716454874.8991523;0;438;608;613;536;519;9;9;9;9;9
1716454874.9201396;0;438;608;613;536;519;9;9;9;9;9
1716454874.94955;0;438;608;613;536;519;9;9;9;9;9
1716454874.988717;0;438;608;613;537;519;9;9;9;9;9
1716454874.9906535;0;438;608;613;537;519;9;9;9;9;9
1716454874.9956536;0;438;608;613;537;519;9;9;9;9;9
1716454875.0156403;0;438;608;613;537;519;9;9;9;9;9
1716454875.0386286;0;438;608;613;537;519;9;9;9;9;9
1716454875.05955;0;438;608;613;537;519;9;9;9;9;9
1716454875.0856416;0;438;608;613;537;519;9;9;9;9;9
1716454875.0986128;0;438;608;613;537;519;9;9;9;9;9
1716454875.1176052;0;438;608;613;537;519;9;9;9;9;9
1716454875.135594;0;438;608;613;536;519;9;9;9;9;9
1716454875.1495543;0;438;608;613;536;519;9;9;9;9;9
1716454875.1691585;0;438;608;613;536;519;9;9;9;9;9
1716454875.18917;0;438;608;613;537;518;9;9;9;9;9
1716454875.2121549;0;438;608;613;537;518;9;9;9;9;9
1716454875.2391717;0;438;608;613;537;518;9;9;9;9;9
1716454875.259503;0;438;608;613;537;519;9;9;9;9;9
1716454875.2889705;0;438;608;613;537;519;9;9;9;9;9
1716454875.2989867;0;438;608;613;537;519;9;9;9;9;9
1716454875.3189554;0;438;608;613;537;519;9;9;9;9;9
1716454875.3389456;0;438;608;613;537;519;9;9;9;9;9
1716454875.359551;0;438;608;613;537;519;9;9;9;9;9
1716454875.375816;0;438;608;613;536;519;9;9;9;9;9
1716454875.3888135;0;438;608;613;536;519;9;9;9;9;9
1716454875.4167962;0;438;608;613;536;519;9;9;9;9;9
1716454875.4287977;0;438;608;613;537;519;9;9;9;9;9
1716454875.4495347;0;438;608;613;537;519;9;9;9;9;9
1716454875.4795392;0;438;608;613;537;519;9;9;9;9;9
1716454875.4995327;0;438;608;613;537;519;9;9;9;9;9
1716454875.5295153;0;438;608;613;537;519;9;9;9;9;9
1716454875.5395086;0;438;608;613;537;519;9;9;9;9;9
1716454875.5598016;0;438;608;613;537;519;9;9;9;9;9
1716454875.5791762;0;438;608;613;537;519;9;9;9;9;9
1716454875.5985694;0;438;608;613;537;519;9;9;9;9;9
1716454875.6115625;0;438;608;613;537;519;9;9;9;9;9
1716454875.639547;0;438;608;613;537;519;9;9;9;9;9
1716454875.6681316;0;438;608;613;537;519;9;9;9;9;9
1716454875.6754608;0;438;608;613;537;519;9;9;9;9;9
1716454875.7094684;0;438;608;613;537;519;9;9;9;9;9
1716454875.7194405;0;438;608;613;537;519;9;9;9;9;9
1716454875.7397442;0;438;608;613;537;519;9;9;9;9;9
1716454875.7900999;0;438;608;613;537;519;9;9;9;9;9
1716454875.796213;0;438;608;613;537;519;9;9;9;9;9
1716454875.7982156;0;438;608;613;537;519;9;9;9;9;9
1716454875.8161998;0;438;608;613;537;519;9;9;9;9;9
1716454875.8291955;0;438;608;613;537;519;9;9;9;9;9
1716454875.849181;0;438;608;613;537;519;9;9;9;9;9
1716454875.8695712;0;438;608;613;537;519;9;9;9;9;9
1716454875.8955152;0;438;608;613;537;519;9;9;9;9;9
1716454875.9311783;0;438;608;613;537;519;9;9;9;9;9
1716454875.939168;0;438;608;613;537;519;9;9;9;9;9
1716454875.9654684;0;438;608;613;537;519;9;9;9;9;9
1716454875.9795895;0;438;608;613;537;519;9;9;9;9;9
1716454876.0155692;0;438;608;613;537;519;9;9;9;9;9
1716454876.0185454;0;438;608;613;537;519;9;9;9;9;9
1716454876.0295465;0;438;608;613;537;519;9;9;9;9;9
1716454876.0495102;0;438;608;613;537;519;9;9;9;9;9
1716454876.0695653;0;438;608;613;537;519;9;9;9;9;9
1716454876.0955367;0;438;608;613;537;519;9;9;9;9;9
1716454876.1115277;0;438;608;613;537;519;9;9;9;9;9
1716454876.1355135;0;438;608;613;537;519;9;9;9;9;9
1716454876.1554537;0;438;608;613;537;519;9;9;9;9;9
1716454876.1753945;0;438;608;613;537;519;9;9;9;9;9
1716454876.1993856;0;438;608;613;537;519;9;9;9;9;9
1716454876.219372;0;438;608;613;537;519;9;9;9;9;9
1716454876.2384717;0;438;608;613;537;519;9;9;9;9;9
1716454876.2592146;0;438;608;613;537;519;9;9;9;9;9
1716454876.2792163;0;438;608;613;537;519;9;9;9;9;9
1716454876.29523;0;438;608;613;537;519;9;9;9;9;9
1716454876.310203;0;438;608;613;537;519;9;9;9;9;9
1716454876.3291924;0;438;608;613;537;519;9;9;9;9;9
1716454876.349198;0;438;608;613;537;519;9;9;9;9;9
1716454876.36957;0;438;608;613;537;519;9;9;9;9;9
1716454876.3956194;0;438;608;613;537;519;9;9;9;9;9
1716454876.4166045;0;438;608;613;537;519;9;9;9;9;9
1716454876.4396372;0;438;608;613;537;519;9;9;9;9;9
1716454876.459211;0;438;608;613;537;519;9;9;9;9;9
1716454876.4792984;0;438;608;613;537;519;9;9;9;9;9
1716454876.4993098;0;438;608;613;537;519;9;9;9;9;9
1716454876.5102842;0;438;608;613;537;519;9;9;9;9;9
1716454876.5396082;0;438;608;613;537;519;9;9;9;9;9
1716454876.5495684;0;438;608;613;537;519;9;9;9;9;9
1716454876.5692108;0;438;608;613;537;519;9;9;9;9;9
1716454876.5891786;0;438;608;613;537;519;9;9;9;9;9
1716454876.6121638;0;438;608;613;537;519;9;9;9;9;9
1716454876.6294742;0;438;608;613;537;519;9;9;9;9;9
1716454876.6653862;0;438;608;613;537;519;9;9;9;9;9
1716454876.679255;0;438;608;613;537;519;9;9;9;9;9
1716454876.6992493;0;438;608;613;537;519;9;9;9;9;9
1716454876.7202349;0;438;608;613;537;519;9;9;9;9;9
1716454876.7386591;0;438;608;613;537;519;9;9;9;9;9
1716454876.7761326;0;438;608;613;537;519;9;9;9;9;9
1716454876.7780046;0;438;608;613;537;519;9;9;9;9;9
1716454876.7910013;0;438;608;613;537;519;9;9;9;9;9
1716454876.8099902;0;438;608;613;537;519;9;9;9;9;9
1716454876.8349748;0;438;608;613;537;519;9;9;9;9;9
1716454876.8691494;0;438;608;613;537;519;9;9;9;9;9
1716454876.8792117;0;438;608;613;537;519;9;9;9;9;9
1716454876.8991802;0;438;608;613;537;519;9;9;9;9;9
1716454876.919168;0;438;608;613;537;519;9;9;9;9;9
1716454876.9395456;0;438;608;613;537;519;9;9;9;9;9
1716454876.9593349;0;438;608;613;537;519;9;9;9;9;9
1716454876.97571;0;438;608;613;537;519;9;9;9;9;9
1716454876.9887054;0;438;608;613;537;519;9;9;9;9;9
1716454877.0206883;0;438;608;613;537;519;9;9;9;9;9
1716454877.0296822;0;438;608;613;537;519;9;9;9;9;9
1716454877.0600991;0;438;608;613;537;519;9;9;9;9;9
1716454877.0757208;0;438;608;613;536;519;9;9;9;9;9
1716454877.0956838;0;438;608;613;536;519;9;9;9;9;9
1716454877.1196685;0;438;608;613;536;519;9;9;9;9;9
1716454877.139211;0;438;608;613;537;519;9;9;9;9;9
1716454877.1592543;0;438;608;613;537;519;9;9;9;9;9
1716454877.1799445;0;438;608;613;537;519;9;9;9;9;9
1716454877.188828;0;438;608;613;537;519;9;9;9;9;9
1716454877.209819;0;438;608;613;537;519;9;9;9;9;9
1716454877.228808;0;438;608;613;537;519;9;9;9;9;9
1716454877.2490482;0;438;608;613;537;519;9;9;9;9;9
1716454877.2756994;0;438;608;613;537;519;9;9;9;9;9
1716454877.295643;0;438;608;613;537;519;9;9;9;9;9
1716454877.3216083;0;438;608;613;536;519;9;9;9;9;9
1716454877.3395498;0;438;608;613;536;519;9;9;9;9;9
1716454877.3589756;0;438;608;613;536;519;9;9;9;9;9
1716454877.3792193;0;438;608;613;536;519;9;9;9;9;9
1716454877.3993275;0;438;608;613;536;519;9;9;9;9;9
1716454877.4093003;0;438;608;613;536;519;9;9;9;9;9
1716454877.4282925;0;438;608;613;536;519;9;9;9;9;9
1716454877.4556916;0;438;608;613;537;519;9;9;9;9;9
1716454877.4755154;0;438;608;613;537;519;9;9;9;9;9
1716454877.5085113;0;438;608;613;537;519;9;9;9;9;9
1716454877.5165057;0;438;608;613;537;520;9;9;9;9;9
1716454877.5389495;0;438;608;613;537;520;9;9;9;9;9
1716454877.5697105;0;438;608;613;537;520;9;9;9;9;9
1716454877.5790274;0;438;608;613;537;519;9;9;9;9;9
1716454877.59895;0;438;608;613;537;519;9;9;9;9;9
1716454877.6199403;0;438;608;613;537;519;9;9;9;9;9
1716454877.6359758;0;438;608;613;537;519;9;9;9;9;9
1716454877.671615;0;438;608;613;537;519;9;9;9;9;9
1716454877.6747618;0;438;608;613;537;519;9;9;9;9;9
1716454877.6887918;0;438;608;613;536;519;9;9;9;9;9
1716454877.711781;0;438;608;613;536;519;9;9;9;9;9
1716454877.7297506;0;438;608;613;536;519;9;9;9;9;9
1716454877.7491813;0;438;608;613;537;519;9;9;9;9;9
1716454877.7795331;0;438;608;613;537;519;9;9;9;9;9
1716454877.7955275;0;438;608;613;537;519;9;9;9;9;9
1716454877.821514;0;438;608;613;537;519;9;9;9;9;9
1716454877.8393173;0;438;608;613;537;519;9;9;9;9;9
1716454877.8599045;0;438;608;613;537;519;9;9;9;9;9
1716454877.8795767;0;438;608;613;537;519;9;9;9;9;9
1716454877.8995516;0;438;608;613;537;519;9;9;9;9;9
1716454877.9115436;0;438;608;613;537;519;9;9;9;9;9
1716454877.9395301;0;438;608;613;537;519;9;9;9;9;9
1716454877.949522;0;438;608;613;537;519;9;9;9;9;9
1716454877.9795072;0;438;608;613;537;519;9;9;9;9;9
1716454877.9954963;0;438;608;613;537;519;9;9;9;9;9
1716454878.0164852;0;438;608;613;537;519;9;9;9;9;9
1716454878.038472;0;438;608;613;537;519;9;9;9;9;9
1716454878.0554614;0;438;608;613;537;519;9;9;9;9;9
1716454878.078448;0;438;608;613;537;519;9;9;9;9;9
1716454878.0994391;0;438;608;613;537;519;9;9;9;9;9
1716454878.1194246;0;438;608;613;537;519;9;9;9;9;9
1716454878.1294208;0;438;608;613;537;519;9;9;9;9;9
1716454878.1494064;0;438;608;613;537;519;9;9;9;9;9
1716454878.1693947;0;438;608;613;536;519;9;9;9;9;9
1716454878.1883855;0;438;608;613;536;519;9;9;9;9;9
1716454878.2283638;0;438;608;613;536;519;9;9;9;9;9
1716454878.23536;0;438;608;613;537;519;9;9;9;9;9
1716454878.2593448;0;438;608;613;537;519;9;9;9;9;9
1716454878.279332;0;438;608;613;537;519;9;9;9;9;9
1716454878.2993226;0;438;608;613;537;519;9;9;9;9;9
1716454878.3193097;0;438;608;613;537;519;9;9;9;9;9
1716454878.3395057;0;438;608;613;537;519;9;9;9;9;9
1716454878.359626;0;438;608;613;537;519;9;9;9;9;9
1716454878.3754845;0;438;608;613;537;519;9;9;9;9;9
1716454878.3884792;0;438;608;613;537;519;9;9;9;9;9
1716454878.4094694;0;438;608;613;537;519;9;9;9;9;9
1716454878.4294553;0;438;608;613;537;519;9;9;9;9;9
1716454878.4596345;0;438;608;613;537;519;9;9;9;9;9
1716454878.4755828;0;438;608;613;537;519;9;9;9;9;9
1716454878.4985251;0;438;608;613;537;519;9;9;9;9;9
1716454878.5195117;0;438;608;613;537;519;9;9;9;9;9
1716454878.5396154;0;438;608;613;536;519;9;9;9;9;9
1716454878.5592518;0;438;608;613;536;519;9;9;9;9;9
1716454878.569259;0;438;608;613;536;519;9;9;9;9;9
1716454878.5892508;0;438;608;613;537;519;9;9;9;9;9
1716454878.6202328;0;438;608;613;537;519;9;9;9;9;9
1716454878.6295986;0;438;608;613;537;519;9;9;9;9;9
1716454878.6495311;0;438;608;613;537;519;9;9;9;9;9
1716454878.679295;0;438;608;613;537;519;9;9;9;9;9
1716454878.6952908;0;438;608;613;537;519;9;9;9;9;9
1716454878.716277;0;438;608;613;537;519;9;9;9;9;9
1716454878.739584;0;438;608;613;537;519;9;9;9;9;9
1716454878.7590322;0;438;608;613;537;519;9;9;9;9;9
1716454878.7796183;0;438;608;613;537;519;9;9;9;9;9
1716454878.7986104;0;438;608;613;537;519;9;9;9;9;9
1716454878.8116083;0;438;608;613;537;519;9;9;9;9;9
1716454878.8295944;0;438;608;613;537;519;9;9;9;9;9
1716454878.8492534;0;438;608;613;537;519;9;9;9;9;9
1716454878.8695831;0;438;608;613;537;519;9;9;9;9;9
1716454878.888575;0;438;608;613;537;519;9;9;9;9;9
1716454878.9095652;0;438;608;613;537;519;9;9;9;9;9
1716454878.9355626;0;438;608;613;537;519;9;9;9;9;9
1716454878.9600394;0;438;608;613;537;519;9;9;9;9;9
1716454878.9890444;0;438;608;613;537;519;9;9;9;9;9
1716454878.99897;0;438;608;613;537;519;9;9;9;9;9
1716454879.01996;0;438;608;613;537;519;9;9;9;9;9
1716454879.0389717;0;438;608;613;537;519;9;9;9;9;9
1716454879.0595474;0;438;608;613;537;519;9;9;9;9;9
1716454879.069552;0;438;608;613;537;519;9;9;9;9;9
1716454879.0885437;0;438;608;613;537;519;9;9;9;9;9
1716454879.111531;0;438;608;613;537;519;9;9;9;9;9
1716454879.135444;0;438;608;613;537;519;9;9;9;9;9
1716454879.1558022;0;438;608;613;537;519;9;9;9;9;9
1716454879.1792512;0;438;608;613;537;519;9;9;9;9;9
1716454879.1982431;0;438;608;613;537;519;9;9;9;9;9
1716454879.220231;0;438;608;613;537;519;9;9;9;9;9
1716454879.2397082;0;438;608;613;537;519;9;9;9;9;9
1716454879.2596118;0;438;608;613;537;519;9;9;9;9;9
1716454879.2797115;0;438;608;613;537;519;9;9;9;9;9
1716454879.2957094;0;438;608;613;537;519;9;9;9;9;9
1716454879.3166788;0;438;608;613;537;519;9;9;9;9;9
1716454879.3356786;0;438;608;613;537;519;9;9;9;9;9
1716454879.349517;0;438;608;613;537;519;9;9;9;9;9
1716454879.3692608;0;438;608;613;537;519;9;9;9;9;9
1716454879.3892887;0;438;608;613;537;519;9;9;9;9;9
1716454879.4122953;0;438;608;613;537;519;9;9;9;9;9
1716454879.4290125;0;438;608;613;537;519;9;9;9;9;9
1716454879.4557717;0;438;608;613;537;519;9;9;9;9;9
1716454879.4757407;0;438;608;613;537;519;9;9;9;9;9
1716454879.4997318;0;438;608;613;537;519;9;9;9;9;9
1716454879.519718;0;439;608;613;537;519;9;9;9;9;9
1716454879.539664;0;439;608;613;537;519;9;9;9;9;9
1716454879.5599794;0;439;608;613;537;519;9;9;9;9;9
1716454879.5796165;0;438;608;613;537;519;9;9;9;9;9
1716454879.5896232;0;438;608;613;537;519;9;9;9;9;9
1716454879.6115172;0;438;608;613;537;519;9;9;9;9;9
1716454879.6405096;0;438;608;613;537;519;9;9;9;9;9
1716454879.6557958;0;438;608;613;537;519;9;9;9;9;9
1716454879.6793401;0;438;608;613;537;519;9;9;9;9;9
1716454879.6982987;0;438;608;613;537;519;9;9;9;9;9
1716454879.730283;0;438;608;613;537;519;9;9;9;9;9
1716454879.7390282;0;438;608;613;537;519;9;9;9;9;9
1716454879.7590315;0;438;608;613;537;519;9;9;9;9;9
1716454879.779318;0;438;608;613;537;519;9;9;9;9;9
1716454879.791334;0;438;608;613;537;519;9;9;9;9;9
1716454879.8113027;0;438;608;613;537;519;9;9;9;9;9
1716454879.8355565;0;438;608;613;537;519;9;9;9;9;9
1716454879.8496401;0;438;608;613;537;519;9;9;9;9;9
1716454879.869148;0;438;608;613;537;519;9;9;9;9;9
1716454879.8891015;0;438;608;613;537;519;9;9;9;9;9
1716454879.9160852;0;438;608;613;537;519;9;9;9;9;9
1716454879.9357953;0;438;608;613;537;519;9;9;9;9;9
1716454879.9593022;0;438;608;613;537;519;9;9;9;9;9
1716454879.9792142;0;438;608;613;537;519;9;9;9;9;9
1716454879.9992635;0;438;608;613;537;519;9;9;9;9;9
1716454880.0192313;0;438;608;613;537;519;9;9;9;9;9
1716454880.0390453;0;438;608;613;537;519;9;9;9;9;9
1716454880.0492606;0;438;608;613;537;519;9;9;9;9;9
1716454880.069302;0;438;608;613;537;519;9;9;9;9;9
1716454880.0892944;0;438;608;613;537;519;9;9;9;9;9
1716454880.110282;0;438;608;613;537;519;9;9;9;9;9
1716454880.135816;0;438;608;613;537;519;9;9;9;9;9
1716454880.1593828;0;438;608;613;537;519;9;9;9;9;9
1716454880.1796668;0;438;608;613;537;519;9;9;9;9;9
1716454880.1996503;0;438;608;613;537;519;9;9;9;9;9
1716454880.2196364;0;438;608;613;537;519;9;9;9;9;9
1716454880.2393181;0;438;608;613;537;519;9;9;9;9;9
1716454880.2596626;0;438;608;613;537;519;9;9;9;9;9
1716454880.2790737;0;438;608;613;537;519;9;9;9;9;9
1716454880.2997677;0;438;608;613;537;519;9;9;9;9;9
1716454880.3117607;0;438;608;613;537;519;9;9;9;9;9
1716454880.328753;0;438;608;613;537;519;9;9;9;9;9
1716454880.3490677;0;438;608;613;537;519;9;9;9;9;9
1716454880.3693173;0;438;608;613;536;519;9;9;9;9;9
1716454880.3953066;0;438;608;613;536;519;9;9;9;9;9
1716454880.4222903;0;438;608;613;536;519;9;9;9;9;9
1716454880.4393837;0;438;608;613;537;519;9;9;9;9;9
1716454880.4597075;0;438;608;613;537;519;9;9;9;9;9
1716454880.4793317;0;438;608;613;537;519;9;9;9;9;9
1716454880.498344;0;438;608;613;537;519;9;9;9;9;9
1716454880.5163155;0;438;608;613;537;519;9;9;9;9;9
1716454880.5487258;0;438;608;613;537;519;9;9;9;9;9
1716454880.555751;0;438;608;613;536;519;9;9;9;9;9
1716454880.5693543;0;438;608;613;536;519;9;9;9;9;9
1716454880.5883152;0;438;608;613;536;519;9;9;9;9;9
1716454880.610302;0;438;608;613;537;519;9;9;9;9;9
1716454880.639743;0;438;608;613;537;519;9;9;9;9;9
1716454880.6596103;0;438;608;613;537;519;9;9;9;9;9
1716454880.6797385;0;438;608;613;537;519;9;9;9;9;9
1716454880.695733;0;438;608;613;537;519;9;9;9;9;9
1716454880.7117245;0;438;608;613;537;519;9;9;9;9;9
1716454880.7560353;0;438;608;613;537;519;9;9;9;9;9
1716454880.7580884;0;438;608;613;537;519;9;9;9;9;9
1716454880.7755675;0;438;608;613;537;519;9;9;9;9;9
1716454880.7985122;0;438;608;613;537;519;9;9;9;9;9
1716454880.8486314;0;438;608;613;537;519;9;9;9;9;9
1716454880.8496118;0;438;608;613;537;519;9;9;9;9;9
1716454880.8596618;0;437;608;613;537;519;9;9;9;9;9
1716454880.8796918;0;437;608;613;537;519;9;9;9;9;9
1716454880.8986595;0;437;608;613;537;519;9;9;9;9;9
1716454880.9369292;0;438;608;613;536;519;9;9;9;9;9
