timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716454647.2286873;0;441;613;618;547;523;9;9;9;9;9
1716454647.229687;0;440;613;618;547;523;9;9;9;9;9
1716454647.244687;0;440;613;618;547;523;9;9;9;9;9
1716454647.2709174;0;440;613;618;547;523;9;9;9;9;9
1716454647.2849119;0;440;613;618;547;524;9;9;9;9;9
1716454647.3109;0;440;613;618;547;524;9;9;9;9;9
1716454647.3248897;0;440;613;618;547;524;9;9;9;9;9
1716454647.3447726;0;440;613;618;547;523;9;9;9;9;9
1716454647.3647606;0;440;613;618;547;523;9;9;9;9;9
1716454647.3908746;0;440;613;618;547;523;9;9;9;9;9
1716454647.414861;0;440;613;618;547;523;9;9;9;9;9
1716454647.4343278;0;440;613;619;547;524;9;9;9;9;9
1716454647.4546618;0;440;613;619;547;524;9;9;9;9;9
1716454647.471057;0;440;613;619;547;524;9;9;9;9;9
1716454647.4840188;0;440;613;619;547;523;9;9;9;9;9
1716454647.5050066;0;440;613;619;547;523;9;9;9;9;9
1716454647.5239942;0;440;613;619;547;523;9;9;9;9;9
1716454647.545069;0;440;613;618;547;523;9;9;9;9;9
1716454647.5644524;0;440;613;618;547;523;9;9;9;9;9
1716454647.590533;0;440;613;618;547;523;9;9;9;9;9
1716454647.61254;0;441;613;619;547;524;9;9;9;9;9
1716454647.6347907;0;441;613;619;547;524;9;9;9;9;9
1716454647.6506956;0;441;613;619;547;524;9;9;9;9;9
1716454647.6710563;0;441;613;619;547;523;9;9;9;9;9
1716454647.6840532;0;441;613;619;547;523;9;9;9;9;9
1716454647.7050414;0;441;613;619;547;523;9;9;9;9;9
1716454647.724046;0;441;614;619;547;523;9;9;9;9;9
1716454647.744043;0;441;614;619;547;523;9;9;9;9;9
1716454647.7641509;0;441;614;619;547;523;9;9;9;9;9
1716454647.7841566;0;441;613;619;547;523;9;9;9;9;9
1716454647.8041313;0;441;613;619;547;523;9;9;9;9;9
1716454647.8347557;0;441;613;619;547;523;9;9;9;9;9
1716454647.8508632;0;441;613;618;547;524;9;9;9;9;9
1716454647.8743358;0;441;613;618;547;524;9;9;9;9;9
1716454647.894357;0;441;613;618;547;524;9;9;9;9;9
1716454647.915345;0;440;613;618;547;523;9;9;9;9;9
1716454647.9310422;0;440;613;618;547;523;9;9;9;9;9
1716454647.9713297;0;440;613;618;547;523;9;9;9;9;9
1716454647.973688;0;440;613;619;547;524;9;9;9;9;9
1716454647.983685;0;440;613;619;547;524;9;9;9;9;9
1716454648.0056727;0;440;613;619;547;524;9;9;9;9;9
1716454648.0343232;0;440;613;619;547;524;9;9;9;9;9
1716454648.0630705;0;440;613;619;547;524;9;9;9;9;9
1716454648.0709157;0;440;613;619;547;524;9;9;9;9;9
1716454648.0948992;0;440;613;619;547;523;9;9;9;9;9
1716454648.11488;0;440;613;619;547;523;9;9;9;9;9
1716454648.134467;0;440;613;619;547;523;9;9;9;9;9
1716454648.150778;0;440;613;619;547;524;9;9;9;9;9
1716454648.17088;0;440;613;619;547;524;9;9;9;9;9
1716454648.1849027;0;440;613;619;547;524;9;9;9;9;9
1716454648.2048914;0;440;613;618;547;524;9;9;9;9;9
1716454648.2248893;0;440;613;618;547;524;9;9;9;9;9
1716454648.2603958;0;440;613;618;547;524;9;9;9;9;9
1716454648.2806854;0;440;614;619;547;524;9;9;9;9;9
1716454648.2947004;0;440;614;619;547;524;9;9;9;9;9
1716454648.3176873;0;440;614;619;547;524;9;9;9;9;9
1716454648.3336596;0;440;614;619;547;524;9;9;9;9;9
1716454648.3548405;0;440;614;619;547;524;9;9;9;9;9
1716454648.3744664;0;440;614;619;547;524;9;9;9;9;9
1716454648.3944607;0;440;614;619;548;524;9;9;9;9;9
1716454648.4114501;0;440;614;619;548;524;9;9;9;9;9
1716454648.434758;0;440;614;619;548;524;9;9;9;9;9
1716454648.4444394;0;441;614;619;548;524;9;9;9;9;9
1716454648.474415;0;441;614;619;548;524;9;9;9;9;9
1716454648.484477;0;441;614;619;548;524;9;9;9;9;9
1716454648.5054622;0;440;614;619;548;524;9;9;9;9;9
1716454648.5244532;0;440;614;619;548;524;9;9;9;9;9
1716454648.5444348;0;440;614;619;548;524;9;9;9;9;9
1716454648.5743437;0;440;614;619;548;524;9;9;9;9;9
1716454648.5843618;0;440;614;619;548;524;9;9;9;9;9
1716454648.6113262;0;440;614;619;548;524;9;9;9;9;9
1716454648.6306531;0;441;614;619;548;524;9;9;9;9;9
1716454648.6506357;0;441;614;619;548;524;9;9;9;9;9
1716454648.6748207;0;441;614;619;548;524;9;9;9;9;9
1716454648.7118542;0;441;614;619;548;524;9;9;9;9;9
1716454648.7148511;0;441;614;619;548;524;9;9;9;9;9
1716454648.7348402;0;441;614;619;548;524;9;9;9;9;9
1716454648.7447178;0;441;614;619;548;524;9;9;9;9;9
1716454648.7647092;0;441;614;619;548;524;9;9;9;9;9
1716454648.7841856;0;441;614;619;548;524;9;9;9;9;9
1716454648.8151512;0;441;614;619;548;524;9;9;9;9;9
1716454648.8247836;0;441;614;619;548;524;9;9;9;9;9
1716454648.844699;0;441;614;619;548;524;9;9;9;9;9
1716454648.8652897;0;441;614;619;548;524;9;9;9;9;9
1716454648.8942766;0;441;614;619;548;524;9;9;9;9;9
1716454648.91125;0;441;614;619;548;524;9;9;9;9;9
1716454648.9408424;0;441;614;619;548;524;9;9;9;9;9
1716454648.9545472;0;440;614;619;548;524;9;9;9;9;9
1716454648.9744306;0;440;614;619;548;524;9;9;9;9;9
1716454648.9944365;0;440;614;619;548;524;9;9;9;9;9
1716454649.028414;0;440;614;619;548;524;9;9;9;9;9
1716454649.029395;0;440;614;619;548;524;9;9;9;9;9
1716454649.0447145;0;440;614;619;548;524;9;9;9;9;9
1716454649.0644598;0;441;614;619;548;524;9;9;9;9;9
1716454649.083974;0;441;614;619;548;524;9;9;9;9;9
1716454649.1049633;0;441;614;619;548;524;9;9;9;9;9
1716454649.1244485;0;441;614;619;548;524;9;9;9;9;9
1716454649.1447382;0;441;614;619;548;524;9;9;9;9;9
1716454649.164466;0;441;614;619;548;524;9;9;9;9;9
1716454649.1904457;0;441;614;619;548;524;9;9;9;9;9
1716454649.2124298;0;441;614;619;548;524;9;9;9;9;9
1716454649.234861;0;441;614;619;548;524;9;9;9;9;9
1716454649.2644577;0;441;614;619;548;524;9;9;9;9;9
1716454649.274556;0;441;614;619;548;524;9;9;9;9;9
1716454649.2940829;0;441;614;619;548;524;9;9;9;9;9
1716454649.3150725;0;441;614;619;548;524;9;9;9;9;9
1716454649.35174;0;441;614;619;548;524;9;9;9;9;9
1716454649.3537385;0;441;614;619;548;524;9;9;9;9;9
1716454649.3644295;0;440;614;619;548;524;9;9;9;9;9
1716454649.3944168;0;440;614;619;548;524;9;9;9;9;9
1716454649.426168;0;440;614;619;548;524;9;9;9;9;9
1716454649.4348626;0;441;614;619;548;524;9;9;9;9;9
1716454649.4547908;0;441;614;619;548;524;9;9;9;9;9
1716454649.4747925;0;441;614;619;548;524;9;9;9;9;9
1716454649.4937844;0;441;614;619;548;524;9;9;9;9;9
1716454649.5107822;0;441;614;619;548;524;9;9;9;9;9
1716454649.5247676;0;441;614;619;548;524;9;9;9;9;9
1716454649.5544693;0;441;614;619;548;524;9;9;9;9;9
1716454649.564738;0;441;614;619;548;524;9;9;9;9;9
1716454649.5847745;0;441;614;619;548;524;9;9;9;9;9
1716454649.615756;0;441;614;619;548;524;9;9;9;9;9
1716454649.6348112;0;441;614;619;548;524;9;9;9;9;9
1716454649.6509645;0;441;614;619;548;524;9;9;9;9;9
1716454649.6844146;0;440;614;619;548;524;9;9;9;9;9
1716454649.6939437;0;440;614;619;548;524;9;9;9;9;9
1716454649.7159317;0;440;614;619;548;524;9;9;9;9;9
1716454649.7349205;0;441;614;619;548;524;9;9;9;9;9
1716454649.7447412;0;441;614;619;548;524;9;9;9;9;9
1716454649.770686;0;441;614;619;548;524;9;9;9;9;9
1716454649.7836974;0;441;615;619;548;524;9;9;9;9;9
1716454649.8046849;0;441;615;619;548;524;9;9;9;9;9
1716454649.8246894;0;441;615;619;548;524;9;9;9;9;9
1716454649.8506336;0;441;614;619;548;525;9;9;9;9;9
1716454649.8748293;0;441;614;619;548;525;9;9;9;9;9
1716454649.8947434;0;441;614;619;548;525;9;9;9;9;9
1716454649.9247255;0;441;615;620;549;524;9;9;9;9;9
1716454649.9513257;0;441;615;620;549;524;9;9;9;9;9
1716454649.9531574;0;441;615;620;549;524;9;9;9;9;9
1716454649.9647543;0;441;614;619;549;524;9;9;9;9;9
1716454649.9837933;0;441;614;619;549;524;9;9;9;9;9
1716454650.0127935;0;441;614;619;549;524;9;9;9;9;9
1716454650.0244393;0;441;615;620;549;524;9;9;9;9;9
1716454650.0435884;0;441;615;620;549;524;9;9;9;9;9
1716454650.0820296;0;441;615;620;549;524;9;9;9;9;9
1716454650.0950253;0;442;615;620;549;525;9;9;9;9;9
1716454650.1150131;0;442;615;620;549;525;9;9;9;9;9
1716454650.1350079;0;442;615;620;549;525;9;9;9;9;9
1716454650.171337;0;442;615;620;549;525;9;9;9;9;9
1716454650.1731951;0;442;615;620;549;525;9;9;9;9;9
1716454650.1842768;0;442;615;620;549;525;9;9;9;9;9
1716454650.2152553;0;443;615;620;550;525;9;9;9;9;9
1716454650.2242703;0;443;615;620;550;525;9;9;9;9;9
1716454650.243771;0;443;615;620;550;525;9;9;9;9;9
1716454650.2643466;0;443;615;620;550;525;9;9;9;9;9
1716454650.2903194;0;443;615;620;550;525;9;9;9;9;9
1716454650.3113067;0;443;615;620;550;525;9;9;9;9;9
1716454650.3539727;0;443;615;620;550;525;9;9;9;9;9
