timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716455853.741582;0;436;606;614;534;515;9;9;9;9;9
1716455853.7695634;0;436;606;613;535;515;9;9;9;9;9
1716455853.779339;0;436;606;613;535;515;9;9;9;9;9
1716455853.8095832;0;436;606;613;535;515;9;9;9;9;9
1716455853.829576;0;436;606;613;535;516;9;9;9;9;9
1716455853.862556;0;436;606;613;535;516;9;9;9;9;9
1716455853.8645697;0;436;606;613;535;516;9;9;9;9;9
1716455853.8793657;0;436;606;614;535;515;9;9;9;9;9
1716455853.900219;0;436;606;614;535;515;9;9;9;9;9
1716455853.9291837;0;436;606;614;535;515;9;9;9;9;9
1716455853.9401782;0;436;606;614;535;515;9;9;9;9;9
1716455853.9602695;0;436;606;614;535;515;9;9;9;9;9
1716455853.980176;0;436;606;614;535;515;9;9;9;9;9
1716455854.009673;0;436;606;614;535;516;9;9;9;9;9
1716455854.019666;0;436;606;614;535;516;9;9;9;9;9
1716455854.0506287;0;436;606;614;535;516;9;9;9;9;9
1716455854.0596237;0;436;606;614;535;516;9;9;9;9;9
1716455854.07958;0;436;606;614;535;516;9;9;9;9;9
1716455854.1000032;0;436;606;614;535;516;9;9;9;9;9
1716455854.1190155;0;436;606;614;535;515;9;9;9;9;9
1716455854.1609929;0;436;606;614;535;515;9;9;9;9;9
1716455854.1659105;0;436;606;614;535;515;9;9;9;9;9
1716455854.2017536;0;436;606;614;535;516;9;9;9;9;9
1716455854.2048347;0;436;606;614;535;516;9;9;9;9;9
1716455854.21983;0;436;606;614;535;516;9;9;9;9;9
1716455854.2398205;0;436;606;614;535;516;9;9;9;9;9
1716455854.2694156;0;436;606;614;535;516;9;9;9;9;9
1716455854.285961;0;436;606;614;535;516;9;9;9;9;9
1716455854.300026;0;436;606;614;535;516;9;9;9;9;9
1716455854.3190558;0;436;606;614;535;516;9;9;9;9;9
1716455854.3400462;0;436;606;614;535;516;9;9;9;9;9
1716455854.3599849;0;436;606;614;535;515;9;9;9;9;9
1716455854.385855;0;436;606;614;535;515;9;9;9;9;9
1716455854.4058592;0;436;606;614;535;515;9;9;9;9;9
1716455854.419854;0;436;606;614;535;515;9;9;9;9;9
1716455854.4398441;0;436;606;614;535;515;9;9;9;9;9
1716455854.459832;0;436;606;614;535;515;9;9;9;9;9
1716455854.4895866;0;436;606;614;535;516;9;9;9;9;9
1716455854.4999402;0;436;606;614;535;516;9;9;9;9;9
1716455854.518952;0;436;606;614;535;516;9;9;9;9;9
1716455854.5399208;0;436;606;614;535;516;9;9;9;9;9
1716455854.5661929;0;436;606;614;535;516;9;9;9;9;9
1716455854.5859542;0;436;606;614;535;516;9;9;9;9;9
1716455854.6000512;0;436;606;614;535;516;9;9;9;9;9
1716455854.620063;0;436;606;614;535;516;9;9;9;9;9
1716455854.6400332;0;436;606;614;535;516;9;9;9;9;9
1716455854.66003;0;436;606;614;535;516;9;9;9;9;9
1716455854.679598;0;436;606;614;535;516;9;9;9;9;9
1716455854.6993866;0;436;606;614;535;516;9;9;9;9;9
1716455854.7193985;0;436;606;614;535;516;9;9;9;9;9
1716455854.750381;0;436;606;614;535;516;9;9;9;9;9
1716455854.7701006;0;436;606;614;535;516;9;9;9;9;9
1716455854.7796063;0;436;606;614;535;516;9;9;9;9;9
1716455854.8003416;0;436;606;614;535;516;9;9;9;9;9
1716455854.8203354;0;436;606;614;535;516;9;9;9;9;9
1716455854.8403223;0;436;606;614;535;516;9;9;9;9;9
1716455854.8602545;0;436;606;614;535;516;9;9;9;9;9
1716455854.8799877;0;436;606;614;535;516;9;9;9;9;9
1716455854.906114;0;436;606;614;535;516;9;9;9;9;9
1716455854.9191494;0;436;606;614;535;516;9;9;9;9;9
1716455854.9411178;0;436;606;614;535;516;9;9;9;9;9
1716455854.9601097;0;436;606;614;535;516;9;9;9;9;9
1716455854.9895875;0;436;606;614;535;516;9;9;9;9;9
1716455855.0105424;0;436;606;614;535;516;9;9;9;9;9
1716455855.0415492;0;436;606;614;535;516;9;9;9;9;9
1716455855.0455256;0;436;606;614;535;516;9;9;9;9;9
1716455855.060516;0;436;606;614;535;516;9;9;9;9;9
1716455855.080047;0;436;606;614;535;516;9;9;9;9;9
1716455855.1000707;0;436;606;614;535;516;9;9;9;9;9
1716455855.1190777;0;436;606;614;535;516;9;9;9;9;9
1716455855.168571;0;436;606;614;535;516;9;9;9;9;9
1716455855.168571;0;436;606;614;535;516;9;9;9;9;9
1716455855.1800635;0;436;606;614;535;516;9;9;9;9;9
1716455855.2101061;0;436;606;614;535;516;9;9;9;9;9
1716455855.2260816;0;436;606;614;535;516;9;9;9;9;9
1716455855.2500677;0;436;606;614;535;516;9;9;9;9;9
1716455855.2600608;0;436;606;614;535;516;9;9;9;9;9
1716455855.2790496;0;436;606;614;535;516;9;9;9;9;9
1716455855.3096073;0;436;606;614;535;516;9;9;9;9;9
1716455855.329599;0;436;606;614;535;516;9;9;9;9;9
1716455855.340593;0;436;606;614;535;516;9;9;9;9;9
1716455855.3661432;0;436;606;614;535;516;9;9;9;9;9
1716455855.3800755;0;436;606;614;535;516;9;9;9;9;9
1716455855.4099848;0;436;606;614;535;516;9;9;9;9;9
1716455855.441969;0;436;606;614;535;516;9;9;9;9;9
1716455855.4459672;0;436;606;614;535;516;9;9;9;9;9
1716455855.459958;0;436;606;614;535;516;9;9;9;9;9
1716455855.490022;0;436;606;614;535;516;9;9;9;9;9
1716455855.500103;0;436;606;614;535;516;9;9;9;9;9
1716455855.520096;0;436;606;614;535;516;9;9;9;9;9
1716455855.5500796;0;436;606;614;535;516;9;9;9;9;9
1716455855.560099;0;436;606;614;535;516;9;9;9;9;9
1716455855.5797303;0;436;606;614;535;515;9;9;9;9;9
1716455855.6000497;0;436;606;614;535;515;9;9;9;9;9
1716455855.619062;0;436;606;614;535;515;9;9;9;9;9
1716455855.640032;0;436;606;614;535;516;9;9;9;9;9
1716455855.6597137;0;436;606;614;535;516;9;9;9;9;9
1716455855.68003;0;436;606;614;535;516;9;9;9;9;9
1716455855.7059238;0;436;606;614;535;516;9;9;9;9;9
1716455855.7259276;0;436;606;614;535;516;9;9;9;9;9
1716455855.7399216;0;436;606;614;535;516;9;9;9;9;9
1716455855.7599103;0;436;606;614;535;516;9;9;9;9;9
1716455855.780092;0;436;606;614;535;516;9;9;9;9;9
1716455855.799981;0;436;606;614;535;516;9;9;9;9;9
1716455855.818951;0;436;606;614;535;516;9;9;9;9;9
1716455855.8399382;0;436;606;614;535;516;9;9;9;9;9
1716455855.859731;0;436;606;614;535;516;9;9;9;9;9
1716455855.880377;0;436;606;614;535;516;9;9;9;9;9
1716455855.9005952;0;436;606;614;535;516;9;9;9;9;9
1716455855.9195883;0;436;606;614;535;516;9;9;9;9;9
1716455855.9465723;0;436;606;614;535;516;9;9;9;9;9
1716455855.9700985;0;436;606;614;535;516;9;9;9;9;9
1716455855.979653;0;436;606;614;535;516;9;9;9;9;9
1716455856.0000665;0;436;606;614;535;516;9;9;9;9;9
1716455856.0190547;0;436;606;614;535;516;9;9;9;9;9
1716455856.0400434;0;436;606;614;535;516;9;9;9;9;9
1716455856.059583;0;436;606;614;535;516;9;9;9;9;9
1716455856.079987;0;436;606;614;535;516;9;9;9;9;9
1716455856.0996857;0;436;606;614;535;516;9;9;9;9;9
1716455856.1196792;0;436;606;614;535;516;9;9;9;9;9
1716455856.140667;0;436;606;614;535;516;9;9;9;9;9
1716455856.186209;0;436;606;614;535;516;9;9;9;9;9
1716455856.1881964;0;436;606;614;535;516;9;9;9;9;9
1716455856.1996396;0;436;606;614;535;516;9;9;9;9;9
1716455856.219632;0;436;606;614;535;516;9;9;9;9;9
1716455856.2426398;0;436;606;614;535;516;9;9;9;9;9
1716455856.2602606;0;436;606;614;535;516;9;9;9;9;9
1716455856.2801032;0;436;606;614;535;516;9;9;9;9;9
1716455856.3217971;0;436;606;614;535;516;9;9;9;9;9
1716455856.324819;0;436;606;614;535;516;9;9;9;9;9
1716455856.3407893;0;436;606;614;535;516;9;9;9;9;9
1716455856.3598003;0;436;606;614;535;516;9;9;9;9;9
1716455856.3796158;0;436;606;614;536;516;9;9;9;9;9
1716455856.4217885;0;436;606;614;536;516;9;9;9;9;9
1716455856.42479;0;436;606;614;536;516;9;9;9;9;9
1716455856.4397824;0;436;606;614;536;516;9;9;9;9;9
1716455856.4871132;0;436;606;614;536;516;9;9;9;9;9
1716455856.489407;0;436;606;614;536;516;9;9;9;9;9
1716455856.5100467;0;437;606;614;536;516;9;9;9;9;9
1716455856.5190446;0;437;606;614;536;516;9;9;9;9;9
1716455856.540033;0;437;606;614;536;516;9;9;9;9;9
1716455856.5819137;0;436;606;614;536;516;9;9;9;9;9
1716455856.5850182;0;436;606;614;536;516;9;9;9;9;9
1716455856.605978;0;436;606;614;536;516;9;9;9;9;9
