timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716455064.5796754;0;438;610;616;540;521;9;9;9;9;9
1716455064.5996695;0;438;610;616;540;521;9;9;9;9;9
1716455064.6216543;0;439;610;616;541;521;9;9;9;9;9
1716455064.6426432;0;439;610;616;541;521;9;9;9;9;9
1716455064.6635115;0;439;610;616;541;521;9;9;9;9;9
1716455064.6835272;0;438;610;616;541;522;9;9;9;9;9
1716455064.7025354;0;438;610;616;541;522;9;9;9;9;9
1716455064.7235076;0;438;610;616;541;522;9;9;9;9;9
1716455064.7431972;0;438;610;616;541;522;9;9;9;9;9
1716455064.7632122;0;438;610;616;541;522;9;9;9;9;9
1716455064.783631;0;438;610;616;541;522;9;9;9;9;9
1716455064.7926488;0;439;610;616;541;522;9;9;9;9;9
1716455064.8197541;0;439;610;616;541;522;9;9;9;9;9
1716455064.8435504;0;439;610;616;541;522;9;9;9;9;9
1716455064.8596902;0;438;610;616;540;522;9;9;9;9;9
1716455064.893528;0;438;610;616;540;522;9;9;9;9;9
1716455064.9034278;0;438;610;616;540;522;9;9;9;9;9
1716455064.925416;0;438;610;616;541;522;9;9;9;9;9
1716455064.942429;0;438;610;616;541;522;9;9;9;9;9
1716455064.990535;0;438;610;616;541;522;9;9;9;9;9
1716455064.9924495;0;439;610;616;541;521;9;9;9;9;9
1716455065.0033891;0;439;610;616;541;521;9;9;9;9;9
1716455065.0203602;0;439;610;616;541;521;9;9;9;9;9
1716455065.0645835;0;439;610;616;541;522;9;9;9;9;9
1716455065.0708213;0;439;610;616;541;522;9;9;9;9;9
1716455065.0796814;0;439;610;616;541;522;9;9;9;9;9
1716455065.092678;0;439;610;616;541;522;9;9;9;9;9
1716455065.1367462;0;439;610;616;541;522;9;9;9;9;9
1716455065.1387458;0;439;610;616;541;522;9;9;9;9;9
1716455065.159449;0;439;610;616;541;521;9;9;9;9;9
1716455065.17939;0;439;610;616;541;521;9;9;9;9;9
1716455065.2132168;0;439;610;616;541;521;9;9;9;9;9
1716455065.223212;0;439;610;616;541;521;9;9;9;9;9
1716455065.243913;0;439;610;616;541;521;9;9;9;9;9
1716455065.2634892;0;439;610;616;541;521;9;9;9;9;9
1716455065.3028595;0;439;609;616;541;521;9;9;9;9;9
1716455065.3118587;0;439;609;616;541;521;9;9;9;9;9
1716455065.3208525;0;439;609;616;541;521;9;9;9;9;9
1716455065.3438404;0;438;610;616;541;522;9;9;9;9;9
1716455065.3722408;0;438;610;616;541;522;9;9;9;9;9
1716455065.3925028;0;438;610;616;541;522;9;9;9;9;9
1716455065.3995037;0;438;609;616;541;521;9;9;9;9;9
1716455065.4234889;0;438;609;616;541;521;9;9;9;9;9
1716455065.449667;0;438;609;616;541;521;9;9;9;9;9
1716455065.4731963;0;438;610;616;541;521;9;9;9;9;9
1716455065.4831955;0;438;610;616;541;521;9;9;9;9;9
1716455065.5031877;0;438;610;616;541;521;9;9;9;9;9
1716455065.5331707;0;438;610;616;541;521;9;9;9;9;9
1716455065.5540516;0;438;609;616;541;521;9;9;9;9;9
1716455065.563516;0;438;609;616;541;521;9;9;9;9;9
1716455065.5832353;0;438;609;616;541;521;9;9;9;9;9
1716455065.5992272;0;439;609;616;541;521;9;9;9;9;9
1716455065.6142182;0;439;609;616;541;521;9;9;9;9;9
1716455065.643212;0;439;609;616;541;521;9;9;9;9;9
1716455065.6631002;0;438;610;616;541;521;9;9;9;9;9
1716455065.679704;0;438;610;616;541;521;9;9;9;9;9
1716455065.7099574;0;438;610;616;541;521;9;9;9;9;9
1716455065.7249296;0;439;610;616;541;521;9;9;9;9;9
1716455065.7535372;0;439;610;616;541;521;9;9;9;9;9
1716455065.763547;0;439;610;616;541;521;9;9;9;9;9
1716455065.7930038;0;439;610;616;541;521;9;9;9;9;9
1716455065.8099494;0;439;610;616;541;521;9;9;9;9;9
1716455065.8239415;0;439;610;616;541;521;9;9;9;9;9
1716455065.8429325;0;439;610;616;541;521;9;9;9;9;9
1716455065.8797975;0;439;610;616;541;521;9;9;9;9;9
1716455065.8820038;0;439;610;616;541;521;9;9;9;9;9
1716455065.8999968;0;439;610;616;541;521;9;9;9;9;9
1716455065.9239833;0;439;610;616;541;521;9;9;9;9;9
1716455065.9524336;0;439;610;616;541;521;9;9;9;9;9
1716455065.9597342;0;438;609;616;541;521;9;9;9;9;9
1716455065.9797423;0;438;609;616;541;521;9;9;9;9;9
1716455066.0028598;0;438;609;616;541;521;9;9;9;9;9
1716455066.0358622;0;439;610;616;541;521;9;9;9;9;9
1716455066.0436;0;439;610;616;541;521;9;9;9;9;9
1716455066.0635586;0;439;610;616;541;521;9;9;9;9;9
1716455066.0931807;0;439;610;616;541;521;9;9;9;9;9
1716455066.1031797;0;439;610;616;541;521;9;9;9;9;9
1716455066.1161711;0;439;610;616;541;521;9;9;9;9;9
1716455066.133161;0;438;610;616;541;521;9;9;9;9;9
1716455066.162968;0;438;610;616;541;521;9;9;9;9;9
1716455066.1796958;0;438;610;616;541;521;9;9;9;9;9
1716455066.2097366;0;438;610;616;541;521;9;9;9;9;9
1716455066.223728;0;438;610;616;541;521;9;9;9;9;9
1716455066.2436175;0;438;610;616;541;521;9;9;9;9;9
1716455066.2634687;0;439;609;616;540;521;9;9;9;9;9
1716455066.2932334;0;439;609;616;540;521;9;9;9;9;9
1716455066.30326;0;439;609;616;540;521;9;9;9;9;9
1716455066.32627;0;439;610;616;541;521;9;9;9;9;9
1716455066.3432398;0;439;610;616;541;521;9;9;9;9;9
1716455066.3905385;0;439;610;616;541;521;9;9;9;9;9
1716455066.392555;0;438;609;616;541;521;9;9;9;9;9
1716455066.4155152;0;438;609;616;541;521;9;9;9;9;9
1716455066.4195154;0;438;609;616;541;521;9;9;9;9;9
1716455066.452221;0;438;610;616;541;521;9;9;9;9;9
1716455066.4595048;0;438;610;616;541;521;9;9;9;9;9
1716455066.483586;0;438;610;616;541;521;9;9;9;9;9
1716455066.5035546;0;439;610;616;541;521;9;9;9;9;9
1716455066.5487092;0;439;610;616;541;521;9;9;9;9;9
1716455066.5487092;0;439;610;616;541;521;9;9;9;9;9
1716455066.5694785;0;439;609;616;540;521;9;9;9;9;9
1716455066.5832767;0;439;609;616;540;521;9;9;9;9;9
1716455066.6132934;0;439;609;616;540;521;9;9;9;9;9
1716455066.631284;0;438;610;616;540;521;9;9;9;9;9
1716455066.6433632;0;438;610;616;540;521;9;9;9;9;9
1716455066.675371;0;438;610;616;540;521;9;9;9;9;9
1716455066.6785192;0;439;610;616;541;521;9;9;9;9;9
1716455066.6995118;0;439;610;616;541;521;9;9;9;9;9
1716455066.7214968;0;439;610;616;541;521;9;9;9;9;9
1716455066.7435992;0;438;610;616;541;521;9;9;9;9;9
1716455066.7735567;0;438;610;616;541;521;9;9;9;9;9
1716455066.7835925;0;438;610;616;541;521;9;9;9;9;9
1716455066.8036246;0;438;610;616;541;521;9;9;9;9;9
1716455066.8685155;0;438;610;616;541;521;9;9;9;9;9
1716455066.8695147;0;438;610;616;541;521;9;9;9;9;9
1716455066.871595;0;438;610;616;541;521;9;9;9;9;9
1716455066.8832827;0;438;610;616;540;521;9;9;9;9;9
1716455066.903275;0;438;610;616;540;521;9;9;9;9;9
1716455066.9362552;0;438;610;616;540;521;9;9;9;9;9
1716455066.9382622;0;438;609;616;540;521;9;9;9;9;9
1716455066.9596956;0;438;609;616;540;521;9;9;9;9;9
1716455066.9835713;0;438;609;616;540;521;9;9;9;9;9
1716455067.012559;0;438;609;616;541;521;9;9;9;9;9
1716455067.033547;0;438;609;616;541;521;9;9;9;9;9
1716455067.0433216;0;438;609;616;541;521;9;9;9;9;9
1716455067.0629904;0;439;610;616;541;521;9;9;9;9;9
1716455067.0836942;0;439;610;616;541;521;9;9;9;9;9
1716455067.1306775;0;439;610;616;541;521;9;9;9;9;9
1716455067.1326697;0;439;610;616;541;521;9;9;9;9;9
1716455067.1435182;0;439;610;616;541;521;9;9;9;9;9
1716455067.1629834;0;439;610;616;541;521;9;9;9;9;9
1716455067.189531;0;438;610;616;540;521;9;9;9;9;9
1716455067.2035465;0;438;610;616;540;521;9;9;9;9;9
1716455067.224514;0;438;610;616;540;521;9;9;9;9;9
1716455067.2435074;0;438;610;616;541;521;9;9;9;9;9
1716455067.2906344;0;438;610;616;541;521;9;9;9;9;9
1716455067.2926571;0;438;610;616;541;521;9;9;9;9;9
1716455067.3026547;0;439;609;616;540;521;9;9;9;9;9
1716455067.3236446;0;439;609;616;540;521;9;9;9;9;9
1716455067.3556387;0;439;609;616;540;521;9;9;9;9;9
1716455067.358831;0;439;610;616;540;521;9;9;9;9;9
1716455067.3795462;0;439;610;616;540;521;9;9;9;9;9
1716455067.4116254;0;439;610;616;540;521;9;9;9;9;9
1716455067.4455075;0;439;610;616;541;521;9;9;9;9;9
1716455067.4495468;0;439;610;616;541;521;9;9;9;9;9
1716455067.4629595;0;439;610;616;541;521;9;9;9;9;9
1716455067.4835582;0;438;609;616;540;521;9;9;9;9;9
1716455067.5305521;0;438;609;616;540;521;9;9;9;9;9
1716455067.5521572;0;438;609;616;540;521;9;9;9;9;9
1716455067.5521572;0;439;610;616;541;521;9;9;9;9;9
1716455067.562975;0;439;610;616;541;521;9;9;9;9;9
1716455067.5794718;0;439;610;616;541;521;9;9;9;9;9
1716455067.599642;0;439;610;616;540;521;9;9;9;9;9
1716455067.6246278;0;439;610;616;540;521;9;9;9;9;9
1716455067.6705582;0;439;610;616;540;521;9;9;9;9;9
1716455067.672594;0;438;610;616;540;521;9;9;9;9;9
1716455067.683934;0;438;610;616;540;521;9;9;9;9;9
1716455067.7029266;0;438;610;616;540;521;9;9;9;9;9
1716455067.7249134;0;438;609;616;540;521;9;9;9;9;9
1716455067.7432108;0;438;609;616;540;521;9;9;9;9;9
1716455067.753179;0;438;609;616;540;521;9;9;9;9;9
1716455067.779489;0;439;609;616;541;521;9;9;9;9;9
1716455067.8034973;0;439;609;616;541;521;9;9;9;9;9
1716455067.8254654;0;439;609;616;541;521;9;9;9;9;9
1716455067.8654745;0;438;609;616;540;521;9;9;9;9;9
1716455067.8685482;0;438;609;616;540;521;9;9;9;9;9
1716455067.8830087;0;438;609;616;540;521;9;9;9;9;9
1716455067.9029987;0;439;610;616;541;521;9;9;9;9;9
1716455067.9472814;0;439;610;616;541;521;9;9;9;9;9
1716455067.9492967;0;439;610;616;541;521;9;9;9;9;9
1716455067.972003;0;438;609;616;540;521;9;9;9;9;9
1716455067.979628;0;438;609;616;540;521;9;9;9;9;9
1716455068.026048;0;438;609;616;540;521;9;9;9;9;9
1716455068.0300236;0;439;610;616;540;521;9;9;9;9;9
1716455068.0432768;0;439;610;616;540;521;9;9;9;9;9
1716455068.0636833;0;439;610;616;540;521;9;9;9;9;9
1716455068.0996814;0;438;610;616;540;521;9;9;9;9;9
1716455068.1016622;0;438;610;616;540;521;9;9;9;9;9
1716455068.1206505;0;438;610;616;540;521;9;9;9;9;9
1716455068.1396399;0;438;610;616;540;521;9;9;9;9;9
1716455068.1696234;0;438;610;616;540;521;9;9;9;9;9
1716455068.18262;0;438;610;616;540;521;9;9;9;9;9
1716455068.2026045;0;438;610;616;540;521;9;9;9;9;9
1716455068.2235909;0;439;609;616;540;521;9;9;9;9;9
1716455068.2535763;0;439;609;616;540;521;9;9;9;9;9
1716455068.2635677;0;439;609;616;540;521;9;9;9;9;9
1716455068.2825742;0;438;610;616;540;521;9;9;9;9;9
1716455068.321536;0;438;610;616;540;521;9;9;9;9;9
1716455068.3245327;0;438;610;616;540;521;9;9;9;9;9
1716455068.3335454;0;438;610;616;540;521;9;9;9;9;9
1716455068.3595178;0;438;610;616;540;521;9;9;9;9;9
1716455068.3835187;0;438;610;616;540;521;9;9;9;9;9
1716455068.4034889;0;438;610;616;540;521;9;9;9;9;9
1716455068.4244776;0;438;610;616;540;521;9;9;9;9;9
1716455068.4434645;0;438;610;616;540;521;9;9;9;9;9
1716455068.4634533;0;438;610;616;540;521;9;9;9;9;9
1716455068.4831538;0;438;610;616;540;521;9;9;9;9;9
1716455068.5151541;0;438;610;616;540;521;9;9;9;9;9
1716455068.5191324;0;438;610;616;540;521;9;9;9;9;9
1716455068.5431201;0;438;610;616;540;521;9;9;9;9;9
1716455068.560108;0;438;610;616;540;521;9;9;9;9;9
1716455068.5891445;0;439;610;616;540;521;9;9;9;9;9
1716455068.603136;0;439;610;616;540;521;9;9;9;9;9
1716455068.624105;0;439;610;616;540;521;9;9;9;9;9
1716455068.643095;0;439;610;616;540;521;9;9;9;9;9
1716455068.6739397;0;439;610;616;540;521;9;9;9;9;9
1716455068.6827996;0;439;610;616;540;521;9;9;9;9;9
1716455068.7027915;0;439;610;616;540;521;9;9;9;9;9
1716455068.7237782;0;439;610;616;540;521;9;9;9;9;9
1716455068.765693;0;439;610;616;540;521;9;9;9;9;9
1716455068.7708256;0;439;610;616;540;521;9;9;9;9;9
1716455068.7795424;0;439;610;616;540;521;9;9;9;9;9
1716455068.7995489;0;439;610;616;540;521;9;9;9;9;9
1716455068.8135266;0;439;610;615;540;521;9;9;9;9;9
1716455068.8398044;0;439;610;615;540;521;9;9;9;9;9
1716455068.8863187;0;439;610;615;540;521;9;9;9;9;9
1716455068.889582;0;439;610;616;540;521;9;9;9;9;9
1716455068.9125865;0;439;610;616;540;521;9;9;9;9;9
1716455068.9235787;0;439;610;616;540;521;9;9;9;9;9
1716455068.943588;0;439;610;615;540;521;9;9;9;9;9
1716455068.963424;0;439;610;615;540;521;9;9;9;9;9
1716455068.9933317;0;439;610;615;540;521;9;9;9;9;9
1716455069.0033295;0;439;610;616;540;521;9;9;9;9;9
1716455069.024319;0;439;610;616;540;521;9;9;9;9;9
1716455069.0433233;0;439;610;616;540;521;9;9;9;9;9
1716455069.0594869;0;438;610;616;540;521;9;9;9;9;9
1716455069.0794706;0;438;610;616;540;521;9;9;9;9;9
1716455069.103459;0;438;610;616;540;521;9;9;9;9;9
1716455069.1525173;0;438;610;616;540;521;9;9;9;9;9
1716455069.1525173;0;438;610;616;540;521;9;9;9;9;9
1716455069.163663;0;438;610;616;540;521;9;9;9;9;9
1716455069.1831942;0;439;609;616;540;521;9;9;9;9;9
1716455069.199163;0;439;609;616;540;521;9;9;9;9;9
1716455069.2420843;0;439;609;616;540;521;9;9;9;9;9
1716455069.2420843;0;439;610;616;540;521;9;9;9;9;9
1716455069.2597973;0;439;610;616;540;521;9;9;9;9;9
1716455069.273602;0;439;610;616;540;521;9;9;9;9;9
1716455069.3095863;0;438;610;616;540;521;9;9;9;9;9
1716455069.3527763;0;438;610;616;540;521;9;9;9;9;9
1716455069.3527763;0;438;610;616;540;521;9;9;9;9;9
1716455069.3628197;0;439;610;616;540;521;9;9;9;9;9
1716455069.3736036;0;439;610;616;540;521;9;9;9;9;9
1716455069.4125865;0;439;610;616;540;521;9;9;9;9;9
1716455069.4346106;0;438;610;616;540;521;9;9;9;9;9
1716455069.4398365;0;438;610;616;540;521;9;9;9;9;9
1716455069.4638476;0;438;610;616;540;521;9;9;9;9;9
1716455069.4833162;0;438;610;616;540;521;9;9;9;9;9
1716455069.5303185;0;438;609;616;540;521;9;9;9;9;9
1716455069.5332973;0;438;609;616;540;521;9;9;9;9;9
1716455069.5433164;0;438;609;616;540;521;9;9;9;9;9
1716455069.5628057;0;439;610;616;540;521;9;9;9;9;9
1716455069.583238;0;439;610;616;540;521;9;9;9;9;9
1716455069.6102283;0;439;610;616;540;521;9;9;9;9;9
1716455069.62322;0;439;610;616;540;521;9;9;9;9;9
1716455069.6392112;0;439;610;616;540;521;9;9;9;9;9
1716455069.6857426;0;439;610;616;540;521;9;9;9;9;9
1716455069.6910143;0;439;610;616;540;521;9;9;9;9;9
1716455069.7000122;0;439;610;616;540;521;9;9;9;9;9
1716455069.7300131;0;439;610;616;540;521;9;9;9;9;9
1716455069.7706923;0;439;610;616;540;521;9;9;9;9;9
1716455069.772741;0;439;610;616;540;521;9;9;9;9;9
1716455069.7835956;0;439;610;616;540;521;9;9;9;9;9
1716455069.8026376;0;439;610;616;540;520;9;9;9;9;9
1716455069.8475947;0;439;610;616;540;520;9;9;9;9;9
1716455069.8508375;0;439;610;616;540;520;9;9;9;9;9
1716455069.8596914;0;439;610;616;540;521;9;9;9;9;9
1716455069.8922346;0;439;610;616;540;521;9;9;9;9;9
1716455069.8992338;0;439;610;616;540;521;9;9;9;9;9
1716455069.9152238;0;439;610;616;540;521;9;9;9;9;9
1716455069.9392278;0;439;610;616;540;521;9;9;9;9;9
1716455069.9697318;0;439;610;616;540;521;9;9;9;9;9
1716455069.9836328;0;439;610;615;539;521;9;9;9;9;9
1716455070.002659;0;439;610;615;539;521;9;9;9;9;9
1716455070.0246422;0;439;610;615;539;521;9;9;9;9;9
1716455070.060131;0;439;610;615;539;521;9;9;9;9;9
1716455070.0619996;0;439;610;615;539;521;9;9;9;9;9
1716455070.0794783;0;439;610;615;539;521;9;9;9;9;9
1716455070.0996177;0;439;610;615;538;520;9;9;9;9;9
1716455070.1335964;0;439;610;615;538;520;9;9;9;9;9
1716455070.1430943;0;439;610;615;538;520;9;9;9;9;9
1716455070.185499;0;438;610;614;538;520;9;9;9;9;9
1716455070.1885831;0;438;610;614;538;520;9;9;9;9;9
1716455070.2096066;0;438;610;614;538;520;9;9;9;9;9
1716455070.225598;0;439;610;614;537;520;9;9;9;9;9
1716455070.300729;0;439;610;614;537;520;9;9;9;9;9
1716455070.3027735;0;439;610;614;537;520;9;9;9;9;9
1716455070.3053155;0;439;610;614;537;520;9;9;9;9;9
1716455070.3412998;0;439;610;614;537;520;9;9;9;9;9
1716455070.3442974;0;439;610;614;537;520;9;9;9;9;9
1716455070.3493154;0;439;610;614;537;520;9;9;9;9;9
1716455070.3593023;0;439;610;614;537;520;9;9;9;9;9
1716455070.3793697;0;439;610;614;537;520;9;9;9;9;9
1716455070.3993778;0;439;610;614;537;520;9;9;9;9;9
1716455070.4233491;0;439;610;614;537;520;9;9;9;9;9
1716455070.4532564;0;439;610;614;537;520;9;9;9;9;9
