timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716466672.8629384;0;436;604;607;538;520;9;9;9;9;9
1716466672.8829296;0;436;604;607;537;520;9;9;9;9;9
1716466672.9019206;0;436;604;607;537;520;9;9;9;9;9
1716466672.9229295;0;436;604;607;537;520;9;9;9;9;9
1716466672.9446003;0;436;604;607;538;520;9;9;9;9;9
1716466672.9690826;0;436;604;607;538;520;9;9;9;9;9
1716466672.9920914;0;436;604;607;538;520;9;9;9;9;9
1716466673.012078;0;436;604;607;538;520;9;9;9;9;9
1716466673.0291195;0;436;604;607;538;520;9;9;9;9;9
1716466673.0507493;0;436;604;607;538;520;9;9;9;9;9
1716466673.0627196;0;436;604;607;538;520;9;9;9;9;9
1716466673.081734;0;436;604;607;538;520;9;9;9;9;9
1716466673.1027212;0;436;604;607;538;520;9;9;9;9;9
1716466673.1230588;0;436;604;607;538;520;9;9;9;9;9
1716466673.1446006;0;436;604;607;538;520;9;9;9;9;9
1716466673.1689973;0;436;604;607;538;520;9;9;9;9;9
1716466673.1919868;0;436;604;607;538;520;9;9;9;9;9
1716466673.208977;0;436;604;607;538;520;9;9;9;9;9
1716466673.2219694;0;436;604;607;538;520;9;9;9;9;9
1716466673.2445557;0;436;604;607;538;520;9;9;9;9;9
1716466673.2626603;0;436;604;607;538;520;9;9;9;9;9
1716466673.2826521;0;436;604;607;538;520;9;9;9;9;9
1716466673.3026404;0;436;604;607;538;520;9;9;9;9;9
1716466673.3230116;0;436;604;607;538;520;9;9;9;9;9
1716466673.3446844;0;436;604;607;538;520;9;9;9;9;9
1716466673.3626924;0;436;604;607;538;520;9;9;9;9;9
1716466673.3886776;0;436;604;607;538;520;9;9;9;9;9
1716466673.4086652;0;436;604;607;538;520;9;9;9;9;9
1716466673.4288824;0;436;604;607;538;520;9;9;9;9;9
1716466673.455536;0;436;604;607;538;520;9;9;9;9;9
1716466673.4729533;0;436;604;607;538;520;9;9;9;9;9
1716466673.4890826;0;436;604;607;538;520;9;9;9;9;9
1716466673.5030754;0;436;604;607;538;520;9;9;9;9;9
1716466673.5220706;0;436;604;607;538;520;9;9;9;9;9
1716466673.5435882;0;436;604;607;538;520;9;9;9;9;9
1716466673.562663;0;436;604;607;538;520;9;9;9;9;9
1716466673.5826569;0;436;604;607;538;520;9;9;9;9;9
1716466673.6026454;0;436;604;607;538;520;9;9;9;9;9
1716466673.623059;0;436;604;607;538;520;9;9;9;9;9
1716466673.6541908;0;436;604;607;538;520;9;9;9;9;9
1716466673.672545;0;436;604;607;538;520;9;9;9;9;9
1716466673.692536;0;436;604;606;538;520;9;9;9;9;9
1716466673.7095277;0;436;604;606;538;520;9;9;9;9;9
1716466673.7331045;0;436;604;606;538;520;9;9;9;9;9
1716466673.744688;0;436;604;607;538;520;9;9;9;9;9
1716466673.7629743;0;436;604;607;538;520;9;9;9;9;9
1716466673.7819862;0;436;604;607;538;520;9;9;9;9;9
1716466673.8029568;0;436;604;607;538;520;9;9;9;9;9
1716466673.829075;0;436;604;607;538;520;9;9;9;9;9
1716466673.8512332;0;436;604;607;538;520;9;9;9;9;9
