timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716467934.8797526;0;438;607;609;535;518;9;9;9;9;9
1716467934.8887467;0;439;608;609;535;518;9;9;9;9;9
1716467934.9742782;0;439;608;609;535;518;9;9;9;9;9
1716467934.9783177;0;439;608;609;535;518;9;9;9;9;9
1716467934.9783177;0;439;608;609;535;517;9;9;9;9;9
1716467934.9813154;0;439;608;609;535;517;9;9;9;9;9
1716467934.9883115;0;439;608;609;535;517;9;9;9;9;9
1716467935.0083025;0;439;607;609;535;518;9;9;9;9;9
1716467935.0192955;0;439;607;609;535;518;9;9;9;9;9
1716467935.048766;0;439;607;609;535;518;9;9;9;9;9
1716467935.0647793;0;439;607;609;535;518;9;9;9;9;9
1716467935.0787535;0;439;607;609;535;518;9;9;9;9;9
1716467935.0977588;0;439;607;609;535;518;9;9;9;9;9
1716467935.1248927;0;438;607;609;535;518;9;9;9;9;9
1716467935.1484237;0;438;607;609;535;518;9;9;9;9;9
1716467935.168414;0;438;607;609;535;518;9;9;9;9;9
1716467935.1784081;0;439;607;609;536;518;9;9;9;9;9
1716467935.2177286;0;439;607;609;536;518;9;9;9;9;9
1716467935.2227817;0;439;607;609;536;518;9;9;9;9;9
1716467935.2446675;0;439;607;609;536;518;9;9;9;9;9
1716467935.264626;0;439;607;609;536;518;9;9;9;9;9
1716467935.3071644;0;439;607;609;536;518;9;9;9;9;9
1716467935.3092346;0;439;608;609;536;518;9;9;9;9;9
1716467935.3294158;0;439;608;609;536;518;9;9;9;9;9
1716467935.3383772;0;439;608;609;536;518;9;9;9;9;9
1716467935.3583775;0;439;607;609;536;518;9;9;9;9;9
1716467935.4207718;0;439;607;609;536;518;9;9;9;9;9
1716467935.4240973;0;439;607;609;536;518;9;9;9;9;9
1716467935.427954;0;439;607;609;536;518;9;9;9;9;9
1716467935.4384131;0;439;607;609;536;518;9;9;9;9;9
1716467935.464405;0;439;607;609;536;518;9;9;9;9;9
1716467935.488388;0;439;607;609;536;518;9;9;9;9;9
1716467935.498781;0;439;607;609;536;518;9;9;9;9;9
1716467935.5193996;0;439;607;609;536;518;9;9;9;9;9
1716467935.5383399;0;439;607;610;536;518;9;9;9;9;9
1716467935.568434;0;439;607;610;536;518;9;9;9;9;9
1716467935.5884235;0;439;607;610;536;518;9;9;9;9;9
1716467935.5987122;0;439;607;610;536;518;9;9;9;9;9
1716467935.6204295;0;439;607;610;536;518;9;9;9;9;9
1716467935.6484113;0;439;607;610;536;518;9;9;9;9;9
1716467935.685435;0;438;607;610;536;518;9;9;9;9;9
1716467935.687435;0;438;607;610;536;518;9;9;9;9;9
1716467935.6984277;0;438;607;610;536;518;9;9;9;9;9
1716467935.7310593;0;439;607;610;536;517;9;9;9;9;9
