timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716467564.0732129;0;436;608;613;536;523;9;9;9;9;9
1716467564.0911703;0;436;608;613;536;523;9;9;9;9;9
1716467564.1111286;0;436;608;613;536;523;9;9;9;9;9
1716467564.130118;0;436;608;613;536;523;9;9;9;9;9
1716467564.1511388;0;436;608;613;536;523;9;9;9;9;9
1716467564.172753;0;436;608;613;536;523;9;9;9;9;9
1716467564.1912944;0;436;608;613;536;523;9;9;9;9;9
1716467564.2102861;0;436;608;613;536;523;9;9;9;9;9
1716467564.2302773;0;436;608;613;536;523;9;9;9;9;9
1716467564.2511556;0;436;608;613;536;523;9;9;9;9;9
1716467564.2728052;0;436;608;613;536;523;9;9;9;9;9
1716467564.2911713;0;436;608;613;536;523;9;9;9;9;9
1716467564.3101633;0;436;608;613;536;523;9;9;9;9;9
1716467564.3301537;0;436;608;613;536;523;9;9;9;9;9
1716467564.3472953;0;436;608;613;536;523;9;9;9;9;9
1716467564.3693542;0;436;608;613;536;523;9;9;9;9;9
1716467564.390929;0;436;608;613;536;523;9;9;9;9;9
1716467564.410921;0;436;608;613;536;523;9;9;9;9;9
1716467564.430911;0;436;608;613;536;523;9;9;9;9;9
1716467564.4508994;0;436;608;613;536;523;9;9;9;9;9
1716467564.4733412;0;436;608;613;536;523;9;9;9;9;9
1716467564.4911892;0;436;608;613;536;523;9;9;9;9;9
1716467564.510202;0;436;608;613;536;523;9;9;9;9;9
1716467564.53017;0;436;608;613;536;523;9;9;9;9;9
1716467564.5508406;0;436;608;613;536;523;9;9;9;9;9
1716467564.5736098;0;436;608;613;536;523;9;9;9;9;9
1716467564.5908613;0;436;608;613;536;523;9;9;9;9;9
1716467564.6208465;0;436;608;613;536;523;9;9;9;9;9
1716467564.6308413;0;436;608;613;536;523;9;9;9;9;9
1716467564.6478364;0;436;608;613;536;523;9;9;9;9;9
1716467564.6682973;0;436;608;613;536;523;9;9;9;9;9
1716467564.7181294;0;436;608;613;536;523;9;9;9;9;9
1716467564.7201161;0;436;608;613;536;523;9;9;9;9;9
1716467564.7311103;0;436;608;613;536;523;9;9;9;9;9
1716467564.7511148;0;436;608;613;536;523;9;9;9;9;9
1716467564.7730854;0;436;608;613;536;523;9;9;9;9;9
1716467564.7928834;0;436;608;613;536;523;9;9;9;9;9
1716467564.816874;0;436;608;613;536;523;9;9;9;9;9
1716467564.8318777;0;436;608;613;536;523;9;9;9;9;9
1716467564.8508751;0;436;608;613;536;523;9;9;9;9;9
1716467564.8731978;0;436;608;613;536;523;9;9;9;9;9
1716467564.8908613;0;436;608;613;536;523;9;9;9;9;9
1716467564.9109204;0;436;608;613;536;523;9;9;9;9;9
1716467564.930888;0;436;608;613;536;523;9;9;9;9;9
1716467564.950783;0;436;608;613;536;523;9;9;9;9;9
1716467564.973318;0;436;608;613;536;523;9;9;9;9;9
1716467564.990912;0;436;608;613;536;523;9;9;9;9;9
1716467565.0109036;0;436;608;613;536;523;9;9;9;9;9
