timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716467213.0791733;0;434;604;606;534;522;9;9;9;9;9
1716467213.08317;0;434;604;606;534;522;9;9;9;9;9
1716467213.1041613;0;434;604;606;534;522;9;9;9;9;9
1716467213.134141;0;434;604;606;534;522;9;9;9;9;9
1716467213.1431365;0;434;604;606;534;522;9;9;9;9;9
1716467213.163621;0;434;604;606;534;522;9;9;9;9;9
1716467213.1801147;0;434;604;606;534;522;9;9;9;9;9
1716467213.1931117;0;434;604;606;534;522;9;9;9;9;9
1716467213.2200963;0;434;604;606;534;522;9;9;9;9;9
1716467213.2399058;0;434;604;606;534;522;9;9;9;9;9
1716467213.262204;0;434;604;606;534;522;9;9;9;9;9
1716467213.28408;0;434;604;606;534;522;9;9;9;9;9
1716467213.3040707;0;434;604;606;534;522;9;9;9;9;9
1716467213.3340554;0;434;604;606;534;522;9;9;9;9;9
1716467213.343641;0;434;604;606;534;522;9;9;9;9;9
1716467213.3624082;0;434;604;606;534;522;9;9;9;9;9
1716467213.3800178;0;434;604;606;534;522;9;9;9;9;9
1716467213.3940127;0;434;604;606;534;522;9;9;9;9;9
1716467213.419999;0;434;604;606;534;522;9;9;9;9;9
1716467213.4339912;0;434;604;606;534;522;9;9;9;9;9
1716467213.4618652;0;434;604;606;534;522;9;9;9;9;9
1716467213.484122;0;434;604;606;534;522;9;9;9;9;9
1716467213.5001156;0;434;604;606;534;522;9;9;9;9;9
1716467213.5241022;0;434;604;606;534;522;9;9;9;9;9
1716467213.5438855;0;434;604;606;534;522;9;9;9;9;9
1716467213.5654285;0;434;604;606;534;522;9;9;9;9;9
1716467213.5837271;0;434;604;606;534;522;9;9;9;9;9
1716467213.603719;0;434;604;606;534;522;9;9;9;9;9
1716467213.6137137;0;434;604;606;534;522;9;9;9;9;9
1716467213.6397;0;434;604;606;534;522;9;9;9;9;9
1716467213.6548114;0;434;604;606;534;522;9;9;9;9;9
1716467213.679994;0;434;604;606;534;522;9;9;9;9;9
1716467213.6929896;0;434;604;606;534;522;9;9;9;9;9
1716467213.7199745;0;434;604;606;534;522;9;9;9;9;9
1716467213.743655;0;434;604;606;534;522;9;9;9;9;9
1716467213.7645192;0;434;604;606;534;522;9;9;9;9;9
1716467213.7940965;0;434;604;606;534;522;9;9;9;9;9
1716467213.803197;0;434;604;606;534;522;9;9;9;9;9
1716467213.8231854;0;434;604;606;534;522;9;9;9;9;9
1716467213.8431537;0;434;604;606;534;522;9;9;9;9;9
1716467213.8830707;0;434;604;606;534;522;9;9;9;9;9
1716467213.8830707;0;434;604;606;534;522;9;9;9;9;9
1716467213.900061;0;434;604;606;534;522;9;9;9;9;9
1716467213.9330637;0;434;604;606;534;522;9;9;9;9;9
1716467213.9537432;0;434;604;606;534;522;9;9;9;9;9
1716467213.965847;0;434;604;606;534;522;9;9;9;9;9
1716467213.9837055;0;434;604;606;534;522;9;9;9;9;9
1716467214.0037189;0;434;604;606;534;522;9;9;9;9;9
1716467214.032683;0;434;604;606;534;522;9;9;9;9;9
1716467214.0401733;0;434;604;606;534;522;9;9;9;9;9
1716467214.0614297;0;434;604;606;534;522;9;9;9;9;9
1716467214.0840774;0;434;604;606;534;522;9;9;9;9;9
1716467214.110063;0;434;604;606;534;522;9;9;9;9;9
1716467214.134049;0;434;604;606;534;522;9;9;9;9;9
1716467214.1430647;0;434;604;606;534;522;9;9;9;9;9
1716467214.1761265;0;434;604;606;534;522;9;9;9;9;9
1716467214.1941028;0;434;604;606;534;522;9;9;9;9;9
1716467214.2140949;0;434;604;606;534;522;9;9;9;9;9
1716467214.223091;0;434;604;606;534;522;9;9;9;9;9
1716467214.2431002;0;434;604;606;534;522;9;9;9;9;9
1716467214.2965696;0;434;604;606;534;522;9;9;9;9;9
1716467214.3110156;0;434;604;606;534;522;9;9;9;9;9
1716467214.3130188;0;434;604;606;534;522;9;9;9;9;9
1716467214.3230126;0;434;604;606;534;522;9;9;9;9;9
1716467214.3430228;0;434;604;606;534;522;9;9;9;9;9
1716467214.37669;0;434;604;606;534;522;9;9;9;9;9
1716467214.3836963;0;434;604;606;534;522;9;9;9;9;9
1716467214.403708;0;434;604;606;534;522;9;9;9;9;9
1716467214.423677;0;434;604;606;534;522;9;9;9;9;9
1716467214.4541152;0;434;604;606;534;522;9;9;9;9;9
1716467214.5134284;0;434;604;606;534;522;9;9;9;9;9
1716467214.5144308;0;434;604;606;534;522;9;9;9;9;9
1716467214.5184302;0;434;604;606;534;522;9;9;9;9;9
1716467214.5414157;0;434;604;607;534;522;9;9;9;9;9
1716467214.5434153;0;434;604;607;534;522;9;9;9;9;9
1716467214.560404;0;434;604;607;534;522;9;9;9;9;9
1716467214.5837028;0;434;604;606;534;522;9;9;9;9;9
1716467214.6036918;0;434;604;606;534;522;9;9;9;9;9
1716467214.6236794;0;434;604;606;534;522;9;9;9;9;9
1716467214.6436672;0;434;604;607;534;522;9;9;9;9;9
1716467214.6646569;0;434;604;607;534;522;9;9;9;9;9
1716467214.680433;0;434;604;607;534;522;9;9;9;9;9
1716467214.7033982;0;434;604;607;534;522;9;9;9;9;9
1716467214.7133925;0;434;604;607;534;522;9;9;9;9;9
1716467214.7441034;0;434;604;607;534;522;9;9;9;9;9
1716467214.7740626;0;434;604;607;534;522;9;9;9;9;9
1716467214.7926984;0;434;604;607;534;522;9;9;9;9;9
1716467214.7996995;0;434;604;607;534;522;9;9;9;9;9
1716467214.8236835;0;434;604;607;534;522;9;9;9;9;9
1716467214.8436947;0;434;604;607;534;522;9;9;9;9;9
1716467214.8756979;0;434;604;607;534;522;9;9;9;9;9
1716467214.8844028;0;434;604;607;534;522;9;9;9;9;9
1716467214.9034102;0;434;604;606;534;522;9;9;9;9;9
1716467214.929402;0;434;604;606;534;522;9;9;9;9;9
1716467214.960411;0;434;604;606;534;522;9;9;9;9;9
1716467214.9649403;0;434;604;607;534;522;9;9;9;9;9
1716467214.9800313;0;434;604;607;534;522;9;9;9;9;9
1716467215.0126925;0;434;604;607;534;522;9;9;9;9;9
1716467215.0297039;0;434;604;606;534;522;9;9;9;9;9
1716467215.0541966;0;434;604;606;534;522;9;9;9;9;9
1716467215.0657642;0;434;604;606;534;522;9;9;9;9;9
1716467215.0844908;0;434;604;607;534;522;9;9;9;9;9
1716467215.1134777;0;434;604;607;534;522;9;9;9;9;9
1716467215.1244943;0;434;604;607;534;522;9;9;9;9;9
1716467215.1441274;0;434;604;607;534;522;9;9;9;9;9
1716467215.165796;0;434;604;607;534;522;9;9;9;9;9
1716467215.1961389;0;434;604;607;534;522;9;9;9;9;9
1716467215.1991272;0;434;604;606;534;522;9;9;9;9;9
1716467215.220135;0;434;604;606;534;522;9;9;9;9;9
1716467215.2441032;0;434;604;606;534;522;9;9;9;9;9
1716467215.2719975;0;434;604;607;534;522;9;9;9;9;9
1716467215.2942004;0;434;604;607;534;522;9;9;9;9;9
1716467215.3032458;0;434;604;607;534;522;9;9;9;9;9
1716467215.3242345;0;434;604;607;534;522;9;9;9;9;9
1716467215.3498976;0;434;604;607;534;522;9;9;9;9;9
1716467215.365841;0;434;604;607;534;522;9;9;9;9;9
1716467215.3841393;0;434;604;606;534;522;9;9;9;9;9
1716467215.403184;0;434;604;606;534;522;9;9;9;9;9
1716467215.4141765;0;434;604;606;534;522;9;9;9;9;9
1716467215.4535804;0;434;604;607;534;522;9;9;9;9;9
1716467215.4885209;0;434;604;607;534;522;9;9;9;9;9
1716467215.4914975;0;434;604;607;534;522;9;9;9;9;9
1716467215.4994974;0;434;604;606;534;522;9;9;9;9;9
1716467215.5334766;0;434;604;606;534;522;9;9;9;9;9
1716467215.5434747;0;434;604;606;534;522;9;9;9;9;9
