timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716467752.7564702;0;438;606;608;535;516;9;9;9;9;9
1716467752.7804573;0;438;606;608;535;516;9;9;9;9;9
1716467752.7944489;0;438;606;608;535;516;9;9;9;9;9
1716467752.8144372;0;438;607;608;535;516;9;9;9;9;9
1716467752.834425;0;438;607;608;535;516;9;9;9;9;9
1716467752.8544133;0;438;607;608;535;516;9;9;9;9;9
1716467752.8747108;0;438;607;608;535;516;9;9;9;9;9
1716467752.8950293;0;438;607;608;535;516;9;9;9;9;9
1716467752.9250116;0;438;607;608;535;516;9;9;9;9;9
1716467752.9340055;0;438;607;608;535;516;9;9;9;9;9
1716467752.95539;0;438;607;608;535;516;9;9;9;9;9
1716467752.9770694;0;438;607;608;535;516;9;9;9;9;9
1716467752.9948242;0;438;607;608;535;516;9;9;9;9;9
1716467753.0148025;0;438;607;608;535;516;9;9;9;9;9
1716467753.034791;0;438;607;608;535;516;9;9;9;9;9
1716467753.0648475;0;438;607;609;535;516;9;9;9;9;9
1716467753.0766988;0;438;607;609;535;516;9;9;9;9;9
1716467753.0950737;0;438;607;609;535;516;9;9;9;9;9
1716467753.1140819;0;438;607;609;535;516;9;9;9;9;9
1716467753.1350555;0;438;607;609;535;516;9;9;9;9;9
1716467753.1546712;0;438;607;609;535;516;9;9;9;9;9
1716467753.1828792;0;438;607;609;535;516;9;9;9;9;9
1716467753.1947665;0;438;607;609;535;516;9;9;9;9;9
1716467753.213758;0;438;607;609;535;516;9;9;9;9;9
1716467753.2347476;0;438;607;609;535;516;9;9;9;9;9
1716467753.2547429;0;438;607;609;535;516;9;9;9;9;9
1716467753.2758014;0;438;607;609;535;516;9;9;9;9;9
1716467753.295482;0;438;607;609;535;516;9;9;9;9;9
1716467753.3364627;0;438;607;609;535;516;9;9;9;9;9
1716467753.3394613;0;438;607;609;535;516;9;9;9;9;9
1716467753.3547487;0;438;607;609;535;516;9;9;9;9;9
1716467753.3770857;0;438;607;609;535;516;9;9;9;9;9
1716467753.3947213;0;438;607;609;535;516;9;9;9;9;9
1716467753.4156387;0;438;607;609;535;516;9;9;9;9;9
1716467753.435626;0;438;607;609;535;516;9;9;9;9;9
1716467753.461405;0;438;607;609;535;516;9;9;9;9;9
1716467753.4759605;0;438;607;609;535;516;9;9;9;9;9
1716467753.4947019;0;438;607;609;535;516;9;9;9;9;9
1716467753.5147467;0;438;607;609;535;516;9;9;9;9;9
1716467753.5437307;0;438;607;609;535;516;9;9;9;9;9
1716467753.5551045;0;438;607;609;535;516;9;9;9;9;9
1716467753.5772765;0;438;607;609;535;516;9;9;9;9;9
1716467753.59511;0;438;607;609;535;516;9;9;9;9;9
1716467753.6370902;0;438;607;609;535;516;9;9;9;9;9
1716467753.6400883;0;438;607;609;535;516;9;9;9;9;9
1716467753.664714;0;438;607;609;535;516;9;9;9;9;9
1716467753.6767573;0;438;607;609;535;516;9;9;9;9;9
1716467753.694713;0;438;607;609;535;516;9;9;9;9;9
1716467753.7137134;0;438;607;609;535;516;9;9;9;9;9
1716467753.7406979;0;438;607;609;535;516;9;9;9;9;9
1716467753.7547297;0;438;607;609;535;516;9;9;9;9;9
1716467753.7770045;0;438;607;609;535;516;9;9;9;9;9
1716467753.7946403;0;438;607;609;535;516;9;9;9;9;9
1716467753.8206296;0;438;607;609;535;516;9;9;9;9;9
1716467753.8346229;0;438;607;609;535;516;9;9;9;9;9
1716467753.854665;0;438;607;609;535;516;9;9;9;9;9
1716467753.876649;0;438;607;609;535;516;9;9;9;9;9
1716467753.9047787;0;438;607;609;535;516;9;9;9;9;9
1716467753.9147775;0;438;607;609;535;516;9;9;9;9;9
1716467753.94476;0;438;607;609;535;516;9;9;9;9;9
1716467753.9547553;0;438;607;609;535;516;9;9;9;9;9
1716467753.9760754;0;438;607;609;535;516;9;9;9;9;9
1716467753.9951558;0;438;607;609;535;516;9;9;9;9;9
1716467754.0151439;0;438;607;609;535;516;9;9;9;9;9
1716467754.034133;0;438;607;609;535;516;9;9;9;9;9
1716467754.0541203;0;438;607;609;535;516;9;9;9;9;9
1716467754.0758204;0;438;607;609;535;516;9;9;9;9;9
1716467754.095073;0;438;607;609;535;516;9;9;9;9;9
1716467754.1150656;0;438;607;609;535;516;9;9;9;9;9
1716467754.162153;0;438;607;609;535;516;9;9;9;9;9
1716467754.1641102;0;438;607;609;535;516;9;9;9;9;9
1716467754.1767411;0;438;607;609;535;516;9;9;9;9;9
1716467754.1952045;0;438;607;609;535;516;9;9;9;9;9
1716467754.2372563;0;438;607;609;535;516;9;9;9;9;9
1716467754.2402568;0;438;607;609;535;516;9;9;9;9;9
1716467754.2548513;0;438;607;609;535;516;9;9;9;9;9
1716467754.2756796;0;438;607;609;535;516;9;9;9;9;9
1716467754.3046646;0;438;607;609;535;516;9;9;9;9;9
1716467754.314678;0;438;607;609;535;516;9;9;9;9;9
1716467754.3356476;0;438;607;609;535;516;9;9;9;9;9
1716467754.3546338;0;438;607;609;535;516;9;9;9;9;9
1716467754.37565;0;438;607;609;535;516;9;9;9;9;9
1716467754.394738;0;438;607;609;535;516;9;9;9;9;9
1716467754.4477174;0;438;607;609;535;516;9;9;9;9;9
1716467754.4547017;0;438;607;609;535;516;9;9;9;9;9
1716467754.4566996;0;438;607;609;535;516;9;9;9;9;9
1716467754.475672;0;438;607;609;535;516;9;9;9;9;9
1716467754.5007224;0;438;607;609;535;516;9;9;9;9;9
1716467754.524732;0;438;607;609;535;516;9;9;9;9;9
1716467754.5347068;0;438;607;609;535;516;9;9;9;9;9
1716467754.554696;0;438;607;609;535;516;9;9;9;9;9
1716467754.577088;0;438;607;609;535;516;9;9;9;9;9
1716467754.5950718;0;438;607;609;535;516;9;9;9;9;9
