timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716377602.7137942;0;439;605;613;542;523;9;9;9;9;9
1716377602.7337828;0;439;605;613;542;523;9;9;9;9;9
1716377602.7537723;0;439;605;613;542;523;9;9;9;9;9
1716377602.8011997;0;439;605;613;542;523;9;9;9;9;9
1716377602.8031807;0;439;605;613;542;523;9;9;9;9;9
1716377602.8141723;0;439;605;613;542;523;9;9;9;9;9
1716377602.8441572;0;439;605;613;542;523;9;9;9;9;9
1716377602.8551488;0;439;605;613;542;523;9;9;9;9;9
1716377602.8837829;0;439;605;613;542;523;9;9;9;9;9
1716377602.8942811;0;439;605;613;542;523;9;9;9;9;9
1716377602.9142718;0;439;605;613;542;523;9;9;9;9;9
1716377602.9561234;0;439;605;613;542;523;9;9;9;9;9
1716377602.961286;0;439;605;613;542;523;9;9;9;9;9
1716377602.9838095;0;439;605;613;542;523;9;9;9;9;9
1716377603.004197;0;439;605;613;542;523;9;9;9;9;9
1716377603.0141938;0;439;605;613;542;523;9;9;9;9;9
1716377603.0341825;0;439;605;613;542;523;9;9;9;9;9
1716377603.0551708;0;439;605;613;542;523;9;9;9;9;9
1716377603.074155;0;439;605;613;542;523;9;9;9;9;9
1716377603.1042154;0;439;605;613;542;523;9;9;9;9;9
1716377603.1132329;0;440;605;613;542;523;9;9;9;9;9
1716377603.1332211;0;440;605;613;542;523;9;9;9;9;9
1716377603.155189;0;440;605;613;542;523;9;9;9;9;9
1716377603.1732492;0;439;605;613;542;523;9;9;9;9;9
1716377603.2161376;0;439;605;613;542;523;9;9;9;9;9
1716377603.219161;0;439;605;613;542;523;9;9;9;9;9
1716377603.234131;0;440;606;613;542;523;9;9;9;9;9
1716377603.2541194;0;440;606;613;542;523;9;9;9;9;9
1716377603.2731078;0;440;606;613;542;523;9;9;9;9;9
1716377603.3207335;0;440;606;613;542;523;9;9;9;9;9
1716377603.322738;0;440;605;613;542;523;9;9;9;9;9
1716377603.3337286;0;440;605;613;542;523;9;9;9;9;9
1716377603.3547187;0;440;605;613;542;523;9;9;9;9;9
1716377603.3737075;0;440;606;613;542;523;9;9;9;9;9
1716377603.3941946;0;440;606;613;542;523;9;9;9;9;9
1716377603.4131145;0;440;606;613;542;523;9;9;9;9;9
1716377603.434106;0;440;605;613;542;523;9;9;9;9;9
1716377603.4560924;0;440;605;613;542;523;9;9;9;9;9
1716377603.4738636;0;440;605;613;542;523;9;9;9;9;9
1716377603.5001721;0;440;605;613;542;523;9;9;9;9;9
1716377603.513187;0;440;605;613;542;523;9;9;9;9;9
1716377603.5331573;0;440;605;613;542;523;9;9;9;9;9
1716377603.5551426;0;440;606;613;542;523;9;9;9;9;9
1716377603.5738096;0;440;606;613;542;523;9;9;9;9;9
1716377603.594275;0;440;606;613;542;523;9;9;9;9;9
1716377603.6142867;0;440;606;613;542;523;9;9;9;9;9
1716377603.6342556;0;440;606;613;542;523;9;9;9;9;9
1716377603.6558444;0;440;606;613;542;523;9;9;9;9;9
1716377603.6737542;0;440;606;613;542;523;9;9;9;9;9
1716377603.6938674;0;440;606;613;542;523;9;9;9;9;9
1716377603.7138605;0;440;606;613;542;523;9;9;9;9;9
1716377603.7338483;0;440;606;613;542;523;9;9;9;9;9
1716377603.754836;0;440;606;613;542;523;9;9;9;9;9
1716377603.7741606;0;440;606;613;542;523;9;9;9;9;9
1716377603.7943723;0;440;606;613;542;523;9;9;9;9;9
1716377603.8133605;0;440;606;613;542;523;9;9;9;9;9
1716377603.8343503;0;440;606;613;542;523;9;9;9;9;9
1716377603.8553364;0;440;606;613;542;523;9;9;9;9;9
1716377603.8742156;0;440;606;613;542;523;9;9;9;9;9
1716377603.8937683;0;440;606;613;542;523;9;9;9;9;9
1716377603.9137604;0;440;606;613;542;523;9;9;9;9;9
1716377603.935748;0;440;606;613;542;523;9;9;9;9;9
1716377603.9547362;0;440;606;613;542;523;9;9;9;9;9
1716377603.9738734;0;440;605;613;542;523;9;9;9;9;9
1716377603.9937828;0;440;605;613;542;523;9;9;9;9;9
1716377604.0137763;0;440;605;613;542;523;9;9;9;9;9
1716377604.0337625;0;440;606;613;542;523;9;9;9;9;9
1716377604.0568454;0;440;606;613;542;523;9;9;9;9;9
1716377604.074115;0;440;606;613;542;523;9;9;9;9;9
1716377604.1004198;0;440;606;613;542;523;9;9;9;9;9
1716377604.1144183;0;440;606;613;542;523;9;9;9;9;9
1716377604.1334229;0;440;606;613;542;523;9;9;9;9;9
1716377604.155393;0;440;606;613;542;523;9;9;9;9;9
1716377604.1738706;0;440;606;613;542;523;9;9;9;9;9
1716377604.193783;0;440;606;613;542;523;9;9;9;9;9
1716377604.213776;0;440;606;613;542;523;9;9;9;9;9
1716377604.233766;0;440;606;613;542;523;9;9;9;9;9
1716377604.2547522;0;440;606;613;542;523;9;9;9;9;9
1716377604.2737448;0;440;606;613;542;523;9;9;9;9;9
1716377604.3041794;0;440;606;613;542;523;9;9;9;9;9
1716377604.3141782;0;440;606;613;542;523;9;9;9;9;9
1716377604.3441617;0;440;606;613;542;523;9;9;9;9;9
1716377604.3551543;0;440;606;613;542;523;9;9;9;9;9
1716377604.3800986;0;440;606;613;542;523;9;9;9;9;9
1716377604.394293;0;440;606;613;542;523;9;9;9;9;9
1716377604.414246;0;440;606;613;542;523;9;9;9;9;9
1716377604.433235;0;440;606;613;542;523;9;9;9;9;9
1716377604.4662569;0;440;606;613;543;523;9;9;9;9;9
1716377604.4736187;0;440;606;613;543;523;9;9;9;9;9
1716377604.5001552;0;440;606;613;543;523;9;9;9;9;9
1716377604.520148;0;440;606;613;543;523;9;9;9;9;9
1716377604.5341387;0;440;606;613;542;523;9;9;9;9;9
1716377604.5541346;0;440;606;613;542;523;9;9;9;9;9
1716377604.5838876;0;440;606;613;542;523;9;9;9;9;9
1716377604.5940151;0;440;606;613;542;523;9;9;9;9;9
1716377604.6140065;0;440;606;613;542;523;9;9;9;9;9
1716377604.6340115;0;440;606;613;542;523;9;9;9;9;9
1716377604.6558967;0;440;606;613;542;523;9;9;9;9;9
1716377604.6745152;0;440;606;613;542;523;9;9;9;9;9
1716377604.6945512;0;440;606;613;542;523;9;9;9;9;9
1716377604.7135456;0;440;606;613;542;523;9;9;9;9;9
1716377604.7335563;0;440;606;613;542;523;9;9;9;9;9
1716377604.7555652;0;440;606;613;542;523;9;9;9;9;9
1716377604.77418;0;440;606;613;542;523;9;9;9;9;9
1716377604.793454;0;440;606;613;542;523;9;9;9;9;9
1716377604.8144398;0;440;606;613;542;523;9;9;9;9;9
1716377604.8344293;0;440;606;613;543;523;9;9;9;9;9
1716377604.8554187;0;440;606;613;543;523;9;9;9;9;9
1716377604.874268;0;440;606;613;543;523;9;9;9;9;9
1716377604.8942454;0;440;606;613;542;523;9;9;9;9;9
1716377604.9132376;0;440;606;613;542;523;9;9;9;9;9
1716377604.9342268;0;440;606;613;542;523;9;9;9;9;9
1716377604.955801;0;440;606;613;542;523;9;9;9;9;9
1716377604.9741797;0;440;606;613;542;523;9;9;9;9;9
1716377604.9938662;0;440;606;613;542;523;9;9;9;9;9
1716377605.0138183;0;440;606;613;542;523;9;9;9;9;9
1716377605.0338056;0;440;606;613;542;523;9;9;9;9;9
1716377605.056225;0;440;606;613;542;523;9;9;9;9;9
1716377605.0740106;0;440;606;613;542;523;9;9;9;9;9
1716377605.094333;0;440;606;613;542;523;9;9;9;9;9
1716377605.114329;0;440;606;613;542;523;9;9;9;9;9
1716377605.134318;0;440;606;613;542;523;9;9;9;9;9
1716377605.1543033;0;440;606;613;542;523;9;9;9;9;9
1716377605.1742368;0;440;606;613;542;523;9;9;9;9;9
1716377605.1936781;0;440;606;613;542;523;9;9;9;9;9
1716377605.2136302;0;440;606;613;542;523;9;9;9;9;9
1716377605.2336168;0;440;606;613;542;523;9;9;9;9;9
1716377605.2556055;0;440;606;613;542;523;9;9;9;9;9
1716377605.2738812;0;440;606;613;542;523;9;9;9;9;9
1716377605.2942412;0;440;606;613;542;523;9;9;9;9;9
1716377605.3132455;0;440;606;613;542;523;9;9;9;9;9
1716377605.334246;0;440;606;613;542;523;9;9;9;9;9
1716377605.356568;0;440;606;613;542;523;9;9;9;9;9
1716377605.3742397;0;440;606;613;542;523;9;9;9;9;9
1716377605.3946285;0;440;606;613;542;523;9;9;9;9;9
1716377605.4135737;0;440;606;613;542;523;9;9;9;9;9
1716377605.4335637;0;440;606;613;542;523;9;9;9;9;9
1716377605.4562783;0;440;606;613;542;523;9;9;9;9;9
1716377605.4739242;0;440;606;613;542;523;9;9;9;9;9
1716377605.494289;0;440;605;613;542;523;9;9;9;9;9
1716377605.513301;0;440;605;613;542;523;9;9;9;9;9
1716377605.5342698;0;440;605;613;542;523;9;9;9;9;9
1716377605.5559762;0;440;606;613;542;523;9;9;9;9;9
1716377605.5738406;0;440;606;613;542;523;9;9;9;9;9
1716377605.594325;0;440;606;613;542;523;9;9;9;9;9
1716377605.6140988;0;440;605;613;542;523;9;9;9;9;9
1716377605.634088;0;440;605;613;542;523;9;9;9;9;9
1716377605.6562726;0;440;605;613;542;523;9;9;9;9;9
1716377605.6742756;0;440;606;613;542;523;9;9;9;9;9
1716377605.694232;0;440;606;613;542;523;9;9;9;9;9
1716377605.7132263;0;440;606;613;542;523;9;9;9;9;9
1716377605.7342143;0;440;606;613;542;523;9;9;9;9;9
1716377605.755834;0;440;606;613;542;523;9;9;9;9;9
1716377605.7742822;0;440;606;613;542;523;9;9;9;9;9
1716377605.7935762;0;440;606;613;542;523;9;9;9;9;9
1716377605.8135448;0;440;606;613;542;523;9;9;9;9;9
1716377605.8345354;0;440;606;613;542;523;9;9;9;9;9
1716377605.854524;0;440;606;613;542;523;9;9;9;9;9
1716377605.8742867;0;440;606;613;542;523;9;9;9;9;9
1716377605.8940938;0;440;606;613;542;523;9;9;9;9;9
