timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716376820.076982;0;437;605;612;542;523;9;9;9;9;9
1716376820.0969865;0;437;605;612;542;523;9;9;9;9;9
1716376820.1169753;0;437;605;611;541;523;9;9;9;9;9
1716376820.1379626;0;437;605;611;541;523;9;9;9;9;9
1716376820.1469631;0;437;605;611;541;523;9;9;9;9;9
1716376820.1671245;0;437;605;611;541;523;9;9;9;9;9
1716376820.1871178;0;437;605;611;541;523;9;9;9;9;9
1716376820.2071078;0;437;605;611;541;523;9;9;9;9;9
1716376820.2340915;0;437;605;611;541;523;9;9;9;9;9
1716376820.2580774;0;437;605;611;541;523;9;9;9;9;9
1716376820.2730699;0;437;605;611;541;523;9;9;9;9;9
1716376820.297055;0;437;605;611;541;523;9;9;9;9;9
1716376820.3190415;0;437;605;611;541;523;9;9;9;9;9
1716376820.338031;0;437;605;611;541;523;9;9;9;9;9
1716376820.35702;0;437;606;612;542;523;9;9;9;9;9
1716376820.3670142;0;437;606;612;542;523;9;9;9;9;9
1716376820.3870034;0;437;606;612;542;523;9;9;9;9;9
1716376820.4059913;0;437;611;616;544;524;9;9;9;9;9
1716376820.4279797;0;437;611;616;544;524;9;9;9;9;9
1716376820.4533093;0;437;611;616;544;524;9;9;9;9;9
1716376820.473083;0;437;617;624;553;532;9;9;9;9;9
1716376820.4970732;0;437;617;624;553;532;9;9;9;9;9
1716376820.5170598;0;437;617;624;553;532;9;9;9;9;9
1716376820.5382547;0;438;623;630;559;539;9;9;9;9;9
1716376820.556896;0;438;623;630;559;539;9;9;9;9;9
1716376820.577227;0;438;623;630;559;539;9;9;9;9;9
1716376820.5932014;0;440;624;633;561;543;9;9;9;9;9
1716376820.6071756;0;440;624;633;561;543;9;9;9;9;9
1716376820.6281629;0;440;624;633;561;543;9;9;9;9;9
1716376820.647286;0;441;625;634;563;545;9;9;9;9;9
1716376820.6732037;0;441;625;634;563;545;9;9;9;9;9
1716376820.6970508;0;441;625;634;563;545;9;9;9;9;9
1716376820.7170208;0;441;626;635;563;545;9;9;9;9;9
1716376820.739717;0;441;626;635;563;545;9;9;9;9;9
1716376820.7568793;0;441;626;635;563;545;9;9;9;9;9
1716376820.7769156;0;442;626;635;563;545;9;9;9;9;9
1716376820.8068457;0;442;626;635;563;545;9;9;9;9;9
1716376820.8192954;0;442;626;635;563;545;9;9;9;9;9
1716376820.8282957;0;440;624;632;560;543;9;9;9;9;9
1716376820.846914;0;440;624;632;560;543;9;9;9;9;9
1716376820.8672953;0;440;624;632;560;543;9;9;9;9;9
1716376820.8872898;0;437;615;624;552;534;9;9;9;9;9
1716376820.9132931;0;437;615;624;552;534;9;9;9;9;9
1716376820.9353235;0;437;615;624;552;534;9;9;9;9;9
1716376820.9568539;0;437;607;614;544;524;9;9;9;9;9
1716376820.9772959;0;437;607;614;544;524;9;9;9;9;9
1716376820.9972897;0;437;607;614;544;524;9;9;9;9;9
1716376821.0172784;0;436;604;609;541;520;9;9;9;9;9
1716376821.0386877;0;436;604;609;541;520;9;9;9;9;9
