timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716378911.9721882;0;436;604;612;541;520;9;9;9;9;9
1716378911.9901776;0;436;604;612;541;520;9;9;9;9;9
1716378912.0125208;0;436;604;612;541;520;9;9;9;9;9
1716378912.0219772;0;436;604;612;542;520;9;9;9;9;9
1716378912.0479474;0;436;604;612;542;520;9;9;9;9;9
1716378912.0679533;0;436;604;612;542;520;9;9;9;9;9
1716378912.0901234;0;436;604;612;542;520;9;9;9;9;9
1716378912.1082666;0;436;604;612;542;520;9;9;9;9;9
1716378912.132171;0;436;604;612;542;520;9;9;9;9;9
1716378912.152167;0;436;604;612;542;520;9;9;9;9;9
1716378912.1721516;0;436;604;612;541;520;9;9;9;9;9
1716378912.1939344;0;436;604;612;541;520;9;9;9;9;9
1716378912.212142;0;436;604;612;541;520;9;9;9;9;9
1716378912.232044;0;435;604;612;542;519;9;9;9;9;9
1716378912.2520554;0;435;604;612;542;519;9;9;9;9;9
1716378912.2720249;0;435;604;612;542;519;9;9;9;9;9
1716378912.2830186;0;434;603;612;541;517;9;9;9;9;9
1716378912.3085887;0;434;603;612;541;517;9;9;9;9;9
1716378912.328391;0;434;603;612;541;517;9;9;9;9;9
1716378912.3513777;0;433;604;612;541;517;9;9;9;9;9
1716378912.3723638;0;433;604;612;541;517;9;9;9;9;9
1716378912.3937478;0;433;604;612;541;517;9;9;9;9;9
1716378912.4123282;0;432;604;612;541;518;9;9;9;9;9
1716378912.4328103;0;432;604;612;541;518;9;9;9;9;9
1716378912.4518092;0;432;604;612;541;518;9;9;9;9;9
1716378912.4718003;0;433;604;612;541;518;9;9;9;9;9
1716378912.4945877;0;433;604;612;541;518;9;9;9;9;9
1716378912.5085995;0;433;604;612;541;518;9;9;9;9;9
1716378912.5285969;0;432;603;612;541;518;9;9;9;9;9
1716378912.5480125;0;432;603;612;541;518;9;9;9;9;9
1716378912.5719998;0;432;603;612;541;518;9;9;9;9;9
1716378912.59347;0;432;603;612;541;518;9;9;9;9;9
1716378912.612142;0;432;603;612;541;518;9;9;9;9;9
1716378912.6319745;0;432;603;612;541;518;9;9;9;9;9
1716378912.6519876;0;432;603;612;541;518;9;9;9;9;9
1716378912.6719542;0;432;603;612;541;518;9;9;9;9;9
1716378912.6944587;0;432;603;612;541;518;9;9;9;9;9
1716378912.7121487;0;433;604;612;541;518;9;9;9;9;9
1716378912.7324426;0;433;604;612;541;518;9;9;9;9;9
1716378912.742421;0;433;604;612;541;518;9;9;9;9;9
1716378912.7684066;0;433;603;612;541;518;9;9;9;9;9
