timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716378089.5446966;0;435;604;611;544;522;9;9;9;9;9
1716378089.566685;0;435;604;611;544;522;9;9;9;9;9
1716378089.584682;0;435;604;611;545;522;9;9;9;9;9
1716378089.6040845;0;435;604;611;545;522;9;9;9;9;9
1716378089.6240764;0;435;604;611;545;522;9;9;9;9;9
1716378089.6440756;0;435;604;611;544;522;9;9;9;9;9
1716378089.6720068;0;435;604;611;544;522;9;9;9;9;9
1716378089.6942773;0;435;604;611;544;522;9;9;9;9;9
1716378089.7147098;0;434;604;611;544;522;9;9;9;9;9
1716378089.7337055;0;434;604;611;544;522;9;9;9;9;9
1716378089.743717;0;434;604;611;544;522;9;9;9;9;9
1716378089.7646852;0;435;604;611;544;522;9;9;9;9;9
1716378089.784653;0;435;604;611;544;522;9;9;9;9;9
1716378089.8108613;0;435;604;611;544;522;9;9;9;9;9
1716378089.8249018;0;434;604;611;544;522;9;9;9;9;9
1716378089.8448913;0;434;604;611;544;522;9;9;9;9;9
1716378089.8678756;0;434;604;611;544;522;9;9;9;9;9
1716378089.884335;0;435;604;611;544;522;9;9;9;9;9
1716378089.910841;0;435;604;611;544;522;9;9;9;9;9
1716378089.933846;0;435;604;611;544;522;9;9;9;9;9
1716378089.9538198;0;434;604;611;544;522;9;9;9;9;9
1716378089.9767141;0;434;604;611;544;522;9;9;9;9;9
1716378089.9845884;0;434;604;611;544;522;9;9;9;9;9
1716378090.005048;0;434;604;611;544;522;9;9;9;9;9
1716378090.02404;0;434;604;612;545;522;9;9;9;9;9
1716378090.0440292;0;434;604;612;545;522;9;9;9;9;9
1716378090.066027;0;434;604;612;545;522;9;9;9;9;9
1716378090.0846553;0;434;604;612;544;522;9;9;9;9;9
1716378090.1046526;0;434;604;612;544;522;9;9;9;9;9
1716378090.1246471;0;434;604;612;544;522;9;9;9;9;9
1716378090.1446502;0;435;604;612;544;522;9;9;9;9;9
1716378090.1718836;0;435;604;612;544;522;9;9;9;9;9
1716378090.193951;0;435;604;612;544;522;9;9;9;9;9
1716378090.2139416;0;435;604;612;544;522;9;9;9;9;9
1716378090.2249331;0;435;604;612;544;522;9;9;9;9;9
1716378090.2439222;0;435;604;612;544;522;9;9;9;9;9
1716378090.2659123;0;434;604;612;544;522;9;9;9;9;9
1716378090.284755;0;434;604;612;544;522;9;9;9;9;9
1716378090.3047254;0;434;604;612;544;522;9;9;9;9;9
1716378090.3247204;0;435;605;612;544;522;9;9;9;9;9
1716378090.3437064;0;435;605;612;544;522;9;9;9;9;9
1716378090.3673468;0;435;605;612;544;522;9;9;9;9;9
1716378090.390862;0;435;604;612;544;522;9;9;9;9;9
1716378090.4149375;0;435;604;612;544;522;9;9;9;9;9
1716378090.4340165;0;435;604;612;544;522;9;9;9;9;9
1716378090.4450095;0;435;604;612;544;522;9;9;9;9;9
1716378090.4660144;0;435;604;612;544;522;9;9;9;9;9
1716378090.484167;0;435;604;612;544;522;9;9;9;9;9
1716378090.504343;0;435;604;612;544;522;9;9;9;9;9
1716378090.5243497;0;435;604;612;544;522;9;9;9;9;9
1716378090.544334;0;435;604;612;544;522;9;9;9;9;9
1716378090.5683093;0;435;604;612;545;522;9;9;9;9;9
1716378090.5839896;0;435;604;612;545;522;9;9;9;9;9
1716378090.6106482;0;435;604;612;545;522;9;9;9;9;9
1716378090.6336389;0;435;605;612;545;522;9;9;9;9;9
1716378090.6546261;0;435;605;612;545;522;9;9;9;9;9
1716378090.676345;0;435;605;612;545;522;9;9;9;9;9
1716378090.6947749;0;435;604;612;545;522;9;9;9;9;9
1716378090.7047658;0;435;604;612;545;522;9;9;9;9;9
1716378090.7237556;0;435;604;612;545;522;9;9;9;9;9
1716378090.7437458;0;435;604;612;545;523;9;9;9;9;9
1716378090.7647324;0;435;604;612;545;523;9;9;9;9;9
1716378090.7846816;0;435;604;612;545;523;9;9;9;9;9
1716378090.804325;0;435;604;612;545;522;9;9;9;9;9
1716378090.824338;0;435;604;612;545;522;9;9;9;9;9
1716378090.850304;0;435;604;612;545;522;9;9;9;9;9
1716378090.8727367;0;435;604;612;545;522;9;9;9;9;9
1716378090.894675;0;435;604;612;545;522;9;9;9;9;9
1716378090.9141543;0;435;604;612;545;522;9;9;9;9;9
1716378090.951136;0;435;604;612;545;522;9;9;9;9;9
1716378090.9531531;0;435;604;612;545;522;9;9;9;9;9
1716378090.9671504;0;435;604;612;545;522;9;9;9;9;9
1716378090.9842923;0;435;604;612;544;522;9;9;9;9;9
1716378091.003568;0;435;604;612;544;522;9;9;9;9;9
1716378091.024557;0;435;604;612;544;522;9;9;9;9;9
1716378091.044546;0;435;604;612;545;522;9;9;9;9;9
1716378091.071508;0;435;604;612;545;522;9;9;9;9;9
1716378091.0904949;0;435;604;612;545;522;9;9;9;9;9
1716378091.1141684;0;435;604;612;544;522;9;9;9;9;9
1716378091.1241412;0;435;604;612;544;522;9;9;9;9;9
1716378091.1441317;0;435;604;612;544;522;9;9;9;9;9
1716378091.167116;0;435;604;612;545;522;9;9;9;9;9
1716378091.1841073;0;435;604;612;545;522;9;9;9;9;9
1716378091.2040942;0;435;604;612;545;522;9;9;9;9;9
1716378091.2250836;0;435;604;612;545;522;9;9;9;9;9
1716378091.2440732;0;435;604;612;544;522;9;9;9;9;9
1716378091.2710578;0;435;604;612;544;522;9;9;9;9;9
1716378091.2906303;0;435;604;612;544;522;9;9;9;9;9
1716378091.314312;0;435;604;612;544;522;9;9;9;9;9
1716378091.324309;0;435;604;612;544;522;9;9;9;9;9
1716378091.3443198;0;435;604;612;544;522;9;9;9;9;9
1716378091.367284;0;435;605;612;545;522;9;9;9;9;9
1716378091.3843682;0;435;605;612;545;522;9;9;9;9;9
1716378091.4143145;0;435;605;612;545;522;9;9;9;9;9
1716378091.4243119;0;435;604;612;544;522;9;9;9;9;9
1716378091.444302;0;435;604;612;544;522;9;9;9;9;9
1716378091.467287;0;435;604;612;544;522;9;9;9;9;9
1716378091.484336;0;435;604;612;544;522;9;9;9;9;9
1716378091.5047565;0;435;604;612;544;522;9;9;9;9;9
1716378091.5237484;0;435;604;612;544;522;9;9;9;9;9
1716378091.5447385;0;435;604;612;545;522;9;9;9;9;9
1716378091.572838;0;435;604;612;545;522;9;9;9;9;9
1716378091.590639;0;435;604;612;545;522;9;9;9;9;9
1716378091.6142266;0;435;604;612;545;522;9;9;9;9;9
1716378091.6242242;0;435;604;612;545;522;9;9;9;9;9
1716378091.6442146;0;435;604;612;545;522;9;9;9;9;9
1716378091.6652005;0;435;604;612;545;522;9;9;9;9;9
1716378091.6847904;0;435;604;612;545;522;9;9;9;9;9
1716378091.7046742;0;435;604;612;545;522;9;9;9;9;9
1716378091.7246938;0;435;604;612;544;522;9;9;9;9;9
1716378091.7436624;0;435;604;612;544;522;9;9;9;9;9
1716378091.7728398;0;435;604;612;544;522;9;9;9;9;9
1716378091.7945669;0;435;604;612;545;522;9;9;9;9;9
1716378091.814711;0;435;604;612;545;522;9;9;9;9;9
1716378091.8248582;0;435;604;612;545;522;9;9;9;9;9
1716378091.8438656;0;435;604;612;544;522;9;9;9;9;9
1716378091.8648357;0;435;604;612;544;522;9;9;9;9;9
1716378091.8844318;0;435;604;612;544;522;9;9;9;9;9
1716378091.9048057;0;435;604;612;545;523;9;9;9;9;9
1716378091.9237976;0;435;604;612;545;523;9;9;9;9;9
1716378091.9447858;0;435;604;612;545;523;9;9;9;9;9
1716378091.9728594;0;435;604;612;545;522;9;9;9;9;9
1716378091.9906309;0;435;604;612;545;522;9;9;9;9;9
1716378092.0141888;0;435;604;612;545;522;9;9;9;9;9
1716378092.0341806;0;435;604;612;544;523;9;9;9;9;9
1716378092.044175;0;435;604;612;544;523;9;9;9;9;9
1716378092.0651622;0;435;604;612;544;523;9;9;9;9;9
1716378092.0844603;0;435;604;612;544;523;9;9;9;9;9
1716378092.1048229;0;435;604;612;544;523;9;9;9;9;9
1716378092.1238296;0;435;604;612;544;523;9;9;9;9;9
1716378092.1448002;0;435;604;612;544;523;9;9;9;9;9
1716378092.1668358;0;435;604;612;544;523;9;9;9;9;9
1716378092.1903112;0;435;604;612;544;523;9;9;9;9;9
1716378092.2142985;0;435;604;612;544;523;9;9;9;9;9
1716378092.230293;0;435;604;612;544;523;9;9;9;9;9
1716378092.254278;0;435;604;612;544;523;9;9;9;9;9
1716378092.2662528;0;435;604;612;544;523;9;9;9;9;9
1716378092.2841446;0;435;604;612;544;523;9;9;9;9;9
1716378092.3045473;0;435;604;612;544;523;9;9;9;9;9
1716378092.3235397;0;435;604;612;544;523;9;9;9;9;9
1716378092.3445299;0;435;604;612;544;523;9;9;9;9;9
1716378092.3654406;0;435;604;612;544;523;9;9;9;9;9
1716378092.3841443;0;435;604;612;544;523;9;9;9;9;9
1716378092.4106357;0;435;604;612;544;523;9;9;9;9;9
1716378092.4346406;0;435;604;612;544;523;9;9;9;9;9
1716378092.4546132;0;435;604;612;544;523;9;9;9;9;9
1716378092.47668;0;435;604;612;545;523;9;9;9;9;9
1716378092.484741;0;435;604;612;545;523;9;9;9;9;9
1716378092.5041785;0;435;604;612;545;523;9;9;9;9;9
1716378092.5241787;0;435;604;612;545;523;9;9;9;9;9
1716378092.5441468;0;435;604;612;545;523;9;9;9;9;9
1716378092.565146;0;435;604;612;545;523;9;9;9;9;9
1716378092.5843835;0;435;604;612;544;523;9;9;9;9;9
1716378092.6042075;0;435;604;612;544;523;9;9;9;9;9
1716378092.631196;0;435;604;612;544;523;9;9;9;9;9
1716378092.6501858;0;435;604;612;544;523;9;9;9;9;9
1716378092.6768126;0;435;604;612;544;523;9;9;9;9;9
1716378092.6947558;0;435;604;612;544;523;9;9;9;9;9
1716378092.704801;0;435;604;612;545;523;9;9;9;9;9
1716378092.7247953;0;435;604;612;545;523;9;9;9;9;9
1716378092.7437835;0;435;604;612;545;523;9;9;9;9;9
1716378092.767438;0;435;605;612;545;523;9;9;9;9;9
1716378092.7841594;0;435;605;612;545;523;9;9;9;9;9
1716378092.8047993;0;435;605;612;545;523;9;9;9;9;9
1716378092.8309753;0;435;604;612;544;523;9;9;9;9;9
1716378092.8509653;0;435;604;612;544;523;9;9;9;9;9
1716378092.8767188;0;435;604;612;544;523;9;9;9;9;9
1716378092.8944156;0;435;604;612;545;523;9;9;9;9;9
1716378092.9044237;0;435;604;612;545;523;9;9;9;9;9
1716378092.9244282;0;435;604;612;545;523;9;9;9;9;9
1716378092.9443986;0;435;604;612;544;523;9;9;9;9;9
1716378092.9649308;0;435;604;612;544;523;9;9;9;9;9
1716378092.984445;0;435;604;612;544;523;9;9;9;9;9
1716378093.0041893;0;435;604;612;544;523;9;9;9;9;9
1716378093.0242012;0;435;604;612;544;523;9;9;9;9;9
1716378093.0441713;0;435;604;612;544;523;9;9;9;9;9
1716378093.0651577;0;435;604;612;545;523;9;9;9;9;9
1716378093.0841453;0;435;604;612;545;523;9;9;9;9;9
1716378093.1106248;0;435;604;612;545;523;9;9;9;9;9
1716378093.1306372;0;435;604;612;544;523;9;9;9;9;9
1716378093.1546037;0;435;604;612;544;523;9;9;9;9;9
1716378093.1764627;0;435;604;612;544;523;9;9;9;9;9
1716378093.1844196;0;435;604;612;545;523;9;9;9;9;9
1716378093.204487;0;435;604;612;545;523;9;9;9;9;9
1716378093.2234957;0;435;604;612;545;523;9;9;9;9;9
1716378093.2444642;0;435;604;612;544;523;9;9;9;9;9
1716378093.2684517;0;435;604;612;544;523;9;9;9;9;9
1716378093.2841597;0;435;604;612;544;523;9;9;9;9;9
1716378093.3109207;0;435;604;612;545;523;9;9;9;9;9
