timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716378293.4992;0;436;606;613;543;520;9;9;9;9;9
1716378293.5186515;0;436;606;613;543;520;9;9;9;9;9
1716378293.5366256;0;436;606;613;543;520;9;9;9;9;9
1716378293.5486226;0;436;606;613;544;520;9;9;9;9;9
1716378293.569607;0;436;606;613;544;520;9;9;9;9;9
1716378293.5955923;0;436;606;613;544;520;9;9;9;9;9
1716378293.6091337;0;436;606;613;543;520;9;9;9;9;9
1716378293.6281385;0;436;606;613;543;520;9;9;9;9;9
1716378293.6481266;0;436;606;613;543;520;9;9;9;9;9
1716378293.6687424;0;436;606;613;544;520;9;9;9;9;9
1716378293.6951482;0;436;606;613;544;520;9;9;9;9;9
1716378293.709218;0;436;606;613;544;520;9;9;9;9;9
1716378293.7351615;0;436;606;613;543;521;9;9;9;9;9
1716378293.7651443;0;436;606;613;543;521;9;9;9;9;9
1716378293.7808099;0;436;606;613;543;521;9;9;9;9;9
1716378293.79872;0;436;606;613;543;521;9;9;9;9;9
1716378293.8086994;0;436;606;613;543;521;9;9;9;9;9
1716378293.828712;0;436;606;613;543;521;9;9;9;9;9
1716378293.8486795;0;436;606;613;543;520;9;9;9;9;9
1716378293.8716676;0;436;606;613;543;520;9;9;9;9;9
1716378293.8890505;0;436;606;613;543;520;9;9;9;9;9
1716378293.9087815;0;436;606;613;543;520;9;9;9;9;9
1716378293.9387686;0;436;606;613;543;520;9;9;9;9;9
1716378293.9547598;0;436;606;613;543;520;9;9;9;9;9
1716378293.98082;0;436;606;613;544;520;9;9;9;9;9
1716378293.9990458;0;436;606;613;544;520;9;9;9;9;9
1716378294.0152907;0;436;606;613;544;520;9;9;9;9;9
1716378294.029283;0;436;606;613;544;520;9;9;9;9;9
1716378294.0492723;0;436;606;613;544;520;9;9;9;9;9
1716378294.0692608;0;436;606;613;544;520;9;9;9;9;9
1716378294.0892498;0;436;606;613;544;520;9;9;9;9;9
1716378294.1082387;0;436;606;613;544;520;9;9;9;9;9
1716378294.1282263;0;436;606;613;544;520;9;9;9;9;9
1716378294.1552114;0;436;606;613;544;521;9;9;9;9;9
1716378294.1771474;0;436;606;613;544;521;9;9;9;9;9
1716378294.198662;0;436;606;613;544;521;9;9;9;9;9
1716378294.2190714;0;436;606;613;544;520;9;9;9;9;9
1716378294.2350798;0;436;606;613;544;520;9;9;9;9;9
1716378294.2490575;0;436;606;613;544;520;9;9;9;9;9
1716378294.270045;0;436;606;613;544;520;9;9;9;9;9
1716378294.2890444;0;436;606;613;544;520;9;9;9;9;9
1716378294.3086965;0;436;606;613;544;520;9;9;9;9;9
1716378294.3286703;0;436;606;613;543;520;9;9;9;9;9
1716378294.34868;0;436;606;613;543;520;9;9;9;9;9
1716378294.3706636;0;436;606;613;543;520;9;9;9;9;9
1716378294.389257;0;436;606;613;544;520;9;9;9;9;9
1716378294.4092147;0;436;606;613;544;520;9;9;9;9;9
1716378294.4452195;0;436;606;613;544;520;9;9;9;9;9
1716378294.4592018;0;436;606;613;544;520;9;9;9;9;9
1716378294.4795341;0;436;606;613;543;520;9;9;9;9;9
1716378294.4891608;0;436;606;613;543;520;9;9;9;9;9
1716378294.508832;0;436;606;613;543;520;9;9;9;9;9
1716378294.5288258;0;436;606;613;543;520;9;9;9;9;9
1716378294.5488124;0;436;606;613;543;520;9;9;9;9;9
1716378294.5698013;0;436;606;613;543;520;9;9;9;9;9
1716378294.5887887;0;436;606;613;543;520;9;9;9;9;9
1716378294.6151104;0;436;606;613;543;520;9;9;9;9;9
1716378294.6351027;0;436;606;613;543;520;9;9;9;9;9
1716378294.6581082;0;436;606;613;544;520;9;9;9;9;9
1716378294.6806927;0;436;606;613;544;520;9;9;9;9;9
1716378294.6988132;0;436;606;613;544;520;9;9;9;9;9
1716378294.7091727;0;436;606;613;544;520;9;9;9;9;9
1716378294.7291646;0;436;606;613;544;520;9;9;9;9;9
1716378294.7481544;0;436;606;613;544;520;9;9;9;9;9
1716378294.7721577;0;436;606;613;544;520;9;9;9;9;9
1716378294.7888527;0;436;606;613;544;520;9;9;9;9;9
1716378294.8085408;0;436;606;613;544;520;9;9;9;9;9
1716378294.8345103;0;436;606;613;544;520;9;9;9;9;9
1716378294.854498;0;436;606;613;544;520;9;9;9;9;9
1716378294.8808336;0;436;606;613;544;520;9;9;9;9;9
1716378294.899181;0;436;606;613;543;520;9;9;9;9;9
1716378294.9151797;0;436;606;613;543;520;9;9;9;9;9
1716378294.935169;0;436;606;613;543;520;9;9;9;9;9
1716378294.94918;0;436;606;613;543;520;9;9;9;9;9
1716378294.970149;0;436;606;613;543;520;9;9;9;9;9
1716378294.988852;0;436;606;613;543;520;9;9;9;9;9
1716378295.0087276;0;436;606;613;543;520;9;9;9;9;9
1716378295.0287206;0;436;606;613;543;520;9;9;9;9;9
1716378295.0487096;0;436;606;613;543;520;9;9;9;9;9
1716378295.0706954;0;436;606;613;543;520;9;9;9;9;9
1716378295.0886872;0;436;606;613;543;520;9;9;9;9;9
1716378295.1149611;0;436;606;613;543;520;9;9;9;9;9
1716378295.1389465;0;436;606;613;544;520;9;9;9;9;9
1716378295.1549366;0;436;606;613;544;520;9;9;9;9;9
1716378295.17976;0;436;606;613;544;520;9;9;9;9;9
1716378295.1953037;0;436;606;613;544;520;9;9;9;9;9
1716378295.2091198;0;436;606;613;544;520;9;9;9;9;9
1716378295.228113;0;436;606;613;544;520;9;9;9;9;9
1716378295.2481034;0;436;606;613;544;520;9;9;9;9;9
1716378295.2708507;0;436;606;613;544;520;9;9;9;9;9
1716378295.2887208;0;436;606;613;544;520;9;9;9;9;9
1716378295.309182;0;436;606;613;543;520;9;9;9;9;9
1716378295.32887;0;436;606;613;543;520;9;9;9;9;9
1716378295.3488562;0;436;606;613;543;520;9;9;9;9;9
1716378295.377593;0;436;606;613;544;520;9;9;9;9;9
1716378295.394994;0;436;606;613;544;520;9;9;9;9;9
1716378295.4192212;0;436;606;613;544;520;9;9;9;9;9
1716378295.428219;0;436;606;613;544;520;9;9;9;9;9
1716378295.4492087;0;436;606;613;544;520;9;9;9;9;9
1716378295.470197;0;436;606;613;544;520;9;9;9;9;9
1716378295.489201;0;436;606;613;544;520;9;9;9;9;9
1716378295.5088313;0;436;606;613;544;520;9;9;9;9;9
1716378295.5278256;0;436;606;613;544;520;9;9;9;9;9
1716378295.5488148;0;436;606;613;544;520;9;9;9;9;9
1716378295.5688;0;436;606;613;544;520;9;9;9;9;9
1716378295.5948052;0;436;606;613;544;520;9;9;9;9;9
1716378295.6153557;0;436;606;613;544;520;9;9;9;9;9
1716378295.638386;0;436;606;613;544;520;9;9;9;9;9
1716378295.6483884;0;436;606;613;544;520;9;9;9;9;9
1716378295.673352;0;436;606;613;544;520;9;9;9;9;9
1716378295.6892285;0;436;606;613;544;520;9;9;9;9;9
1716378295.7088885;0;436;606;613;544;520;9;9;9;9;9
1716378295.7288802;0;436;606;613;544;520;9;9;9;9;9
1716378295.7488706;0;436;606;613;544;520;9;9;9;9;9
1716378295.771858;0;436;606;613;544;520;9;9;9;9;9
1716378295.795114;0;436;606;613;544;520;9;9;9;9;9
1716378295.8151135;0;436;606;613;544;520;9;9;9;9;9
1716378295.8381052;0;436;606;613;544;520;9;9;9;9;9
1716378295.8590918;0;436;606;613;544;520;9;9;9;9;9
1716378295.8812482;0;436;606;613;544;520;9;9;9;9;9
1716378295.8952253;0;436;606;613;544;520;9;9;9;9;9
1716378295.9088023;0;436;606;613;544;520;9;9;9;9;9
1716378295.9288135;0;436;606;613;544;520;9;9;9;9;9
1716378295.9487977;0;436;606;613;544;520;9;9;9;9;9
1716378295.9718568;0;436;606;613;544;520;9;9;9;9;9
1716378295.9888494;0;436;606;613;544;521;9;9;9;9;9
1716378296.0081854;0;436;606;613;544;521;9;9;9;9;9
1716378296.0281525;0;436;606;613;544;521;9;9;9;9;9
1716378296.0481427;0;436;606;613;544;520;9;9;9;9;9
1716378296.080697;0;436;606;613;544;520;9;9;9;9;9
