timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716378716.985537;0;435;605;613;544;522;9;9;9;9;9
1716378716.997568;0;435;605;613;544;522;9;9;9;9;9
1716378717.0183077;0;434;605;613;544;522;9;9;9;9;9
1716378717.037281;0;434;605;613;544;522;9;9;9;9;9
1716378717.0742574;0;434;605;613;544;522;9;9;9;9;9
1716378717.0906835;0;434;605;613;544;522;9;9;9;9;9
1716378717.1082199;0;434;605;613;544;522;9;9;9;9;9
1716378717.1279397;0;434;605;613;544;522;9;9;9;9;9
1716378717.1479855;0;435;605;613;544;522;9;9;9;9;9
1716378717.1579597;0;435;605;613;544;522;9;9;9;9;9
1716378717.1799493;0;435;605;613;544;522;9;9;9;9;9
1716378717.1979387;0;435;605;613;544;522;9;9;9;9;9
1716378717.2179272;0;435;605;613;544;522;9;9;9;9;9
1716378717.2439308;0;435;605;613;544;522;9;9;9;9;9
1716378717.263901;0;435;605;613;544;522;9;9;9;9;9
1716378717.2860987;0;435;605;613;544;522;9;9;9;9;9
1716378717.3042786;0;435;605;613;544;522;9;9;9;9;9
1716378717.327915;0;435;605;613;544;522;9;9;9;9;9
1716378717.3479078;0;435;605;613;544;522;9;9;9;9;9
1716378717.3678956;0;435;605;613;544;522;9;9;9;9;9
1716378717.3901665;0;435;605;613;544;522;9;9;9;9;9
1716378717.4079306;0;435;605;613;544;522;9;9;9;9;9
1716378717.4178846;0;435;605;613;544;522;9;9;9;9;9
1716378717.4378703;0;435;605;613;544;522;9;9;9;9;9
1716378717.457877;0;435;605;613;544;522;9;9;9;9;9
1716378717.4858406;0;435;605;613;544;522;9;9;9;9;9
1716378717.5083044;0;435;605;613;544;522;9;9;9;9;9
1716378717.5282855;0;435;605;613;544;522;9;9;9;9;9
1716378717.5472944;0;435;605;613;544;522;9;9;9;9;9
1716378717.568267;0;435;605;613;544;522;9;9;9;9;9
1716378717.5882542;0;435;605;613;544;522;9;9;9;9;9
1716378717.608289;0;435;605;613;544;522;9;9;9;9;9
1716378717.6279233;0;435;605;613;544;522;9;9;9;9;9
1716378717.6439164;0;435;605;613;544;522;9;9;9;9;9
1716378717.6579099;0;435;605;613;544;522;9;9;9;9;9
1716378717.6788983;0;435;605;613;544;522;9;9;9;9;9
1716378717.6979105;0;435;605;612;544;522;9;9;9;9;9
1716378717.718332;0;435;605;612;544;522;9;9;9;9;9
1716378717.7443419;0;435;605;612;544;522;9;9;9;9;9
1716378717.7643087;0;435;605;612;544;522;9;9;9;9;9
1716378717.78618;0;435;605;612;544;522;9;9;9;9;9
1716378717.807937;0;435;605;612;544;522;9;9;9;9;9
1716378717.8283107;0;435;605;612;544;522;9;9;9;9;9
1716378717.8473027;0;435;605;612;544;522;9;9;9;9;9
1716378717.8573177;0;435;605;612;544;522;9;9;9;9;9
1716378717.8782847;0;435;605;612;545;522;9;9;9;9;9
1716378717.897895;0;435;605;612;545;522;9;9;9;9;9
1716378717.9183242;0;435;605;612;545;522;9;9;9;9;9
1716378717.948312;0;435;605;612;545;522;9;9;9;9;9
1716378717.9683008;0;435;605;612;545;522;9;9;9;9;9
1716378717.9891424;0;435;605;612;545;522;9;9;9;9;9
1716378718.0077734;0;435;605;612;545;522;9;9;9;9;9
1716378718.0277677;0;435;605;612;545;522;9;9;9;9;9
1716378718.0447578;0;435;605;612;545;522;9;9;9;9;9
1716378718.0577488;0;435;605;611;545;522;9;9;9;9;9
1716378718.0817354;0;435;605;611;545;522;9;9;9;9;9
1716378718.0977256;0;435;605;611;545;522;9;9;9;9;9
1716378718.1187148;0;435;605;611;545;522;9;9;9;9;9
1716378718.13772;0;435;605;611;545;522;9;9;9;9;9
1716378718.157693;0;435;605;611;545;522;9;9;9;9;9
1716378718.17968;0;435;605;611;545;522;9;9;9;9;9
1716378718.2046645;0;435;605;611;545;522;9;9;9;9;9
1716378718.2246528;0;435;605;611;545;522;9;9;9;9;9
1716378718.24764;0;435;605;611;545;522;9;9;9;9;9
1716378718.2686281;0;435;605;611;545;522;9;9;9;9;9
1716378718.2916148;0;435;605;611;545;522;9;9;9;9;9
1716378718.307606;0;435;605;611;545;521;9;9;9;9;9
1716378718.3176005;0;435;605;611;545;521;9;9;9;9;9
1716378718.337589;0;435;605;611;545;521;9;9;9;9;9
1716378718.3575943;0;435;605;611;544;520;9;9;9;9;9
1716378718.3788564;0;435;605;611;544;520;9;9;9;9;9
1716378718.4143841;0;435;605;611;544;520;9;9;9;9;9
1716378718.4279737;0;435;605;611;544;520;9;9;9;9;9
1716378718.4439607;0;435;605;611;544;520;9;9;9;9;9
1716378718.4679286;0;435;605;611;544;520;9;9;9;9;9
1716378718.4899127;0;435;604;611;544;520;9;9;9;9;9
1716378718.5079029;0;435;604;611;544;520;9;9;9;9;9
1716378718.517898;0;435;604;611;544;520;9;9;9;9;9
1716378718.5378861;0;435;604;611;544;520;9;9;9;9;9
1716378718.5578766;0;435;604;611;544;520;9;9;9;9;9
1716378718.578865;0;435;604;611;544;520;9;9;9;9;9
1716378718.604265;0;435;604;611;544;520;9;9;9;9;9
1716378718.6282883;0;435;604;611;544;520;9;9;9;9;9
1716378718.648293;0;435;604;611;544;520;9;9;9;9;9
1716378718.6672719;0;435;604;611;544;520;9;9;9;9;9
1716378718.689866;0;435;604;611;543;520;9;9;9;9;9
1716378718.7079222;0;435;604;611;543;520;9;9;9;9;9
1716378718.7454116;0;435;604;611;543;520;9;9;9;9;9
1716378718.7474148;0;435;604;611;544;520;9;9;9;9;9
1716378718.7584093;0;435;604;611;544;520;9;9;9;9;9
1716378718.7813945;0;435;604;611;544;520;9;9;9;9;9
1716378718.7974012;0;435;604;611;543;520;9;9;9;9;9
1716378718.8183541;0;435;604;611;543;520;9;9;9;9;9
1716378718.8442757;0;435;604;611;543;520;9;9;9;9;9
1716378718.868282;0;435;604;611;543;520;9;9;9;9;9
1716378718.891299;0;435;604;611;543;520;9;9;9;9;9
1716378718.9076855;0;435;604;611;543;520;9;9;9;9;9
1716378718.9243793;0;435;604;611;543;520;9;9;9;9;9
1716378718.947371;0;435;604;611;543;520;9;9;9;9;9
1716378718.9583642;0;435;604;611;543;520;9;9;9;9;9
1716378718.986609;0;435;604;611;543;520;9;9;9;9;9
1716378718.998455;0;435;604;611;543;520;9;9;9;9;9
1716378719.01841;0;435;604;611;543;520;9;9;9;9;9
1716378719.037411;0;435;604;611;543;520;9;9;9;9;9
1716378719.06441;0;435;604;611;543;520;9;9;9;9;9
1716378719.0862305;0;435;604;611;543;520;9;9;9;9;9
1716378719.1083486;0;435;604;611;543;520;9;9;9;9;9
1716378719.1277564;0;435;604;611;543;520;9;9;9;9;9
1716378719.1437707;0;435;604;611;543;520;9;9;9;9;9
1716378719.1577432;0;434;604;611;543;520;9;9;9;9;9
1716378719.177731;0;434;604;611;543;520;9;9;9;9;9
1716378719.2084312;0;434;604;611;543;520;9;9;9;9;9
1716378719.2179809;0;434;604;611;542;520;9;9;9;9;9
1716378719.2439835;0;434;604;611;542;520;9;9;9;9;9
1716378719.2639537;0;434;604;611;542;520;9;9;9;9;9
1716378719.286454;0;434;604;611;542;520;9;9;9;9;9
1716378719.3083751;0;434;604;611;542;520;9;9;9;9;9
1716378719.328294;0;434;604;611;542;520;9;9;9;9;9
1716378719.3472872;0;434;604;611;542;520;9;9;9;9;9
1716378719.368292;0;434;604;611;542;520;9;9;9;9;9
1716378719.390288;0;434;604;611;542;520;9;9;9;9;9
1716378719.4082868;0;434;604;611;542;520;9;9;9;9;9
1716378719.4183674;0;434;604;611;542;520;9;9;9;9;9
1716378719.437545;0;434;604;611;542;520;9;9;9;9;9
1716378719.4575505;0;434;604;611;542;520;9;9;9;9;9
1716378719.4795203;0;434;604;611;542;520;9;9;9;9;9
1716378719.504246;0;434;604;611;542;520;9;9;9;9;9
1716378719.528374;0;434;604;611;542;520;9;9;9;9;9
1716378719.5473664;0;434;604;611;542;520;9;9;9;9;9
1716378719.5673566;0;434;604;611;542;520;9;9;9;9;9
1716378719.5894792;0;434;604;611;542;520;9;9;9;9;9
1716378719.6079648;0;434;604;611;542;520;9;9;9;9;9
1716378719.6279116;0;434;604;611;542;520;9;9;9;9;9
1716378719.6579;0;435;604;611;542;520;9;9;9;9;9
1716378719.6678956;0;435;604;611;542;520;9;9;9;9;9
1716378719.6788683;0;435;604;611;542;520;9;9;9;9;9
1716378719.6983087;0;434;604;611;542;520;9;9;9;9;9
1716378719.7179155;0;434;604;611;542;520;9;9;9;9;9
1716378719.7439053;0;434;604;611;542;520;9;9;9;9;9
1716378719.7638955;0;434;604;611;542;520;9;9;9;9;9
1716378719.7903469;0;434;604;611;542;520;9;9;9;9;9
1716378719.8083513;0;434;604;611;542;520;9;9;9;9;9
1716378719.827946;0;434;604;611;542;520;9;9;9;9;9
1716378719.848216;0;434;604;611;542;520;9;9;9;9;9
1716378719.868203;0;434;604;611;542;520;9;9;9;9;9
1716378719.9083908;0;434;604;611;542;520;9;9;9;9;9
1716378719.9083908;0;435;604;611;542;520;9;9;9;9;9
1716378719.9179993;0;435;604;611;542;520;9;9;9;9;9
1716378719.947986;0;435;604;611;542;520;9;9;9;9;9
1716378719.9639783;0;435;604;611;542;520;9;9;9;9;9
1716378719.990353;0;435;604;611;542;520;9;9;9;9;9
1716378720.0084486;0;435;604;611;542;520;9;9;9;9;9
1716378720.027918;0;435;604;611;542;520;9;9;9;9;9
1716378720.0649004;0;435;604;611;542;520;9;9;9;9;9
1716378720.0669014;0;435;604;611;542;520;9;9;9;9;9
1716378720.0858896;0;435;604;611;542;520;9;9;9;9;9
1716378720.1083531;0;435;604;611;542;520;9;9;9;9;9
1716378720.1179492;0;435;604;611;542;520;9;9;9;9;9
1716378720.1379616;0;435;604;612;542;520;9;9;9;9;9
1716378720.1579309;0;435;604;612;542;520;9;9;9;9;9
1716378720.1852837;0;435;604;612;542;520;9;9;9;9;9
1716378720.1984487;0;435;604;611;542;520;9;9;9;9;9
1716378720.2240264;0;435;604;611;542;520;9;9;9;9;9
1716378720.244037;0;435;604;611;542;520;9;9;9;9;9
1716378720.268017;0;435;604;611;542;520;9;9;9;9;9
1716378720.2909741;0;435;604;611;542;520;9;9;9;9;9
1716378720.3079777;0;435;604;611;542;520;9;9;9;9;9
1716378720.3279445;0;435;604;611;542;520;9;9;9;9;9
1716378720.3479464;0;435;604;611;542;520;9;9;9;9;9
1716378720.3679247;0;435;604;611;542;520;9;9;9;9;9
1716378720.378919;0;435;604;611;542;520;9;9;9;9;9
1716378720.3984256;0;435;604;611;542;520;9;9;9;9;9
1716378720.418355;0;435;604;611;542;520;9;9;9;9;9
1716378720.4473627;0;435;604;611;542;520;9;9;9;9;9
1716378720.477326;0;435;604;611;542;520;9;9;9;9;9
1716378720.4893224;0;435;604;611;542;520;9;9;9;9;9
1716378720.507995;0;435;604;611;542;520;9;9;9;9;9
1716378720.5277328;0;435;604;611;542;520;9;9;9;9;9
1716378720.5600567;0;435;604;611;542;520;9;9;9;9;9
1716378720.5630546;0;435;604;611;542;520;9;9;9;9;9
1716378720.5790443;0;435;604;611;542;520;9;9;9;9;9
1716378720.5979562;0;435;604;611;542;520;9;9;9;9;9
1716378720.6184046;0;435;604;611;542;520;9;9;9;9;9
1716378720.6438615;0;435;604;611;542;520;9;9;9;9;9
1716378720.6638656;0;435;604;611;542;520;9;9;9;9;9
1716378720.688836;0;435;604;612;542;520;9;9;9;9;9
1716378720.7080545;0;435;604;612;542;520;9;9;9;9;9
1716378720.7284489;0;435;604;612;542;520;9;9;9;9;9
1716378720.748443;0;435;604;612;542;520;9;9;9;9;9
1716378720.7644331;0;435;604;612;542;520;9;9;9;9;9
1716378720.786435;0;435;604;612;542;520;9;9;9;9;9
1716378720.7977638;0;435;604;612;543;520;9;9;9;9;9
1716378720.8184037;0;435;604;612;543;520;9;9;9;9;9
1716378720.8474102;0;435;604;612;543;520;9;9;9;9;9
1716378720.8583848;0;435;604;612;543;520;9;9;9;9;9
1716378720.8803937;0;435;604;612;543;520;9;9;9;9;9
1716378720.9041386;0;435;604;612;543;520;9;9;9;9;9
1716378720.928038;0;435;604;612;542;520;9;9;9;9;9
1716378720.9480307;0;435;604;612;542;520;9;9;9;9;9
1716378720.968037;0;435;604;612;542;520;9;9;9;9;9
1716378720.9914057;0;435;604;612;542;520;9;9;9;9;9
1716378721.0080018;0;435;604;612;542;520;9;9;9;9;9
1716378721.0284078;0;435;604;612;542;520;9;9;9;9;9
1716378721.0374072;0;435;604;612;542;520;9;9;9;9;9
1716378721.0583956;0;435;604;611;542;520;9;9;9;9;9
1716378721.0783842;0;435;604;611;542;520;9;9;9;9;9
1716378721.0983934;0;435;604;611;542;520;9;9;9;9;9
1716378721.1242275;0;435;604;612;543;520;9;9;9;9;9
1716378721.1482368;0;435;604;612;543;520;9;9;9;9;9
1716378721.168208;0;435;604;612;543;520;9;9;9;9;9
1716378721.1911943;0;435;604;612;542;520;9;9;9;9;9
1716378721.225354;0;435;604;612;542;520;9;9;9;9;9
1716378721.227413;0;435;604;612;542;520;9;9;9;9;9
1716378721.2374122;0;435;604;612;542;520;9;9;9;9;9
1716378721.257399;0;435;604;612;542;520;9;9;9;9;9
1716378721.2783873;0;435;604;612;542;520;9;9;9;9;9
1716378721.3054192;0;435;604;612;542;520;9;9;9;9;9
1716378721.3244789;0;435;604;612;542;520;9;9;9;9;9
1716378721.3474565;0;435;604;612;542;520;9;9;9;9;9
1716378721.3846784;0;435;604;612;542;520;9;9;9;9;9
1716378721.387485;0;435;604;612;542;520;9;9;9;9;9
1716378721.4083762;0;435;604;612;542;520;9;9;9;9;9
1716378721.4244268;0;435;604;611;543;520;9;9;9;9;9
1716378721.4374323;0;435;604;611;543;520;9;9;9;9;9
1716378721.4573991;0;435;604;611;543;520;9;9;9;9;9
1716378721.4783876;0;435;604;612;542;520;9;9;9;9;9
1716378721.504396;0;435;604;612;542;520;9;9;9;9;9
1716378721.5345414;0;435;604;612;542;520;9;9;9;9;9
1716378721.5478723;0;435;604;612;543;520;9;9;9;9;9
1716378721.5678835;0;435;604;612;543;520;9;9;9;9;9
1716378721.591873;0;435;604;612;543;520;9;9;9;9;9
1716378721.5979433;0;435;604;612;543;520;9;9;9;9;9
1716378721.6183336;0;435;604;612;543;520;9;9;9;9;9
1716378721.638326;0;435;604;612;543;520;9;9;9;9;9
1716378721.6573346;0;435;604;612;543;520;9;9;9;9;9
1716378721.6797419;0;435;604;612;543;520;9;9;9;9;9
1716378721.698052;0;435;604;612;543;520;9;9;9;9;9
1716378721.7180004;0;435;604;612;543;520;9;9;9;9;9
1716378721.747988;0;435;604;612;543;520;9;9;9;9;9
1716378721.7639782;0;435;604;612;543;520;9;9;9;9;9
1716378721.790455;0;435;604;612;543;520;9;9;9;9;9
1716378721.8084512;0;435;604;612;543;520;9;9;9;9;9
1716378721.8247721;0;435;604;612;543;520;9;9;9;9;9
1716378721.8477616;0;435;604;612;543;520;9;9;9;9;9
1716378721.8577812;0;435;604;612;543;520;9;9;9;9;9
1716378721.878745;0;435;604;612;543;520;9;9;9;9;9
1716378721.9083352;0;435;604;611;543;520;9;9;9;9;9
1716378721.9184256;0;435;604;611;543;520;9;9;9;9;9
1716378721.970401;0;435;604;611;543;520;9;9;9;9;9
1716378721.9734147;0;435;604;611;542;520;9;9;9;9;9
1716378721.9904141;0;435;604;611;542;520;9;9;9;9;9
1716378722.0084124;0;435;604;611;542;520;9;9;9;9;9
1716378722.028018;0;435;604;612;543;520;9;9;9;9;9
1716378722.0580044;0;435;604;612;543;520;9;9;9;9;9
1716378722.067997;0;435;604;612;543;520;9;9;9;9;9
1716378722.078992;0;435;604;612;543;520;9;9;9;9;9
1716378722.098441;0;435;604;612;543;520;9;9;9;9;9
1716378722.1180952;0;435;604;612;543;520;9;9;9;9;9
1716378722.1380882;0;435;604;612;543;520;9;9;9;9;9
1716378722.1640732;0;435;604;612;543;520;9;9;9;9;9
1716378722.191099;0;435;604;612;543;520;9;9;9;9;9
1716378722.2142866;0;435;604;612;543;520;9;9;9;9;9
1716378722.228448;0;435;604;612;542;520;9;9;9;9;9
1716378722.2478182;0;435;604;612;542;520;9;9;9;9;9
1716378722.2778168;0;435;604;612;542;520;9;9;9;9;9
1716378722.289965;0;435;604;611;543;520;9;9;9;9;9
1716378722.3044338;0;435;604;611;543;520;9;9;9;9;9
1716378722.3283298;0;435;604;611;543;520;9;9;9;9;9
1716378722.3373582;0;435;604;612;542;520;9;9;9;9;9
1716378722.3573277;0;435;604;612;542;520;9;9;9;9;9
1716378722.3783147;0;435;604;612;542;520;9;9;9;9;9
1716378722.4040434;0;435;604;612;543;520;9;9;9;9;9
1716378722.4283686;0;435;604;612;543;520;9;9;9;9;9
1716378722.4443703;0;435;604;612;543;520;9;9;9;9;9
1716378722.4641373;0;435;604;612;543;520;9;9;9;9;9
1716378722.4911268;0;435;604;612;543;520;9;9;9;9;9
1716378722.5081146;0;435;604;612;543;520;9;9;9;9;9
1716378722.5380242;0;435;604;612;543;520;9;9;9;9;9
1716378722.5480886;0;435;604;612;543;520;9;9;9;9;9
1716378722.5680757;0;435;604;612;543;520;9;9;9;9;9
1716378722.5810685;0;435;604;612;543;520;9;9;9;9;9
1716378722.598111;0;435;604;612;543;520;9;9;9;9;9
1716378722.6179574;0;435;604;612;543;520;9;9;9;9;9
1716378722.643966;0;435;604;612;543;520;9;9;9;9;9
1716378722.663952;0;435;604;612;543;520;9;9;9;9;9
1716378722.6989162;0;435;604;612;543;520;9;9;9;9;9
1716378722.7083917;0;435;604;612;543;520;9;9;9;9;9
1716378722.7384136;0;435;604;612;543;520;9;9;9;9;9
1716378722.7473724;0;435;604;612;543;520;9;9;9;9;9
1716378722.764376;0;435;604;612;543;520;9;9;9;9;9
1716378722.791367;0;435;604;612;543;520;9;9;9;9;9
1716378722.8079581;0;435;604;612;543;520;9;9;9;9;9
1716378722.8177931;0;435;604;611;542;520;9;9;9;9;9
1716378722.8567758;0;435;604;611;542;520;9;9;9;9;9
1716378722.8647714;0;435;604;611;542;520;9;9;9;9;9
1716378722.890401;0;435;604;612;543;520;9;9;9;9;9
1716378722.9080331;0;435;604;612;543;520;9;9;9;9;9
1716378722.9284475;0;435;604;612;543;520;9;9;9;9;9
1716378722.947441;0;435;604;612;543;520;9;9;9;9;9
1716378722.9674294;0;435;604;612;543;520;9;9;9;9;9
1716378722.9898782;0;435;604;612;543;520;9;9;9;9;9
1716378722.9984267;0;435;604;612;543;520;9;9;9;9;9
1716378723.018367;0;435;604;612;543;520;9;9;9;9;9
1716378723.0373602;0;435;604;612;543;520;9;9;9;9;9
1716378723.068343;0;435;604;612;542;520;9;9;9;9;9
1716378723.0793397;0;435;604;612;542;520;9;9;9;9;9
1716378723.1086924;0;435;604;612;542;520;9;9;9;9;9
1716378723.1243248;0;435;604;612;543;520;9;9;9;9;9
1716378723.144338;0;435;604;612;543;520;9;9;9;9;9
1716378723.1782973;0;435;604;612;543;520;9;9;9;9;9
1716378723.189974;0;435;604;611;543;520;9;9;9;9;9
1716378723.2083688;0;435;604;611;543;520;9;9;9;9;9
1716378723.2278385;0;435;604;611;543;520;9;9;9;9;9
1716378723.237836;0;435;604;612;543;520;9;9;9;9;9
1716378723.2578442;0;435;604;612;543;520;9;9;9;9;9
1716378723.280811;0;435;604;612;543;520;9;9;9;9;9
1716378723.3080144;0;435;604;612;543;520;9;9;9;9;9
1716378723.3345265;0;435;604;612;543;520;9;9;9;9;9
1716378723.3475244;0;435;604;612;543;520;9;9;9;9;9
1716378723.3675323;0;435;604;612;543;520;9;9;9;9;9
1716378723.3894985;0;435;604;612;543;520;9;9;9;9;9
1716378723.4084198;0;435;604;612;543;520;9;9;9;9;9
1716378723.4280007;0;435;604;612;543;520;9;9;9;9;9
