timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716460990.1421402;0;439;601;611;532;512;9;9;9;9;9
1716460990.1668465;0;439;601;612;532;512;9;9;9;9;9
1716460990.1811192;0;439;601;612;532;512;9;9;9;9;9
1716460990.200129;0;439;601;612;532;512;9;9;9;9;9
1716460990.2201169;0;439;601;612;532;512;9;9;9;9;9
1716460990.2424886;0;439;601;612;532;512;9;9;9;9;9
1716460990.2601736;0;439;601;612;532;512;9;9;9;9;9
1716460990.2811666;0;439;601;611;532;512;9;9;9;9;9
1716460990.3001716;0;439;601;611;532;512;9;9;9;9;9
1716460990.3203223;0;439;601;611;532;512;9;9;9;9;9
1716460990.3418498;0;439;601;611;532;512;9;9;9;9;9
1716460990.360529;0;439;601;611;532;512;9;9;9;9;9
1716460990.3864708;0;439;601;611;532;512;9;9;9;9;9
1716460990.400464;0;439;601;611;532;512;9;9;9;9;9
1716460990.4204667;0;439;601;611;532;512;9;9;9;9;9
1716460990.442437;0;439;601;611;532;512;9;9;9;9;9
1716460990.4608219;0;439;601;611;532;512;9;9;9;9;9
1716460990.4798143;0;439;601;611;532;512;9;9;9;9;9
1716460990.499804;0;439;601;611;532;512;9;9;9;9;9
1716460990.5204751;0;439;601;612;532;511;9;9;9;9;9
1716460990.5424502;0;439;601;612;532;511;9;9;9;9;9
1716460990.560836;0;439;601;612;532;511;9;9;9;9;9
1716460990.5808265;0;439;601;612;532;511;9;9;9;9;9
1716460990.5998168;0;439;601;612;532;511;9;9;9;9;9
1716460990.6208103;0;439;601;612;532;511;9;9;9;9;9
1716460990.642546;0;439;601;611;532;512;9;9;9;9;9
1716460990.6604154;0;439;601;611;532;512;9;9;9;9;9
1716460990.680486;0;439;601;611;532;512;9;9;9;9;9
1716460990.700474;0;439;601;611;532;512;9;9;9;9;9
1716460990.7204564;0;439;601;611;532;512;9;9;9;9;9
1716460990.7414656;0;439;601;611;532;512;9;9;9;9;9
1716460990.7608435;0;439;601;611;532;512;9;9;9;9;9
1716460990.780973;0;439;601;611;532;512;9;9;9;9;9
1716460990.806957;0;439;601;611;532;512;9;9;9;9;9
1716460990.8204708;0;438;601;612;532;512;9;9;9;9;9
1716460990.8417642;0;438;601;612;532;512;9;9;9;9;9
1716460990.8607972;0;438;601;612;532;512;9;9;9;9;9
1716460990.8798118;0;439;601;611;532;512;9;9;9;9;9
1716460990.9001606;0;439;601;611;532;512;9;9;9;9;9
