timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716461142.3036828;0;439;603;612;534;513;9;9;9;9;9
1716461142.3236742;0;439;603;612;534;513;9;9;9;9;9
1716461142.3459136;0;439;603;612;534;513;9;9;9;9;9
1716461142.363625;0;439;603;612;534;513;9;9;9;9;9
1716461142.3835945;0;439;603;613;534;514;9;9;9;9;9
1716461142.4035828;0;439;603;613;534;514;9;9;9;9;9
1716461142.450489;0;439;603;613;534;514;9;9;9;9;9
1716461142.4549196;0;439;603;613;534;513;9;9;9;9;9
1716461142.4910011;0;439;603;613;534;513;9;9;9;9;9
1716461142.4930062;0;439;603;613;534;513;9;9;9;9;9
1716461142.525984;0;439;603;612;534;513;9;9;9;9;9
1716461142.528982;0;439;603;612;534;513;9;9;9;9;9
1716461142.5439732;0;439;603;612;534;513;9;9;9;9;9
1716461142.5696948;0;438;603;613;534;513;9;9;9;9;9
1716461142.5836887;0;438;603;613;534;513;9;9;9;9;9
1716461142.6036782;0;438;603;613;534;513;9;9;9;9;9
1716461142.6236863;0;439;603;612;534;513;9;9;9;9;9
1716461142.6453965;0;439;603;612;534;513;9;9;9;9;9
1716461142.6635451;0;439;603;612;534;513;9;9;9;9;9
1716461142.6835372;0;439;603;613;534;513;9;9;9;9;9
1716461142.7035258;0;439;603;613;534;513;9;9;9;9;9
1716461142.7239301;0;439;603;613;534;513;9;9;9;9;9
1716461142.7520409;0;439;603;612;534;513;9;9;9;9;9
1716461142.7639258;0;439;603;612;534;513;9;9;9;9;9
1716461142.7829385;0;439;603;612;534;513;9;9;9;9;9
1716461142.8039062;0;439;603;613;534;513;9;9;9;9;9
1716461142.8235366;0;439;603;613;534;513;9;9;9;9;9
1716461142.8449447;0;439;603;613;534;513;9;9;9;9;9
1716461142.863552;0;439;603;613;534;513;9;9;9;9;9
1716461142.8834798;0;439;603;613;534;513;9;9;9;9;9
1716461142.9034529;0;439;603;613;534;513;9;9;9;9;9
1716461142.9237385;0;439;603;612;534;513;9;9;9;9;9
1716461142.9519117;0;439;603;612;534;513;9;9;9;9;9
1716461142.9740384;0;439;603;612;534;513;9;9;9;9;9
1716461142.9830348;0;438;603;612;533;514;9;9;9;9;9
1716461143.0140183;0;438;603;612;533;514;9;9;9;9;9
1716461143.023035;0;438;603;612;533;514;9;9;9;9;9
1716461143.0455852;0;438;603;612;534;512;9;9;9;9;9
1716461143.063543;0;438;603;612;534;512;9;9;9;9;9
1716461143.0835478;0;438;603;612;534;512;9;9;9;9;9
1716461143.1035223;0;439;603;612;534;513;9;9;9;9;9
1716461143.1235003;0;439;603;612;534;513;9;9;9;9;9
1716461143.1446116;0;439;603;612;534;513;9;9;9;9;9
1716461143.1639254;0;438;603;612;534;512;9;9;9;9;9
1716461143.1829371;0;438;603;612;534;512;9;9;9;9;9
1716461143.2099195;0;438;603;612;534;512;9;9;9;9;9
1716461143.2238986;0;438;603;612;534;513;9;9;9;9;9
1716461143.2453842;0;438;603;612;534;513;9;9;9;9;9
1716461143.2636073;0;438;603;612;534;513;9;9;9;9;9
1716461143.2836626;0;438;603;612;534;513;9;9;9;9;9
1716461143.3036494;0;438;603;612;534;513;9;9;9;9;9
1716461143.3236384;0;438;603;612;534;513;9;9;9;9;9
1716461143.345199;0;439;603;612;533;513;9;9;9;9;9
1716461143.3636498;0;439;603;612;533;513;9;9;9;9;9
1716461143.3836432;0;439;603;612;533;513;9;9;9;9;9
1716461143.4096284;0;438;603;613;534;513;9;9;9;9;9
1716461143.4239435;0;438;603;613;534;513;9;9;9;9;9
1716461143.445972;0;438;603;613;534;513;9;9;9;9;9
1716461143.4635715;0;439;603;613;534;513;9;9;9;9;9
1716461143.4845638;0;439;603;613;534;513;9;9;9;9;9
1716461143.5035522;0;439;603;613;534;513;9;9;9;9;9
1716461143.5233364;0;439;603;612;534;513;9;9;9;9;9
1716461143.5456054;0;439;603;612;534;513;9;9;9;9;9
1716461143.564011;0;439;603;612;534;513;9;9;9;9;9
1716461143.582997;0;439;603;612;534;513;9;9;9;9;9
1716461143.6029873;0;439;603;612;534;513;9;9;9;9;9
1716461143.6235547;0;439;603;612;534;513;9;9;9;9;9
1716461143.6455693;0;439;603;612;534;513;9;9;9;9;9
1716461143.6642933;0;438;603;613;533;513;9;9;9;9;9
1716461143.6833053;0;438;603;613;533;513;9;9;9;9;9
1716461143.703274;0;438;603;613;533;513;9;9;9;9;9
1716461143.7235358;0;439;603;612;534;513;9;9;9;9;9
1716461143.746011;0;439;603;612;534;513;9;9;9;9;9
1716461143.7699587;0;439;603;612;534;513;9;9;9;9;9
1716461143.7829742;0;439;603;613;534;513;9;9;9;9;9
1716461143.8099554;0;439;603;613;534;513;9;9;9;9;9
1716461143.8239324;0;439;603;613;534;513;9;9;9;9;9
1716461143.8443818;0;439;603;613;534;513;9;9;9;9;9
1716461143.8629487;0;439;603;613;534;513;9;9;9;9;9
1716461143.8939338;0;439;603;613;534;513;9;9;9;9;9
1716461143.9029286;0;439;603;613;534;513;9;9;9;9;9
1716461143.9336205;0;439;603;613;534;513;9;9;9;9;9
1716461143.9446104;0;439;603;613;534;513;9;9;9;9;9
1716461143.9632015;0;439;603;613;534;513;9;9;9;9;9
1716461143.984189;0;439;603;613;534;513;9;9;9;9;9
1716461144.0031772;0;439;603;613;534;513;9;9;9;9;9
1716461144.0235426;0;439;603;613;534;513;9;9;9;9;9
1716461144.0456126;0;439;603;613;534;513;9;9;9;9;9
1716461144.0636163;0;439;603;613;534;513;9;9;9;9;9
1716461144.0836036;0;439;603;613;534;513;9;9;9;9;9
1716461144.103593;0;439;603;613;534;513;9;9;9;9;9
1716461144.123654;0;439;603;613;534;513;9;9;9;9;9
1716461144.1455736;0;439;603;613;534;514;9;9;9;9;9
1716461144.163925;0;439;603;613;534;514;9;9;9;9;9
1716461144.1939158;0;439;603;613;534;514;9;9;9;9;9
1716461144.203906;0;439;603;613;534;514;9;9;9;9;9
1716461144.233648;0;439;603;613;534;514;9;9;9;9;9
1716461144.2456048;0;439;603;613;534;514;9;9;9;9;9
1716461144.263958;0;439;603;612;534;513;9;9;9;9;9
1716461144.2839503;0;439;603;612;534;513;9;9;9;9;9
1716461144.3039384;0;439;603;612;534;513;9;9;9;9;9
1716461144.3301513;0;439;603;612;534;512;9;9;9;9;9
1716461144.346003;0;439;603;612;534;512;9;9;9;9;9
1716461144.363998;0;439;603;612;534;512;9;9;9;9;9
1716461144.38299;0;439;603;612;534;513;9;9;9;9;9
1716461144.4029794;0;439;603;612;534;513;9;9;9;9;9
1716461144.4239664;0;439;603;612;534;513;9;9;9;9;9
1716461144.445384;0;439;603;612;534;513;9;9;9;9;9
1716461144.4735987;0;439;603;612;534;513;9;9;9;9;9
1716461144.483596;0;439;603;612;534;513;9;9;9;9;9
1716461144.5036056;0;438;603;612;534;512;9;9;9;9;9
1716461144.5295923;0;438;603;612;534;512;9;9;9;9;9
1716461144.5460033;0;438;603;612;534;512;9;9;9;9;9
1716461144.5636191;0;439;603;613;533;513;9;9;9;9;9
1716461144.5836558;0;439;603;613;533;513;9;9;9;9;9
1716461144.603667;0;439;603;613;533;513;9;9;9;9;9
1716461144.6235788;0;439;603;612;533;513;9;9;9;9;9
1716461144.645622;0;439;603;612;533;513;9;9;9;9;9
1716461144.6639688;0;439;603;612;533;513;9;9;9;9;9
1716461144.684014;0;439;603;612;534;514;9;9;9;9;9
1716461144.7040021;0;439;603;612;534;514;9;9;9;9;9
1716461144.7239733;0;439;603;612;534;514;9;9;9;9;9
1716461144.7456465;0;438;603;612;534;513;9;9;9;9;9
1716461144.763705;0;438;603;612;534;513;9;9;9;9;9
1716461144.7836967;0;438;603;612;534;513;9;9;9;9;9
1716461144.8036864;0;439;603;612;534;513;9;9;9;9;9
1716461144.8236003;0;439;603;612;534;513;9;9;9;9;9
1716461144.8456683;0;439;603;612;534;513;9;9;9;9;9
1716461144.8639534;0;439;603;612;534;513;9;9;9;9;9
1716461144.8839545;0;439;603;612;534;513;9;9;9;9;9
1716461144.909961;0;439;603;612;534;513;9;9;9;9;9
1716461144.9336512;0;439;603;613;534;513;9;9;9;9;9
1716461144.9459276;0;439;603;613;534;513;9;9;9;9;9
1716461144.9639678;0;439;603;613;534;513;9;9;9;9;9
1716461144.9829793;0;439;603;613;534;513;9;9;9;9;9
1716461145.0029495;0;439;603;613;534;513;9;9;9;9;9
1716461145.0235875;0;439;603;613;534;513;9;9;9;9;9
1716461145.0455046;0;439;603;613;534;513;9;9;9;9;9
1716461145.0637145;0;439;603;613;534;513;9;9;9;9;9
1716461145.089661;0;439;603;613;534;513;9;9;9;9;9
1716461145.1036725;0;439;603;613;534;513;9;9;9;9;9
1716461145.123964;0;439;603;612;534;513;9;9;9;9;9
1716461145.1455665;0;439;603;612;534;513;9;9;9;9;9
1716461145.1643412;0;439;603;612;534;513;9;9;9;9;9
1716461145.1833332;0;439;603;613;534;514;9;9;9;9;9
1716461145.2033396;0;439;603;613;534;514;9;9;9;9;9
1716461145.223589;0;439;603;613;534;514;9;9;9;9;9
1716461145.24561;0;439;603;613;534;513;9;9;9;9;9
1716461145.2636511;0;439;603;613;534;513;9;9;9;9;9
1716461145.28971;0;439;603;613;534;513;9;9;9;9;9
1716461145.3037007;0;439;603;613;534;513;9;9;9;9;9
1716461145.3239782;0;439;603;613;534;513;9;9;9;9;9
1716461145.3445842;0;439;603;613;534;513;9;9;9;9;9
1716461145.3634262;0;439;603;612;534;513;9;9;9;9;9
1716461145.383708;0;439;603;612;534;513;9;9;9;9;9
1716461145.4036975;0;439;603;612;534;513;9;9;9;9;9
1716461145.4336467;0;439;603;613;534;513;9;9;9;9;9
1716461145.4558315;0;439;603;613;534;513;9;9;9;9;9
1716461145.4641435;0;439;603;613;534;513;9;9;9;9;9
