timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716463450.82085;0;439;602;609;536;516;9;9;9;9;9
1716463450.86785;0;439;602;609;536;516;9;9;9;9;9
1716463450.8698294;0;438;602;609;536;515;9;9;9;9;9
1716463450.884817;0;438;602;609;536;515;9;9;9;9;9
1716463450.9071486;0;438;602;609;536;515;9;9;9;9;9
1716463450.9311297;0;438;602;609;536;515;9;9;9;9;9
1716463450.9680963;0;438;602;609;536;515;9;9;9;9;9
1716463450.9700959;0;438;602;609;536;515;9;9;9;9;9
1716463450.9830668;0;439;602;609;536;516;9;9;9;9;9
1716463451.00092;0;439;602;609;536;516;9;9;9;9;9
1716463451.021262;0;439;602;609;536;516;9;9;9;9;9
1716463451.0402966;0;439;602;609;536;516;9;9;9;9;9
1716463451.0876522;0;439;602;609;536;516;9;9;9;9;9
1716463451.0912042;0;439;602;609;536;516;9;9;9;9;9
1716463451.1172323;0;439;602;609;536;515;9;9;9;9;9
1716463451.1311347;0;439;602;609;536;515;9;9;9;9;9
1716463451.1731138;0;439;602;609;536;515;9;9;9;9;9
1716463451.1761134;0;439;602;610;536;516;9;9;9;9;9
1716463451.192499;0;439;602;610;536;516;9;9;9;9;9
1716463451.2007978;0;439;602;610;536;516;9;9;9;9;9
1716463451.2270346;0;439;602;609;536;516;9;9;9;9;9
1716463451.2630818;0;439;602;609;536;516;9;9;9;9;9
1716463451.266099;0;439;602;609;536;516;9;9;9;9;9
1716463451.2932198;0;439;602;610;536;516;9;9;9;9;9
1716463451.3007097;0;439;602;610;536;516;9;9;9;9;9
1716463451.3407152;0;439;602;610;536;516;9;9;9;9;9
1716463451.382706;0;439;602;609;536;516;9;9;9;9;9
1716463451.3856926;0;439;602;609;536;516;9;9;9;9;9
1716463451.3896902;0;439;602;609;536;516;9;9;9;9;9
1716463451.4008584;0;439;602;609;536;516;9;9;9;9;9
1716463451.4211571;0;439;602;609;536;516;9;9;9;9;9
1716463451.4411001;0;439;602;609;536;516;9;9;9;9;9
1716463451.467094;0;439;602;609;536;516;9;9;9;9;9
1716463451.4890747;0;439;602;609;536;516;9;9;9;9;9
1716463451.5105329;0;439;602;609;536;516;9;9;9;9;9
1716463451.5339298;0;439;602;609;536;516;9;9;9;9;9
1716463451.546925;0;439;602;609;536;516;9;9;9;9;9
1716463451.5709333;0;439;602;609;536;516;9;9;9;9;9
1716463451.6200953;0;439;602;609;536;516;9;9;9;9;9
1716463451.6200953;0;439;602;609;536;516;9;9;9;9;9
1716463451.6478026;0;439;602;609;536;516;9;9;9;9;9
1716463451.649828;0;439;602;609;536;516;9;9;9;9;9
1716463451.670794;0;439;602;609;537;515;9;9;9;9;9
1716463451.6877842;0;439;602;609;537;515;9;9;9;9;9
1716463451.7128701;0;439;602;609;537;515;9;9;9;9;9
1716463451.7316592;0;439;602;609;537;515;9;9;9;9;9
1716463451.7516708;0;439;602;609;537;515;9;9;9;9;9
1716463451.7706413;0;439;602;609;537;515;9;9;9;9;9
1716463451.7916286;0;439;602;609;537;515;9;9;9;9;9
1716463451.8111348;0;439;602;609;537;515;9;9;9;9;9
1716463451.8533578;0;439;602;609;537;515;9;9;9;9;9
1716463451.858357;0;439;602;609;537;515;9;9;9;9;9
1716463451.8663487;0;439;602;609;537;515;9;9;9;9;9
1716463451.8913379;0;439;602;609;537;515;9;9;9;9;9
1716463451.9113235;0;439;602;609;537;516;9;9;9;9;9
1716463451.9308228;0;439;602;609;537;516;9;9;9;9;9
1716463451.9408214;0;439;602;609;537;516;9;9;9;9;9
1716463451.9608104;0;439;602;609;537;515;9;9;9;9;9
1716463451.9817991;0;439;602;609;537;515;9;9;9;9;9
1716463452.0009372;0;439;602;609;537;515;9;9;9;9;9
1716463452.0340977;0;439;602;609;537;515;9;9;9;9;9
1716463452.0411165;0;439;602;609;537;515;9;9;9;9;9
1716463452.0610862;0;439;602;609;537;515;9;9;9;9;9
1716463452.0880704;0;439;602;609;537;516;9;9;9;9;9
1716463452.1105568;0;439;602;609;537;516;9;9;9;9;9
1716463452.1308184;0;439;602;609;537;516;9;9;9;9;9
1716463452.1508296;0;439;602;609;537;515;9;9;9;9;9
1716463452.1608057;0;439;602;609;537;515;9;9;9;9;9
1716463452.1890643;0;439;602;609;537;515;9;9;9;9;9
1716463452.2011495;0;439;602;609;537;515;9;9;9;9;9
1716463452.221135;0;439;602;609;537;515;9;9;9;9;9
1716463452.241138;0;439;602;609;537;515;9;9;9;9;9
1716463452.2611248;0;439;602;609;537;516;9;9;9;9;9
1716463452.2826128;0;439;602;609;537;516;9;9;9;9;9
1716463452.3016274;0;439;602;609;537;516;9;9;9;9;9
1716463452.3270762;0;439;602;609;537;516;9;9;9;9;9
1716463452.351061;0;439;602;609;537;516;9;9;9;9;9
1716463452.371052;0;439;602;609;537;516;9;9;9;9;9
1716463452.3820426;0;439;602;609;536;516;9;9;9;9;9
1716463452.4114275;0;439;602;609;536;516;9;9;9;9;9
1716463452.4308572;0;439;602;609;536;516;9;9;9;9;9
1716463452.4409268;0;439;602;609;536;516;9;9;9;9;9
1716463452.470909;0;439;602;609;536;516;9;9;9;9;9
1716463452.5215743;0;439;602;609;536;516;9;9;9;9;9
1716463452.5215743;0;439;602;609;537;516;9;9;9;9;9
1716463452.5333998;0;439;602;609;537;516;9;9;9;9;9
1716463452.5503457;0;439;602;609;537;516;9;9;9;9;9
1716463452.5613177;0;439;602;609;537;516;9;9;9;9;9
1716463452.583304;0;439;602;610;537;515;9;9;9;9;9
1716463452.6012173;0;439;602;610;537;515;9;9;9;9;9
1716463452.6310627;0;439;602;610;537;515;9;9;9;9;9
1716463452.6512694;0;439;602;609;537;516;9;9;9;9;9
1716463452.677258;0;439;602;609;537;516;9;9;9;9;9
1716463452.693211;0;439;602;609;537;516;9;9;9;9;9
1716463452.728045;0;439;603;610;537;516;9;9;9;9;9
1716463452.729911;0;439;603;610;537;516;9;9;9;9;9
1716463452.740911;0;439;603;610;537;516;9;9;9;9;9
1716463452.7598972;0;439;603;610;537;516;9;9;9;9;9
1716463452.7808871;0;439;603;610;537;516;9;9;9;9;9
1716463452.8007958;0;439;603;610;537;516;9;9;9;9;9
1716463452.82148;0;439;603;610;537;516;9;9;9;9;9
1716463452.8674476;0;439;603;610;537;516;9;9;9;9;9
1716463452.8704476;0;439;603;610;537;516;9;9;9;9;9
1716463452.9064622;0;439;603;610;537;516;9;9;9;9;9
1716463452.9171362;0;439;603;610;537;516;9;9;9;9;9
1716463452.9745903;0;439;603;610;537;516;9;9;9;9;9
1716463452.9816122;0;439;603;610;537;516;9;9;9;9;9
1716463452.984612;0;439;603;610;537;516;9;9;9;9;9
1716463452.987592;0;439;603;610;537;516;9;9;9;9;9
1716463453.0005832;0;439;603;610;537;516;9;9;9;9;9
1716463453.0332515;0;439;603;610;537;516;9;9;9;9;9
1716463453.0502234;0;439;603;610;537;516;9;9;9;9;9
1716463453.0602164;0;439;603;610;537;516;9;9;9;9;9
1716463453.093218;0;439;603;610;537;516;9;9;9;9;9
1716463453.1071277;0;439;603;610;537;516;9;9;9;9;9
1716463453.1310682;0;440;603;610;537;516;9;9;9;9;9
1716463453.147062;0;440;603;610;537;516;9;9;9;9;9
1716463453.1710517;0;440;603;610;537;516;9;9;9;9;9
1716463453.183064;0;440;603;610;537;516;9;9;9;9;9
1716463453.2004426;0;440;603;610;537;516;9;9;9;9;9
1716463453.2211337;0;440;603;610;537;516;9;9;9;9;9
1716463453.2411723;0;439;603;610;537;516;9;9;9;9;9
1716463453.260177;0;439;603;610;537;516;9;9;9;9;9
1716463453.2821631;0;439;603;610;537;516;9;9;9;9;9
1716463453.3011348;0;439;603;610;537;516;9;9;9;9;9
1716463453.3212574;0;439;603;610;537;516;9;9;9;9;9
1716463453.3572478;0;439;603;610;537;516;9;9;9;9;9
1716463453.3712401;0;440;603;610;537;516;9;9;9;9;9
1716463453.392858;0;440;603;610;537;516;9;9;9;9;9
1716463453.4009018;0;440;603;610;537;516;9;9;9;9;9
1716463453.421236;0;440;603;610;537;516;9;9;9;9;9
1716463453.440229;0;440;603;610;537;516;9;9;9;9;9
1716463453.460236;0;440;603;610;537;516;9;9;9;9;9
1716463453.482908;0;440;603;610;537;516;9;9;9;9;9
1716463453.5012357;0;440;603;610;537;516;9;9;9;9;9
1716463453.5370674;0;440;603;610;537;516;9;9;9;9;9
1716463453.5510292;0;439;603;610;537;516;9;9;9;9;9
1716463453.5770154;0;439;603;610;537;516;9;9;9;9;9
1716463453.5940042;0;439;603;610;537;516;9;9;9;9;9
