timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716461349.4778855;0;439;603;612;536;513;9;9;9;9;9
1716461349.4938996;0;439;603;612;536;513;9;9;9;9;9
1716461349.5178668;0;439;603;612;536;513;9;9;9;9;9
1716461349.567953;0;439;603;612;536;513;9;9;9;9;9
1716461349.5718849;0;439;603;612;536;513;9;9;9;9;9
1716461349.5728846;0;439;603;612;536;513;9;9;9;9;9
1716461349.5878737;0;439;603;612;536;513;9;9;9;9;9
1716461349.6086025;0;439;603;612;536;513;9;9;9;9;9
1716461349.627591;0;439;603;611;536;513;9;9;9;9;9
1716461349.6498604;0;439;603;611;536;513;9;9;9;9;9
1716461349.668193;0;439;603;611;536;513;9;9;9;9;9
1716461349.6872041;0;439;603;612;535;514;9;9;9;9;9
1716461349.7081835;0;439;603;612;535;514;9;9;9;9;9
1716461349.7343862;0;439;603;612;535;514;9;9;9;9;9
1716461349.7600553;0;439;603;611;535;514;9;9;9;9;9
1716461349.7781942;0;439;603;611;535;514;9;9;9;9;9
1716461349.788142;0;439;603;611;535;514;9;9;9;9;9
1716461349.8081093;0;439;603;612;536;514;9;9;9;9;9
1716461349.8281202;0;439;603;612;536;514;9;9;9;9;9
1716461349.8499322;0;439;603;612;536;514;9;9;9;9;9
1716461349.8679302;0;439;603;612;536;513;9;9;9;9;9
1716461349.8879414;0;439;603;612;536;513;9;9;9;9;9
1716461349.907935;0;439;603;612;536;513;9;9;9;9;9
1716461349.9279113;0;439;603;612;536;513;9;9;9;9;9
1716461349.956369;0;439;603;612;536;513;9;9;9;9;9
1716461349.9783003;0;439;603;612;536;513;9;9;9;9;9
1716461349.9939497;0;439;602;612;536;513;9;9;9;9;9
1716461350.0139337;0;439;602;612;536;513;9;9;9;9;9
1716461350.0279095;0;439;602;612;536;513;9;9;9;9;9
1716461350.0500484;0;439;602;611;536;514;9;9;9;9;9
1716461350.0679493;0;439;602;611;536;514;9;9;9;9;9
1716461350.0879426;0;439;602;611;536;514;9;9;9;9;9
1716461350.107931;0;439;602;612;536;513;9;9;9;9;9
1716461350.127862;0;439;602;612;536;513;9;9;9;9;9
1716461350.1499853;0;439;602;612;536;513;9;9;9;9;9
1716461350.1736727;0;439;603;612;536;513;9;9;9;9;9
1716461350.1940038;0;439;603;612;536;513;9;9;9;9;9
1716461350.2079794;0;439;603;612;536;513;9;9;9;9;9
1716461350.2279685;0;439;603;612;536;513;9;9;9;9;9
1716461350.2502592;0;439;603;612;536;513;9;9;9;9;9
1716461350.2679036;0;439;603;612;536;513;9;9;9;9;9
1716461350.287915;0;439;603;612;536;513;9;9;9;9;9
1716461350.3300524;0;439;602;612;536;513;9;9;9;9;9
1716461350.3332531;0;439;602;612;536;513;9;9;9;9;9
1716461350.3496547;0;439;602;612;536;513;9;9;9;9;9
1716461350.368235;0;439;602;612;536;513;9;9;9;9;9
1716461350.3939574;0;439;602;612;536;513;9;9;9;9;9
1716461350.4139264;0;439;602;612;536;513;9;9;9;9;9
1716461350.4376578;0;439;603;612;536;514;9;9;9;9;9
1716461350.4598794;0;439;603;612;536;514;9;9;9;9;9
1716461350.4678774;0;439;603;612;536;514;9;9;9;9;9
1716461350.4878702;0;439;602;612;536;513;9;9;9;9;9
1716461350.507858;0;439;602;612;536;513;9;9;9;9;9
1716461350.5278463;0;439;602;612;536;513;9;9;9;9;9
1716461350.5498993;0;439;602;611;536;514;9;9;9;9;9
1716461350.573614;0;439;602;611;536;514;9;9;9;9;9
1716461350.6202374;0;439;602;611;536;514;9;9;9;9;9
1716461350.628233;0;439;603;612;536;513;9;9;9;9;9
1716461350.630232;0;439;603;612;536;513;9;9;9;9;9
1716461350.650204;0;439;603;612;536;513;9;9;9;9;9
1716461350.6678405;0;439;603;611;536;514;9;9;9;9;9
1716461350.6878543;0;439;603;611;536;514;9;9;9;9;9
1716461350.7078207;0;439;603;611;536;514;9;9;9;9;9
1716461350.7282143;0;439;602;611;535;513;9;9;9;9;9
1716461350.749007;0;439;602;611;535;513;9;9;9;9;9
1716461350.7743402;0;439;602;611;535;513;9;9;9;9;9
1716461350.8143086;0;439;603;611;536;513;9;9;9;9;9
1716461350.8162892;0;439;603;611;536;513;9;9;9;9;9
1716461350.8282838;0;439;603;611;536;513;9;9;9;9;9
1716461350.8498862;0;439;603;612;536;514;9;9;9;9;9
1716461350.8682165;0;439;603;612;536;514;9;9;9;9;9
1716461350.8872285;0;439;603;612;536;514;9;9;9;9;9
1716461350.9082024;0;439;603;612;536;513;9;9;9;9;9
1716461350.9278855;0;439;603;612;536;513;9;9;9;9;9
1716461350.9600046;0;439;603;612;536;513;9;9;9;9;9
1716461350.974202;0;439;603;611;536;513;9;9;9;9;9
1716461350.9981914;0;439;603;611;536;513;9;9;9;9;9
1716461351.0182035;0;439;603;611;536;513;9;9;9;9;9
1716461351.0281932;0;439;603;612;536;513;9;9;9;9;9
1716461351.0504322;0;439;603;612;536;513;9;9;9;9;9
1716461351.0682483;0;439;603;612;536;513;9;9;9;9;9
1716461351.09424;0;439;602;612;536;513;9;9;9;9;9
1716461351.1072302;0;439;602;612;536;513;9;9;9;9;9
1716461351.1275814;0;439;602;612;536;513;9;9;9;9;9
1716461351.1562521;0;439;603;612;536;513;9;9;9;9;9
1716461351.1742527;0;439;603;612;536;513;9;9;9;9;9
1716461351.2072382;0;439;603;612;536;513;9;9;9;9;9
1716461351.2172327;0;440;603;612;536;513;9;9;9;9;9
1716461351.2272296;0;440;603;612;536;513;9;9;9;9;9
1716461351.2488883;0;440;603;612;536;513;9;9;9;9;9
1716461351.2679436;0;439;603;612;536;514;9;9;9;9;9
1716461351.2879372;0;439;603;612;536;514;9;9;9;9;9
1716461351.307925;0;439;603;612;536;514;9;9;9;9;9
1716461351.3279011;0;440;602;611;536;514;9;9;9;9;9
1716461351.3502452;0;440;602;611;536;514;9;9;9;9;9
1716461351.3743467;0;440;602;611;536;514;9;9;9;9;9
1716461351.398336;0;439;603;612;536;513;9;9;9;9;9
1716461351.4073303;0;439;603;612;536;513;9;9;9;9;9
1716461351.4283187;0;439;603;612;536;513;9;9;9;9;9
1716461351.4498472;0;439;602;612;536;513;9;9;9;9;9
1716461351.4949636;0;439;602;612;536;513;9;9;9;9;9
1716461351.5149546;0;439;602;612;536;513;9;9;9;9;9
1716461351.5169735;0;440;603;612;536;513;9;9;9;9;9
1716461351.5339456;0;440;603;612;536;513;9;9;9;9;9
1716461351.5564206;0;440;603;612;536;513;9;9;9;9;9
1716461351.5743818;0;440;603;612;536;514;9;9;9;9;9
1716461351.5983336;0;440;603;612;536;514;9;9;9;9;9
1716461351.6173465;0;440;603;612;536;514;9;9;9;9;9
1716461351.6384735;0;439;603;612;536;514;9;9;9;9;9
1716461351.6502397;0;439;603;612;536;514;9;9;9;9;9
1716461351.6676106;0;439;603;612;536;514;9;9;9;9;9
1716461351.6876256;0;439;603;612;536;514;9;9;9;9;9
1716461351.7075903;0;439;603;612;536;514;9;9;9;9;9
1716461351.7279193;0;439;603;612;536;514;9;9;9;9;9
1716461351.756373;0;439;603;612;536;514;9;9;9;9;9
1716461351.7783225;0;440;602;612;536;513;9;9;9;9;9
1716461351.8153045;0;440;602;612;536;513;9;9;9;9;9
1716461351.8163044;0;440;602;612;536;513;9;9;9;9;9
1716461351.8273146;0;439;603;612;536;514;9;9;9;9;9
1716461351.849967;0;439;603;612;536;514;9;9;9;9;9
1716461351.8682787;0;439;603;612;536;514;9;9;9;9;9
1716461351.8872907;0;439;602;612;536;513;9;9;9;9;9
1716461351.90726;0;439;602;612;536;513;9;9;9;9;9
1716461351.9282477;0;439;602;612;536;513;9;9;9;9;9
1716461351.95641;0;439;603;612;536;513;9;9;9;9;9
1716461351.9679646;0;439;603;612;536;513;9;9;9;9;9
1716461351.9879582;0;439;603;612;536;513;9;9;9;9;9
1716461352.0139427;0;439;602;612;536;514;9;9;9;9;9
1716461352.0385435;0;439;602;612;536;514;9;9;9;9;9
1716461352.04967;0;439;602;612;536;514;9;9;9;9;9
1716461352.068323;0;439;602;611;536;514;9;9;9;9;9
1716461352.0875258;0;439;602;611;536;514;9;9;9;9;9
1716461352.107515;0;439;602;611;536;514;9;9;9;9;9
1716461352.1276524;0;439;602;612;536;513;9;9;9;9;9
1716461352.1502442;0;439;602;612;536;513;9;9;9;9;9
1716461352.1783075;0;439;602;612;536;513;9;9;9;9;9
1716461352.1943033;0;440;603;612;536;514;9;9;9;9;9
1716461352.2082953;0;440;603;612;536;514;9;9;9;9;9
1716461352.228284;0;440;603;612;536;514;9;9;9;9;9
1716461352.2496488;0;439;603;612;536;513;9;9;9;9;9
1716461352.2741103;0;439;603;612;536;513;9;9;9;9;9
1716461352.294101;0;439;603;612;536;513;9;9;9;9;9
1716461352.308116;0;439;602;612;536;514;9;9;9;9;9
1716461352.328097;0;439;602;612;536;514;9;9;9;9;9
1716461352.348931;0;439;602;612;536;514;9;9;9;9;9
1716461352.3743913;0;439;603;611;536;513;9;9;9;9;9
1716461352.397397;0;439;603;611;536;513;9;9;9;9;9
1716461352.4143748;0;439;603;611;536;513;9;9;9;9;9
1716461352.4283652;0;439;602;612;535;513;9;9;9;9;9
1716461352.44989;0;439;602;612;535;513;9;9;9;9;9
1716461352.4683275;0;439;602;612;535;513;9;9;9;9;9
1716461352.487339;0;439;602;612;536;513;9;9;9;9;9
1716461352.5083077;0;439;602;612;536;513;9;9;9;9;9
1716461352.5279343;0;439;602;612;536;513;9;9;9;9;9
1716461352.5494342;0;439;603;612;536;514;9;9;9;9;9
1716461352.5683775;0;439;603;612;536;514;9;9;9;9;9
1716461352.5873897;0;439;603;612;536;514;9;9;9;9;9
1716461352.617375;0;439;603;612;536;514;9;9;9;9;9
1716461352.6377337;0;439;603;612;536;514;9;9;9;9;9
1716461352.6499672;0;439;603;612;536;514;9;9;9;9;9
1716461352.6683214;0;439;603;612;535;514;9;9;9;9;9
1716461352.687597;0;439;603;612;535;514;9;9;9;9;9
1716461352.7075846;0;439;603;612;535;514;9;9;9;9;9
1716461352.727958;0;439;603;612;536;514;9;9;9;9;9
1716461352.7499464;0;439;603;612;536;514;9;9;9;9;9
1716461352.7682822;0;439;603;612;536;514;9;9;9;9;9
1716461352.78747;0;440;603;612;536;513;9;9;9;9;9
1716461352.8074818;0;440;603;612;536;513;9;9;9;9;9
1716461352.8344233;0;440;603;612;536;513;9;9;9;9;9
1716461352.8603387;0;440;603;612;536;514;9;9;9;9;9
1716461352.867988;0;440;603;612;536;514;9;9;9;9;9
1716461352.8882773;0;440;603;612;536;514;9;9;9;9;9
1716461352.9082603;0;440;603;612;536;514;9;9;9;9;9
1716461352.9279752;0;440;603;612;536;514;9;9;9;9;9
1716461352.949627;0;440;603;612;536;514;9;9;9;9;9
1716461352.9679666;0;440;603;612;536;514;9;9;9;9;9
1716461352.9879603;0;440;603;612;536;514;9;9;9;9;9
1716461353.0179403;0;440;603;612;536;514;9;9;9;9;9
1716461353.0383227;0;440;603;611;536;513;9;9;9;9;9
1716461353.0599737;0;440;603;611;536;513;9;9;9;9;9
1716461353.0679832;0;440;603;611;536;513;9;9;9;9;9
1716461353.0881228;0;440;603;611;536;513;9;9;9;9;9
1716461353.1081114;0;439;603;612;536;514;9;9;9;9;9
1716461353.1282923;0;439;603;612;536;514;9;9;9;9;9
1716461353.1499887;0;439;603;612;536;514;9;9;9;9;9
1716461353.1742404;0;439;602;612;536;514;9;9;9;9;9
1716461353.1942322;0;439;602;612;536;514;9;9;9;9;9
1716461353.2182183;0;439;602;612;536;514;9;9;9;9;9
1716461353.2382967;0;440;603;612;536;514;9;9;9;9;9
1716461353.2496538;0;440;603;612;536;514;9;9;9;9;9
1716461353.2679605;0;440;603;612;536;514;9;9;9;9;9
1716461353.2879727;0;440;603;612;536;514;9;9;9;9;9
1716461353.3089426;0;440;603;612;536;514;9;9;9;9;9
1716461353.327931;0;440;603;612;536;514;9;9;9;9;9
1716461353.3499627;0;439;603;612;536;514;9;9;9;9;9
1716461353.3683367;0;439;603;612;536;514;9;9;9;9;9
1716461353.3873487;0;439;603;612;536;514;9;9;9;9;9
1716461353.4143126;0;440;603;612;536;514;9;9;9;9;9
1716461353.4379258;0;440;603;612;536;514;9;9;9;9;9
1716461353.460307;0;440;603;612;536;514;9;9;9;9;9
