timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716469860.7476618;0;430;608;610;539;516;9;9;9;9;9
1716469860.7683895;0;430;608;610;539;516;9;9;9;9;9
1716469860.817895;0;430;608;610;539;516;9;9;9;9;9
1716469860.817895;0;430;608;610;539;516;9;9;9;9;9
1716469860.8288913;0;430;608;610;539;516;9;9;9;9;9
1716469860.8488941;0;430;608;610;539;516;9;9;9;9;9
1716469860.8789513;0;430;608;610;539;516;9;9;9;9;9
1716469860.8907564;0;430;608;610;539;516;9;9;9;9;9
1716469860.914744;0;430;608;610;539;516;9;9;9;9;9
1716469860.927734;0;430;608;610;539;516;9;9;9;9;9
1716469860.9484074;0;430;608;610;539;516;9;9;9;9;9
1716469860.9787686;0;430;608;610;539;516;9;9;9;9;9
1716469861.0178812;0;430;608;610;539;516;9;9;9;9;9
1716469861.0178812;0;430;608;610;539;516;9;9;9;9;9
1716469861.0288937;0;430;608;610;539;516;9;9;9;9;9
1716469861.0488853;0;430;608;610;539;516;9;9;9;9;9
1716469861.0678759;0;430;608;610;539;516;9;9;9;9;9
1716469861.0908957;0;430;608;610;539;516;9;9;9;9;9
1716469861.1079059;0;430;608;610;539;516;9;9;9;9;9
1716469861.1278756;0;430;608;610;539;516;9;9;9;9;9
1716469861.1488278;0;430;608;610;539;516;9;9;9;9;9
1716469861.1788118;0;430;608;610;539;516;9;9;9;9;9
1716469861.2004287;0;430;608;610;539;516;9;9;9;9;9
1716469861.2184417;0;430;608;610;539;516;9;9;9;9;9
1716469861.2374122;0;430;608;610;539;515;9;9;9;9;9
1716469861.2484074;0;430;608;610;539;515;9;9;9;9;9
1716469861.265001;0;430;608;610;539;515;9;9;9;9;9
1716469861.2903967;0;430;608;610;539;516;9;9;9;9;9
1716469861.3085551;0;430;608;610;539;516;9;9;9;9;9
1716469861.3285446;0;430;608;610;539;516;9;9;9;9;9
1716469861.3483865;0;430;608;610;539;516;9;9;9;9;9
1716469861.3783739;0;430;608;610;539;516;9;9;9;9;9
1716469861.400445;0;430;608;610;539;516;9;9;9;9;9
1716469861.4186761;0;430;608;610;539;516;9;9;9;9;9
