timestamp;cycle;thumb;index;middle;ring;pinkie;thumb_y;index_y;middle_y;ring_y;pinkie_y
1716468383.3880286;0;430;607;611;538;516;9;9;9;9;9
1716468383.4534173;0;430;607;611;538;516;9;9;9;9;9
1716468383.455441;0;430;607;611;538;516;9;9;9;9;9
1716468383.4574184;0;430;607;611;538;516;9;9;9;9;9
1716468383.4684124;0;430;607;611;538;516;9;9;9;9;9
1716468383.487401;0;430;607;611;538;516;9;9;9;9;9
1716468383.5179176;0;430;607;611;538;516;9;9;9;9;9
1716468383.5349712;0;430;607;611;538;516;9;9;9;9;9
1716468383.5479639;0;430;607;611;538;516;9;9;9;9;9
1716468383.5782826;0;430;607;611;538;516;9;9;9;9;9
1716468383.587884;0;430;607;611;538;516;9;9;9;9;9
1716468383.6078796;0;430;607;611;538;516;9;9;9;9;9
1716468383.6389155;0;430;607;611;538;516;9;9;9;9;9
1716468383.6479082;0;430;607;611;538;516;9;9;9;9;9
1716468383.6685495;0;430;607;611;538;516;9;9;9;9;9
1716468383.6988392;0;430;607;611;538;516;9;9;9;9;9
1716468383.707916;0;430;607;611;538;516;9;9;9;9;9
1716468383.7389495;0;430;607;611;538;516;9;9;9;9;9
1716468383.747947;0;430;607;611;538;516;9;9;9;9;9
1716468383.7779274;0;430;607;611;538;516;9;9;9;9;9
1716468383.7879226;0;430;607;611;538;516;9;9;9;9;9
1716468383.8086042;0;430;607;611;538;516;9;9;9;9;9
1716468383.838509;0;430;607;611;538;516;9;9;9;9;9
1716468383.8474863;0;430;607;611;538;516;9;9;9;9;9
1716468383.8785048;0;430;607;611;538;516;9;9;9;9;9
1716468383.8880217;0;430;607;611;538;516;9;9;9;9;9
1716468383.907967;0;430;607;611;538;516;9;9;9;9;9
1716468383.9289632;0;430;607;611;538;516;9;9;9;9;9
1716468383.9539702;0;430;607;611;538;516;9;9;9;9;9
1716468383.9784234;0;430;607;611;538;516;9;9;9;9;9
1716468383.9879174;0;430;607;611;538;516;9;9;9;9;9
1716468384.0085666;0;430;607;611;538;516;9;9;9;9;9
1716468384.038553;0;430;607;611;538;516;9;9;9;9;9
1716468384.0475492;0;430;607;611;538;516;9;9;9;9;9
1716468384.0682764;0;430;607;611;538;516;9;9;9;9;9
1716468384.087871;0;430;607;611;538;516;9;9;9;9;9
1716468384.130087;0;430;607;611;538;516;9;9;9;9;9
1716468384.1340888;0;430;607;611;538;516;9;9;9;9;9
1716468384.1580944;0;430;607;611;538;516;9;9;9;9;9
1716468384.1975582;0;430;607;611;538;516;9;9;9;9;9
1716468384.210051;0;430;607;611;538;516;9;9;9;9;9
1716468384.2132382;0;430;607;611;538;516;9;9;9;9;9
1716468384.228234;0;430;607;611;538;516;9;9;9;9;9
1716468384.247222;0;430;607;611;538;516;9;9;9;9;9
1716468384.2678592;0;430;607;611;538;516;9;9;9;9;9
1716468384.2884607;0;430;607;611;538;516;9;9;9;9;9
1716468384.3180215;0;430;607;611;538;516;9;9;9;9;9
1716468384.3560035;0;430;607;611;538;516;9;9;9;9;9
1716468384.3570037;0;430;607;611;538;516;9;9;9;9;9
1716468384.3700092;0;430;607;611;538;516;9;9;9;9;9
1716468384.3880413;0;430;607;611;538;516;9;9;9;9;9
1716468384.407869;0;430;607;611;538;516;9;9;9;9;9
1716468384.4288492;0;430;607;611;538;516;9;9;9;9;9
1716468384.4478405;0;430;607;611;538;516;9;9;9;9;9
1716468384.4678288;0;430;607;611;538;516;9;9;9;9;9
1716468384.4878788;0;430;607;611;538;516;9;9;9;9;9
1716468384.5185902;0;430;607;611;538;516;9;9;9;9;9
1716468384.5285878;0;430;607;611;538;516;9;9;9;9;9
1716468384.5545726;0;430;607;611;538;516;9;9;9;9;9
1716468384.5783873;0;430;607;611;538;516;9;9;9;9;9
1716468384.5886536;0;430;607;611;538;516;9;9;9;9;9
1716468384.6084723;0;430;607;611;538;516;9;9;9;9;9
1716468384.6294632;0;430;607;611;538;516;9;9;9;9;9
1716468384.6484747;0;430;607;611;538;516;9;9;9;9;9
1716468384.6953955;0;430;607;611;538;516;9;9;9;9;9
1716468384.6973207;0;430;607;611;538;516;9;9;9;9;9
1716468384.7180846;0;430;607;611;538;516;9;9;9;9;9
1716468384.7302902;0;430;607;611;538;516;9;9;9;9;9
1716468384.7472994;0;430;607;611;538;516;9;9;9;9;9
1716468384.7682667;0;430;607;611;538;516;9;9;9;9;9
1716468384.7888083;0;430;607;611;538;516;9;9;9;9;9
1716468384.8080435;0;430;607;611;538;516;9;9;9;9;9
1716468384.8300338;0;430;607;611;538;516;9;9;9;9;9
1716468384.848025;0;430;607;611;538;516;9;9;9;9;9
1716468384.8947313;0;430;607;611;538;516;9;9;9;9;9
1716468384.8967516;0;430;607;611;538;516;9;9;9;9;9
1716468384.9186537;0;430;607;611;538;516;9;9;9;9;9
1716468384.9287128;0;430;607;611;538;516;9;9;9;9;9
1716468384.9477208;0;430;607;611;538;516;9;9;9;9;9
1716468384.9677105;0;430;607;611;538;516;9;9;9;9;9
